Word,Frequency
niggas,"{'dont': 0.041237113402061855, 'beats': 0.005154639175257732, 'i': 0.041237113402061855, 'looked': 0.005154639175257732, 'get': 0.020618556701030927, 'for': 0.005154639175257732, 'but': 0.010309278350515464, 'beef': 0.010309278350515464, 'aint': 0.07216494845360824, 'now': 0.010309278350515464, 'hate': 0.010309278350515464, 'using': 0.005154639175257732, 'got': 0.010309278350515464, 'that': 0.041237113402061855, 'talkin': 0.010309278350515464, 'like': 0.005154639175257732, 'settle': 0.005154639175257732, 'coming': 0.005154639175257732, 'in': 0.010309278350515464, 'will': 0.005154639175257732, 'weak': 0.005154639175257732, 'done': 0.005154639175257732, 'straight': 0.005154639175257732, 'had': 0.005154639175257732, 'aiming': 0.005154639175257732, 'broke': 0.005154639175257732, 'sold': 0.005154639175257732, 'into': 0.005154639175257732, 'we': 0.010309278350515464, 'grandmothers': 0.005154639175257732, 'cause': 0.005154639175257732, 'so': 0.005154639175257732, 'bring': 0.005154639175257732, 'your': 0.005154639175257732, 'pussy': 0.041237113402061855, 'is': 0.02577319587628866, 'even': 0.005154639175257732, 'better': 0.005154639175257732, 'fuck': 0.005154639175257732, 'take': 0.005154639175257732, 'all': 0.005154639175257732, 'my': 0.010309278350515464, 'made': 0.010309278350515464, 'used': 0.005154639175257732, 'committin': 0.005154639175257732, 'creep': 0.020618556701030927, 'speak': 0.041237113402061855, 'or': 0.005154639175257732, 'talking': 0.015463917525773196, 'thought': 0.015463917525773196, 'lets': 0.005154639175257732, 'you': 0.010309278350515464, 'cliquing': 0.005154639175257732, 'lookin': 0.005154639175257732, 'keep': 0.005154639175257732, 'do': 0.005154639175257732, 'just': 0.005154639175257732, 'if': 0.005154639175257732, 'top': 0.005154639175257732, 'real': 0.020618556701030927, 'came': 0.020618556701030927, 'said': 0.005154639175257732, 'down': 0.005154639175257732, 'sic': 0.005154639175257732, 'bleed': 0.005154639175257732, 'slapping': 0.005154639175257732, 'ha': 0.005154639175257732, 'wit': 0.005154639175257732, 'wanna': 0.005154639175257732, 'some': 0.005154639175257732, 'double': 0.005154639175257732, 'back': 0.005154639175257732, 'its': 0.005154639175257732, 'to': 0.005154639175257732, 'hatin': 0.005154639175257732, 'start': 0.005154639175257732, 'never': 0.010309278350515464, 'ride': 0.005154639175257732, 'pray': 0.005154639175257732, 'knockin': 0.005154639175257732, 'locked': 0.005154639175257732, 'steppin': 0.005154639175257732, 'killin': 0.015463917525773196, 'starvin': 0.015463917525773196, 'invention': 0.005154639175257732, 'yall': 0.005154639175257732, 'write': 0.005154639175257732, 'fucking': 0.005154639175257732, 'plans': 0.005154639175257732, 'call': 0.005154639175257732, 'cheapening': 0.005154639175257732, 'yuugh': 0.005154639175257732, 'not': 0.005154639175257732, 'gettin': 0.010309278350515464, 'talk': 0.010309278350515464, 'watch': 0.010309278350515464, 'deep': 0.005154639175257732, 'lunch': 0.015463917525773196, 'with': 0.005154639175257732, 'shooting': 0.005154639175257732, 'bobby': 0.005154639175257732, 'what': 0.005154639175257732, 'heads': 0.005154639175257732, 'pusha': 0.005154639175257732, 'celebrating': 0.005154639175257732}"
pay,"{'attention': 0.1111111111111111, 'your': 0.2222222222222222, 'for': 0.2222222222222222, 'so': 0.3333333333333333, 'extraordinary': 0.1111111111111111}"
attention,"{'and': 0.3333333333333333, 'when': 0.3333333333333333, 'seekers': 0.3333333333333333}"
tension,{'in': 1.0}
air,"{'nines': 0.5, 'hole': 0.5}"
nines,{'come': 1.0}
extensions,{'my': 1.0}
daddy,"{'turned': 0.16666666666666666, 'one': 0.16666666666666666, 'from': 0.16666666666666666, 'day': 0.16666666666666666, 'leave': 0.16666666666666666, 'wasnt': 0.16666666666666666}"
turned,"{'a': 0.3333333333333333, 'trapper': 0.3333333333333333, 'rapper': 0.3333333333333333}"
quarterpiece,{'to': 1.0}
half,"{'took': 0.0625, 'of': 0.1875, 'a': 0.375, 'chose': 0.0625, 'the': 0.0625, 'my': 0.25}"
took,"{'a': 0.2222222222222222, 'the': 0.3333333333333333, 'me': 0.1111111111111111, 'care': 0.1111111111111111, 'what': 0.1111111111111111, 'work': 0.1111111111111111}"
l,"{'started': 0.5, 'ron': 0.5}"
soap,"{'fiends': 0.5, 'got': 0.5}"
fiends,"{'bubble': 0.5, 'sunk': 0.5}"
bubble,"{'bath': 0.5, 'with': 0.5}"
bath,"{'broke': 0.5, 'house': 0.5}"
broke,"{'his': 0.06666666666666667, 'like': 0.06666666666666667, 'a': 0.06666666666666667, 'voilà': 0.06666666666666667, 'niggas': 0.13333333333333333, 'nigga': 0.26666666666666666, 'bitch': 0.26666666666666666, 'bread': 0.06666666666666667}"
nails,{'misusing': 1.0}
misusing,{'his': 1.0}
pinky,{'to': 1.0}
treat,"{'his': 0.16666666666666666, 'cclass': 0.16666666666666666, 'fuck': 0.16666666666666666, 'you': 0.5}"
nose,"{'shirt': 0.3333333333333333, 'candy': 0.3333333333333333, 'but': 0.3333333333333333}"
shirt,{'buttoned': 1.0}
buttoned,{'open': 1.0}
open,"{'taco': 0.125, 'i': 0.125, 'the': 0.125, 'gave': 0.25, 'theres': 0.125, 'doors': 0.125, 'jaws': 0.125}"
taco,{'meat': 1.0}
meat,"{'laying': 0.5, 'on': 0.5}"
laying,{'on': 1.0}
gold,"{'i': 0.06666666666666667, 'diggers': 0.13333333333333333, 'chains': 0.4, 'ring': 0.13333333333333333, 'mine': 0.06666666666666667, 'whoa': 0.06666666666666667, 'front': 0.06666666666666667, 'and': 0.06666666666666667}"
said,"{'daddy': 0.034482758620689655, 'son': 0.034482758620689655, 'pops': 0.034482758620689655, 'well': 0.034482758620689655, 'it': 0.034482758620689655, 'get': 0.034482758620689655, 'cocaines': 0.034482758620689655, 'i': 0.034482758620689655, 'be': 0.41379310344827586, 'the': 0.06896551724137931, 'im': 0.034482758620689655, 'ye': 0.034482758620689655, 'nothin': 0.034482758620689655, 'somethin': 0.034482758620689655, 'only': 0.034482758620689655, 'its': 0.034482758620689655, 'welcome': 0.034482758620689655}"
day,"{'ima': 0.04, 'to': 0.16, 'god': 0.08, 'bag': 0.04, 'care': 0.04, 'i': 0.04, 'and': 0.08, 'so': 0.04, 'we': 0.04, 'with': 0.04, 'can': 0.24, 'grandma': 0.04, 'black': 0.08, 'them': 0.04}"
ima,"{'get': 0.25, 'let': 0.25, 'pay': 0.25, 'flood': 0.25}"
thirtysix,{'zips': 1.0}
zips,{'one': 1.0}
thousand,"{'grams': 0.125, 'with': 0.125, 'on': 0.25, 'dollar': 0.25, 'niggas': 0.125, 'kis': 0.125}"
grams,{'of': 1.0}
cocaine,"{'then': 0.07692307692307693, 'federico': 0.07692307692307693, 'soldiers': 0.07692307692307693, 'concierge': 0.07692307692307693, 'cowboy': 0.07692307692307693, 'superhero': 0.15384615384615385, 'ronald': 0.07692307692307693, 'under': 0.07692307692307693, 'i': 0.07692307692307693, 'parties': 0.07692307692307693, 'storaging': 0.07692307692307693, 'singlehandedly': 0.07692307692307693}"
will,"{'be': 0.14285714285714285, 'smith': 0.047619047619047616, 'have': 0.23809523809523808, 'maga': 0.047619047619047616, 'and': 0.047619047619047616, 'not': 0.047619047619047616, 'draw': 0.047619047619047616, 'fuck': 0.047619047619047616, 'get': 0.047619047619047616, 'niggas': 0.047619047619047616, 'grant': 0.047619047619047616, 'murder': 0.047619047619047616, 'ferrell': 0.047619047619047616, 'madeit': 0.047619047619047616, 'never': 0.047619047619047616}"
rich,"{'now': 0.06666666666666667, 'boy': 0.06666666666666667, 'selling': 0.06666666666666667, 'nigga': 0.2, 'flair': 0.06666666666666667, 'and': 0.06666666666666667, 'play': 0.13333333333333333, 'porter': 0.06666666666666667, 'could': 0.06666666666666667, 'wealthy': 0.06666666666666667, 'or': 0.13333333333333333}"
now,"{'you': 0.1, 'reap': 0.016666666666666666, 'the': 0.06666666666666667, 'its': 0.06666666666666667, 'who': 0.016666666666666666, 'thats': 0.1, 'im': 0.05, 'that': 0.03333333333333333, 'where': 0.03333333333333333, 'your': 0.016666666666666666, 'were': 0.016666666666666666, 'we': 0.06666666666666667, 'take': 0.016666666666666666, 'hes': 0.016666666666666666, 'when': 0.016666666666666666, 'weak': 0.016666666666666666, 'i': 0.03333333333333333, 'tho': 0.016666666666666666, 'everybody': 0.016666666666666666, 'stadiums': 0.016666666666666666, 'make': 0.016666666666666666, 'shallah': 0.016666666666666666, 'throw': 0.016666666666666666, 'listen': 0.016666666666666666, 'watch': 0.03333333333333333, 'nigga': 0.016666666666666666, 'repainted': 0.016666666666666666, 'show': 0.016666666666666666, 'surgerys': 0.016666666666666666, 'aint': 0.016666666666666666, 'know': 0.016666666666666666, 'crawl': 0.016666666666666666, 'they': 0.05}"
can,"{'rock': 0.011111111111111112, 'keep': 0.011111111111111112, 'upload': 0.011111111111111112, 'get': 0.05555555555555555, 'piece': 0.011111111111111112, 'stand': 0.011111111111111112, 'that': 0.011111111111111112, 'make': 0.011111111111111112, 'baptize': 0.011111111111111112, 'be': 0.2222222222222222, 'morph': 0.011111111111111112, 'see': 0.011111111111111112, 'hear': 0.022222222222222223, 'save': 0.011111111111111112, 'bet': 0.011111111111111112, 'i': 0.011111111111111112, 'host': 0.011111111111111112, 'blow': 0.011111111111111112, 'spot': 0.011111111111111112, 'fuck': 0.011111111111111112, 'still': 0.011111111111111112, 'take': 0.044444444444444446, 'judge': 0.011111111111111112, 'buy': 0.03333333333333333, 'read': 0.011111111111111112, 'last': 0.011111111111111112, 'match': 0.011111111111111112, 'tell': 0.17777777777777778, 'say': 0.08888888888888889, 'slang': 0.011111111111111112, 'paint': 0.011111111111111112, 'we': 0.011111111111111112, 'do': 0.07777777777777778}"
rock,"{'it': 0.14285714285714285, 'my': 0.14285714285714285, 'a': 0.42857142857142855, 'fuck': 0.14285714285714285, 'i': 0.14285714285714285}"
soft,"{'as': 0.3333333333333333, 'ceilings': 0.3333333333333333, 'loafer': 0.3333333333333333}"
leather,"{'interior': 0.14285714285714285, 'band': 0.14285714285714285, 'princess': 0.14285714285714285, 'seats': 0.14285714285714285, 'the': 0.14285714285714285, 'and': 0.14285714285714285, 'or': 0.14285714285714285}"
interior,"{'drop': 0.3333333333333333, 'gauze': 0.3333333333333333, 'rustic': 0.3333333333333333}"
ice,"{'cubes': 0.3333333333333333, 'i': 0.3333333333333333, 'my': 0.3333333333333333}"
cubes,{'in': 1.0}
deebo,{'on': 1.0}
perimeter,{'he': 1.0}
think,"{'you': 0.05, 'its': 0.1, 'ubers': 0.05, 'of': 0.05, 'im': 0.2, 'the': 0.1, 'she': 0.05, 'big': 0.05, 'i': 0.1, 'they': 0.1, 'showed': 0.1, 'it': 0.05}"
connect,"{'i': 0.5, 'witchu': 0.5}"
pops,"{'your': 0.3333333333333333, 'graduated': 0.3333333333333333, 'up': 0.3333333333333333}"
ass,"{'is': 0.0967741935483871, 'engine': 0.03225806451612903, 'shots': 0.06451612903225806, 'crack': 0.03225806451612903, 'lil': 0.06451612903225806, 'in': 0.6774193548387096, 'til': 0.03225806451612903}"
washed,"{'up': 0.5, 'the': 0.5}"
due,"{'respect': 0.25, 'fuck': 0.25, 'date': 0.5}"
makes,"{'sense': 0.16666666666666666, 'to': 0.16666666666666666, 'aint': 0.16666666666666666, 'yah': 0.16666666666666666, 'the': 0.16666666666666666, 'your': 0.16666666666666666}"
sense,"{'go': 0.3333333333333333, 'im': 0.3333333333333333, 'of': 0.3333333333333333}"
figure,{'motherfucker': 1.0}
motherfucker,"{'every': 0.5, 'by': 0.5}"
every,"{'verse': 0.025, 'gram': 0.025, 'day': 0.125, 'coin': 0.025, 'car': 0.05, 'time': 0.05, 'bloodclot': 0.025, 'baller': 0.025, 'couch': 0.025, 'blue': 0.05, 'spanish': 0.025, 'way': 0.025, 'other': 0.025, 'bad': 0.025, 'broad': 0.025, 'sparkle': 0.025, 'bottle': 0.025, 'visit': 0.025, 'song': 0.025, 'move': 0.025, 'nigga': 0.025, 'hero': 0.025, '28': 0.025, 'truth': 0.025, 'goose': 0.025, 'street': 0.025, 'dime': 0.025, 'bar': 0.025, 'cadence': 0.025, 'picture': 0.025, 'year': 0.025, 'page': 0.05}"
verse,"{'is': 0.3333333333333333, 'the': 0.3333333333333333, 'not': 0.3333333333333333}"
brick,"{'your': 0.07692307692307693, 'on': 0.07692307692307693, 'talk': 0.07692307692307693, 'as': 0.07692307692307693, 'hater': 0.07692307692307693, 'taptap': 0.07692307692307693, 'kiss': 0.07692307692307693, 'for': 0.07692307692307693, 'like': 0.07692307692307693, 'red': 0.07692307692307693, 'over': 0.07692307692307693, 'break': 0.07692307692307693, 'was': 0.07692307692307693}"
dope,"{'nigga': 0.027777777777777776, 'than': 0.05555555555555555, 'drums': 0.027777777777777776, 'dealers': 0.05555555555555555, 'boy': 0.25, 'touch': 0.027777777777777776, 'goin': 0.05555555555555555, 'so': 0.027777777777777776, 'just': 0.027777777777777776, 'boys': 0.08333333333333333, 'is': 0.027777777777777776, 'why': 0.027777777777777776, 'lines': 0.027777777777777776, 'forever': 0.1111111111111111, 'money': 0.05555555555555555, 'what': 0.027777777777777776, 'in': 0.027777777777777776, 'where': 0.027777777777777776, 'dealer': 0.027777777777777776}"
reap,{'what': 1.0}
sowed,{'nigga': 1.0}
born,"{'in': 0.25, 'to': 0.5, 'and': 0.25}"
87,{'my': 1.0}
granddaddy,{'a': 1.0}
legend,"{'now': 0.2, 'grows': 0.2, 'has': 0.2, 'school': 0.2, 'yeah': 0.2}"
shit,"{'that': 0.14285714285714285, 'remember': 0.015873015873015872, 'ive': 0.015873015873015872, 'taking': 0.031746031746031744, 'even': 0.015873015873015872, 'little': 0.015873015873015872, 'them': 0.015873015873015872, 'wooo': 0.015873015873015872, 'pushhow': 0.015873015873015872, 'yehow': 0.015873015873015872, 'irs': 0.015873015873015872, 'nothing': 0.015873015873015872, 'can': 0.015873015873015872, 'over': 0.031746031746031744, 'but': 0.047619047619047616, 'happen': 0.015873015873015872, 'fades': 0.015873015873015872, 'it': 0.015873015873015872, 'cause': 0.031746031746031744, 'came': 0.015873015873015872, 'thats': 0.031746031746031744, 'i': 0.07936507936507936, 'cook': 0.015873015873015872, 'sound': 0.07936507936507936, 'millionsmillions': 0.015873015873015872, 'yall': 0.015873015873015872, 'rolex': 0.015873015873015872, 'they': 0.015873015873015872, 'like': 0.015873015873015872, 'crutches': 0.015873015873015872, 'my': 0.015873015873015872, 'amen': 0.015873015873015872, 'you': 0.015873015873015872, 'louboutin': 0.015873015873015872, 'well': 0.015873015873015872, 'aint': 0.015873015873015872, 'how': 0.031746031746031744, 'then': 0.015873015873015872, 'she': 0.015873015873015872, 'im': 0.015873015873015872}"
yall,"{'was': 0.11538461538461539, 'think': 0.038461538461538464, 'too': 0.07692307692307693, 'niggas': 0.07692307692307693, 'wanted': 0.19230769230769232, 'gotta': 0.07692307692307693, 'ask': 0.038461538461538464, 'on': 0.038461538461538464, 'toes': 0.038461538461538464, 'bitches': 0.038461538461538464, 'claim': 0.038461538461538464, 'nick': 0.038461538461538464, 'aint': 0.038461538461538464, 'peep': 0.038461538461538464, 'now': 0.038461538461538464, 'cant': 0.038461538461538464, 'deloreans': 0.038461538461538464}"
smoking,{'is': 1.0}
profession,{'lets': 1.0}
chchange,"{'chchange': 0.6666666666666666, 'chaange': 0.3333333333333333}"
chaange,{'you': 1.0}
thththththey,{'must': 1.0}
must,"{'be': 0.6, 'that': 0.2, 'like': 0.2}"
dick,"{'of': 0.4, 'when': 0.2, 'i': 0.2, 'aint': 0.2}"
infrared,{'yeah': 1.0}
mean,"{'infrared': 0.4, 'the': 0.1, 'im': 0.1, 'that': 0.1, 'to': 0.1, 'business': 0.1, 'everything': 0.1}"
games,"{'fucked': 0.14285714285714285, 'for': 0.14285714285714285, 'we': 0.42857142857142855, 'been': 0.14285714285714285, 'bill': 0.14285714285714285}"
fucked,"{'up': 0.5714285714285714, 'with': 0.2857142857142857, 'on': 0.14285714285714285}"
beats,"{'is': 0.5, 'nigga': 0.5}"
bangin,{'nigga': 1.0}
ya,"{'hooks': 0.043478260869565216, 'bitch': 0.043478260869565216, 'your': 0.043478260869565216, 'numbers': 0.043478260869565216, 'te': 0.13043478260869565, 'dope': 0.043478260869565216, 'momma': 0.043478260869565216, 'they': 0.043478260869565216, 'knowing': 0.043478260869565216, 'grim': 0.043478260869565216, 'thousand': 0.043478260869565216, 'dollars': 0.043478260869565216, 'i': 0.043478260869565216, 'like': 0.043478260869565216, 'crack': 0.043478260869565216, 'chopper': 0.043478260869565216, 'talk': 0.043478260869565216, 'reporting': 0.043478260869565216, 'its': 0.043478260869565216, 'purse': 0.08695652173913043}"
hooks,"{'did': 0.25, 'fuck': 0.25, 'ah': 0.5}"
lyric,{'pennin': 1.0}
pennin,"{'equal': 0.5, 'the': 0.5}"
equal,"{'the': 0.5, 'cause': 0.5}"
trumps,{'winnin': 1.0}
winnin,{'the': 1.0}
bigger,"{'question': 0.5, 'gem': 0.5}"
question,"{'is': 0.3333333333333333, 'if': 0.16666666666666666, 'could': 0.16666666666666666, 'were': 0.16666666666666666, 'my': 0.16666666666666666}"
russians,{'did': 1.0}
written,{'like': 1.0}
nas,"{'but': 0.5, 'needed': 0.5}"
came,"{'from': 0.42105263157894735, 'for': 0.10526315789473684, 'with': 0.10526315789473684, 'home': 0.05263157894736842, 'back': 0.05263157894736842, 'off': 0.10526315789473684, 'through': 0.05263157894736842, 'up': 0.05263157894736842, 'nigga': 0.05263157894736842}"
quentin,{'at': 1.0}
mercy,{'of': 1.0}
where,"{'the': 0.5, 'you': 0.08823529411764706, 'were': 0.029411764705882353, 'x': 0.029411764705882353, 'im': 0.058823529411764705, 'theres': 0.029411764705882353, 'youre': 0.029411764705882353, 'my': 0.058823529411764705, 'talent': 0.029411764705882353, 'do': 0.029411764705882353, 'they': 0.029411764705882353, 'ours': 0.029411764705882353, 'real': 0.029411764705882353, 'begin': 0.029411764705882353}"
codes,"{'is': 0.14285714285714285, 'we': 0.14285714285714285, 'aint': 0.2857142857142857, 'thirtyfive': 0.42857142857142855}"
missin,"{'when': 0.25, 'a': 0.5, 'this': 0.25}"
ceos,{'blinded': 1.0}
blinded,{'by': 1.0}
glow,"{'its': 0.5, 'in': 0.5}"
believe,"{'in': 0.75, 'some': 0.25}"
myself,"{'and': 0.2857142857142857, 'from': 0.14285714285714285, 'god': 0.14285714285714285, 'by': 0.2857142857142857, 'gettin': 0.14285714285714285}"
coles,{'and': 1.0}
kendricks,{'let': 1.0}
sock,{'puppets': 1.0}
puppets,{'play': 1.0}
play,"{'in': 0.0625, 'along': 0.0625, 'that': 0.0625, 'acki': 0.0625, 'amongst': 0.0625, 'we': 0.1875, 'musical': 0.0625, 'your': 0.125, 'it': 0.0625, 'fair': 0.0625, 'the': 0.0625, 'woo': 0.0625, 'with': 0.0625}"
roles,{'and': 1.0}
gimmicks,{'shit': 1.0}
remember,"{'will': 0.3333333333333333, 'nights': 0.3333333333333333, 'the': 0.3333333333333333}"
smith,"{'won': 0.5, 'whiter': 0.5}"
won,"{'the': 0.5, 'price': 0.5}"
first,"{'grammy': 0.11764705882352941, '48': 0.058823529411764705, 'stone': 0.058823529411764705, 'home': 0.058823529411764705, 'brick': 0.11764705882352941, 'time': 0.058823529411764705, 'they': 0.17647058823529413, 'name': 0.11764705882352941, 'class': 0.058823529411764705, 'coming': 0.058823529411764705, 'million': 0.058823529411764705, 'i': 0.058823529411764705}"
grammy,"{'and': 0.14285714285714285, 'i': 0.14285714285714285, 'awards': 0.14285714285714285, 'from': 0.14285714285714285, 'was': 0.14285714285714285, 'winners': 0.14285714285714285, 'win': 0.14285714285714285}"
they,"{'aint': 0.043478260869565216, 'be': 0.006211180124223602, 'got': 0.024844720496894408, 'never': 0.024844720496894408, 'guns': 0.006211180124223602, 'use': 0.006211180124223602, 'love': 0.006211180124223602, 'stop': 0.006211180124223602, 'both': 0.012422360248447204, 'still': 0.024844720496894408, 'say': 0.09316770186335403, 'rush': 0.006211180124223602, 'told': 0.006211180124223602, 'niggas': 0.006211180124223602, 'talk': 0.006211180124223602, 'help': 0.006211180124223602, 'tweet': 0.006211180124223602, 'try': 0.024844720496894408, 'tryin': 0.006211180124223602, 'open': 0.006211180124223602, 'tipping': 0.006211180124223602, 'praying': 0.006211180124223602, 'gon': 0.012422360248447204, 'dont': 0.006211180124223602, 'tired': 0.006211180124223602, 'was': 0.012422360248447204, 'blocked': 0.006211180124223602, 'name': 0.006211180124223602, 'wanna': 0.012422360248447204, 'bitches': 0.012422360248447204, 'telling': 0.006211180124223602, 'get': 0.006211180124223602, 'ask': 0.006211180124223602, 'hit': 0.006211180124223602, 'sayin': 0.006211180124223602, 'carry': 0.006211180124223602, 'gettin': 0.018633540372670808, 'back': 0.018633540372670808, 'in': 0.006211180124223602, 'said': 0.08695652173913043, 'roll': 0.024844720496894408, 'stopped': 0.006211180124223602, 'see': 0.006211180124223602, 'railroad': 0.006211180124223602, 'free': 0.006211180124223602, 'white': 0.006211180124223602, 'wet': 0.006211180124223602, 'take': 0.006211180124223602, 'paint': 0.006211180124223602, 'devil': 0.006211180124223602, 'boss': 0.006211180124223602, 'skinny': 0.006211180124223602, 'want': 0.012422360248447204, 'keep': 0.006211180124223602, 'cant': 0.018633540372670808, 'cannot': 0.018633540372670808, 'really': 0.006211180124223602, 'fightin': 0.006211180124223602, 'like': 0.006211180124223602, 'just': 0.018633540372670808, 'tell': 0.006211180124223602, 'testing': 0.006211180124223602, 'rewrote': 0.006211180124223602, 'call': 0.012422360248447204, 'new': 0.006211180124223602, 'gonna': 0.006211180124223602, 'mausoleum': 0.006211180124223602, 'wont': 0.006211180124223602, 'feel': 0.006211180124223602, 'question': 0.006211180124223602, 'rotate': 0.006211180124223602, 'fuck': 0.006211180124223602, 'counted': 0.006211180124223602, 'beefin': 0.006211180124223602, 'factor': 0.006211180124223602, 'fly': 0.012422360248447204, 'put': 0.006211180124223602, 'think': 0.012422360248447204, 'hear': 0.012422360248447204, 'double': 0.006211180124223602, 'man': 0.006211180124223602, 'gave': 0.006211180124223602, 'steady': 0.006211180124223602, 'have': 0.012422360248447204, 'made': 0.006211180124223602, 'kick': 0.006211180124223602, 'bury': 0.006211180124223602, 'been': 0.006211180124223602, 'asking': 0.018633540372670808, 'didnt': 0.006211180124223602}"
