Word,Frequency
me,"{'a': 0.050761421319796954, 'comfort': 0.0025380710659898475, 'i': 0.04060913705583756, 'hey': 0.007614213197969543, 'jumpin': 0.0025380710659898475, 'bankrolls': 0.0025380710659898475, 'keep': 0.0025380710659898475, 'company': 0.0025380710659898475, 'to': 0.03807106598984772, 'quavo': 0.0025380710659898475, 'boobie': 0.0025380710659898475, 'boobies': 0.0025380710659898475, 'like': 0.02030456852791878, 'yeah': 0.0025380710659898475, 'what': 0.02284263959390863, 'woo': 0.025380710659898477, 'nah': 0.0025380710659898475, 'papi': 0.005076142131979695, 'smash': 0.0025380710659898475, 'the': 0.02030456852791878, 'why': 0.005076142131979695, 'michael': 0.005076142131979695, 'ayy': 0.025380710659898477, 'no': 0.01015228426395939, 'mama': 0.005076142131979695, 'over': 0.005076142131979695, 'son': 0.0025380710659898475, 'please': 0.02030456852791878, 'believe': 0.02030456852791878, 'get': 0.017766497461928935, 'skrr': 0.01015228426395939, 'that': 0.007614213197969543, 'eghhh': 0.0025380710659898475, 'your': 0.0025380710659898475, 'chill': 0.0025380710659898475, 'it': 0.007614213197969543, 'dose': 0.0025380710659898475, 'ghost': 0.0025380710659898475, 'and': 0.025380710659898477, 'fuck': 0.0025380710659898475, 'rocky': 0.0025380710659898475, 'whip': 0.007614213197969543, 'flip': 0.0025380710659898475, 'democracy': 0.0025380710659898475, 'you': 0.012690355329949238, 'some': 0.01015228426395939, 'back': 0.007614213197969543, 'sensei': 0.0025380710659898475, 'god': 0.0025380710659898475, 'dry': 0.0025380710659898475, 'in': 0.007614213197969543, 'there': 0.0025380710659898475, 'tryna': 0.0025380710659898475, 'bit': 0.0025380710659898475, 'know': 0.007614213197969543, 'lil': 0.01015228426395939, 'can': 0.01015228426395939, 'til': 0.012690355329949238, 'is': 0.01015228426395939, 'for': 0.007614213197969543, 'uhuh': 0.0025380710659898475, 'bitch': 0.0025380710659898475, 'lookin': 0.0025380710659898475, 'drop': 0.0025380710659898475, 'skrrt': 0.0025380710659898475, 'they': 0.0025380710659898475, 'got': 0.0025380710659898475, 'its': 0.0025380710659898475, 'kurt': 0.0025380710659898475, 'statistics': 0.0025380710659898475, 'shine': 0.005076142131979695, 'from': 0.0025380710659898475, 'cleaner': 0.0025380710659898475, 'when': 0.005076142131979695, 'buckling': 0.0025380710659898475, 'on': 0.01015228426395939, 'malcolm': 0.0025380710659898475, 'now': 0.005076142131979695, 'im': 0.02284263959390863, 'ugh': 0.007614213197969543, 'she': 0.015228426395939087, 'then': 0.0025380710659898475, 'telling': 0.0025380710659898475, 'iced': 0.01015228426395939, 'if': 0.012690355329949238, 'bad': 0.02030456852791878, 'huncho': 0.0025380710659898475, 'quincy': 0.0025380710659898475, 'brazy': 0.0025380710659898475, 'only': 0.0025380710659898475, 'hold': 0.0025380710659898475, 'out': 0.02030456852791878, 'but': 0.01015228426395939, 'runnin': 0.012690355329949238, 'feelin': 0.005076142131979695, 'christian': 0.0025380710659898475, 'ride': 0.0025380710659898475, 'bury': 0.0025380710659898475, 'tell': 0.0025380710659898475, 'where': 0.0025380710659898475, 'dabbin': 0.0025380710659898475, 'laugh': 0.005076142131979695, 'takeoff': 0.007614213197969543, 'dad': 0.007614213197969543, 'remind': 0.0025380710659898475, 'large': 0.0025380710659898475, 'glass': 0.0025380710659898475, 'pain': 0.005076142131979695, 'missing': 0.0025380710659898475, 'grandma': 0.0025380710659898475, 'argh': 0.0025380710659898475, 'think': 0.0025380710659898475, 'weigh': 0.0025380710659898475, 'trap': 0.0025380710659898475, 'trapping': 0.0025380710659898475, 'riding': 0.0025380710659898475, 'cross': 0.015228426395939087, 'with': 0.0025380710659898475, 'better': 0.0025380710659898475, 'came': 0.0025380710659898475, 'broke': 0.01015228426395939, 'nickelodeon': 0.0025380710659898475, 'sick': 0.0025380710659898475, 'brain': 0.0025380710659898475, 'hit': 0.005076142131979695, 'all': 0.0025380710659898475, 'more': 0.0025380710659898475, 'stay': 0.005076142131979695, 'down': 0.0025380710659898475, 'made': 0.0025380710659898475, 'shit': 0.0025380710659898475, 'see': 0.0025380710659898475, 'right': 0.0025380710659898475, 'bob': 0.0025380710659898475, 'cause': 0.0025380710659898475, 'nut': 0.0025380710659898475, 'dont': 0.0025380710659898475, 'bando': 0.0025380710659898475, 'lay': 0.0025380710659898475, 'dust': 0.0025380710659898475, 'cap': 0.0025380710659898475, 'take': 0.0025380710659898475, 'nawf': 0.0025380710659898475, 'fee': 0.0025380710659898475, 'just': 0.0025380710659898475, 'cash': 0.0025380710659898475, 'lonely': 0.0025380710659898475, 'erection': 0.0025380710659898475, 'young': 0.005076142131979695, 'run': 0.0025380710659898475, 'charles': 0.005076142131979695, 'dundee': 0.0025380710659898475, 'ace': 0.0025380710659898475, 'walk': 0.0025380710659898475, 'heated': 0.0025380710659898475, 'pardon': 0.0025380710659898475, 'xcuse': 0.0025380710659898475, 'randy': 0.0025380710659898475, 'motherfucker': 0.0025380710659898475, 'switchin': 0.0025380710659898475, 'admired': 0.0025380710659898475, 'go': 0.0025380710659898475}"
river,"{'give': 0.8, 'where': 0.2}"
give,"{'you': 0.07142857142857142, 'halle': 0.017857142857142856, 'me': 0.16071428571428573, 'a': 0.16071428571428573, 'her': 0.08928571428571429, 'your': 0.017857142857142856, 'and': 0.017857142857142856, 'my': 0.017857142857142856, 'em': 0.017857142857142856, 'the': 0.017857142857142856, 'that': 0.017857142857142856, 'no': 0.3392857142857143, 'two': 0.017857142857142856, 'him': 0.017857142857142856, 'us': 0.017857142857142856}"
tissue,"{'hey': 0.8, 'white': 0.2}"
my,"{'bitch': 0.03460207612456748, 'niggas': 0.07612456747404844, 'diamonds': 0.02422145328719723, 'money': 0.015570934256055362, 'back': 0.006920415224913495, 'neck': 0.02422145328719723, 'clones': 0.0017301038062283738, 'hoes': 0.0017301038062283738, 'flows': 0.0034602076124567475, 'clothes': 0.006920415224913495, 'crew': 0.0034602076124567475, 'collar': 0.0017301038062283738, 'table': 0.0017301038062283738, 'house': 0.0034602076124567475, 'nigga': 0.02249134948096886, 'take': 0.0017301038062283738, 'opinion': 0.0017301038062283738, 'wrist': 0.03633217993079585, 'audi': 0.0034602076124567475, 'plug': 0.020761245674740483, 'pockets': 0.006920415224913495, 'drawers': 0.005190311418685121, 'sleeve': 0.0034602076124567475, 'sack': 0.0034602076124567475, 'room': 0.010380622837370242, 'sheet': 0.0034602076124567475, 'blunts': 0.0034602076124567475, 'closet': 0.0034602076124567475, 'wifey': 0.0034602076124567475, 'car': 0.0034602076124567475, 'mazi': 0.0034602076124567475, 'body': 0.0034602076124567475, 'mission': 0.0034602076124567475, 'swag': 0.005190311418685121, 'pocket': 0.0034602076124567475, 'soul': 0.00865051903114187, 'hobby': 0.0017301038062283738, 'family': 0.0034602076124567475, 'talent': 0.0017301038062283738, 'eyes': 0.00865051903114187, 'own': 0.005190311418685121, 'new': 0.0034602076124567475, 'radar': 0.0017301038062283738, 'millions': 0.0017301038062283738, 'bitches': 0.01730103806228374, 'partners': 0.0017301038062283738, 'shoes': 0.0034602076124567475, 'chain': 0.012110726643598616, 'sauce': 0.0034602076124567475, 'zone': 0.0017301038062283738, 'vault': 0.0017301038062283738, 'loft': 0.0017301038062283738, 'bro': 0.0017301038062283738, 'dogs': 0.012110726643598616, 'third': 0.0017301038062283738, 'pilgrim': 0.0017301038062283738, 'prize': 0.0017301038062283738, 'bird': 0.0017301038062283738, 'choice': 0.01384083044982699, 'ice': 0.01384083044982699, 'old': 0.0034602076124567475, 'ass': 0.0017301038062283738, 'furniture': 0.0017301038062283738, 'hand': 0.012110726643598616, 'lambo': 0.0017301038062283738, 'hair': 0.0017301038062283738, 'ride': 0.0017301038062283738, 'skin': 0.006920415224913495, 'lou': 0.0017301038062283738, 'drugs': 0.0017301038062283738, 'gas': 0.0017301038062283738, 'window': 0.0017301038062283738, 'life': 0.00865051903114187, 'shooters': 0.0017301038062283738, 'young': 0.005190311418685121, 'feng': 0.0034602076124567475, 'resume': 0.0034602076124567475, 'rich': 0.00865051903114187, 'dinner': 0.0017301038062283738, 'children': 0.0017301038062283738, 'face': 0.010380622837370242, 'star': 0.0017301038062283738, 'rolex': 0.0017301038062283738, 'louboutins': 0.0017301038062283738, 'looks': 0.0017301038062283738, 'wealth': 0.0017301038062283738, 'feet': 0.012110726643598616, 'courtesy': 0.0017301038062283738, 'currency': 0.0017301038062283738, 'top': 0.005190311418685121, 'mind': 0.0034602076124567475, 'knees': 0.0034602076124567475, '9': 0.0017301038062283738, 'tutor': 0.0017301038062283738, 'time': 0.0034602076124567475, 'rafs': 0.0017301038062283738, 'brother': 0.0034602076124567475, 'partner': 0.005190311418685121, 'momma': 0.005190311418685121, 'jewels': 0.0017301038062283738, 'jag': 0.0017301038062283738, 'rifle': 0.0017301038062283738, 'cellular': 0.0017301038062283738, 'pimping': 0.0017301038062283738, 'facility': 0.0017301038062283738, 'favorite': 0.0017301038062283738, 'muddy': 0.0017301038062283738, 'condo': 0.0034602076124567475, 'bracelets': 0.0017301038062283738, 'engine': 0.0017301038062283738, 'trap': 0.0034602076124567475, 'phone': 0.005190311418685121, 'door': 0.0017301038062283738, 'patients': 0.0017301038062283738, 'eye': 0.0017301038062283738, 'foreign': 0.0017301038062283738, 'people': 0.0034602076124567475, 'pants': 0.0017301038062283738, 'brain': 0.0017301038062283738, 'main': 0.0034602076124567475, 'motorola': 0.0017301038062283738, 'cell': 0.0017301038062283738, 'pain': 0.0017301038062283738, 'name': 0.006920415224913495, 'doors': 0.0017301038062283738, 'show': 0.0034602076124567475, 'foot': 0.0017301038062283738, 'dab': 0.05709342560553633, 'girl': 0.0017301038062283738, 'migos': 0.0017301038062283738, 'set': 0.0017301038062283738, 'head': 0.0017301038062283738, 'balance': 0.0017301038062283738, 'dreams': 0.0017301038062283738, 'sight': 0.0017301038062283738, 'bed': 0.006920415224913495, 'bread': 0.006920415224913495, 'posture': 0.0017301038062283738, 'anaconda': 0.0017301038062283738, 'mama': 0.00865051903114187, 'margielas': 0.0017301038062283738, 'umbrella': 0.0017301038062283738, 'mink': 0.0017301038062283738, 'driveway': 0.0017301038062283738, 'front': 0.0017301038062283738, 'craft': 0.0017301038062283738, 'hands': 0.0034602076124567475, 'past': 0.0034602076124567475, 'hood': 0.0034602076124567475, 'grass': 0.0017301038062283738, 'dm': 0.0017301038062283738, 'pinky': 0.0017301038062283738, 'crib': 0.0017301038062283738, 'dick': 0.0017301038062283738, 'grandma': 0.0017301038062283738, 'cookie': 0.0017301038062283738, 'mans': 0.0017301038062283738, 'shoe': 0.0017301038062283738, 'cup': 0.0017301038062283738, 'rental': 0.0017301038062283738, 'first': 0.006920415224913495, 'bride': 0.0017301038062283738, 'rella': 0.0017301038062283738, 'hip': 0.0017301038062283738, 'motherfucking': 0.0017301038062283738, 'squad': 0.0017301038062283738, 'sins': 0.0017301038062283738, 'chips': 0.0017301038062283738, 'city': 0.00865051903114187, 'mojo': 0.0034602076124567475, 'whips': 0.0017301038062283738, 'hoe': 0.0034602076124567475, 'cars': 0.0017301038062283738, 'mansion': 0.0017301038062283738, 'bedroom': 0.0017301038062283738, 'drink': 0.0017301038062283738, 'nut': 0.0017301038062283738, 'teacher': 0.0017301038062283738, 'element': 0.0034602076124567475, 'out': 0.0017301038062283738, 'block': 0.0017301038062283738, 'cologne': 0.0017301038062283738, 'heart': 0.005190311418685121, 'mansions': 0.0017301038062283738, 'stingray': 0.0017301038062283738, 'poker': 0.0017301038062283738, 'spine': 0.0017301038062283738, 'career': 0.0017301038062283738, 'all': 0.0034602076124567475, 'dog': 0.0017301038062283738, 'chest': 0.0017301038062283738, 'place': 0.0034602076124567475, 'plate': 0.0034602076124567475, 'seminar': 0.0017301038062283738, 'jeweler': 0.0017301038062283738, 'gang': 0.0017301038062283738, 'cover': 0.0017301038062283738, 'gun': 0.005190311418685121, 'cock': 0.0017301038062283738, 'thumb': 0.0017301038062283738, 'drawer': 0.0017301038062283738, 'ceiling': 0.0017301038062283738, 'bag': 0.0017301038062283738, 'team': 0.0017301038062283738, 'environment': 0.0017301038062283738, 'my': 0.0017301038062283738, 'medicine': 0.0017301038062283738, 'wings': 0.006920415224913495, 'word': 0.0017301038062283738, 'trust': 0.0017301038062283738, 'colleagues': 0.0017301038062283738, 'dash': 0.0017301038062283738, 'rights': 0.0017301038062283738, 'belt': 0.0017301038062283738, 'emoji': 0.0017301038062283738, 'day': 0.0017301038062283738, 'heater': 0.005190311418685121, 'dawg': 0.0017301038062283738, 'aim': 0.0017301038062283738, 'joints': 0.0017301038062283738, 'damages': 0.0017301038062283738, 'son': 0.0017301038062283738, 'glasses': 0.0017301038062283738, 'jesus': 0.0017301038062283738, 'way': 0.0017301038062283738, 'record': 0.0017301038062283738, 'floors': 0.0017301038062283738, 'rolls': 0.0017301038062283738, 'ear': 0.0017301038062283738, 'teachers': 0.0017301038062283738, 'tires': 0.0017301038062283738, 'tropicana': 0.0017301038062283738, 'panoramic': 0.0017301038062283738, 'fitness': 0.0017301038062283738, 'fanta': 0.0017301038062283738, 'migo': 0.0017301038062283738, 'plugs': 0.0017301038062283738}"
is,"{'bad': 0.06153846153846154, 'savage': 0.06153846153846154, 'under': 0.007692307692307693, 'not': 0.007692307692307693, 'shoutout': 0.007692307692307693, 'a': 0.13076923076923078, 'you': 0.007692307692307693, 'he': 0.007692307692307693, 'comin': 0.007692307692307693, 'business': 0.03076923076923077, 'the': 0.023076923076923078, 'so': 0.03076923076923077, 'fat': 0.015384615384615385, 'versace': 0.015384615384615385, 'pissin': 0.007692307692307693, 'exquisite': 0.015384615384615385, 'cottage': 0.007692307692307693, 'no': 0.007692307692307693, 'robotic': 0.007692307692307693, 'bustin': 0.007692307692307693, 'it': 0.13076923076923078, 'skrrt': 0.007692307692307693, 'woo': 0.007692307692307693, 'pedro': 0.007692307692307693, 'superior': 0.007692307692307693, 'going': 0.023076923076923078, 'kitana': 0.023076923076923078, 'expensive': 0.007692307692307693, 'nachos': 0.007692307692307693, 'huncho': 0.007692307692307693, 'on': 0.015384615384615385, 'gon': 0.007692307692307693, 'broccoli': 0.007692307692307693, 'workin': 0.023076923076923078, 'over': 0.007692307692307693, 'bigger': 0.015384615384615385, 'rocky': 0.007692307692307693, 'pissy': 0.007692307692307693, 'tragic': 0.015384615384615385, 'too': 0.007692307692307693, 'out': 0.007692307692307693, 'real': 0.007692307692307693, 'foreign': 0.007692307692307693, 'large': 0.007692307692307693, 'glass': 0.015384615384615385, 'my': 0.007692307692307693, 'frosted': 0.007692307692307693, 'addicted': 0.007692307692307693, 'ostrich': 0.007692307692307693, 'boy': 0.007692307692307693, 'amateur': 0.007692307692307693, 'an': 0.007692307692307693, 'andale': 0.007692307692307693, 'better': 0.007692307692307693, 'go': 0.023076923076923078, 'pussy': 0.007692307692307693, 'takeoff': 0.015384615384615385, 'what': 0.007692307692307693, 'red': 0.007692307692307693, 'or': 0.007692307692307693}"
bad,"{'and': 0.06474820143884892, 'cookin': 0.05755395683453238, 'bitch': 0.05755395683453238, 'to': 0.007194244604316547, 'she': 0.02158273381294964, 'but': 0.007194244604316547, 'bitches': 0.4244604316546763, 'woo': 0.02877697841726619, 'bad': 0.07913669064748201, 'ima': 0.007194244604316547, 'get': 0.007194244604316547, 'fake': 0.007194244604316547, 'if': 0.007194244604316547, 'uh': 0.007194244604316547, 'bet': 0.007194244604316547, 'i': 0.03597122302158273, 'mona': 0.014388489208633094, 'slide': 0.014388489208633094, 'aint': 0.007194244604316547, 'age': 0.007194244604316547, 'broads': 0.007194244604316547, 'stripper': 0.05755395683453238, 'day': 0.007194244604316547, 'never': 0.007194244604316547, 'naw': 0.02158273381294964, 'yeah': 0.007194244604316547, 'you': 0.007194244604316547, 'gave': 0.007194244604316547, 'im': 0.007194244604316547}"
bougie,"{'bad': 0.7272727272727273, 'hey': 0.09090909090909091, 'draco': 0.09090909090909091, 'but': 0.09090909090909091}"
with,"{'a': 0.18666666666666668, 'no': 0.018666666666666668, 'the': 0.33866666666666667, 'shooters': 0.0026666666666666666, 'pots': 0.0026666666666666666, 'that': 0.06933333333333333, 'it': 0.02666666666666667, 'all': 0.005333333333333333, 'my': 0.034666666666666665, 'blue': 0.0026666666666666666, 'your': 0.016, 'me': 0.04, 'models': 0.0026666666666666666, 'pumps': 0.0026666666666666666, 'nononsense': 0.0026666666666666666, 'stripes': 0.0026666666666666666, 'vashtie': 0.0026666666666666666, 'potato': 0.0026666666666666666, 'potatoes': 0.008, 'anacondas': 0.0026666666666666666, 'them': 0.010666666666666666, 'some': 0.013333333333333334, 'you': 0.04533333333333334, 'these': 0.013333333333333334, 'nina': 0.0026666666666666666, 'twentyfive': 0.0026666666666666666, 'kimberly': 0.0026666666666666666, 'one': 0.010666666666666666, 'two': 0.010666666666666666, 'bowl': 0.0026666666666666666, 'sticks': 0.0026666666666666666, 'her': 0.005333333333333333, 'codeine': 0.0026666666666666666, 'obama': 0.0026666666666666666, 'yo': 0.0026666666666666666, 'quay': 0.0026666666666666666, 'kings': 0.005333333333333333, 'packs': 0.0026666666666666666, 'his': 0.0026666666666666666, 'eduardo': 0.005333333333333333, 'carlos': 0.0026666666666666666, '30s': 0.0026666666666666666, 'bags': 0.021333333333333333, 'they': 0.0026666666666666666, 'caution': 0.0026666666666666666, 'bout': 0.0026666666666666666, 'im': 0.0026666666666666666, 'dad': 0.0026666666666666666, 'dem': 0.0026666666666666666, 'blaze': 0.0026666666666666666, 'basketball': 0.0026666666666666666, 'large': 0.0026666666666666666, 'accuracy': 0.0026666666666666666, 'ferg': 0.0026666666666666666, 'ya': 0.0026666666666666666, 'burglar': 0.0026666666666666666, 'italian': 0.0026666666666666666, 'ak': 0.0026666666666666666, 'cameras': 0.010666666666666666, 'double': 0.0026666666666666666}"
uzi,"{'blaow': 0.2857142857142857, 'dope': 0.2857142857142857, 'rrah': 0.07142857142857142, 'pewpewpew': 0.07142857142857142, 'yeah': 0.14285714285714285, 'my': 0.07142857142857142, 'zaytoven': 0.07142857142857142}"
blaow,"{'my': 0.5, 'rick': 0.16666666666666666, 'cookin': 0.16666666666666666, 'yeah': 0.16666666666666666}"
savage,"{'ruthless': 0.5, 'we': 0.25, 'they': 0.0625, 'but': 0.0625, 'bitches': 0.0625, 'macho': 0.0625}"
ruthless,"{'savage': 0.5, 'hey': 0.5}"
30s,"{'and': 0.8888888888888888, 'on': 0.1111111111111111}"
hundredrounds,{'too': 1.0}
too,"{'grrah': 0.045454545454545456, 'glah': 0.03409090909090909, 'fast': 0.011363636363636364, 'lil': 0.011363636363636364, 'close': 0.045454545454545456, 'magnífico': 0.011363636363636364, 'much': 0.045454545454545456, 'official': 0.011363636363636364, 'ready': 0.011363636363636364, 'wishy': 0.03409090909090909, 'excited': 0.011363636363636364, 'nigga': 0.011363636363636364, 'short': 0.011363636363636364, 'funny': 0.011363636363636364, 'hot': 0.011363636363636364, 'good': 0.011363636363636364, 'big': 0.011363636363636364, 'small': 0.011363636363636364, 'skinny': 0.2159090909090909, 'fly': 0.045454545454545456, 'many': 0.07954545454545454, 'petty': 0.011363636363636364, 'old': 0.011363636363636364, 'long': 0.011363636363636364, 'hard': 0.011363636363636364, 'playa': 0.22727272727272727, 'we': 0.03409090909090909}"
grrah,"{'my': 0.4444444444444444, 'neck': 0.1111111111111111, 'one': 0.1111111111111111, 'talkin': 0.1111111111111111, 'youre': 0.1111111111111111, 'of': 0.1111111111111111}"
glah,"{'offset': 0.14285714285714285, 'holdin': 0.14285714285714285, 'pour': 0.14285714285714285, 'lil': 0.14285714285714285, 'glah': 0.2857142857142857, 'in': 0.14285714285714285}"
offset,"{'woo': 0.04, 'no': 0.08, 'slippery': 0.04, 'niggas': 0.04, 'i': 0.12, 'offset': 0.04, 'in': 0.04, 'she': 0.04, 'im': 0.04, 'semiautomatic': 0.04, 'get': 0.04, 'wraith': 0.04, 'migo': 0.04, 'not': 0.04, '150': 0.04, 'squeeze': 0.04, 'shoutout': 0.04, 'just': 0.04, 'we': 0.04, 'go': 0.04, 'quavo': 0.04, 'vick': 0.04}"
