Word,Frequency
was,"{'young': 0.008333333333333333, 'reporting': 0.008333333333333333, 'poor': 0.008333333333333333, 'black': 0.008333333333333333, 'who': 0.008333333333333333, 'rappin': 0.008333333333333333, 'growin': 0.008333333333333333, 'the': 0.041666666666666664, 'garbage': 0.008333333333333333, 'getting': 0.008333333333333333, 'still': 0.016666666666666666, 'adolf': 0.008333333333333333, 'talkin': 0.008333333333333333, 'raped': 0.008333333333333333, 'bein': 0.008333333333333333, 'once': 0.008333333333333333, 'pointed': 0.008333333333333333, 'no': 0.008333333333333333, 'like': 0.041666666666666664, 'his': 0.025, 'looking': 0.016666666666666666, 'up': 0.03333333333333333, 'six': 0.008333333333333333, 'something': 0.025, 'banished': 0.008333333333333333, 'feeling': 0.008333333333333333, 'clapping': 0.008333333333333333, 'happening': 0.008333333333333333, 'better': 0.008333333333333333, 'theirs': 0.008333333333333333, 'as': 0.008333333333333333, 'daydream': 0.008333333333333333, 'appealing': 0.008333333333333333, 'written': 0.016666666666666666, 'back': 0.016666666666666666, 'bothering': 0.008333333333333333, 'coming': 0.016666666666666666, 'all': 0.05, 'seeing': 0.008333333333333333, 'just': 0.03333333333333333, 'born': 0.008333333333333333, 'a': 0.05, 'nothing': 0.008333333333333333, 'tryna': 0.008333333333333333, 'promotin': 0.008333333333333333, 'stolen': 0.008333333333333333, 'playin': 0.008333333333333333, 'long': 0.008333333333333333, 'album': 0.008333333333333333, 'about': 0.008333333333333333, 'ghost': 0.008333333333333333, 'foretold': 0.008333333333333333, 'tappin': 0.008333333333333333, 'buried': 0.008333333333333333, 'married': 0.008333333333333333, 'broken': 0.008333333333333333, 'sunshine': 0.008333333333333333, 'hours': 0.008333333333333333, 'brains': 0.008333333333333333, 'shot': 0.008333333333333333, 'my': 0.008333333333333333, 'given': 0.008333333333333333, 'any': 0.008333333333333333, 'little': 0.008333333333333333, 'over': 0.016666666666666666, 'so': 0.008333333333333333, 'hangin': 0.008333333333333333, 'dumpin': 0.008333333333333333, 'cummin': 0.008333333333333333, 'swervin': 0.008333333333333333, 'shook': 0.008333333333333333, 'sittin': 0.008333333333333333, 'your': 0.008333333333333333, 'it': 0.008333333333333333, 'stoic': 0.008333333333333333, 'here': 0.008333333333333333, 'trading': 0.008333333333333333, 'taking': 0.008333333333333333, 'hanging': 0.008333333333333333, 'holdin': 0.008333333333333333, 'homeless': 0.008333333333333333, 'lighting': 0.008333333333333333, 'po': 0.008333333333333333, 'low': 0.008333333333333333, 'nor': 0.008333333333333333, 'welfare': 0.008333333333333333}"
young,"{'i': 0.047619047619047616, 'ornery': 0.047619047619047616, 'so': 0.047619047619047616, 'lu': 0.047619047619047616, 'telling': 0.047619047619047616, 'man': 0.047619047619047616, 'religions': 0.047619047619047616, 'history': 0.14285714285714285, 'some': 0.047619047619047616, 'hood': 0.047619047619047616, 'this': 0.047619047619047616, 'give': 0.047619047619047616, 'my': 0.19047619047619047, '50': 0.047619047619047616, 'ill': 0.047619047619047616, 'and': 0.047619047619047616}"
had,"{'visions': 0.017241379310344827, 'enough': 0.017241379310344827, 'baghdad': 0.017241379310344827, 'to': 0.25862068965517243, 'the': 0.06896551724137931, 'dont': 0.017241379310344827, 'a': 0.27586206896551724, 'approached': 0.017241379310344827, 'it': 0.08620689655172414, 'never': 0.017241379310344827, 'deadbeat': 0.017241379310344827, 'fathered': 0.017241379310344827, 'shit': 0.017241379310344827, 'drove': 0.017241379310344827, 'stopped': 0.017241379310344827, 'clean': 0.017241379310344827, 'overcome': 0.017241379310344827, 'flow': 0.017241379310344827, 'her': 0.034482758620689655, 'let': 0.017241379310344827, 'my': 0.017241379310344827}"
visions,"{'of': 0.5, 'say': 0.5}"
world,"{'sneaking': 0.01639344262295082, 'and': 0.08196721311475409, 'through': 0.03278688524590164, 'the': 0.01639344262295082, 'would': 0.01639344262295082, 'out': 0.01639344262295082, 'is': 0.11475409836065574, 'i': 0.01639344262295082, 'now': 0.01639344262295082, 'tour': 0.03278688524590164, 'war': 0.01639344262295082, 'for': 0.01639344262295082, 'brought': 0.01639344262295082, 'in': 0.01639344262295082, 'with': 0.01639344262295082, 'was': 0.01639344262295082, 'conquering': 0.01639344262295082, 'more': 0.04918032786885246, 'called': 0.01639344262295082, 'isnt': 0.01639344262295082, 'that': 0.01639344262295082, 'tours': 0.01639344262295082, 'just': 0.01639344262295082, 'my': 0.06557377049180328, 'of': 0.01639344262295082, 'death': 0.03278688524590164, 'im': 0.04918032786885246, 'what': 0.14754098360655737, 'combined': 0.01639344262295082, 'like': 0.01639344262295082, 'to': 0.01639344262295082, 'if': 0.01639344262295082, 'its': 0.01639344262295082}"
sneaking,"{'looks': 0.5, 'in': 0.5}"
looks,"{'at': 0.2, 'like': 0.2, 'back': 0.2, 'right': 0.2, 'from': 0.2}"
at,"{'the': 0.4, 'mardi': 0.011764705882352941, 'all': 0.09411764705882353, 'being': 0.011764705882352941, 'war': 0.023529411764705882, 'me': 0.03529411764705882, 'dark': 0.011764705882352941, 'censor': 0.011764705882352941, 'a': 0.047058823529411764, 'they': 0.011764705882352941, 'about': 0.011764705882352941, 'how': 0.047058823529411764, 'first': 0.011764705882352941, 'last': 0.011764705882352941, 'em': 0.011764705882352941, 'yall': 0.011764705882352941, 'god': 0.011764705882352941, 'dont': 0.011764705882352941, 'length': 0.011764705882352941, 'least': 0.023529411764705882, 'its': 0.011764705882352941, 'peace': 0.011764705882352941, 'her': 0.023529411764705882, 'home': 0.011764705882352941, 'any': 0.011764705882352941, 'sarahs': 0.011764705882352941, 'night': 0.011764705882352941, 'that': 0.011764705882352941, 'what': 0.03529411764705882, 'presence': 0.011764705882352941, 'or': 0.011764705882352941, 'interscope': 0.011764705882352941}"
porn,"{'stash': 0.5, 'films': 0.5}"
stash,"{'of': 0.5, 'in': 0.5}"
my,"{'brother': 0.0020876826722338203, 'pancakes': 0.0020876826722338203, 'weird': 0.0020876826722338203, 'peers': 0.0041753653444676405, 'sugar': 0.0020876826722338203, 'pee': 0.0020876826722338203, 'rap': 0.0020876826722338203, 'oil': 0.0020876826722338203, 'chair': 0.0041753653444676405, 'porridge': 0.0020876826722338203, 'pictures': 0.0020876826722338203, 'concentration': 0.0020876826722338203, 'childhood': 0.0020876826722338203, 'throwin': 0.0020876826722338203, 'skill': 0.0020876826722338203, 'tv': 0.008350730688935281, 'ear': 0.008350730688935281, 'way': 0.006263048016701462, 'hustling': 0.0020876826722338203, 'head': 0.010438413361169102, 'regrets': 0.008350730688935281, 'problem': 0.0020876826722338203, 'side': 0.006263048016701462, 'screams': 0.0020876826722338203, 'thoughts': 0.0020876826722338203, 'banana': 0.0020876826722338203, 'halves': 0.0020876826722338203, 'trunk': 0.0020876826722338203, 'rims': 0.0020876826722338203, 'benz': 0.0020876826722338203, 'sleeve': 0.0020876826722338203, 'chi': 0.0020876826722338203, 'new': 0.0041753653444676405, 'nigga': 0.0041753653444676405, 'antonyms': 0.0020876826722338203, 'heroin': 0.0020876826722338203, 'metaphors': 0.0020876826722338203, 'left': 0.0020876826722338203, 'right': 0.0020876826722338203, 'punch': 0.0020876826722338203, 'ankles': 0.0020876826722338203, 'angles': 0.0020876826722338203, 'own': 0.016701461377870562, 'fellow': 0.0020876826722338203, 'kicks': 0.0020876826722338203, 'daddy': 0.0020876826722338203, 'homeboy': 0.0020876826722338203, 'plans': 0.0020876826722338203, 'knees': 0.0020876826722338203, 'mirror': 0.0020876826722338203, 'second': 0.0020876826722338203, 'mind': 0.008350730688935281, 'old': 0.0020876826722338203, 'books': 0.0020876826722338203, 'homies': 0.0041753653444676405, 'man': 0.0020876826722338203, 'iris': 0.0020876826722338203, 'ears': 0.0020876826722338203, 'windshield': 0.0020876826722338203, 'blindness': 0.0020876826722338203, 'minds': 0.0041753653444676405, 'unicorn': 0.0020876826722338203, 'headrest': 0.0020876826722338203, 'snorkel': 0.0020876826722338203, 'sleeves': 0.0020876826722338203, 'main': 0.0020876826722338203, 'twoway': 0.0020876826722338203, 'boysll': 0.0020876826722338203, 'ride': 0.006263048016701462, 'lord': 0.0020876826722338203, 'chemist': 0.0020876826722338203, 'sword': 0.0020876826722338203, 'father': 0.006263048016701462, 'church': 0.0020876826722338203, 'work': 0.0020876826722338203, 'giant': 0.0020876826722338203, 'chest': 0.0020876826722338203, 'room': 0.0020876826722338203, 'robot': 0.0020876826722338203, 'back': 0.010438413361169102, 'favorite': 0.0020876826722338203, 'realities': 0.0020876826722338203, 'mom': 0.0041753653444676405, 'boyfriend': 0.0020876826722338203, 'village': 0.0020876826722338203, 'teacher': 0.0020876826722338203, 'master': 0.0020876826722338203, '30th': 0.0020876826722338203, 'daughter': 0.006263048016701462, 'gang': 0.0020876826722338203, 'sneakers': 0.0020876826722338203, 'car': 0.0020876826722338203, 'laptop': 0.0020876826722338203, 'best': 0.0041753653444676405, 'pastor': 0.0020876826722338203, 'earpiece': 0.0020876826722338203, 'homie': 0.0041753653444676405, 'life': 0.025052192066805846, 'language': 0.0020876826722338203, 'anguish': 0.0020876826722338203, 'fault': 0.0020876826722338203, 'tone': 0.010438413361169102, 'heart': 0.016701461377870562, 'face': 0.0041753653444676405, 'queen': 0.0041753653444676405, 'fall': 0.006263048016701462, 'engines': 0.0020876826722338203, 'endless': 0.0020876826722338203, 'soul': 0.014613778705636743, 'mission': 0.0020876826722338203, 'ghetto': 0.010438413361169102, 'pizza': 0.0020876826722338203, 'people': 0.0020876826722338203, 'fal': 0.0020876826722338203, 'sounds': 0.0020876826722338203, 'food': 0.022964509394572025, 'momma': 0.020876826722338204, 'chopper': 0.0020876826722338203, 'black': 0.0020876826722338203, 'baby': 0.0041753653444676405, 'cheese': 0.0041753653444676405, 'hood': 0.0041753653444676405, 'government': 0.0020876826722338203, 'friend': 0.0020876826722338203, 'kind': 0.0020876826722338203, 'witness': 0.0020876826722338203, 'teachers': 0.0020876826722338203, 'devotion': 0.0020876826722338203, 'first': 0.0041753653444676405, 'bitch': 0.0020876826722338203, 'squad': 0.0020876826722338203, 'whips': 0.0020876826722338203, 'little': 0.0041753653444676405, 'one': 0.0041753653444676405, 'house': 0.0041753653444676405, 'bedroom': 0.0020876826722338203, 'harley': 0.0020876826722338203, 'project': 0.0020876826722338203, 'section': 0.0020876826722338203, 'name': 0.006263048016701462, 'beat': 0.0020876826722338203, 'speed': 0.0020876826722338203, 'opposition': 0.0020876826722338203, 'peephole': 0.0020876826722338203, 'backyard': 0.0020876826722338203, 'gazebo': 0.0020876826722338203, 'seat': 0.0020876826722338203, 'punches': 0.0020876826722338203, 'coffin': 0.0020876826722338203, 'odd': 0.0020876826722338203, 'shot': 0.0020876826722338203, 'career': 0.0020876826722338203, 'targets': 0.0020876826722338203, 'spear': 0.0020876826722338203, 'senseis': 0.0020876826722338203, 'hands': 0.0020876826722338203, 'prime': 0.0020876826722338203, 'eyes': 0.0020876826722338203, 'pool': 0.0020876826722338203, 'collar': 0.0020876826722338203, 'commander': 0.0020876826722338203, 'gun': 0.0020876826722338203, 'anatomy': 0.006263048016701462, 'begin': 0.0020876826722338203, 'end': 0.0020876826722338203, 'martyr': 0.0020876826722338203, 'bones': 0.016701461377870562, 'feet': 0.016701461377870562, 'goyard': 0.0020876826722338203, 'john': 0.0041753653444676405, 'dream': 0.0041753653444676405, 'bags': 0.0020876826722338203, 'dear': 0.0020876826722338203, 'passwords': 0.0020876826722338203, 'passport': 0.0020876826722338203, 'kosher': 0.0020876826722338203, 'dollar': 0.0020876826722338203, 'beats': 0.0020876826722338203, 'fans': 0.0041753653444676405, 'god': 0.0020876826722338203, 'dreams': 0.0041753653444676405, 'world': 0.0041753653444676405, 'membership': 0.0020876826722338203, 'tenderness': 0.0020876826722338203, 'airs': 0.0041753653444676405, 'hair': 0.0020876826722338203, 'stare': 0.0020876826722338203, 'square': 0.0020876826722338203, 'sunshine': 0.014613778705636743, 'moonlight': 0.012526096033402923, 'knight': 0.0020876826722338203, 'past': 0.0020876826722338203, 'young': 0.008350730688935281, 'unforgivable': 0.008350730688935281, 'role': 0.0020876826722338203, 'sun': 0.0020876826722338203, 'slum': 0.0020876826722338203, 'drum': 0.0020876826722338203, 'proposition': 0.0020876826722338203, 'arm': 0.0020876826722338203, 'stomach': 0.0020876826722338203, 'niggas': 0.0020876826722338203, 'inner': 0.0020876826722338203, 'temple': 0.0020876826722338203, 'hand': 0.0041753653444676405, 'balls': 0.0020876826722338203, 'vocals': 0.0020876826722338203, 'form': 0.0020876826722338203, 'son': 0.018789144050104383, 'prey': 0.0020876826722338203, 'lady': 0.0020876826722338203, 'femme': 0.0020876826722338203, 'darling': 0.0020876826722338203, 'neighborhood': 0.0020876826722338203, 'eddie': 0.0020876826722338203, 'street': 0.0020876826722338203, 'comics': 0.0020876826722338203, 'gold': 0.012526096033402923, 'fancy': 0.008350730688935281, 'diamond': 0.006263048016701462, 'most': 0.0020876826722338203, 'band': 0.0020876826722338203, 'oar': 0.0020876826722338203, 'panther': 0.0020876826722338203, 'sankofa': 0.0020876826722338203, 'carter': 0.0020876826722338203, 'culture': 0.0020876826722338203, 'hustle': 0.0020876826722338203, 'hate': 0.0020876826722338203, 'last': 0.0020876826722338203, 'only': 0.0020876826722338203, 'darkness': 0.0020876826722338203, 'martyrs': 0.0020876826722338203, 'whole': 0.0020876826722338203, 'footsteps': 0.0020876826722338203, 'hustlers': 0.0020876826722338203, 'traps': 0.0020876826722338203, 'elixirs': 0.0020876826722338203, 'fuel': 0.0020876826722338203, 'game': 0.0020876826722338203, 'grave': 0.008350730688935281, 'returnings': 0.0020876826722338203, 'view': 0.0020876826722338203, 'intention': 0.0020876826722338203, 'belongings': 0.0020876826722338203, 'terracotta': 0.0020876826722338203, 'lawn': 0.0020876826722338203, 'goal': 0.0020876826722338203, 'teeth': 0.0020876826722338203, 'superman': 0.0020876826722338203, 'plan': 0.0020876826722338203, 'plaque': 0.0020876826722338203, 'me': 0.0020876826722338203, 'miracles': 0.0020876826722338203, 'city': 0.0020876826722338203, 'feats': 0.0020876826722338203, 'flaws': 0.0020876826722338203, 'demons': 0.0020876826722338203, 'flights': 0.0020876826722338203, 'falls': 0.0020876826722338203, 'rights': 0.0020876826722338203, 'wrongs': 0.0020876826722338203, 'table': 0.0020876826722338203, 'dome': 0.0020876826722338203, 'looking': 0.020876826722338204, 'as': 0.010438413361169102, 'ghost': 0.010438413361169102, 'coast': 0.010438413361169102, 'worth': 0.0020876826722338203, 'search': 0.0020876826722338203, 'calm': 0.0020876826722338203, 'palm': 0.0020876826722338203, 'palms': 0.0020876826722338203, 'holes': 0.0020876826722338203, 'mama': 0.0020876826722338203, 'talk': 0.0020876826722338203, 'walk': 0.0041753653444676405, 'verbals': 0.0020876826722338203, 'chaps': 0.0020876826722338203, 'paper': 0.0020876826722338203, 'scents': 0.0020876826722338203, 'will': 0.0020876826722338203, 'time': 0.0020876826722338203, 'procedures': 0.0020876826722338203, 'skills': 0.0020876826722338203, 'dogs': 0.0020876826722338203}"
brother,"{'hurl': 0.3333333333333333, 'on': 0.6666666666666666}"
hurl,{'incense': 1.0}
incense,{'smoke': 1.0}
smoke,"{'made': 0.3333333333333333, 'machines': 0.3333333333333333, 'and': 0.3333333333333333}"
made,"{'vortices': 0.034482758620689655, 'man': 0.034482758620689655, 'out': 0.034482758620689655, 'for': 0.034482758620689655, 'me': 0.13793103448275862, 'damnation': 0.034482758620689655, 'electric': 0.034482758620689655, 'it': 0.1724137931034483, 'him': 0.034482758620689655, 'in': 0.06896551724137931, 'of': 0.034482758620689655, 'or': 0.034482758620689655, 'a': 0.06896551724137931, 'to': 0.034482758620689655, 'from': 0.034482758620689655, 'son': 0.034482758620689655, 'us': 0.10344827586206896, 'those': 0.034482758620689655}"
vortices,{'and': 1.0}
other,"{'curls': 0.047619047619047616, 'rhyming': 0.047619047619047616, 'things': 0.047619047619047616, 'crime': 0.047619047619047616, 'side': 0.3333333333333333, 'coverups': 0.047619047619047616, 'than': 0.047619047619047616, 'ghetto': 0.047619047619047616, 'environments': 0.047619047619047616, 'words': 0.047619047619047616, 'niggas': 0.14285714285714285, 'five': 0.047619047619047616, 'monkey': 0.047619047619047616}"
curls,{'casting': 1.0}
casting,{'calls': 1.0}
calls,{'from': 1.0}
films,{'and': 1.0}
ad,{'space': 1.0}
space,"{'for': 0.2, 'into': 0.2, 'backstroke': 0.2, 'but': 0.2, 'you': 0.2}"
for,"{'rubber': 0.003663003663003663, 'my': 0.09157509157509157, 'horses': 0.003663003663003663, 'them': 0.01098901098901099, 'abolition': 0.003663003663003663, 'sedition': 0.003663003663003663, 'contra': 0.003663003663003663, 'catching': 0.003663003663003663, 'dishonor': 0.003663003663003663, 'their': 0.007326007326007326, 'thriller': 0.003663003663003663, 'you': 0.09157509157509157, 'him': 0.01098901098901099, 'complain': 0.003663003663003663, 'real': 0.02197802197802198, 'me': 0.04395604395604396, 'the': 0.23809523809523808, 'these': 0.003663003663003663, 'africa': 0.003663003663003663, 'god': 0.003663003663003663, 'like': 0.003663003663003663, 'your': 0.040293040293040296, 'balance': 0.007326007326007326, 'using': 0.007326007326007326, 'armed': 0.003663003663003663, 'some': 0.01098901098901099, 'his': 0.003663003663003663, 'warden': 0.003663003663003663, 'a': 0.11721611721611722, 'one': 0.003663003663003663, 'hers': 0.003663003663003663, 'children': 0.003663003663003663, 'money': 0.003663003663003663, 'food': 0.003663003663003663, 'amateurs': 0.003663003663003663, 'no': 0.003663003663003663, 'free': 0.003663003663003663, 'this': 0.003663003663003663, 'everyone': 0.003663003663003663, 'protection': 0.003663003663003663, 'grandma': 0.007326007326007326, 'billy': 0.003663003663003663, 'weeks': 0.003663003663003663, 'willing': 0.003663003663003663, 'miles': 0.003663003663003663, 'thought': 0.007326007326007326, 'limps': 0.003663003663003663, 'good': 0.003663003663003663, 'school': 0.003663003663003663, 'it': 0.02564102564102564, 'cia': 0.003663003663003663, 'online': 0.003663003663003663, 'warfare': 0.003663003663003663, 'freedom': 0.003663003663003663, 'all': 0.01098901098901099, 'death': 0.003663003663003663, 'us': 0.003663003663003663, 'better': 0.003663003663003663, 'light': 0.003663003663003663, 'acting': 0.003663003663003663, 'black': 0.003663003663003663, 'em': 0.014652014652014652, 'five': 0.003663003663003663, 'trade': 0.003663003663003663, 'if': 0.003663003663003663, 'three': 0.003663003663003663, 'stickin': 0.003663003663003663, 'attention': 0.003663003663003663, 'beloved': 0.003663003663003663, 'la': 0.003663003663003663, 'our': 0.003663003663003663, 'her': 0.003663003663003663, 'and': 0.003663003663003663, 'dreads': 0.003663003663003663, 'help': 0.003663003663003663, 'wrestling': 0.003663003663003663, 'similarities': 0.003663003663003663, 'evil': 0.003663003663003663, '1': 0.003663003663003663, 'that': 0.007326007326007326, 'airs': 0.003663003663003663}"
