Word,Frequency
turn,"{'this': 0.16666666666666666, 'it': 0.3888888888888889, 'on': 0.1111111111111111, 'up': 0.05555555555555555, 'away': 0.05555555555555555, 'the': 0.1111111111111111, 'to': 0.1111111111111111}"
muthafucking,{'party': 1.0}
doc,{'whats': 1.0}
condition,{'im': 1.0}
mission,"{'he': 0.25, 'and': 0.25, 'a': 0.25, 'had': 0.25}"
son,"{'youd': 0.14285714285714285, 'of': 0.7142857142857143, 'dancing': 0.14285714285714285}"
youd,"{'better': 0.5, 'expect': 0.5}"
stuck,"{'in': 0.3333333333333333, 'your': 0.3333333333333333, 'between': 0.3333333333333333}"
electrician,{'like': 1.0}
scientist,{'mmm': 1.0}
applying,{'this': 1.0}
method,{'of': 1.0}
controlling,{'my': 1.0}
einstein,{'and': 1.0}
duke,"{'combined': 0.25, 'in': 0.25, 'show': 0.25, 'and': 0.25}"
combined,{'now': 1.0}
hey,"{'baby': 0.02857142857142857, 'me': 0.02857142857142857, 'hey': 0.5142857142857142, 'ladies': 0.2571428571428571, 'yo': 0.02857142857142857, 'fuck': 0.14285714285714285}"
bubba,{'now': 1.0}
deal,"{'i': 0.5, 'with': 0.5}"
mass,{'appeal': 1.0}
appeal,{'some': 1.0}
salugi,{'some': 1.0}
potato,{'i': 1.0}
later,"{'cause': 0.5, 'fuck': 0.5}"
work,"{'magic': 0.125, 'you': 0.125, 'is': 0.125, 'my': 0.125, 'on': 0.125, 'with': 0.125, 'shit': 0.125, 'and': 0.125}"
magic,{'like': 1.0}
magician,{'i': 1.0}
add,{'up': 1.0}
mathematician,{'im': 1.0}
cashier,{'engineer': 1.0}
engineer,{'i': 1.0}
cotton,{'and': 1.0}
sheer,{'shazam': 1.0}
shazam,"{'and': 0.5, 'uses': 0.5}"
abracadabra,{'in': 1.0}
cruise,{'past': 1.0}
past,"{'ya': 0.25, 'is': 0.25, 'of': 0.25, 'seen': 0.25}"
ya,"{'yo': 0.08333333333333333, 'nose': 0.08333333333333333, 'there': 0.08333333333333333, 'in': 0.08333333333333333, 'fat': 0.08333333333333333, 'but': 0.08333333333333333, 'knuckle': 0.08333333333333333, 'me': 0.08333333333333333, 'beginner': 0.08333333333333333, 'explain': 0.08333333333333333, 'im': 0.08333333333333333, 'you': 0.08333333333333333}"
chump,{'yourself': 1.0}
yourself,"{'put': 0.047619047619047616, 'up': 0.047619047619047616, 'and': 0.09523809523809523, 'go': 0.6666666666666666, 'so': 0.14285714285714285}"
shelf,"{'light': 0.5, 'and': 0.5}"
rays,{'blazing': 1.0}
blazing,{'youre': 1.0}
phase,{'and': 1.0}
amazing,{'were': 1.0}
record,"{'yo': 0.07692307692307693, 'i': 0.07692307692307693, 'cause': 0.23076923076923078, 'straight': 0.07692307692307693, 'uhhhh': 0.07692307692307693, 'thats': 0.23076923076923078, 'to': 0.07692307692307693, 'buddy': 0.07692307692307693, 'when': 0.07692307692307693}"
stay,"{'patient': 0.2, 'up': 0.4, 'and': 0.2, 'at': 0.2}"
patient,{'checkchcheckcheckcheckchcheck': 1.0}
motherfucking,"{'party': 0.3333333333333333, 'right': 0.5, 'ass': 0.16666666666666666}"
cup,"{'nor': 0.2, 'mca': 0.2, 'went': 0.2, 'come': 0.2, 'of': 0.2}"
nor,"{'a': 0.25, 'do': 0.25, 'is': 0.25, 'scuffle': 0.25}"
bizarre,{'like': 1.0}
miss,"{'piggy': 0.25, 'crabtree': 0.25, 'the': 0.25, 'your': 0.25}"
piggy,{'who': 1.0}
moi,{'i': 1.0}
clientele,{'you': 1.0}
pink,{'champale': 1.0}
champale,{'mca': 1.0}
goes,"{'stale': 0.04, 'oh': 0.04, 'you': 0.04, 'out': 0.08, 'on': 0.04, 'the': 0.04, 'to': 0.04, 'three': 0.04, 'inside': 0.04, 'off': 0.04, 'by': 0.04, 'around': 0.52}"
stale,{'dont': 1.0}
test,"{'me': 0.3333333333333333, 'sometimes': 0.3333333333333333, 'cheating': 0.3333333333333333}"
arrest,{'me': 1.0}
fake,"{'right': 0.25, 'sucker': 0.25, 'wearin': 0.25, 'like': 0.25}"
crossover,{'and': 1.0}
shoot,"{'lefty': 0.2, 'the': 0.2, 'em': 0.6}"
lefty,{'you': 1.0}
look,"{'upset': 0.14285714285714285, 'like': 0.14285714285714285, 'at': 0.14285714285714285, 'out': 0.14285714285714285, 'over': 0.14285714285714285, 'inside': 0.14285714285714285, 'give': 0.14285714285714285}"
upset,{'yo': 1.0}
cable,{'guy': 1.0}
dunked,{'off': 1.0}
crown,{'i': 1.0}
smoke,"{'out': 0.2, 'the': 0.4, 'cheeba': 0.4}"
chimney,{'you': 1.0}
b,"{'get': 0.3333333333333333, 'cause': 0.3333333333333333, 'cleaning': 0.3333333333333333}"
dryer,{'put': 1.0}
armor,{'all': 1.0}
tire,"{'sport': 0.5, 'outta': 0.5}"
sport,"{'that': 0.5, 'is': 0.5}"
fresssssh,{'attire': 1.0}
attire,{'tonight': 1.0}
tonight,"{'we': 0.3333333333333333, 'and': 0.6666666666666666}"
town,"{'on': 0.2222222222222222, 'ablaze': 0.1111111111111111, 'like': 0.1111111111111111, 'yeah': 0.1111111111111111, 'but': 0.1111111111111111, 'ive': 0.1111111111111111, 'you': 0.1111111111111111, 'cause': 0.1111111111111111}"
fire,"{'set': 0.3333333333333333, 'you': 0.3333333333333333, 'louie': 0.3333333333333333}"
ablaze,{'gonna': 1.0}
stun,{'and': 1.0}
amaze,{'ready': 1.0}
throw,"{'a': 0.14285714285714285, 'you': 0.14285714285714285, 'it': 0.14285714285714285, 'me': 0.14285714285714285, 'away': 0.14285714285714285, 'in': 0.14285714285714285, 'that': 0.14285714285714285}"
craze,{'make': 1.0}
granny,{'shake': 1.0}
those,"{'were': 0.1, 'suckers': 0.1, 'about': 0.1, 'guys': 0.1, 'dudes': 0.1, 'murals': 0.1, 'possession': 0.1, 'of': 0.1, 'hits': 0.1, 'lies': 0.1}"
really,"{'want': 0.6666666666666666, 'knows': 0.3333333333333333}"
morning,"{'its': 0.2, 'and': 0.2, 'peculiar': 0.2, 'with': 0.2, 'i': 0.2}"
evening,{'its': 1.0}
walk,"{'and': 0.16666666666666666, 'down': 0.16666666666666666, 'on': 0.3333333333333333, 'true': 0.16666666666666666, 'by': 0.16666666666666666}"
them,"{'talk': 0.1111111111111111, 'is': 0.1111111111111111, 'off': 0.1111111111111111, 'all': 0.1111111111111111, 'say': 0.1111111111111111, 'graffiti': 0.1111111111111111, 'whats': 0.1111111111111111, 'knew': 0.1111111111111111, 'cant': 0.1111111111111111}"
liked,"{'my': 0.5, 'the': 0.5}"
homepiece,{'mca': 1.0}
give,"{'her': 0.07142857142857142, 'd': 0.07142857142857142, 'thanks': 0.21428571428571427, 'you': 0.07142857142857142, 'him': 0.14285714285714285, 'some': 0.07142857142857142, 'a': 0.21428571428571427, 'it': 0.14285714285714285}"
play,"{'i': 0.1, 'like': 0.1, 'the': 0.1, 'music': 0.1, 'a': 0.1, 'and': 0.1, 'defender': 0.1, 'pixx': 0.1, 'because': 0.1, 'my': 0.1}"
may,"{'her': 0.2, 'i': 0.2, 'cause': 0.2, 'not': 0.2, 'im': 0.2}"
pants,{'were': 1.0}
tight,{'and': 1.0}
ok,{'if': 1.0}
dance,"{'i': 0.18181818181818182, 'thats': 0.09090909090909091, 'keeping': 0.09090909090909091, 'floor': 0.09090909090909091, 'good': 0.09090909090909091, 'wha': 0.09090909090909091, 'they': 0.09090909090909091, 'is': 0.09090909090909091, 'to': 0.09090909090909091, 'and': 0.09090909090909091}"
bay,"{'i': 0.5, 'ridge': 0.5}"
hope,"{'shell': 0.14285714285714285, 'that': 0.42857142857142855, 'youre': 0.14285714285714285, 'you': 0.14285714285714285, 'to': 0.14285714285714285}"
shell,"{'say': 0.25, 'show': 0.5, 'with': 0.25}"
hay,{'i': 1.0}
shouldve,{'probably': 1.0}
probably,"{'guessed': 0.5, 'never': 0.5}"
guessed,{'her': 1.0}
gay,{'so': 1.0}
broke,"{'north': 0.16666666666666666, 'his': 0.16666666666666666, 'into': 0.16666666666666666, 'the': 0.3333333333333333, 'my': 0.16666666666666666}"
north,{'with': 1.0}
delay,"{'i': 0.25, 'mix': 0.75}"
heard,"{'she': 0.3333333333333333, 'my': 0.3333333333333333, 'before': 0.3333333333333333}"
moved,"{'real': 0.5, 'on': 0.5}"
real,"{'far': 0.1111111111111111, 'but': 0.1111111111111111, 'drink': 0.1111111111111111, 'ill': 0.1111111111111111, 'not': 0.1111111111111111, 'def': 0.1111111111111111, 'hip': 0.1111111111111111, 'pity': 0.1111111111111111, 'fat': 0.1111111111111111}"
far,"{'away': 0.5, 'and': 0.5}"
years,{'ago': 1.0}
ago,{'this': 1.0}
other,"{'day': 0.3333333333333333, 'djs': 0.3333333333333333, 'mans': 0.3333333333333333}"
jockin,"{'mike': 0.5, 'the': 0.5}"
dismay,{'girls': 1.0}
dishes,{'girls': 1.0}
laundry,{'girls': 1.0}
bathroom,"{'girls': 0.5, 'rolled': 0.5}"
wave,"{'hairdos': 0.5, 'of': 0.5}"
hairdos,{'i': 1.0}
ought,{'to': 1.0}
heh,"{'heh': 0.6666666666666666, 'uh': 0.3333333333333333}"
uhah,{'uh': 1.0}
eh,"{'eh': 0.4, 'uh': 0.2, 'ooh': 0.2, 'onetwo': 0.2}"
aah,{'ooh': 1.0}
ee,{'ah': 1.0}
onetwo,"{'onetwo': 0.2, 'keep': 0.2, 'like': 0.2, 'oh': 0.4}"
dawn,"{'listen': 0.14285714285714285, 'mowing': 0.14285714285714285, 'tell': 0.14285714285714285, 'puttin': 0.14285714285714285, 'until': 0.14285714285714285, 'bboys': 0.2857142857142857}"
abstract,"{'got': 0.5, 'that': 0.5}"
spawn,{'on': 1.0}
eggs,"{'then': 0.25, 'that': 0.25, 'did': 0.25, 'and': 0.25}"
freaky,{'nigga': 1.0}
nigga,"{'now': 0.3333333333333333, 'listen': 0.3333333333333333, 'cause': 0.3333333333333333}"
ad,"{'rock': 0.5, 'rocks': 0.5}"
tick,"{'and': 0.3333333333333333, 'yall': 0.3333333333333333, 'tock': 0.3333333333333333}"
tock,"{'and': 0.3333333333333333, 'tick': 0.3333333333333333, 'yall': 0.3333333333333333}"
heart,{'like': 1.0}
starks,{'hitting': 1.0}
hitting,{'mad': 1.0}
sparks,{'pass': 1.0}
pass,"{'me': 0.2727272727272727, 'that': 0.09090909090909091, 'the': 0.5454545454545454, 'or': 0.09090909090909091}"
park,"{'well': 0.3333333333333333, 'at': 0.3333333333333333, 'cause': 0.3333333333333333}"
m,"{'to': 0.5, 'on': 0.5}"
must,"{'the': 0.14285714285714285, 'have': 0.2857142857142857, 'i': 0.14285714285714285, 'be': 0.14285714285714285, 'get': 0.14285714285714285, 'pay': 0.14285714285714285}"
topic,"{'of': 0.5, 'yes': 0.5}"
lust,{'and': 1.0}
moms,{'is': 1.0}
butt,{'but': 1.0}
fuck,"{'it': 0.16, 'up': 0.04, 'you': 0.24, 'the': 0.56}"
rhythm,"{'yes': 0.2, 'step': 0.2, 'in': 0.2, 'rock': 0.2, 'like': 0.2}"
shooting,{'all': 1.0}
jism,{'like': 1.0}
xrated,{'nigga': 1.0}
figure,"{'nobodys': 0.5, 'out': 0.5}"
nobodys,{'getting': 1.0}
any,"{'bigger': 0.25, 'place': 0.25, 'occasion': 0.25, 'price': 0.25}"
together,"{'getget': 0.07142857142857142, 'get': 0.07142857142857142, 'see': 0.07142857142857142, 'and': 0.07142857142857142, 'wait': 0.21428571428571427, 'watch': 0.07142857142857142, 'ma': 0.07142857142857142, 'aint': 0.07142857142857142, 'on': 0.07142857142857142, 'we': 0.07142857142857142, 'thunderbird': 0.07142857142857142, 'like': 0.07142857142857142}"
getget,"{'it': 0.5, 'wait': 0.5}"
ringing,{'oh': 1.0}
happening,"{'ad': 0.3333333333333333, 'get': 0.3333333333333333, 'i': 0.3333333333333333}"
rocks,"{'down': 0.25, 'the': 0.5, 'well': 0.25}"
ione,{'listen': 1.0}
both,"{'of': 0.5, 'then': 0.5}"
bony,{'gotta': 1.0}
chachi,"{'and': 0.5, 'in': 0.5}"
joanie,{'cause': 1.0}
shes,"{'the': 0.07692307692307693, 'on': 0.038461538461538464, 'talking': 0.038461538461538464, 'got': 0.11538461538461539, 'hardcore': 0.038461538461538464, 'number': 0.038461538461538464, 'new': 0.038461538461538464, 'crafty': 0.38461538461538464, 'always': 0.07692307692307693, 'just': 0.07692307692307693, 'slipping': 0.038461538461538464, 'moving': 0.038461538461538464}"
macaroni,{'so': 1.0}
fuss,"{'cause': 0.6666666666666666, 'but': 0.3333333333333333}"
ha,"{'i': 0.14285714285714285, 'ha': 0.42857142857142855, 'hey': 0.14285714285714285, 'he': 0.14285714285714285, 'hayeah': 0.14285714285714285}"
silly,{'got': 1.0}
grandma,"{'hazel': 0.5, 'tilly': 0.5}"
tilly,{'well': 1.0}
grand,"{'royal': 0.3333333333333333, 'canyon': 0.3333333333333333, 'concourse': 0.3333333333333333}"
royal,{'prez': 1.0}
prez,{'and': 1.0}
member,{'born': 1.0}
cusp,{'in': 1.0}
month,{'of': 1.0}
november,{'i': 1.0}
patty,{'duke': 1.0}
remember,"{'well': 0.3333333333333333, 'when': 0.3333333333333333, 'the': 0.3333333333333333}"
freak,"{'a': 0.03125, 'unique': 0.03125, 'freak': 0.40625, 'bboys': 0.1875, 'ohoh': 0.03125, 'somethin': 0.03125, 'yeah': 0.03125, 'shit': 0.03125, 'been': 0.03125, 'so': 0.03125, 'cause': 0.03125, 'freakhold': 0.03125, 'i': 0.03125, 'until': 0.03125, 'the': 0.03125}"
blender,{'well': 1.0}
bond,{'dont': 1.0}
need,"{'a': 0.1111111111111111, 'this': 0.1111111111111111, 'to': 0.2222222222222222, 'body': 0.1111111111111111, 'bodyrockin': 0.1111111111111111, 'no': 0.2222222222222222, 'it': 0.1111111111111111}"
fool,"{'to': 0.3333333333333333, 'am': 0.3333333333333333, 'that': 0.3333333333333333}"
wrong,"{'i': 0.14285714285714285, 'with': 0.14285714285714285, 'yall': 0.14285714285714285, 'we': 0.14285714285714285, 'the': 0.14285714285714285, 'in': 0.14285714285714285, 'side': 0.14285714285714285}"
hard,"{'but': 0.16666666666666666, 'as': 0.16666666666666666, 'to': 0.16666666666666666, 'hittin': 0.16666666666666666, 'rock': 0.16666666666666666, 'times': 0.16666666666666666}"
lane,"{'like': 0.5, 'and': 0.5}"
evan,{'bernard': 1.0}
bernard,{'and': 1.0}
game,"{'because': 0.14285714285714285, 'like': 0.14285714285714285, 'its': 0.14285714285714285, 'home': 0.14285714285714285, 'since': 0.14285714285714285, 'just': 0.14285714285714285, 'your': 0.14285714285714285}"
life,"{'is': 0.15, 'i': 0.05, 'with': 0.05, 'aint': 0.05, 'as': 0.05, 'needs': 0.05, 'to': 0.1, 'comes': 0.05, 'long': 0.05, 'weve': 0.05, 'and': 0.1, 'right': 0.05, 'dip': 0.05, 'dont': 0.05, 'its': 0.05, 'now': 0.05}"
wait,"{'a': 0.9166666666666666, 'cause': 0.08333333333333333}"
minute,"{'wait': 0.23076923076923078, 'get': 0.38461538461538464, 'getget': 0.07692307692307693, 'ssee': 0.07692307692307693, 'put': 0.07692307692307693, 'i': 0.07692307692307693, 'so': 0.07692307692307693}"
ssee,{'whats': 1.0}
mark,"{'but': 0.3333333333333333, 'dance': 0.3333333333333333, 'you': 0.3333333333333333}"
embark,{'on': 1.0}
lyric,"{'and': 0.5, 'goes': 0.5}"
noun,{'and': 1.0}
verb,{'let': 1.0}
herb,"{'well': 0.3333333333333333, 'but': 0.3333333333333333, 'seed': 0.3333333333333333}"
spice,"{'with': 0.5, 'than': 0.5}"
flavor,"{'to': 0.5, 'or': 0.5}"
spare,{'the': 1.0}
moog,{'with': 1.0}
funk,{'for': 1.0}
derriere,{'while': 1.0}
bonin,{'woo': 1.0}
representing,"{'spacin': 0.5, 'from': 0.5}"
spacin,{'zonin': 1.0}
zonin,{'talkin': 1.0}
talkin,"{'on': 0.25, 'about': 0.5, 'no': 0.25}"
roamin,{'and': 1.0}
talking,"{'lots': 0.125, 'shit': 0.125, 'pga': 0.125, 'to': 0.25, 'root': 0.125, 'on': 0.125, 'about': 0.125}"
lots,"{'of': 0.5, 'happened': 0.5}"
tweaking,{'on': 1.0}
weekend,"{'what': 0.5, 'cant': 0.5}"
reins,{'because': 1.0}
freaking,{'yeah': 1.0}
soul,"{'and': 0.75, 'in': 0.25}"
scorpio,"{'and': 0.5, 'dont': 0.5}"
onthego,{'so': 1.0}
qtip,{'what': 1.0}
times,"{'when': 0.09090909090909091, 'times': 0.09090909090909091, 'the': 0.09090909090909091, 'tables': 0.09090909090909091, 'in': 0.09090909090909091, 'with': 0.18181818181818182, 'like': 0.09090909090909091, 'gone': 0.18181818181818182, 'sat': 0.09090909090909091}"
mcs,"{'come': 0.1, 'down': 0.1, 'its': 0.2, 'and': 0.3, 'it': 0.1, 'are': 0.1, 'but': 0.1}"
mace,{'because': 1.0}
quills,{'cause': 1.0}
under,"{'prills': 0.3333333333333333, 'my': 0.3333333333333333, 'your': 0.3333333333333333}"
prills,{'resting': 1.0}
resting,{'on': 1.0}
nineoneone,{'sixteenth': 1.0}
sixteenth,{'ave': 1.0}
ave,"{'off': 0.25, 'listen': 0.25, 'with': 0.25, 'im': 0.25}"
farmers,{'boulevard': 1.0}
boulevard,{'yeah': 1.0}
cookin,{'praying': 1.0}
praying,{'mantis': 1.0}
mantis,{'on': 1.0}
court,{'and': 1.0}
boots,"{'on': 0.5, 'with': 0.25, 'and': 0.25}"
feet,"{'got': 0.2, 'should': 0.2, 'shea': 0.2, 'left': 0.2, 'dear': 0.2}"
timbos,{'on': 1.0}
toes,"{'and': 0.5, 'when': 0.5}"
how,"{'it': 0.1, 'you': 0.45, 'we': 0.3, 'many': 0.05, 'sometimes': 0.05, 'much': 0.05}"
kung,{'fu': 1.0}
fu,{'grip': 1.0}
grip,{'behind': 1.0}
behind,"{'my': 0.2, 'the': 0.4, 'closed': 0.2, 'so': 0.2}"
trap,"{'kit': 0.5, 'dirty': 0.5}"
kit,"{'never': 0.5, 'and': 0.5}"
crack,"{'never': 0.1, 'its': 0.1, 'on': 0.2, 'that': 0.1, 'the': 0.1, 'of': 0.2, 'dip': 0.1, 'out': 0.1}"
eat,"{'the': 0.2, 'shrimp': 0.2, 'ive': 0.2, 'a': 0.2, 'french': 0.2}"
pineapple,{'now': 1.0}
laters,{'listen': 1.0}
technically,{'im': 1.0}
steel,{'gonna': 1.0}
watch,"{'it': 0.14285714285714285, 'me': 0.2857142857142857, 'hes': 0.14285714285714285, 'your': 0.14285714285714285, 'him': 0.14285714285714285, 'youre': 0.14285714285714285}"
communications,{'whos': 1.0}
whos,"{'that': 0.3333333333333333, 'faker': 0.3333333333333333, 'next': 0.3333333333333333}"
wordword,{'em': 1.0}
eheh,{'ahahhaha': 1.0}
ahahhaha,{'keep': 1.0}
brass,"{'monkey': 0.8095238095238095, 'got': 0.047619047619047616, 'because': 0.047619047619047616, 'step': 0.047619047619047616, 'tacks': 0.047619047619047616}"
monkey,"{'that': 0.14705882352941177, 'brass': 0.29411764705882354, 'junkie': 0.14705882352941177, 'heres': 0.029411764705882353, 'with': 0.029411764705882353, 'and': 0.11764705882352941, 'tastes': 0.029411764705882353, 'this': 0.029411764705882353, 'mixed': 0.029411764705882353, 'but': 0.029411764705882353, 'now': 0.029411764705882353, 'drinking': 0.029411764705882353, 'union': 0.029411764705882353, 'because': 0.029411764705882353}"
junkie,{'that': 1.0}
drink,"{'brass': 0.15384615384615385, 'it': 0.15384615384615385, 'and': 0.15384615384615385, 'oe': 0.07692307692307693, 'quarts': 0.07692307692307693, 'budweiser': 0.07692307692307693, 'old': 0.07692307692307693, 'so': 0.07692307692307693, 'a': 0.07692307692307693, 'piss': 0.07692307692307693}"
left,"{'leg': 0.07142857142857142, 'my': 0.14285714285714285, 'you': 0.07142857142857142, 'a': 0.21428571428571427, 'four': 0.14285714285714285, 'eight': 0.07142857142857142, 'two': 0.07142857142857142, 'right': 0.14285714285714285, 'foot': 0.07142857142857142}"
leg,"{'down': 0.14285714285714285, 'up': 0.14285714285714285, 'im': 0.14285714285714285, 'at': 0.14285714285714285, 'tossed': 0.14285714285714285, 'riding': 0.14285714285714285, 'and': 0.14285714285714285}"
tilt,{'your': 1.0}
finish,"{'the': 0.5, 'cause': 0.5}"
gets,"{'nice': 0.2, 'funky': 0.2, 'around': 0.4, 'lit': 0.2}"
charlie,"{'chan': 0.5, 'cause': 0.5}"
chan,{'were': 1.0}
offered,"{'moët': 0.5, 'her': 0.5}"
moët,{'we': 1.0}
chivas,"{'wherever': 0.5, 'in': 0.5}"
wherever,"{'we': 0.3333333333333333, 'i': 0.3333333333333333, 'theyre': 0.3333333333333333}"
us,"{'adrock': 0.16666666666666666, 'you': 0.16666666666666666, 'what': 0.16666666666666666, 'blind': 0.16666666666666666, 'together': 0.16666666666666666, 'were': 0.16666666666666666}"
drinks,"{'three': 0.3333333333333333, 'where': 0.3333333333333333, 'a': 0.3333333333333333}"
double,{'r': 1.0}
r,{'foots': 1.0}
foots,{'the': 1.0}
bill,{'most': 1.0}
definitely,{'i': 1.0}
dwell,"{'brass': 0.5, 'in': 0.5}"
anytime,{'and': 1.0}
pour,"{'it': 0.6666666666666666, 'vous': 0.3333333333333333}"
tastes,{'def': 1.0}
ice,"{'come': 0.3333333333333333, 'cause': 0.3333333333333333, 'is': 0.3333333333333333}"
lockers,{'getting': 1.0}
crew,"{'were': 0.4, 'rhymin': 0.2, 'been': 0.2, 'caught': 0.2}"
drinking,"{'brass': 0.125, 'not': 0.125, 'my': 0.125, 'chicken': 0.125, 'breath': 0.125, 'no': 0.125, 'moet': 0.125, 'up': 0.125}"
walked,{'by': 1.0}
gave,"{'me': 0.5, 'her': 0.25, 'him': 0.25}"
eye,{'i': 1.0}
reached,"{'in': 0.6, 'behind': 0.2, 'i': 0.2}"
spanish,{'fly': 1.0}
mixed,"{'it': 0.5, 'up': 0.5}"
sipsip,{'the': 1.0}
liplip,{'it': 1.0}
stuff,"{'wore': 0.25, 'boy': 0.25, 'out': 0.25, 'im': 0.25}"
wore,{'in': 1.0}
big,"{'gulp': 0.14285714285714285, 'shotgun': 0.14285714285714285, 'biting': 0.14285714285714285, 'fat': 0.14285714285714285, 'long': 0.14285714285714285, 'oaf': 0.14285714285714285, 'commercial': 0.14285714285714285}"
gulp,{'and': 1.0}
slaps,{'it': 1.0}
martini,{'you': 1.0}
smack,"{'you': 0.5, 'she': 0.5}"
stool,{'ill': 1.0}
40,{'dog': 1.0}
dog,"{'in': 0.14285714285714285, 'everybody': 0.14285714285714285, 'on': 0.14285714285714285, 'will': 0.14285714285714285, 'with': 0.14285714285714285, 'you': 0.14285714285714285, 'from': 0.14285714285714285}"
single,"{'gulp': 0.5, 'weekend': 0.5}"
pulp,{'monkey': 1.0}
parties,{'and': 1.0}
reelin,{'and': 1.0}
defdef,{'girlsgirls': 1.0}
girlsgirls,{'all': 1.0}
song,"{'and': 0.2857142857142857, 'out': 0.14285714285714285, 'just': 0.14285714285714285, 'you': 0.14285714285714285, 'is': 0.2857142857142857}"
keeping,"{'you': 0.3333333333333333, 'me': 0.3333333333333333, 'girlies': 0.3333333333333333}"
trance,{'if': 1.0}
buy,"{'my': 0.3333333333333333, 'ale': 0.16666666666666666, 'a': 0.16666666666666666, 'cheeba': 0.16666666666666666, 'some': 0.16666666666666666}"
advance,{'i': 1.0}
ffffff,{'brass': 1.0}
drop,"{'of': 0.5, 'the': 0.5}"
biter,{'down': 1.0}
alunimum,{'bat': 1.0}
jonesin,{'just': 1.0}
radio,{'staying': 1.0}
staying,{'up': 1.0}
pimp,{'im': 1.0}
pimpin,{'i': 1.0}
shrimp,{'in': 1.0}
nothing,"{'wrong': 0.07692307692307693, 'to': 0.15384615384615385, 'but': 0.23076923076923078, 'lesser': 0.07692307692307693, 'cant': 0.07692307692307693, 'can': 0.07692307692307693, 'better': 0.07692307692307693, 'gonna': 0.07692307692307693, 'yet': 0.07692307692307693, 'soft': 0.07692307692307693}"
bboy,"{'limpin': 0.05263157894736842, 'i': 0.5263157894736842, 'well': 0.10526315789473684, 'im': 0.10526315789473684, 'ill': 0.05263157894736842, 'waxin': 0.05263157894736842, 'stance': 0.05263157894736842, 'sing': 0.05263157894736842}"
limpin,{'got': 1.0}
arrested,"{'at': 0.5, 'bailed': 0.5}"
mardi,{'gras': 1.0}
gras,{'for': 1.0}
jumping,{'on': 1.0}
float,{'my': 1.0}
beard,{'like': 1.0}
billy,{'goat': 1.0}
goat,{'oohooh': 1.0}
oohooh,{'is': 1.0}
disco,"{'call': 0.07142857142857142, 'bag': 0.07142857142857142, 'breaks': 0.07142857142857142, 'dave': 0.7142857142857143, 'daveoverripe': 0.07142857142857142}"
huhuh,{'im': 1.0}
rope,"{'yall': 0.25, 'i': 0.25, 'they': 0.25, 'chain': 0.25}"
busting,"{'routines': 0.3333333333333333, 'two': 0.3333333333333333, 'some': 0.3333333333333333}"
burgers,{'or': 1.0}
chicken,"{'and': 0.25, 'gizzard': 0.125, 'or': 0.125, 'not': 0.125, 'eating': 0.125, 'drinkin': 0.125, 'chasin': 0.125}"
picking,"{'ya': 0.5, 'pockets': 0.5}"
homie,{'thats': 1.0}
point,"{'its': 0.25, 'on': 0.25, 'em': 0.25, 'to': 0.25}"
joint,"{'mike': 0.5, 'in': 0.5}"
self,"{'running': 0.5, 'cant': 0.5}"
things,"{'whats': 0.1, 'im': 0.1, 'theyre': 0.1, 'like': 0.1, 'from': 0.1, 'well': 0.1, 'are': 0.1, 'first': 0.1, 'on': 0.1, 'they': 0.1}"
breath,"{'onion': 0.5, 'stinking': 0.5}"
onion,{'rings': 1.0}
rings,{'well': 1.0}
chillin,"{'at': 0.2, 'like': 0.2, 'in': 0.2, 'just': 0.2, 'with': 0.2}"
beach,{'down': 1.0}
club,{'med': 1.0}
med,{'make': 1.0}
horovitz,{'hurricane': 1.0}
hurricane,"{'you': 0.3333333333333333, 'twister': 0.3333333333333333, 'is': 0.3333333333333333}"
clout,"{'other': 0.2, 'yall': 0.4, 'just': 0.2, 'and': 0.2}"
djs,"{'hell': 0.5, 'name': 0.5}"
hell,"{'put': 0.09090909090909091, 'tour': 0.09090909090909091, 'no': 0.09090909090909091, 'you': 0.09090909090909091, 'i': 0.09090909090909091, 'so': 0.09090909090909091, 'tweak': 0.09090909090909091, 'send': 0.09090909090909091, 'up': 0.09090909090909091, 'of': 0.09090909090909091, 'build': 0.09090909090909091}"
puppet,{'on': 1.0}
string,{'im': 1.0}
sing,"{'or': 0.25, 'along': 0.25, 'but': 0.25, 'i': 0.25}"
lava,{'lamp': 1.0}
lamp,{'inside': 1.0}
freakin,{'or': 1.0}
peakin,"{'but': 0.5, 'i': 0.5}"
show,"{'the': 0.1, 'you': 0.2, 'it': 0.1, 'its': 0.1, 'and': 0.1, 'i': 0.1, 'some': 0.1, 'we': 0.1, 'these': 0.1}"
wrench,{'and': 1.0}
tango,{'got': 1.0}
jamaica,"{'got': 0.5, 'queens': 0.5}"
mango,{'i': 1.0}
peg,{'leg': 1.0}
stumpa,{'shake': 1.0}
rumpa,"{'a': 0.5, 'now': 0.5}"
dumped,{'cause': 1.0}
mackinest,{'never': 1.0}
jumped,{'cause': 1.0}
packinest,{'yeah': 1.0}
weve,"{'got': 0.75, 'been': 0.25}"
chief,"{'were': 0.5, 'and': 0.5}"
knocking,{'out': 1.0}
teeth,"{'chief': 0.3333333333333333, 'fall': 0.3333333333333333, 'all': 0.3333333333333333}"
question,"{'your': 0.3333333333333333, 'lifes': 0.3333333333333333, 'then': 0.3333333333333333}"
belief,{'keith': 1.0}
keith,{'like': 1.0}
