Word,Frequency
be,"{'3': 0.008264462809917356, 'the': 0.06611570247933884, 'my': 0.04132231404958678, 'nerdy': 0.01652892561983471, 'in': 0.008264462809917356, 'your': 0.01652892561983471, 'watching': 0.008264462809917356, 'different': 0.008264462809917356, 'tripping': 0.008264462809917356, 'thee': 0.008264462809917356, 'a': 0.05785123966942149, 'no': 0.008264462809917356, 'so': 0.01652892561983471, 'anything': 0.01652892561983471, 'goddamned': 0.06611570247933884, 'all': 0.008264462809917356, 'now': 0.008264462809917356, 'that': 0.008264462809917356, 'for': 0.008264462809917356, 'drugfree': 0.01652892561983471, 'doing': 0.03305785123966942, 'his': 0.008264462809917356, 'makin': 0.05785123966942149, 'on': 0.06611570247933884, 'rough': 0.008264462809917356, 'heaven': 0.008264462809917356, 'doin': 0.049586776859504134, 'trusted': 0.01652892561983471, 'honest': 0.024793388429752067, 'mad': 0.008264462809917356, 'strong': 0.008264462809917356, 'real': 0.024793388429752067, 'kickin': 0.03305785123966942, 'this': 0.008264462809917356, 'faster': 0.008264462809917356, 'ringside': 0.008264462809917356, 'whiter': 0.008264462809917356, 'nigga': 0.008264462809917356, 'flyer': 0.008264462809917356, 'then': 0.008264462809917356, 'clyde': 0.008264462809917356, 'illegal': 0.008264462809917356, 'me': 0.008264462809917356, 'g': 0.008264462809917356, 'through': 0.008264462809917356, 'runnin': 0.008264462809917356, 'wit': 0.008264462809917356, 'free': 0.008264462809917356, 'alot': 0.008264462809917356, 'said': 0.008264462809917356, 'done': 0.008264462809917356, 'wont': 0.008264462809917356, 'happy': 0.008264462809917356, 'from': 0.008264462809917356, 'classy': 0.008264462809917356, 'flashy': 0.008264462809917356, 'present': 0.008264462809917356, 'here': 0.008264462809917356, 'like': 0.008264462809917356, 'keeping': 0.008264462809917356, 'actin': 0.008264462809917356, 'with': 0.008264462809917356, 'acting': 0.008264462809917356}"
3,"{'though': 0.125, 'bitches': 0.125, 'snitches': 0.125, 'million': 0.125, 'in': 0.125, 'pills': 0.125, 'mil': 0.125, 'things': 0.125}"
though,"{'i': 0.14285714285714285, 'haha': 0.07142857142857142, 'yeah': 0.07142857142857142, 'she': 0.07142857142857142, 'why': 0.07142857142857142, 'im': 0.14285714285714285, 'baby': 0.07142857142857142, 'because': 0.07142857142857142, 'my': 0.07142857142857142, 'ima': 0.21428571428571427}"
i,"{'said': 0.03954372623574144, 'see': 0.019011406844106463, 'might': 0.00988593155893536, 'do': 0.14068441064638784, 'get': 0.01064638783269962, 'would': 0.00988593155893536, 'aint': 0.04106463878326996, 'was': 0.02053231939163498, 'caught': 0.001520912547528517, 'mustve': 0.001520912547528517, 'vito': 0.001520912547528517, 'know': 0.028136882129277566, 'dos': 0.001520912547528517, 'dont': 0.0311787072243346, 'walk': 0.0022813688212927757, 'jayz': 0.001520912547528517, 'treasure': 0.001520912547528517, 'tell': 0.00532319391634981, 'want': 0.014448669201520912, 'been': 0.006844106463878327, 'emerge': 0.0007604562737642585, 'spent': 0.0022813688212927757, 'had': 0.011406844106463879, 'came': 0.008365019011406844, 'threw': 0.0007604562737642585, 'prayed': 0.0007604562737642585, 'whipped': 0.0007604562737642585, 'leave': 0.001520912547528517, 'done': 0.006844106463878327, 'ball': 0.001520912547528517, 'die': 0.0045627376425855515, 'got': 0.05171102661596958, 'used': 0.01064638783269962, 'probably': 0.0007604562737642585, 'cant': 0.01064638783269962, 'hit': 0.006083650190114068, 'be': 0.01064638783269962, 'stack': 0.001520912547528517, 'put': 0.04714828897338403, 'work': 0.0007604562737642585, 'stay': 0.01064638783269962, 'use': 0.0007604562737642585, 'need': 0.019011406844106463, 'like': 0.006083650190114068, 'ever': 0.0038022813688212928, 'keep': 0.00532319391634981, 'feel': 0.0038022813688212928, 'lost': 0.0022813688212927757, 'let': 0.0045627376425855515, 'knew': 0.008365019011406844, 'could': 0.026615969581749048, 'gotta': 0.022813688212927757, 'i': 0.019011406844106463, 'she': 0.0038022813688212928, 'needs': 0.0007604562737642585, 'can': 0.02053231939163498, 'ask': 0.0007604562737642585, 'cross': 0.0007604562737642585, 'wake': 0.003041825095057034, 'think': 0.0045627376425855515, 'swear': 0.006844106463878327, 'hear': 0.001520912547528517, '103': 0.0007604562737642585, 'just': 0.01596958174904943, 'wouldnt': 0.003041825095057034, 'mean': 0.0045627376425855515, 'wont': 0.003041825095057034, 'sing': 0.0007604562737642585, 'never': 0.0045627376425855515, 'wanna': 0.0022813688212927757, 'bag': 0.0007604562737642585, 'beat': 0.0007604562737642585, 'live': 0.0007604562737642585, 'bought': 0.00532319391634981, 'departed': 0.0007604562737642585, 'make': 0.0022813688212927757, 'call': 0.0022813688212927757, 'left': 0.0007604562737642585, 'told': 0.00532319391634981, 'have': 0.001520912547528517, 'cannot': 0.0007604562737642585, 'say': 0.006844106463878327, 'quote': 0.0007604562737642585, 'will': 0.0022813688212927757, 'woke': 0.0022813688212927757, 'showed': 0.0007604562737642585, 'spend': 0.0007604562737642585, 'motivate': 0.0007604562737642585, 'hug': 0.001520912547528517, 'love': 0.015209125475285171, 'pop': 0.003041825095057034, 'swing': 0.003041825095057034, 'suggest': 0.001520912547528517, 'take': 0.003041825095057034, 'talk': 0.003041825095057034, 'spray': 0.0007604562737642585, 'bet': 0.001520912547528517, 'did': 0.001520912547528517, 'rather': 0.001520912547528517, 'guess': 0.006083650190114068, 'didnt': 0.0022813688212927757, 'snack': 0.0007604562737642585, 'wrote': 0.0038022813688212928, 'fuck': 0.0007604562737642585, 'really': 0.006083650190114068, 'still': 0.0022813688212927757, 'whip': 0.0022813688212927757, 'complain': 0.0007604562737642585, 'change': 0.0007604562737642585, 'made': 0.0022813688212927757, 'saved': 0.0007604562737642585, 'raised': 0.0007604562737642585, 'kept': 0.0022813688212927757, 'doing': 0.003041825095057034, 'screwing': 0.003041825095057034, 'smoke': 0.0045627376425855515, 'hope': 0.0038022813688212928, 'roll': 0.001520912547528517, 'started': 0.001520912547528517, 'regret': 0.001520912547528517, 'charge': 0.001520912547528517, 'found': 0.001520912547528517, 'kiddin': 0.001520912547528517, 'gave': 0.001520912547528517, 'owe': 0.0022813688212927757, 'go': 0.00532319391634981, 'handle': 0.0007604562737642585, 'checked': 0.0007604562737642585, 'shit': 0.0007604562737642585, 'wait': 0.0007604562737642585, 'break': 0.0007604562737642585, 'sold': 0.003041825095057034, 'owned': 0.0007604562737642585, 'tried': 0.001520912547528517, 'lucked': 0.0007604562737642585, 'rolled': 0.0007604562737642585, 'predicted': 0.0007604562737642585, 'protect': 0.0007604562737642585, 'rest': 0.0007604562737642585, 'pray': 0.0007604562737642585, 'learn': 0.0007604562737642585, 'forgot': 0.0007604562737642585, 'getting': 0.0007604562737642585, 'knock': 0.0007604562737642585, 'look': 0.001520912547528517, 'come': 0.006844106463878327, 'motherfuckin': 0.0007604562737642585, 'cop': 0.0007604562737642585, 'miss': 0.001520912547528517, 'cooked': 0.0007604562737642585, 'rock': 0.0007604562737642585, 'fucked': 0.0007604562737642585, 'copped': 0.0007604562737642585, 'blew': 0.001520912547528517, 'already': 0.0007604562737642585, 'recollect': 0.0007604562737642585, 'seen': 0.0007604562737642585, 'spit': 0.0022813688212927757, 'gotch': 0.0007604562737642585, 'pause': 0.0007604562737642585, 'fly': 0.0007604562737642585, 'wish': 0.0007604562737642585, 'remember': 0.0007604562737642585, 'damn': 0.0007604562737642585, 'emerged': 0.0007604562737642585, 'am': 0.0045627376425855515, 'to': 0.0007604562737642585, 'blow': 0.0007604562737642585, 'watch': 0.001520912547528517, 'grew': 0.0007604562737642585, 'decided': 0.0007604562737642585, 'happen': 0.0007604562737642585, 'wasnt': 0.0007604562737642585, 'thank': 0.0007604562737642585, 'represent': 0.0007604562737642585, 'survive': 0.0007604562737642585, 'wouldve': 0.0007604562737642585, 'ran': 0.0007604562737642585, 'sent': 0.0007604562737642585, 'took': 0.0022813688212927757, 'couldntve': 0.0007604562737642585, 'thought': 0.0007604562737642585, 'outshined': 0.0007604562737642585, 'claim': 0.001520912547528517, 'sprayed': 0.0007604562737642585, 'reappear': 0.0007604562737642585, 'fake': 0.003041825095057034, 'should': 0.0007604562737642585, 'hustle': 0.0007604562737642585, 'box': 0.0007604562737642585, 'went': 0.001520912547528517, 'fail': 0.0007604562737642585, 'rise': 0.0007604562737642585, 'broke': 0.0007604562737642585, 'counted': 0.0007604562737642585, 'patrol': 0.0007604562737642585, 'commentate': 0.0007604562737642585, 'played': 0.0007604562737642585, 'remind': 0.0007604562737642585, 'solemnly': 0.0007604562737642585, 'count': 0.0007604562737642585, 'give': 0.001520912547528517, 'send': 0.0007604562737642585, 'kill': 0.0007604562737642585, 'pull': 0.0007604562737642585, 'git': 0.0007604562737642585, 'smash': 0.0007604562737642585}"
said,"{'i': 0.44881889763779526, 'now': 0.015748031496062992, 'you': 0.07874015748031496, 'fuck': 0.047244094488188976, 'she': 0.18110236220472442, 'makes': 0.031496062992125984, 'boy': 0.007874015748031496, 'young': 0.007874015748031496, 'listen': 0.007874015748031496, 'that': 0.007874015748031496, 'long': 0.007874015748031496, 'ggggo': 0.007874015748031496, 'im': 0.047244094488188976, 'whats': 0.007874015748031496, 'we': 0.015748031496062992, 'its': 0.007874015748031496, 'just': 0.007874015748031496, 'it': 0.015748031496062992, 'he': 0.007874015748031496, 'before': 0.007874015748031496, 'trap': 0.007874015748031496, 'my': 0.007874015748031496, 'and': 0.007874015748031496, 'get': 0.007874015748031496}"
see,"{'some': 0.0625, 'me': 0.2578125, 'how': 0.015625, 'what': 0.03125, 'those': 0.0234375, 'my': 0.03125, 'that': 0.015625, 'these': 0.03125, 'yo': 0.0078125, 'the': 0.1015625, 'her': 0.0078125, 'white': 0.03125, 'great': 0.0078125, 'you': 0.0546875, 'i': 0.0546875, 'im': 0.0546875, 'ima': 0.0078125, 'this': 0.0078125, 'ruths': 0.0078125, 'if': 0.0078125, 'your': 0.015625, 'nigga': 0.0078125, 'they': 0.0078125, 'nobody': 0.0078125, 'out': 0.0078125, 'them': 0.0078125, 'when': 0.015625, 'spaceships': 0.0078125, 'feds': 0.0078125, 'timing': 0.0078125, 'pac': 0.0078125, 'christmas': 0.0078125, 'one': 0.0078125, 'him': 0.0078125, 'straight': 0.0078125, 'imma': 0.0078125, 'it': 0.015625, 'opportunity': 0.0078125, 'em': 0.015625}"
some,"{'ladies': 0.11594202898550725, 'niggas': 0.043478260869565216, 'magic': 0.014492753623188406, 'bad': 0.014492753623188406, 'more': 0.10144927536231885, 'haitians': 0.014492753623188406, 'other': 0.014492753623188406, 'super': 0.028985507246376812, 'curly': 0.014492753623188406, 'haters': 0.014492753623188406, 'underhanded': 0.014492753623188406, 'caine': 0.014492753623188406, 'real': 0.043478260869565216, 'dumb': 0.014492753623188406, 'strange': 0.028985507246376812, 'spinach': 0.014492753623188406, 'keys': 0.014492753623188406, 'prize': 0.014492753623188406, 'bread': 0.014492753623188406, 'history': 0.014492753623188406, 'shit': 0.014492753623188406, 'mail': 0.014492753623188406, 'tequila': 0.014492753623188406, 'mo': 0.057971014492753624, 'say': 0.014492753623188406, 'chatter': 0.014492753623188406, 'threat': 0.014492753623188406, 'liabilities': 0.014492753623188406, 'gold': 0.014492753623188406, 'big': 0.028985507246376812, 'i': 0.014492753623188406, 'the': 0.014492753623188406, 'aye': 0.014492753623188406, 'we': 0.014492753623188406, 'white': 0.07246376811594203, 'boyz': 0.014492753623188406, 'fuck': 0.014492753623188406, 'steel': 0.014492753623188406, 'gangsta': 0.014492753623188406, 'chopped': 0.014492753623188406, 'rose': 0.014492753623188406, 'bottles': 0.014492753623188406}"
ladies,"{'in': 0.7272727272727273, 'repeat': 0.18181818181818182, 'and': 0.09090909090909091}"
tonight,"{'i': 0.375, 'with': 0.3333333333333333, 'what': 0.041666666666666664, 'im': 0.125, 'yeah': 0.041666666666666664, 'fuck': 0.041666666666666664, 'this': 0.041666666666666664}"
marrymarry,{'gone': 1.0}
gone,"{'off': 0.18181818181818182, 'for': 0.022727272727272728, 'dont': 0.022727272727272728, 'all': 0.022727272727272728, 'best': 0.022727272727272728, 'with': 0.022727272727272728, 'the': 0.18181818181818182, 'what': 0.06818181818181818, 'im': 0.022727272727272728, 'way': 0.022727272727272728, 'i': 0.06818181818181818, 'be': 0.045454545454545456, 'guess': 0.022727272727272728, 'stack': 0.18181818181818182, 'think': 0.022727272727272728, 'chea': 0.022727272727272728, 'sign': 0.022727272727272728, 'crazy': 0.022727272727272728}"
off,"{'the': 0.23076923076923078, 'with': 0.02564102564102564, 'in': 0.07692307692307693, 'of': 0.02564102564102564, 'my': 0.05128205128205128, 'i': 0.10256410256410256, 'yeah': 0.05128205128205128, 'thats': 0.02564102564102564, 'tizzop': 0.02564102564102564, 'and': 0.05128205128205128, 'im': 0.02564102564102564, 'you': 0.05128205128205128, 'they': 0.02564102564102564, 'half': 0.02564102564102564, 'real': 0.02564102564102564, 'his': 0.05128205128205128, 'a': 0.02564102564102564, 'all': 0.02564102564102564, 'two': 0.02564102564102564, 'finna': 0.02564102564102564, 'making': 0.02564102564102564}"
belvey,{'and': 1.0}
and,"{'tron': 0.013986013986013986, 'ask': 0.0034965034965034965, 'i': 0.13636363636363635, 'pay': 0.0034965034965034965, 'everytime': 0.0034965034965034965, 'in': 0.0034965034965034965, 'to': 0.006993006993006993, 'til': 0.0034965034965034965, 'them': 0.008741258741258742, 'him': 0.0034965034965034965, 'so': 0.005244755244755245, 'sos': 0.0034965034965034965, 'ooohh': 0.0034965034965034965, 'maybe': 0.006993006993006993, 'cook': 0.0034965034965034965, 'look': 0.008741258741258742, 'when': 0.03671328671328671, 'the': 0.02097902097902098, 'my': 0.017482517482517484, 'emory': 0.0017482517482517483, 'ness': 0.0017482517482517483, 'every': 0.01048951048951049, 'im': 0.027972027972027972, 'get': 0.02097902097902098, 'now': 0.015734265734265736, 'you': 0.03671328671328671, 'your': 0.008741258741258742, 'loyalty': 0.0017482517482517483, 'its': 0.012237762237762238, 'do': 0.0017482517482517483, 'say': 0.0017482517482517483, 'hate': 0.0017482517482517483, 'face': 0.0017482517482517483, 'went': 0.0017482517482517483, 'iced': 0.0017482517482517483, 'since': 0.0017482517482517483, 'how': 0.0017482517482517483, 'shit': 0.017482517482517484, 'rip': 0.0017482517482517483, 'all': 0.0034965034965034965, 'if': 0.013986013986013986, 'come': 0.0017482517482517483, 'automatics': 0.0017482517482517483, 'she': 0.019230769230769232, 'fuck': 0.055944055944055944, 'a': 0.015734265734265736, 'gold': 0.0017482517482517483, 'boxers': 0.0017482517482517483, 'ill': 0.015734265734265736, 'daddys': 0.006993006993006993, 'they': 0.015734265734265736, 'then': 0.026223776223776224, 'nieces': 0.0017482517482517483, 'cc': 0.0017482517482517483, 'where': 0.0034965034965034965, 'watch': 0.012237762237762238, 'die': 0.0034965034965034965, 'even': 0.0034965034965034965, 'feel': 0.006993006993006993, 'stay': 0.0017482517482517483, 'ya': 0.0017482517482517483, 'theyll': 0.0017482517482517483, 'young': 0.0017482517482517483, 'this': 0.024475524475524476, 'we': 0.017482517482517484, 'ciroc': 0.005244755244755245, 'bring': 0.0017482517482517483, 'ride': 0.0017482517482517483, 'still': 0.0034965034965034965, 'shes': 0.0017482517482517483, 'blunts': 0.0017482517482517483, 'flaunting': 0.0017482517482517483, 'buy': 0.005244755244755245, 'pain': 0.0034965034965034965, 'aint': 0.012237762237762238, 'didnt': 0.0034965034965034965, 'that': 0.0034965034965034965, 'laugh': 0.0017482517482517483, 'these': 0.012237762237762238, 'errybody': 0.0017482517482517483, 'niggas': 0.0017482517482517483, 'out': 0.0017482517482517483, 'scalawags': 0.0017482517482517483, 'jump': 0.008741258741258742, 'mannie': 0.0017482517482517483, 'snowman': 0.0017482517482517483, 'federal': 0.0017482517482517483, 'wouldnt': 0.0017482517482517483, 'gone': 0.0017482517482517483, 'back': 0.0034965034965034965, 'flood': 0.0017482517482517483, 'em': 0.0017482517482517483, 'tiana': 0.0017482517482517483, 'mansions': 0.0017482517482517483, 'top': 0.0017482517482517483, 'tgs': 0.0017482517482517483, 'ygs': 0.0017482517482517483, 'beaucoup': 0.0017482517482517483, 'stand': 0.0017482517482517483, 'got': 0.0017482517482517483, 'sling': 0.0017482517482517483, 'why': 0.0034965034965034965, 'kept': 0.0017482517482517483, 'tell': 0.0017482517482517483, 'three': 0.0017482517482517483, 'down': 0.0017482517482517483, 'jeezy': 0.0017482517482517483, 'her': 0.01048951048951049, 'once': 0.0017482517482517483, 'one': 0.0017482517482517483, 'roll': 0.0017482517482517483, 'imma': 0.0017482517482517483, 'make': 0.0017482517482517483, 'god': 0.0017482517482517483, 'having': 0.0017482517482517483, 'shell': 0.0017482517482517483, 'came': 0.0017482517482517483, 'hammer': 0.013986013986013986, 'on': 0.006993006993006993, 'love': 0.006993006993006993, 'everything': 0.0034965034965034965, 'live': 0.0017482517482517483, 'thats': 0.0034965034965034965, 'white': 0.0017482517482517483, 'hard': 0.0017482517482517483, 'beat': 0.0017482517482517483, 'an': 0.0017482517482517483, 'thuggin': 0.0017482517482517483, 'switch': 0.0017482517482517483, 'was': 0.0017482517482517483, 'dank': 0.0017482517482517483, 'famous': 0.0017482517482517483, 'night': 0.0017482517482517483, 'ziplock': 0.0017482517482517483, 'everyday': 0.0017482517482517483, 'jacksons': 0.0017482517482517483, 'bitch': 0.0034965034965034965, 'tired': 0.0034965034965034965, 'ashy': 0.0017482517482517483, 'spread': 0.0017482517482517483, 'donts': 0.0017482517482517483, 'gentlemen': 0.0017482517482517483, 'yours': 0.0017482517482517483, 'nigga': 0.005244755244755245, 'rap': 0.0017482517482517483, 'be': 0.0017482517482517483, 'swear': 0.0017482517482517483, 'lived': 0.0017482517482517483, 'listen': 0.0017482517482517483, 'skinnies': 0.0017482517482517483, 'hidin': 0.0017482517482517483, 'like': 0.0017482517482517483, 'done': 0.0017482517482517483, 'spent': 0.0017482517482517483, 'mazis': 0.0017482517482517483, 'his': 0.0017482517482517483, 'o': 0.0017482517482517483, 'forth': 0.0017482517482517483, 'yall': 0.0017482517482517483, 'boosting': 0.0017482517482517483, 'wait': 0.0017482517482517483, 'bubble': 0.0017482517482517483, 'he': 0.0017482517482517483, 'ice': 0.0017482517482517483, 'singles': 0.0017482517482517483, 'theres': 0.0017482517482517483, 'diego': 0.0017482517482517483, 'stack': 0.0017482517482517483, 'it': 0.0034965034965034965, 'jeans': 0.0017482517482517483}"
tron,{'its': 1.0}
its,"{'too': 0.05263157894736842, 'us': 0.011695906432748537, 'the': 0.04678362573099415, 'gon': 0.023391812865497075, 'stepped': 0.005847953216374269, 'no': 0.005847953216374269, 'on': 0.07017543859649122, 'only': 0.005847953216374269, 'still': 0.017543859649122806, 'all': 0.14619883040935672, 'tha': 0.005847953216374269, '97': 0.005847953216374269, 'bout': 0.005847953216374269, 'really': 0.005847953216374269, 'june': 0.005847953216374269, 'kinda': 0.011695906432748537, 'hova': 0.011695906432748537, 'empty': 0.017543859649122806, 'almost': 0.005847953216374269, 'time': 0.011695906432748537, 'fog': 0.005847953216374269, 'a': 0.05263157894736842, 'poppin': 0.029239766081871343, 'going': 0.023391812865497075, 'about': 0.023391812865497075, 'at': 0.005847953216374269, 'my': 0.011695906432748537, 'so': 0.017543859649122806, 'okay': 0.005847953216374269, 'real': 0.017543859649122806, 'somewhat': 0.011695906432748537, 'dinner': 0.011695906432748537, 'cooler': 0.005847953216374269, 'trap': 0.005847953216374269, 'been': 0.011695906432748537, 'mannie': 0.005847953216374269, 'such': 0.005847953216374269, 'mr': 0.005847953216374269, 'not': 0.023391812865497075, 'our': 0.005847953216374269, 'hard': 0.06432748538011696, 'black': 0.005847953216374269, 'backed': 0.005847953216374269, 'motherfuck': 0.011695906432748537, 'beautiful': 0.005847953216374269, '3': 0.005847953216374269, 'parked': 0.023391812865497075, 'sittin': 0.023391812865497075, 'marble': 0.005847953216374269, '28': 0.005847953216374269, 'clear': 0.005847953216374269, 'clutch': 0.005847953216374269, 'cut': 0.005847953216374269, 'safe': 0.005847953216374269, 'like': 0.011695906432748537, 'gonna': 0.005847953216374269, 'crip': 0.005847953216374269, 'some': 0.005847953216374269, 'said': 0.005847953216374269, 'phantoms': 0.005847953216374269, 'out': 0.011695906432748537, 'packed': 0.005847953216374269}"
too,"{'scaryscary': 0.05172413793103448, 'much': 0.13793103448275862, 'far': 0.034482758620689655, 'many': 0.1896551724137931, 'my': 0.13793103448275862, 'though': 0.017241379310344827, 'bad': 0.06896551724137931, 'big': 0.017241379310344827, 'gone': 0.13793103448275862, 'hot': 0.017241379310344827, 'yall': 0.017241379310344827, 'clear': 0.017241379310344827, 'im': 0.017241379310344827, 'scary': 0.08620689655172414, 'legit': 0.017241379310344827, 'straight': 0.017241379310344827, 'aye': 0.017241379310344827}"
scaryscary,{'baby': 1.0}
baby,"{'you': 0.13793103448275862, 'looking': 0.034482758620689655, 'im': 0.034482758620689655, 'butterfly': 0.034482758620689655, 'shell': 0.034482758620689655, 'on': 0.034482758620689655, 'egg': 0.017241379310344827, 'team': 0.017241379310344827, 'girl': 0.08620689655172414, 'true': 0.017241379310344827, 'uh': 0.017241379310344827, 'getting': 0.06896551724137931, 'born': 0.034482758620689655, 'master': 0.034482758620689655, 'daddy': 0.017241379310344827, 'stay': 0.017241379310344827, 'cant': 0.017241379310344827, 'imma': 0.06896551724137931, 'i': 0.034482758620689655, 'cause': 0.017241379310344827, 'niggas': 0.017241379310344827, 'its': 0.05172413793103448, 'all': 0.05172413793103448, 'bout': 0.017241379310344827, 'ill': 0.017241379310344827, 'need': 0.017241379310344827, 'mama': 0.017241379310344827, 'good': 0.017241379310344827, 'cmon': 0.017241379310344827}"
