Word,Frequency
4o,{'bro': 1.0}
bro,"{'i': 0.3333333333333333, 'a': 0.3333333333333333, 'kick': 0.3333333333333333}"
maintain,"{'cause': 0.5, 'my': 0.5}"
cause,"{'a': 0.0684931506849315, 'you': 0.0958904109589041, 'they': 0.0410958904109589, 'were': 0.0273972602739726, 'ill': 0.0410958904109589, 'i': 0.2054794520547945, 'she': 0.0136986301369863, 'some': 0.0136986301369863, 'im': 0.0821917808219178, 'ima': 0.0136986301369863, 'the': 0.0410958904109589, 'youre': 0.0273972602739726, 'its': 0.0273972602739726, 'all': 0.0273972602739726, 'cypress': 0.0136986301369863, 'hell': 0.0136986301369863, 'where': 0.0136986301369863, 'if': 0.0136986301369863, 'ya': 0.0136986301369863, 'punk': 0.0136986301369863, 'we': 0.0136986301369863, 'of': 0.0136986301369863, 'everyday': 0.0136986301369863, 'pigs': 0.0136986301369863, 'once': 0.0136986301369863, 'this': 0.0273972602739726, 'here': 0.0410958904109589, 'clearly': 0.0136986301369863, 'my': 0.0136986301369863, 'after': 0.0136986301369863, 'me': 0.0136986301369863}"
a,"{'nigga': 0.02214022140221402, 'diet': 0.0018450184501845018, 'looter': 0.0018450184501845018, 'riot': 0.0018450184501845018, 'sumo': 0.0018450184501845018, 'duro': 0.0018450184501845018, 'man': 0.033210332103321034, 'fraction': 0.0018450184501845018, 'battle': 0.0018450184501845018, 'little': 0.014760147601476014, 'long': 0.0018450184501845018, 'thug': 0.0018450184501845018, 'magnum': 0.0018450184501845018, 'bucket': 0.0018450184501845018, 'fast': 0.0018450184501845018, 'pepsi': 0.0018450184501845018, 'hit': 0.027675276752767528, 'new': 0.0036900369003690036, 'ounce': 0.0018450184501845018, 'blunt': 0.01107011070110701, 'big': 0.02952029520295203, 'fresh': 0.0018450184501845018, 'alguien': 0.0018450184501845018, 'la': 0.005535055350553505, 'minute': 0.0036900369003690036, 'father': 0.0036900369003690036, 'twentyfive': 0.0036900369003690036, 'swig': 0.0036900369003690036, 'lesson': 0.005535055350553505, 'ditch': 0.0036900369003690036, 'warn': 0.0036900369003690036, 'plan': 0.005535055350553505, 'fucking': 0.005535055350553505, 'bang': 0.0018450184501845018, 'padded': 0.0018450184501845018, 'minor': 0.0018450184501845018, 'rope': 0.0036900369003690036, 'ho': 0.0018450184501845018, 'powerful': 0.0018450184501845018, 'bite': 0.0036900369003690036, 'rock': 0.016605166051660517, 'young': 0.0036900369003690036, 'mil': 0.0036900369003690036, 'fun': 0.0018450184501845018, 'job': 0.0036900369003690036, 'flipside': 0.0018450184501845018, 'snob': 0.0018450184501845018, 'year': 0.005535055350553505, 'hollow': 0.0018450184501845018, 'farmer': 0.0018450184501845018, 'tangerine': 0.0018450184501845018, 'fuckin': 0.005535055350553505, 'cab': 0.0018450184501845018, 'holla': 0.005535055350553505, 'spliff': 0.0018450184501845018, 'dirty': 0.0018450184501845018, 'peace': 0.0018450184501845018, 'homicide': 0.0018450184501845018, 'ride': 0.0018450184501845018, 'bad': 0.0036900369003690036, 'steel': 0.0036900369003690036, 'bullet': 0.0018450184501845018, 'forty': 0.01107011070110701, 'stiff': 0.0018450184501845018, 'menace': 0.0018450184501845018, 'pit': 0.0018450184501845018, 'boat': 0.007380073800738007, 'spineless': 0.0018450184501845018, 'bitch': 0.01107011070110701, 'party': 0.0018450184501845018, 'hole': 0.0036900369003690036, 'while': 0.0036900369003690036, 'lung': 0.0018450184501845018, 'rabbit': 0.0018450184501845018, 'habit': 0.0018450184501845018, 'leash': 0.0018450184501845018, 'nick': 0.0018450184501845018, 'bone': 0.0018450184501845018, 'law': 0.0018450184501845018, 'every': 0.0018450184501845018, 'punk': 0.0036900369003690036, 'number': 0.0036900369003690036, 'muscle': 0.0018450184501845018, 'ditty': 0.0018450184501845018, 'thing': 0.0018450184501845018, 'higher': 0.0018450184501845018, 'strap': 0.0036900369003690036, 'muthafuckin': 0.0018450184501845018, 'mouth': 0.0018450184501845018, 'licka': 0.0018450184501845018, 'killa': 0.0018450184501845018, 'busta': 0.0018450184501845018, 'blood': 0.0018450184501845018, 'fuck': 0.00922509225092251, 'dyin': 0.0018450184501845018, 'word': 0.0036900369003690036, 'pair': 0.0018450184501845018, 'motherfucker': 0.0018450184501845018, 'bigger': 0.0018450184501845018, 'move': 0.025830258302583026, 'kite': 0.0018450184501845018, 'myth': 0.0018450184501845018, 'whole': 0.0036900369003690036, 'gang': 0.0036900369003690036, 'homie': 0.0018450184501845018, 'chair': 0.0018450184501845018, 'friend': 0.005535055350553505, 'chazzer': 0.0018450184501845018, 'motherfucking': 0.0018450184501845018, 'can': 0.0018450184501845018, 'dose': 0.0018450184501845018, 'pipe': 0.0018450184501845018, 'plane': 0.005535055350553505, 'look': 0.0036900369003690036, 'set': 0.0036900369003690036, 'tray': 0.0018450184501845018, 'mad': 0.0018450184501845018, 'slug': 0.0036900369003690036, 'sin': 0.0018450184501845018, 'stand': 0.0018450184501845018, 'witness': 0.0036900369003690036, 'poof': 0.0018450184501845018, 'few': 0.0036900369003690036, 'bowl': 0.007380073800738007, 'rap': 0.014760147601476014, 'deal': 0.0018450184501845018, 'record': 0.0018450184501845018, 'pound': 0.005535055350553505, 'joint': 0.0018450184501845018, 'hooh': 0.0018450184501845018, 'roach': 0.0018450184501845018, 'soldier': 0.0018450184501845018, 'warrior': 0.0018450184501845018, 'g': 0.0018450184501845018, 'mi': 0.014760147601476014, 'scheme': 0.0018450184501845018, 'murir': 0.0018450184501845018, 'meter': 0.0018450184501845018, 'cualquier': 0.0018450184501845018, 'dune': 0.0018450184501845018, 'coma': 0.0018450184501845018, 'stealth': 0.0018450184501845018, 'spread': 0.0018450184501845018, 'ver': 0.0036900369003690036, 'matar': 0.0018450184501845018, 'ser': 0.005535055350553505, 'oír': 0.0018450184501845018, 'hueler': 0.0018450184501845018, 'chickenhawk': 0.0018450184501845018, 'chicken': 0.0036900369003690036, 'red': 0.0018450184501845018, 'musket': 0.0018450184501845018, 'steeltoe': 0.0018450184501845018, 'dildo': 0.0018450184501845018, 'pillow': 0.0018450184501845018, 'glock': 0.0018450184501845018, 'camera': 0.0018450184501845018, 'coffin': 0.0018450184501845018, 'nuclear': 0.0018450184501845018, 'lonely': 0.0018450184501845018, 'summer': 0.0036900369003690036, 'cuba': 0.0018450184501845018, 'dios': 0.0018450184501845018, 'assholeoh': 0.0018450184501845018, 'fool': 0.0018450184501845018, 'care': 0.0018450184501845018, 'believer': 0.0018450184501845018, '57': 0.0018450184501845018, 'steady': 0.0018450184501845018, 'kid': 0.0018450184501845018, 'veterano': 0.0018450184501845018, 'leva': 0.0018450184501845018, 'insane': 0.0018450184501845018, 'hacer': 0.005535055350553505, 'morir': 0.0018450184501845018, 'todos': 0.0018450184501845018, 'conocer': 0.0018450184501845018, 'lo': 0.0018450184501845018, 'parar': 0.0018450184501845018, 'ganar': 0.0018450184501845018, 'ti': 0.005535055350553505, 'todo': 0.0018450184501845018, 'sufrir': 0.0018450184501845018, 'spaceship': 0.0018450184501845018, 'dream': 0.0018450184501845018, 'space': 0.007380073800738007, 'to': 0.06826568265682657, 'soul': 0.0018450184501845018, 'dead': 0.0018450184501845018, 'track': 0.0018450184501845018, 'child': 0.0018450184501845018, 'villain': 0.0018450184501845018, 'million': 0.0018450184501845018, 'good': 0.0036900369003690036, 'este': 0.0036900369003690036, 'chingar': 0.0018450184501845018, 'lot': 0.0036900369003690036, 'hold': 0.0018450184501845018, 'conversation': 0.0018450184501845018, 'chance': 0.0036900369003690036, 'smile': 0.0018450184501845018, 'drink': 0.0036900369003690036, 'pill': 0.0018450184501845018, 'funny': 0.0018450184501845018, 'pussyhit': 0.0018450184501845018, 'famous': 0.0018450184501845018, 'walk': 0.0018450184501845018, 'hurry': 0.0018450184501845018, 'benz': 0.0018450184501845018, 'ganja': 0.0018450184501845018, 'exodus': 0.0018450184501845018, 'tell': 0.0018450184501845018, 'breath': 0.0018450184501845018, 'genie': 0.0036900369003690036, 'rowdy': 0.0018450184501845018, 'where': 0.0018450184501845018, 'strive': 0.0018450184501845018, 'possible': 0.0018450184501845018, 'vacation': 0.0018450184501845018, 'brother': 0.0036900369003690036, 'son': 0.0018450184501845018, 'pig': 0.005535055350553505, 'dark': 0.0018450184501845018, 'narco': 0.0018450184501845018, 'pussy': 0.0018450184501845018, 'group': 0.0018450184501845018, 'bulletproof': 0.0018450184501845018, 'ham': 0.0036900369003690036, 'deep': 0.0018450184501845018, 'fat': 0.012915129151291513, 'whiff': 0.0018450184501845018, 'wicked': 0.0018450184501845018, 'place': 0.0018450184501845018, 'vehicle': 0.0018450184501845018, 'vato': 0.0018450184501845018, 'gun': 0.0018450184501845018, 'natrualborn': 0.0018450184501845018, 'small': 0.0018450184501845018, 'groove': 0.0018450184501845018, 'chunk': 0.0018450184501845018, 'latino': 0.0018450184501845018, 'pedazo': 0.0018450184501845018, 'vengeance': 0.0018450184501845018, 'damn': 0.0036900369003690036, 'veces': 0.0018450184501845018, 'hootie': 0.0018450184501845018, 'criminal': 0.0018450184501845018, 'nice': 0.0018450184501845018, 'rolla': 0.0018450184501845018, 'trip': 0.0036900369003690036, 'twenty': 0.0018450184501845018, 'ship': 0.0018450184501845018, 'trance': 0.0018450184501845018, 'shock': 0.0018450184501845018, 'blur': 0.0018450184501845018, 'mushroom': 0.0018450184501845018, 'shot': 0.014760147601476014, 'mission': 0.0018450184501845018, 'golden': 0.0018450184501845018, 'psycho': 0.0018450184501845018, 'sudden': 0.0018450184501845018, 'passion': 0.0018450184501845018, 'wagon': 0.0018450184501845018, 'casket': 0.0018450184501845018, 'k': 0.0018450184501845018, 'high': 0.0018450184501845018, 'tall': 0.0018450184501845018, 'creepa': 0.0018450184501845018, 'strain': 0.0018450184501845018, 'quemar': 0.005535055350553505, 'benadryl': 0.0018450184501845018, 'couple': 0.0018450184501845018, 'album': 0.0018450184501845018, 'hypocrite': 0.0018450184501845018, 'lie': 0.0018450184501845018, 'check': 0.0018450184501845018, 'prisoner': 0.0018450184501845018, 'tumour': 0.0018450184501845018, 'rumor': 0.0018450184501845018, 'puppet': 0.0018450184501845018, 'string': 0.0018450184501845018, 'path': 0.0018450184501845018, 'clown': 0.0018450184501845018, 'sound': 0.0018450184501845018, 'train': 0.0018450184501845018, 'runaway': 0.0018450184501845018, 'coat': 0.0018450184501845018, 'pay': 0.0018450184501845018, 'lineup': 0.0018450184501845018, 'a': 0.0018450184501845018, 'people': 0.0018450184501845018, 'slaughter': 0.0018450184501845018, 'name': 0.0036900369003690036, 'pencil': 0.0018450184501845018, 'sub': 0.0018450184501845018}"
nigga,"{'like': 0.058823529411764705, 'never': 0.011764705882352941, 'tequila': 0.10588235294117647, 'i': 0.03529411764705882, 'unless': 0.011764705882352941, 'back': 0.011764705882352941, 'tried': 0.011764705882352941, 'who': 0.058823529411764705, 'slow': 0.011764705882352941, 'thats': 0.023529411764705882, 'boom': 0.058823529411764705, 'gets': 0.011764705882352941, 'this': 0.023529411764705882, 'that': 0.011764705882352941, 'what': 0.023529411764705882, 'east': 0.011764705882352941, 'fuck': 0.011764705882352941, 'cypress': 0.023529411764705882, 'hoo': 0.011764705882352941, 'no': 0.011764705882352941, 'west': 0.011764705882352941, 'niggas': 0.011764705882352941, 'stand': 0.011764705882352941, 'yours': 0.011764705882352941, 'you': 0.058823529411764705, 'my': 0.011764705882352941, 'named': 0.011764705882352941, 'so': 0.011764705882352941, 'the': 0.03529411764705882, 'we': 0.011764705882352941, 'again': 0.011764705882352941, 'showtime': 0.011764705882352941, 'out': 0.011764705882352941, 'get': 0.011764705882352941, 'when': 0.011764705882352941, 'throw': 0.011764705882352941, 'take': 0.011764705882352941, 'on': 0.023529411764705882, 'gotta': 0.011764705882352941, 'bring': 0.011764705882352941, 'to': 0.011764705882352941, 'e': 0.011764705882352941, 'keith': 0.011764705882352941, 'please': 0.011764705882352941, 'went': 0.011764705882352941, 'showed': 0.011764705882352941, 'dont': 0.011764705882352941, 'im': 0.011764705882352941, 'freeze': 0.011764705882352941, 'got': 0.011764705882352941, 'die': 0.011764705882352941, 'in': 0.011764705882352941}"
is,"{'going': 0.024539877300613498, 'something': 0.09202453987730061, 'comin': 0.018404907975460124, 'gettin': 0.012269938650306749, 'makin': 0.006134969325153374, 'my': 0.04294478527607362, 'he': 0.012269938650306749, 'it': 0.006134969325153374, 'late': 0.006134969325153374, 'gonna': 0.018404907975460124, 'on': 0.006134969325153374, 'clickclack': 0.006134969325153374, 'more': 0.006134969325153374, 'i': 0.012269938650306749, 'high': 0.012269938650306749, 'to': 0.018404907975460124, 'jaid': 0.006134969325153374, 'dr': 0.10429447852760736, 'dried': 0.006134969325153374, 'growin': 0.006134969325153374, 'goin': 0.012269938650306749, 'no': 0.006134969325153374, 'a': 0.04294478527607362, 'shag': 0.006134969325153374, 'war': 0.006134969325153374, 'ice': 0.006134969325153374, 'best': 0.006134969325153374, 'for': 0.012269938650306749, 'not': 0.024539877300613498, 'that': 0.006134969325153374, 'oshea': 0.006134969325153374, 'out': 0.006134969325153374, 'this': 0.012269938650306749, 'really': 0.006134969325153374, 'you': 0.024539877300613498, 'so': 0.006134969325153374, 'the': 0.11042944785276074, 'yours': 0.006134969325153374, 'number': 0.006134969325153374, 'where': 0.006134969325153374, 'what': 0.012269938650306749, 'when': 0.006134969325153374, 'done': 0.012269938650306749, 'off': 0.006134969325153374, 'bringin': 0.006134969325153374, 'gone': 0.006134969325153374, 'up': 0.006134969325153374, 'young': 0.006134969325153374, 'known': 0.006134969325153374, 'coming': 0.012269938650306749, 'here': 0.006134969325153374, 'risin': 0.006134969325153374, 'is': 0.006134969325153374, 'colour': 0.006134969325153374, 'queen': 0.006134969325153374, 'down': 0.024539877300613498, 'doin': 0.006134969325153374, 'hiphop': 0.006134969325153374, 'beset': 0.006134969325153374, 'truly': 0.006134969325153374, 'another': 0.006134969325153374, 'open': 0.006134969325153374, 'dust': 0.006134969325153374, 'unsportsmanlike': 0.006134969325153374, 'about': 0.006134969325153374, 'animated': 0.006134969325153374, 'whoop': 0.006134969325153374, 'why': 0.018404907975460124, 'still': 0.018404907975460124, 'in': 0.006134969325153374, 'once': 0.006134969325153374, 'bo': 0.006134969325153374}"
insane,"{'insane': 0.09090909090909091, 'in': 0.696969696969697, 'got': 0.09090909090909091, 'took': 0.030303030303030304, 'salte': 0.030303030303030304, 'thats': 0.030303030303030304, 'like': 0.030303030303030304}"
membrane,"{'insane': 0.75, 'crazy': 0.25}"
brain,"{'insane': 0.5, 'do': 0.05555555555555555, 'like': 0.05555555555555555, 'its': 0.05555555555555555, 'where': 0.05555555555555555, 'got': 0.05555555555555555, 'so': 0.05555555555555555, 'damage': 0.05555555555555555, 'brother': 0.05555555555555555, 'untamed': 0.05555555555555555}"
no,"{'brain': 0.01775147928994083, 'time': 0.011834319526627219, 'i': 0.005917159763313609, 'del': 0.005917159763313609, 'looking': 0.011834319526627219, 'spine': 0.011834319526627219, 'man': 0.01775147928994083, 'fans': 0.011834319526627219, 'fame': 0.011834319526627219, 'respect': 0.023668639053254437, 'change': 0.011834319526627219, 'women': 0.011834319526627219, 'radio': 0.011834319526627219, 'love': 0.023668639053254437, 'shame': 0.01775147928994083, 'worries': 0.011834319526627219, 'more': 0.011834319526627219, 'cops': 0.005917159763313609, 'shit': 0.011834319526627219, 'permit': 0.005917159763313609, 'need': 0.023668639053254437, 'place': 0.005917159763313609, 'weed': 0.011834319526627219, 'cop': 0.005917159763313609, 'one': 0.04142011834319527, 'vatos': 0.005917159763313609, 'thang': 0.005917159763313609, 'fun': 0.011834319526627219, 'paddle': 0.023668639053254437, 'friend': 0.011834319526627219, 'vaseline': 0.011834319526627219, 'nuts': 0.005917159763313609, 'question': 0.023668639053254437, 'skills': 0.005917159763313609, 'doubt': 0.01775147928994083, 'fictional': 0.005917159763313609, 'rest': 0.005917159763313609, 'peace': 0.005917159763313609, 'sleep': 0.005917159763313609, 'way': 0.023668639053254437, 'matter': 0.01775147928994083, 'lump': 0.005917159763313609, 'bullshit': 0.005917159763313609, 'me': 0.047337278106508875, 'sirve': 0.005917159763313609, 'wins': 0.005917159763313609, 'ends': 0.011834319526627219, 'les': 0.005917159763313609, 'se': 0.011834319526627219, 'poppin': 0.005917159763313609, 'stoppin': 0.005917159763313609, 'about': 0.005917159763313609, 'jodo': 0.005917159763313609, 'trates': 0.005917159763313609, 'importa': 0.005917159763313609, 'como': 0.005917159763313609, 'entienden': 0.005917159763313609, 'comprenden': 0.005917159763313609, 'pases': 0.005917159763313609, 'va': 0.011834319526627219, 'vas': 0.005917159763313609, 'lie': 0.005917159763313609, 'sin': 0.005917159763313609, 'survivors': 0.005917159763313609, 'quiero': 0.011834319526627219, 'es': 0.011834319526627219, 'guards': 0.005917159763313609, 'play': 0.005917159763313609, 'answer': 0.005917159763313609, 'say': 0.005917159763313609, 'aguantas': 0.005917159763313609, 'dejes': 0.005917159763313609, 'puedes': 0.023668639053254437, 'juego': 0.005917159763313609, 'hay': 0.005917159763313609, 'kind': 0.005917159763313609, 'bud': 0.005917159763313609, 'mutha': 0.005917159763313609, 'podia': 0.005917159763313609, 'longer': 0.005917159763313609, 'ones': 0.005917159763313609, 'scope': 0.005917159763313609, 'hope': 0.005917159763313609, 'eres': 0.005917159763313609, 'olvídate': 0.005917159763313609, 'class': 0.011834319526627219, 'money': 0.005917159763313609, 'exploitation': 0.005917159763313609, 'example': 0.005917159763313609, 'strap': 0.005917159763313609, 'stress': 0.005917159763313609, 'bush': 0.005917159763313609, 'quieres': 0.01775147928994083, 'friends': 0.005917159763313609, 'pop': 0.005917159763313609, 'actin': 0.005917159763313609, 'but': 0.005917159763313609, 'surprise': 0.005917159763313609, 'game': 0.005917159763313609, 'better': 0.005917159763313609, 'attack': 0.005917159763313609, 'pad': 0.005917159763313609}"
