Word,Frequency
tecs,"{'makin': 0.14285714285714285, 'no': 0.14285714285714285, 'fly': 0.14285714285714285, 'on': 0.14285714285714285, 'rocking': 0.14285714285714285, 'a': 0.14285714285714285, 'you': 0.14285714285714285}"
makin,"{'sure': 0.16666666666666666, 'some': 0.16666666666666666, 'ends': 0.16666666666666666, 'my': 0.16666666666666666, 'money': 0.16666666666666666, 'weapons': 0.16666666666666666}"
sure,"{'the': 0.125, 'he': 0.25, 'to': 0.125, 'oh': 0.125, 'minor': 0.125, 'im': 0.125, 'enough': 0.125}"
cash,"{'came': 0.05555555555555555, 'flow': 0.05555555555555555, 'no': 0.05555555555555555, 'and': 0.05555555555555555, 'in': 0.05555555555555555, 'lost': 0.05555555555555555, 'invest': 0.05555555555555555, 'for': 0.1111111111111111, 'all': 0.05555555555555555, 'god': 0.05555555555555555, 'first': 0.05555555555555555, 'get': 0.05555555555555555, 'now': 0.05555555555555555, 'exchange': 0.05555555555555555, 'everywhere': 0.05555555555555555, 'live': 0.05555555555555555, 'huh': 0.05555555555555555}"
came,"{'correct': 0.05263157894736842, 'askin': 0.05263157894736842, 'you': 0.05263157894736842, 'to': 0.5263157894736842, 'a': 0.05263157894736842, 'from': 0.05263157894736842, 'right': 0.05263157894736842, 'here': 0.05263157894736842, 'in': 0.05263157894736842, 'back': 0.05263157894736842}"
correct,"{'then': 0.5, 'techniques': 0.5}"
then,"{'i': 0.15625, 'you': 0.203125, 'what': 0.03125, 'writin': 0.015625, 'it': 0.03125, 'they': 0.03125, 'prevail': 0.015625, 'extend': 0.015625, 'hold': 0.015625, 'froze': 0.015625, 'we': 0.015625, 'well': 0.015625, 'ima': 0.015625, 'call': 0.015625, 'squeeze': 0.015625, 'my': 0.015625, 'thats': 0.015625, 'caught': 0.015625, 'she': 0.015625, 'say': 0.015625, 'became': 0.015625, 'hate': 0.015625, 'inhale': 0.015625, 'im': 0.03125, 'pass': 0.015625, 'a': 0.03125, 'he': 0.015625, 'precisely': 0.015625, 'this': 0.015625, 'starin': 0.015625, 'made': 0.015625, 'someonell': 0.015625, 'huddlin': 0.015625, 'yeah': 0.015625, 'lets': 0.015625, 'the': 0.015625, 'spit': 0.015625, 'got': 0.015625}"
stepped,{'investments': 1.0}
investments,{'in': 1.0}
stocks,{'sewin': 1.0}
sewin,{'up': 1.0}
blocks,"{'to': 0.25, 'with': 0.25, 'went': 0.25, 'im': 0.25}"
rocks,"{'winnin': 0.2, 'fellas': 0.2, 'gleam': 0.2, 'is': 0.2, 'at': 0.2}"
winnin,"{'gunfights': 0.5, 'em': 0.5}"
gunfights,{'with': 1.0}
megacops,{'but': 1.0}
just,"{'a': 0.05660377358490566, 'max': 0.009433962264150943, 'arrest': 0.009433962264150943, 'piss': 0.009433962264150943, 'sound': 0.009433962264150943, 'hawaiian': 0.009433962264150943, 'ask': 0.009433962264150943, 'some': 0.009433962264150943, 'like': 0.11320754716981132, 'rob': 0.009433962264150943, 'snipe': 0.009433962264150943, 'dont': 0.018867924528301886, 'wake': 0.009433962264150943, 'finished': 0.009433962264150943, 'hold': 0.04716981132075472, 'wanna': 0.018867924528301886, 'bein': 0.009433962264150943, 'kinda': 0.009433962264150943, 'wanted': 0.009433962264150943, 'steady': 0.009433962264150943, 'tryna': 0.009433962264150943, 'part': 0.009433962264150943, 'the': 0.018867924528301886, 'cause': 0.018867924528301886, 'blow': 0.009433962264150943, 'human': 0.018867924528301886, 'know': 0.018867924528301886, 'to': 0.03773584905660377, 'another': 0.009433962264150943, 'one': 0.009433962264150943, 'go': 0.018867924528301886, 'good': 0.009433962264150943, 'wrote': 0.009433962264150943, 'use': 0.009433962264150943, 'grab': 0.009433962264150943, 'do': 0.009433962264150943, 'confusion': 0.009433962264150943, 'havin': 0.009433962264150943, 'came': 0.009433962264150943, 'watch': 0.009433962264150943, 'forgive': 0.009433962264150943, 'act': 0.009433962264150943, 'music': 0.009433962264150943, 'stay': 0.009433962264150943, 'died': 0.02830188679245283, 'nice': 0.05660377358490566, 'slice': 0.05660377358490566, 'aint': 0.018867924528301886, 'tattoos': 0.009433962264150943, 'an': 0.04716981132075472, 'honest': 0.009433962264150943, 'break': 0.009433962264150943, 'jail': 0.009433962264150943, 'see': 0.009433962264150943, 'start': 0.018867924528301886, 'come': 0.009433962264150943, 'listen': 0.009433962264150943, 'fell': 0.009433962264150943}"
nigga,"{'walkin': 0.00980392156862745, 'you': 0.0392156862745098, 'fuck': 0.00980392156862745, 'just': 0.058823529411764705, 'for': 0.00980392156862745, 'grave': 0.00980392156862745, 'it': 0.00980392156862745, 'when': 0.00980392156862745, 'with': 0.029411764705882353, 'up': 0.00980392156862745, 'having': 0.00980392156862745, 'raps': 0.00980392156862745, 'who': 0.0196078431372549, 'paulie': 0.00980392156862745, 'set': 0.00980392156862745, 'jungle': 0.0196078431372549, 'wiz': 0.00980392156862745, 'front': 0.00980392156862745, 'flip': 0.00980392156862745, 'the': 0.058823529411764705, 'need': 0.00980392156862745, 'thought': 0.00980392156862745, 'military': 0.00980392156862745, 'i': 0.0196078431372549, 'nas': 0.00980392156862745, 'nothin': 0.00980392156862745, 'like': 0.0196078431372549, 'bought': 0.00980392156862745, 'ayo': 0.00980392156862745, 'yo': 0.0196078431372549, 'alright': 0.00980392156862745, 'act': 0.00980392156862745, 'im': 0.00980392156862745, 'tried': 0.00980392156862745, 'still': 0.00980392156862745, 'under': 0.00980392156862745, 'your': 0.00980392156862745, 'street': 0.00980392156862745, 'got': 0.00980392156862745, 'what': 0.029411764705882353, 'come': 0.00980392156862745, 'flat': 0.00980392156862745, 'alive': 0.058823529411764705, 'lookin': 0.00980392156862745, 'trust': 0.029411764705882353, 'sweat': 0.00980392156862745, 'go': 0.0196078431372549, 'that': 0.00980392156862745, 'drawz': 0.00980392156862745, 'to': 0.00980392156862745, 'said': 0.00980392156862745, 'and': 0.0392156862745098, 'this': 0.00980392156862745, 'ike': 0.00980392156862745, 'blow': 0.00980392156862745, 'light': 0.00980392156862745, 'pour': 0.00980392156862745, 'shoot': 0.00980392156862745, 'high': 0.00980392156862745, 'wait': 0.00980392156862745, 'hype': 0.00980392156862745, 'my': 0.00980392156862745, 'adidas': 0.00980392156862745, 'hudson': 0.00980392156862745, 'chill': 0.00980392156862745, 'yeah': 0.00980392156862745, 'now': 0.00980392156862745, 'behind': 0.00980392156862745, 'we': 0.00980392156862745}"
walkin,"{'with': 0.3333333333333333, 'that': 0.3333333333333333, 'through': 0.3333333333333333}"
his,"{'finger': 0.014705882352941176, 'music': 0.014705882352941176, 'soldiers': 0.014705882352941176, 'manuscript': 0.014705882352941176, 'only': 0.014705882352941176, 'chapter': 0.014705882352941176, 'crew': 0.029411764705882353, 'case': 0.029411764705882353, 'eyes': 0.04411764705882353, 'loose': 0.014705882352941176, 'skull': 0.014705882352941176, 'sheep': 0.014705882352941176, 'head': 0.014705882352941176, 'dick': 0.014705882352941176, 'mouth': 0.029411764705882353, 'son': 0.014705882352941176, 'heineken': 0.014705882352941176, 'thing': 0.014705882352941176, 'heads': 0.014705882352941176, 'own': 0.029411764705882353, 'babys': 0.014705882352941176, 'first': 0.014705882352941176, 'parents': 0.014705882352941176, 'crib': 0.014705882352941176, 'pimp': 0.014705882352941176, 'chest': 0.014705882352941176, 'murder': 0.014705882352941176, 'palm': 0.014705882352941176, 'dome': 0.014705882352941176, 'waist': 0.014705882352941176, 'wig': 0.014705882352941176, 'girl': 0.014705882352941176, 'mother': 0.014705882352941176, 'freedom': 0.014705882352941176, 'room': 0.014705882352941176, 'needle': 0.014705882352941176, 'back': 0.014705882352941176, 'lex': 0.014705882352941176, 'chipped': 0.014705882352941176, 'nba': 0.014705882352941176, 'new': 0.014705882352941176, 'time': 0.014705882352941176, 'songs': 0.014705882352941176, 'whole': 0.014705882352941176, 'stance': 0.014705882352941176, 'hands': 0.04411764705882353, 'waistband': 0.014705882352941176, 'stuff': 0.014705882352941176, 'heart': 0.014705882352941176, 'sleeve': 0.014705882352941176, 'boys': 0.014705882352941176, 'style': 0.014705882352941176, 'old': 0.014705882352941176, 'imagination': 0.014705882352941176, 'shoes': 0.014705882352941176, 'mama': 0.014705882352941176, 'nose': 0.014705882352941176, 'feet': 0.014705882352941176, 'bitch': 0.014705882352941176, 'weed': 0.014705882352941176}"
finger,{'on': 1.0}
trigger,"{'make': 0.3333333333333333, 'but': 0.3333333333333333, 'fingers': 0.3333333333333333}"
enough,"{'figures': 0.07692307692307693, 'props': 0.07692307692307693, 'clout': 0.07692307692307693, 'jewels': 0.07692307692307693, 'for': 0.07692307692307693, 'if': 0.07692307692307693, 'assume': 0.07692307692307693, 'so': 0.07692307692307693, 'or': 0.23076923076923078, 'as': 0.07692307692307693, 'to': 0.07692307692307693}"
figures,"{'until': 0.25, 'i': 0.75}"
until,"{'my': 0.125, 'that': 0.125, 'you': 0.125, 'they': 0.125, 'i': 0.25, 'this': 0.125, 'then': 0.125}"
pockets,{'get': 1.0}
bigger,"{'i': 0.14285714285714285, 'picture': 0.14285714285714285, 'nigga': 0.14285714285714285, 'than': 0.14285714285714285, 'the': 0.2857142857142857, 'in': 0.14285714285714285}"
type,"{'of': 0.6923076923076923, 'before': 0.07692307692307693, 'and': 0.07692307692307693, 'deserving': 0.07692307692307693, 'ill': 0.07692307692307693}"
brother,"{'made': 0.625, 'you': 0.25, 'jungle': 0.125}"
testin,"{'give': 0.14285714285714285, 'i': 0.5714285714285714, 'you': 0.2857142857142857}"
give,"{'me': 0.23809523809523808, 'you': 0.14285714285714285, 'a': 0.2857142857142857, 'her': 0.047619047619047616, 'yourself': 0.047619047619047616, 'up': 0.047619047619047616, 'em': 0.047619047619047616, 'saudi': 0.047619047619047616, 'him': 0.047619047619047616, 'my': 0.047619047619047616}"
smith,{'wesson': 1.0}
wesson,{'ill': 1.0}
have,"{'niggas': 0.02702702702702703, 'em': 0.02702702702702703, 'a': 0.05405405405405406, 'the': 0.05405405405405406, 'all': 0.02702702702702703, 'changed': 0.02702702702702703, 'it': 0.02702702702702703, 'none': 0.02702702702702703, 'that': 0.05405405405405406, 'precious': 0.02702702702702703, 'to': 0.08108108108108109, 'tv': 0.02702702702702703, 'sex': 0.02702702702702703, 'everything': 0.02702702702702703, 'enough': 0.02702702702702703, 'my': 0.02702702702702703, 'me': 0.02702702702702703, 'took': 0.10810810810810811, 'went': 0.02702702702702703, 'mercy': 0.16216216216216217, 'naked': 0.02702702702702703, 'abortions': 0.02702702702702703, 'babies': 0.02702702702702703, 'restraint': 0.02702702702702703}"
undressin,{'thinkin': 1.0}
thinkin,"{'of': 0.09090909090909091, 'a': 0.18181818181818182, 'on': 0.09090909090909091, 'how': 0.09090909090909091, 'stuff': 0.09090909090909091, 'but': 0.09090909090909091, 'he': 0.09090909090909091, 'girls': 0.09090909090909091, 'they': 0.09090909090909091, 'about': 0.09090909090909091}"
flow,"{'buddha': 0.09090909090909091, 'yo': 0.09090909090909091, 'for': 0.09090909090909091, 'i': 0.09090909090909091, 'then': 0.09090909090909091, 'put': 0.09090909090909091, 'cheap': 0.09090909090909091, 'what': 0.09090909090909091, 'and': 0.09090909090909091, 'like': 0.09090909090909091, 'from': 0.09090909090909091}"
buddha,"{'and': 0.3333333333333333, 'through': 0.16666666666666666, 'monks': 0.16666666666666666, 'sack': 0.16666666666666666, 'get': 0.16666666666666666}"
shelter,{'whenever': 1.0}
whenever,"{'frustrated': 0.3333333333333333, 'i': 0.3333333333333333, 'if': 0.3333333333333333}"
frustrated,{'ima': 1.0}
ima,"{'hijack': 0.05555555555555555, 'put': 0.05555555555555555, 'ghost': 0.05555555555555555, 'be': 0.05555555555555555, 'rep': 0.05555555555555555, 'tell': 0.1111111111111111, 'come': 0.05555555555555555, 'keep': 0.05555555555555555, 'lamp': 0.05555555555555555, 'try': 0.05555555555555555, 'fulfill': 0.05555555555555555, 'just': 0.05555555555555555, 'take': 0.2222222222222222, 'die': 0.05555555555555555}"
hijack,{'delta': 1.0}
delta,{'in': 1.0}
pjs,{'my': 1.0}
blend,{'tape': 1.0}
tape,"{'plays': 0.25, 'cd': 0.25, 'no': 0.25, 'bad': 0.25}"
plays,{'bullets': 1.0}
strays,{'young': 1.0}
young,"{'bitches': 0.05555555555555555, 'at': 0.05555555555555555, 'city': 0.05555555555555555, 'thugs': 0.05555555555555555, 'i': 0.05555555555555555, 'now': 0.05555555555555555, 'boys': 0.1111111111111111, 'princess': 0.05555555555555555, 'king': 0.05555555555555555, 'there': 0.05555555555555555, 'cole': 0.05555555555555555, 'disciple': 0.05555555555555555, 'early': 0.05555555555555555, 'murderers': 0.05555555555555555, 'but': 0.05555555555555555, 'soldier': 0.05555555555555555, 'thing': 0.05555555555555555}"
bitches,"{'is': 0.045454545454545456, 'with': 0.045454545454545456, 'whats': 0.045454545454545456, 'aimin': 0.045454545454545456, 'and': 0.09090909090909091, 'up': 0.045454545454545456, 'love': 0.045454545454545456, 'to': 0.045454545454545456, 'do': 0.045454545454545456, 'left': 0.045454545454545456, 'honeys': 0.045454545454545456, 'out': 0.045454545454545456, 'they': 0.045454545454545456, 'catchin': 0.045454545454545456, 'for': 0.045454545454545456, 'blow': 0.045454545454545456, 'i': 0.045454545454545456, 'ghetto': 0.045454545454545456, 'faces': 0.045454545454545456, 'who': 0.045454545454545456, 'crackheads': 0.045454545454545456}"
grazed,{'each': 1.0}
each,"{'block': 0.25, 'other': 0.75}"
maze,{'full': 1.0}
rats,"{'trapped': 0.3333333333333333, 'hired': 0.3333333333333333, 'and': 0.3333333333333333}"
trapped,"{'plus': 0.3333333333333333, 'in': 0.6666666666666666}"
plus,"{'the': 0.17647058823529413, 'some': 0.058823529411764705, 'i': 0.058823529411764705, 'matic': 0.058823529411764705, 'congratulations': 0.058823529411764705, 'sent': 0.058823529411764705, 'a': 0.11764705882352941, 'shes': 0.058823529411764705, 'im': 0.058823529411764705, 'every': 0.058823529411764705, 'control': 0.058823529411764705, 'enjoyed': 0.058823529411764705, 'we': 0.058823529411764705, 'niggas': 0.058823529411764705}"
island,"{'is': 0.08333333333333333, 'yo': 0.08333333333333333, 'yeah': 0.08333333333333333, 'in': 0.25, 'but': 0.08333333333333333, 'of': 0.08333333333333333, 'with': 0.08333333333333333, 'a': 0.08333333333333333, 'the': 0.08333333333333333, 'and': 0.08333333333333333}"
packed,"{'from': 0.5, 'in': 0.5}"
from,"{'what': 0.008333333333333333, 'my': 0.075, 'jaz': 0.008333333333333333, 'home': 0.008333333333333333, 'one': 0.008333333333333333, 'last': 0.008333333333333333, 'the': 0.225, 'that': 0.008333333333333333, 'jones': 0.008333333333333333, 'eight': 0.008333333333333333, 'nas': 0.016666666666666666, 'queensbridge': 0.016666666666666666, 'jake': 0.008333333333333333, 'day': 0.025, 'cops': 0.008333333333333333, 'gang': 0.008333333333333333, 'blasting': 0.008333333333333333, 'seiko': 0.008333333333333333, 'they': 0.008333333333333333, 'a': 0.06666666666666667, 'energizer': 0.008333333333333333, 'right': 0.008333333333333333, 'medina': 0.008333333333333333, 'bk': 0.008333333333333333, 'twin': 0.008333333333333333, 'wheelchairs': 0.008333333333333333, 'this': 0.016666666666666666, 'private': 0.008333333333333333, 'out': 0.008333333333333333, 'black': 0.008333333333333333, 'fayetteville': 0.008333333333333333, '92': 0.008333333333333333, 'everybody': 0.008333333333333333, 'heaven': 0.008333333333333333, 'your': 0.008333333333333333, 'sniffin': 0.008333333333333333, 'ness': 0.008333333333333333, 'sicily': 0.008333333333333333, 'me': 0.008333333333333333, 'queens': 0.016666666666666666, 'harlem': 0.008333333333333333, 'starvin': 0.008333333333333333, 'around': 0.008333333333333333, 'pelican': 0.008333333333333333, 'evening': 0.008333333333333333, 'fat': 0.008333333333333333, 'being': 0.016666666666666666, 'england': 0.008333333333333333, 'behind': 0.025, 'turntables': 0.008333333333333333, 'beat': 0.008333333333333333, 'gold': 0.008333333333333333, 'plain': 0.008333333333333333, 'hard': 0.008333333333333333, 'both': 0.008333333333333333, 'years': 0.008333333333333333, 'infant': 0.008333333333333333, 'poverty': 0.008333333333333333, 'lettin': 0.008333333333333333, 'chain': 0.008333333333333333, '89': 0.008333333333333333, 'la': 0.008333333333333333, 'problems': 0.008333333333333333, 'man': 0.016666666666666666, 'and': 0.016666666666666666, 'yeah': 0.016666666666666666, 'three': 0.008333333333333333}"
hear,"{'in': 0.07692307692307693, 'me': 0.46153846153846156, 'the': 0.07692307692307693, 'is': 0.15384615384615385, 'somebody': 0.07692307692307693, 'him': 0.15384615384615385}"
all,"{'the': 0.14102564102564102, 'i': 0.16666666666666666, 'about': 0.038461538461538464, 'my': 0.07051282051282051, 'of': 0.03205128205128205, 'gotta': 0.00641025641025641, 'he': 0.00641025641025641, 'floors': 0.00641025641025641, 'carry': 0.00641025641025641, 'these': 0.01282051282051282, 'they': 0.00641025641025641, 'over': 0.01282051282051282, 'gone': 0.00641025641025641, 'have': 0.00641025641025641, 'stare': 0.00641025641025641, 'fly': 0.00641025641025641, 'worth': 0.00641025641025641, 'see': 0.00641025641025641, 'races': 0.00641025641025641, 'that': 0.038461538461538464, 'wash': 0.00641025641025641, 'your': 0.00641025641025641, 'them': 0.02564102564102564, 'a': 0.01282051282051282, 'respect': 0.00641025641025641, 'in': 0.01282051282051282, 'changed': 0.00641025641025641, 'know': 0.00641025641025641, 'dark': 0.01282051282051282, 'reason': 0.00641025641025641, 'again': 0.00641025641025641, 'this': 0.01282051282051282, 'yall': 0.00641025641025641, 'are': 0.00641025641025641, 'kinds': 0.00641025641025641, 'we': 0.01282051282051282, 'kinfolk': 0.00641025641025641, 'night': 0.00641025641025641, 'please': 0.00641025641025641, 'to': 0.01282051282051282, 'armorall': 0.00641025641025641, 'for': 0.00641025641025641, 'score': 0.00641025641025641, 'lyin': 0.00641025641025641, 'die': 0.00641025641025641, 'up': 0.01282051282051282, 'soft': 0.00641025641025641, 'happygolucky': 0.00641025641025641, 'day': 0.038461538461538464, 'together': 0.00641025641025641, 'business': 0.01282051282051282, 'gather': 0.00641025641025641, 'mine': 0.00641025641025641, 'three': 0.00641025641025641, 'through': 0.00641025641025641, 'lame': 0.00641025641025641, 'poison': 0.02564102564102564, 'scientific': 0.00641025641025641, 'purple': 0.00641025641025641, 'crazy': 0.00641025641025641, 'good': 0.01282051282051282, 'hoods': 0.00641025641025641, 'woodgrain': 0.00641025641025641, 'kind': 0.00641025641025641}"
