Word,Frequency
me,"{'in': 0.011904761904761904, 'off': 0.002380952380952381, 'but': 0.030952380952380953, 'at': 0.009523809523809525, 'i': 0.06190476190476191, 'some': 0.004761904761904762, 'dollars': 0.002380952380952381, 'it': 0.004761904761904762, 'when': 0.01904761904761905, 'ill': 0.002380952380952381, 'that': 0.016666666666666666, 'bitch': 0.009523809523809525, 'start': 0.002380952380952381, 'name': 0.002380952380952381, 'goin': 0.016666666666666666, 'going': 0.04047619047619048, 'living': 0.014285714285714285, 'a': 0.004761904761904762, 'im': 0.02619047619047619, 'and': 0.03333333333333333, 'heavy': 0.002380952380952381, 'question': 0.002380952380952381, 'tempted': 0.002380952380952381, 'fuck': 0.02142857142857143, 'work': 0.002380952380952381, 'damn': 0.007142857142857143, 'heaven': 0.002380952380952381, 'like': 0.02857142857142857, 'for': 0.007142857142857143, 'on': 0.030952380952380953, 'confused': 0.002380952380952381, 'shit': 0.004761904761904762, 'all': 0.009523809523809525, 'ride': 0.002380952380952381, 'time': 0.002380952380952381, 'now': 0.02619047619047619, 'or': 0.002380952380952381, 'out': 0.002380952380952381, 'theres': 0.002380952380952381, 'got': 0.009523809523809525, 'always': 0.011904761904761904, 'still': 0.007142857142857143, 'selfmade': 0.007142857142857143, 'because': 0.002380952380952381, 'did': 0.002380952380952381, 'yeah': 0.02142857142857143, 'thats': 0.011904761904761904, 'ima': 0.004761904761904762, 'worldwide': 0.002380952380952381, 'before': 0.004761904761904762, 'you': 0.011904761904761904, 'maybe': 0.009523809523809525, 'we': 0.002380952380952381, 'first': 0.007142857142857143, 'wobblin': 0.002380952380952381, 'uh': 0.004761904761904762, 'up': 0.007142857142857143, 'never': 0.004761904761904762, 'love': 0.014285714285714285, 'ahooh': 0.02857142857142857, 'to': 0.007142857142857143, 'sip': 0.002380952380952381, 'girl': 0.004761904761904762, 'my': 0.004761904761904762, 'oh': 0.007142857142857143, 'cause': 0.023809523809523808, 'cup': 0.002380952380952381, 'addicted': 0.002380952380952381, 'the': 0.004761904761904762, 'crazy': 0.004761904761904762, 'treat': 0.002380952380952381, 'though': 0.007142857142857143, 'where': 0.002380952380952381, 'not': 0.002380952380952381, 'cant': 0.002380952380952381, 'he': 0.004761904761904762, 'call': 0.002380952380952381, 'back': 0.004761904761904762, 'no': 0.002380952380952381, 'aching': 0.002380952380952381, 'laugh': 0.002380952380952381, 'raise': 0.002380952380952381, 'traveling': 0.002380952380952381, 'too': 0.007142857142857143, 'know': 0.004761904761904762, 'wanna': 0.007142857142857143, 'youve': 0.002380952380952381, 'plant': 0.002380952380952381, 'get': 0.002380952380952381, 'feeling': 0.016666666666666666, 'change': 0.002380952380952381, 'they': 0.002380952380952381, 'swim': 0.002380952380952381, 'drown': 0.004761904761904762, 'cuz': 0.002380952380952381, 'so': 0.004761904761904762, 'down': 0.002380952380952381, 'bitter': 0.002380952380952381, 'jealous': 0.002380952380952381, 'this': 0.007142857142857143, 'myself': 0.002380952380952381, 'help': 0.004761904761904762, 'even': 0.007142857142857143, 'talk': 0.002380952380952381, 'someone': 0.002380952380952381, 'amongst': 0.002380952380952381, 'gon': 0.002380952380952381, 'see': 0.002380952380952381, 'selling': 0.002380952380952381, 'forgive': 0.002380952380952381, 'breath': 0.002380952380952381, 'shes': 0.002380952380952381, 'if': 0.004761904761904762, 'why': 0.007142857142857143, 'confidential': 0.002380952380952381, 'dont': 0.004761904761904762, 'baby': 0.002380952380952381, 'do': 0.002380952380952381, 'its': 0.004761904761904762, 'want': 0.009523809523809525, 'your': 0.002380952380952381, 'let': 0.002380952380952381, 'habibi': 0.002380952380952381, 'less': 0.002380952380952381, 'shall': 0.014285714285714285, 'pat': 0.002380952380952381, 'connected': 0.002380952380952381, 'pop': 0.002380952380952381, 'from': 0.002380952380952381, 'sweat': 0.002380952380952381, 'casually': 0.002380952380952381, 'until': 0.002380952380952381, 'famous': 0.002380952380952381, 'whats': 0.002380952380952381, 'would': 0.002380952380952381, 'talking': 0.014285714285714285, 'whos': 0.002380952380952381, 'ask': 0.004761904761904762, 'was': 0.002380952380952381, 'hit': 0.002380952380952381, 'are': 0.002380952380952381, 'how': 0.002380952380952381, 'illuminate': 0.002380952380952381, 'into': 0.004761904761904762, 'tell': 0.002380952380952381}"
this,"{'motherfucking': 0.007142857142857143, 'shit': 0.05, 'is': 0.20714285714285716, 'hotel': 0.007142857142857143, 'up': 0.007142857142857143, 'no': 0.02857142857142857, 'way': 0.007142857142857143, 'isnt': 0.014285714285714285, 'car': 0.02857142857142857, 'keeps': 0.02142857142857143, 'song': 0.007142857142857143, 'a': 0.007142857142857143, 'aint': 0.02857142857142857, 'god': 0.007142857142857143, 'the': 0.014285714285714285, 'verse': 0.007142857142857143, 'worked': 0.007142857142857143, 'room': 0.007142857142857143, 'bottle': 0.007142857142857143, 'goin': 0.007142857142857143, 'some': 0.007142857142857143, 'civil': 0.04285714285714286, 'get': 0.007142857142857143, 'in': 0.02142857142857143, 'week': 0.007142857142857143, 'to': 0.014285714285714285, 'bitch': 0.04285714285714286, 'bullshit': 0.007142857142857143, 'call': 0.007142857142857143, 'june': 0.007142857142857143, 'how': 0.007142857142857143, 'would': 0.007142857142857143, 'just': 0.007142857142857143, 'for': 0.07142857142857142, 'be': 0.007142857142857143, 'boss': 0.007142857142857143, 'people': 0.007142857142857143, 'you': 0.03571428571428571, 'all': 0.03571428571428571, 'economy': 0.007142857142857143, 'doesnt': 0.02142857142857143, 'didnt': 0.007142857142857143, 'life': 0.014285714285714285, 'ones': 0.007142857142857143, 'realm': 0.007142857142857143, 'bond': 0.007142857142857143, 'liquor': 0.04285714285714286, 'rap': 0.007142857142857143, 'cause': 0.007142857142857143, 'that': 0.007142857142857143, 'gon': 0.007142857142857143, 'boricua': 0.007142857142857143, 'off': 0.007142857142857143, 'zoo': 0.007142857142857143, 'whole': 0.007142857142857143}"
motherfucking,"{'rap': 0.14285714285714285, 'shit': 0.42857142857142855, 'deal': 0.14285714285714285, 'wheels': 0.14285714285714285, 'real': 0.14285714285714285}"
mmm,"{'yeah': 0.14285714285714285, 'mmm': 0.2857142857142857, 'unleash': 0.14285714285714285, 'its': 0.42857142857142855}"
chick,"{'i': 0.6666666666666666, 'but': 0.3333333333333333}"
lola,{'she': 1.0}
feel,"{'like': 0.5714285714285714, 'me': 0.03571428571428571, 'the': 0.07142857142857142, 'your': 0.10714285714285714, 'a': 0.07142857142857142, 'inspired': 0.03571428571428571, 'so': 0.03571428571428571, 'it': 0.03571428571428571, 'insane': 0.03571428571428571}"
ocean,"{'like': 0.5, 'let': 0.5}"
drink,"{'and': 0.09090909090909091, 'it': 0.09090909090909091, 'some': 0.09090909090909091, 'i': 0.09090909090909091, 'yeah': 0.09090909090909091, 'with': 0.5454545454545454}"
smoke,"{'some': 0.2, 'fuck': 0.2, 'then': 0.2, 'a': 0.2, 'but': 0.2}"
some,"{'doja': 0.021739130434782608, 'im': 0.021739130434782608, 'more': 0.021739130434782608, 'gin': 0.021739130434782608, 'classic': 0.021739130434782608, 'shit': 0.17391304347826086, 'time': 0.32608695652173914, 'henny': 0.021739130434782608, 'real': 0.043478260869565216, 'hoes': 0.021739130434782608, 'women': 0.021739130434782608, 'homies': 0.021739130434782608, 'people': 0.043478260869565216, 'ventilation': 0.021739130434782608, 'are': 0.043478260869565216, 'change': 0.021739130434782608, 'girl': 0.021739130434782608, 'songs': 0.021739130434782608, 'scenery': 0.021739130434782608, 'weed': 0.021739130434782608, 'love': 0.021739130434782608, 'motherfucking': 0.021739130434782608}"
doja,{'and': 1.0}
smoking,{'plus': 1.0}
plus,"{'she': 0.2, 'a': 0.2, 'i': 0.2, 'the': 0.2, 'they': 0.2}"
good,"{'at': 0.07692307692307693, 'now': 0.07692307692307693, 'thing': 0.07692307692307693, 'throat': 0.07692307692307693, 'strokes': 0.07692307692307693, 'but': 0.07692307692307693, 'brain': 0.07692307692307693, 'morals': 0.07692307692307693, 'make': 0.15384615384615385, 'for': 0.07692307692307693, 'dick': 0.07692307692307693, 'credit': 0.07692307692307693}"
at,"{'charming': 0.016129032258064516, 'all': 0.06451612903225806, 'this': 0.016129032258064516, 'me': 0.12903225806451613, 'but': 0.016129032258064516, 'least': 0.0967741935483871, 'gun': 0.016129032258064516, '3': 0.06451612903225806, 'you': 0.03225806451612903, 'your': 0.016129032258064516, 'night': 0.016129032258064516, 'the': 0.24193548387096775, 'each': 0.016129032258064516, 'fault': 0.016129032258064516, 'hand': 0.016129032258064516, 'em': 0.016129032258064516, 'anytime': 0.016129032258064516, 'my': 0.0967741935483871, 'after': 0.016129032258064516, 'i': 0.016129032258064516, 'her': 0.016129032258064516, 'everybody': 0.016129032258064516, 'anywhere': 0.016129032258064516, 'rip': 0.016129032258064516}"
charming,{'cobras': 1.0}
cobras,{'i': 1.0}
im,"{'chosen': 0.0031545741324921135, 'a': 0.1167192429022082, 'probably': 0.00946372239747634, 'just': 0.08517350157728706, 'demanding': 0.0031545741324921135, 'smart': 0.0031545741324921135, 'the': 0.05993690851735016, 'feeling': 0.006309148264984227, 'saying': 0.0031545741324921135, 'feelin': 0.012618296529968454, 'more': 0.006309148264984227, 'infatuated': 0.0031545741324921135, 'getting': 0.022082018927444796, 'crazy': 0.0031545741324921135, 'stayin': 0.00946372239747634, 'stubborn': 0.0031545741324921135, 'in': 0.00946372239747634, 'cool': 0.0031545741324921135, 'passin': 0.0031545741324921135, 'really': 0.0031545741324921135, 'clutch': 0.0031545741324921135, 'pullin': 0.012618296529968454, 'missing': 0.0031545741324921135, 'trippin': 0.00946372239747634, 'missin': 0.006309148264984227, 'still': 0.022082018927444796, 'sorry': 0.00946372239747634, 'up': 0.006309148264984227, 'blessed': 0.006309148264984227, 'on': 0.022082018927444796, 'talkin': 0.00946372239747634, 'here': 0.006309148264984227, 'hopin': 0.0031545741324921135, 'looking': 0.0031545741324921135, 'not': 0.0473186119873817, 'ichiro': 0.0031545741324921135, 'finna': 0.0031545741324921135, 'bout': 0.012618296529968454, 'poppin': 0.0031545741324921135, 'designed': 0.0031545741324921135, 'intertwined': 0.0031545741324921135, 'done': 0.015772870662460567, 'turning': 0.0031545741324921135, 'fighting': 0.0031545741324921135, 'wrong': 0.0031545741324921135, 'too': 0.0031545741324921135, 'gonna': 0.006309148264984227, 'all': 0.012618296529968454, 'going': 0.01892744479495268, 'listening': 0.0031545741324921135, 'pissed': 0.0031545741324921135, 'me': 0.0031545741324921135, 'scared': 0.028391167192429023, 'fine': 0.006309148264984227, 'at': 0.0031545741324921135, 'unraveling': 0.0031545741324921135, 'amazed': 0.01892744479495268, 'tryna': 0.015772870662460567, 'pouring': 0.0031545741324921135, 'talking': 0.0031545741324921135, 'into': 0.0031545741324921135, 'tired': 0.00946372239747634, 'seeing': 0.0031545741324921135, 'comin': 0.0031545741324921135, 'an': 0.0031545741324921135, 'paid': 0.0031545741324921135, 'only': 0.0031545741324921135, 'doin': 0.0031545741324921135, 'solo': 0.0031545741324921135, 'smokin': 0.0031545741324921135, 'out': 0.0031545741324921135, 'russell': 0.0031545741324921135, 'fresh': 0.006309148264984227, 'executing': 0.0031545741324921135, 'coming': 0.0031545741324921135, 'off': 0.0031545741324921135, 'near': 0.0031545741324921135, 'living': 0.00946372239747634, 'winning': 0.00946372239747634, 'finally': 0.0031545741324921135, 'so': 0.0031545741324921135, 'flying': 0.0031545741324921135, 'sober': 0.0031545741324921135, 'silly': 0.0031545741324921135, 'high': 0.0031545741324921135, 'dropping': 0.0031545741324921135, 'breaking': 0.0031545741324921135, 'rollercoastin': 0.0031545741324921135, 'popping': 0.006309148264984227, 'laughin': 0.00946372239747634, 'next': 0.0031545741324921135, 'diplomatic': 0.0031545741324921135, 'like': 0.0031545741324921135, 'winnin': 0.0031545741324921135, 'drunk': 0.0031545741324921135, 'existing': 0.0031545741324921135, 'drinkin': 0.03785488958990536, 'lookin': 0.0031545741324921135, 'hot': 0.0031545741324921135, 'stopping': 0.0031545741324921135, 'with': 0.006309148264984227, 'drivin': 0.0031545741324921135, 'invitin': 0.0031545741324921135, 'careful': 0.0031545741324921135, 'sittin': 0.0031545741324921135, 'patient': 0.0031545741324921135, 'ready': 0.0031545741324921135, 'standin': 0.0031545741324921135, 'rollin': 0.0031545741324921135, 'gettin': 0.0031545741324921135, 'beggin': 0.022082018927444796, 'older': 0.0031545741324921135, 'alone': 0.0031545741324921135, 'hidin': 0.0031545741324921135, 'lonesome': 0.0031545741324921135, 'steady': 0.0031545741324921135, 'takin': 0.0031545741324921135, 'sending': 0.0031545741324921135, 'runnin': 0.0031545741324921135}"
chosen,{'but': 1.0}
aint,"{'the': 0.059322033898305086, 'fooling': 0.025423728813559324, 'nothing': 0.03389830508474576, 'nobody': 0.09322033898305085, 'perfect': 0.00847457627118644, 'know': 0.01694915254237288, 'my': 0.00847457627118644, 'got': 0.1440677966101695, 'right': 0.00847457627118644, 'overnight': 0.00847457627118644, 'keepin': 0.025423728813559324, 'no': 0.0423728813559322, 'really': 0.11016949152542373, 'sayin': 0.00847457627118644, 'tryna': 0.01694915254237288, 'workin': 0.00847457627118644, 'had': 0.00847457627118644, 'gonna': 0.00847457627118644, 'gotta': 0.025423728813559324, 'upholding': 0.00847457627118644, 'there': 0.00847457627118644, 'work': 0.025423728813559324, 'forever': 0.03389830508474576, 'your': 0.00847457627118644, 'enough': 0.0423728813559322, 'forget': 0.00847457627118644, 'nowhere': 0.00847457627118644, 'trippin': 0.00847457627118644, 'gon': 0.00847457627118644, 'ever': 0.00847457627118644, 'with': 0.0423728813559322, 'in': 0.00847457627118644, 'on': 0.025423728813559324, 'talkin': 0.00847457627118644, 'handin': 0.00847457627118644, 'for': 0.00847457627118644, 'never': 0.00847457627118644, 'you': 0.00847457627118644, 'used': 0.00847457627118644, 'low': 0.00847457627118644, 'what': 0.00847457627118644, 'broke': 0.00847457627118644, 'paid': 0.00847457627118644, 'slick': 0.00847457627118644}"
only,"{'one': 0.3, 'ones': 0.03333333333333333, 'thing': 0.03333333333333333, 'reason': 0.03333333333333333, 'want': 0.06666666666666667, 'spot': 0.03333333333333333, 'a': 0.03333333333333333, 'girl': 0.06666666666666667, 'for': 0.03333333333333333, '52': 0.1, '20': 0.03333333333333333, 'fuckin': 0.03333333333333333, 'hot': 0.03333333333333333, 'being': 0.03333333333333333, 'portions': 0.03333333333333333, 'know': 0.03333333333333333, 'got': 0.03333333333333333, 'time': 0.03333333333333333}"
no,"{'got': 0.0125, 'no': 0.0375, 'what': 0.0125, 'use': 0.0125, 'matter': 0.0125, 'ones': 0.1, 'one': 0.15, 'ohhhh': 0.0375, 'rap': 0.0125, 'room': 0.0125, 'yeah': 0.0125, 'time': 0.0125, 'holidays': 0.0125, 'coming': 0.0125, 'way': 0.025, 'ice': 0.0125, 'keep': 0.0125, 'sometimes': 0.0125, 'hangin': 0.0125, 'amount': 0.0125, 'affection': 0.0125, 'respect': 0.0125, 'excuses': 0.0125, 'other': 0.0125, 'exception': 0.0125, 'debut': 0.0125, 'openers': 0.0125, 'selfish': 0.0125, 'and': 0.0125, 'hope': 0.0125, 'longer': 0.025, 'sleep': 0.0125, 'fake': 0.075, 'flipping': 0.0125, 'mutha': 0.0875, 'fucking': 0.075, 'its': 0.0125, 'muthafuckin': 0.025, 'wrong': 0.0125}"
katia,{'she': 1.0}
acting,"{'boujee': 0.25, 'like': 0.5, 'so': 0.25}"
boujee,{'then': 1.0}
came,"{'through': 0.11764705882352941, 'a': 0.058823529411764705, 'with': 0.17647058823529413, 'my': 0.058823529411764705, 'back': 0.11764705882352941, 'in': 0.058823529411764705, 'i': 0.4117647058823529}"
through,"{'and': 0.030303030303030304, 'cell': 0.030303030303030304, 'you': 0.030303030303030304, 'hell': 0.030303030303030304, 'it': 0.18181818181818182, 'i': 0.15151515151515152, 'to': 0.06060606060606061, 'through': 0.06060606060606061, 'tell': 0.030303030303030304, 'let': 0.030303030303030304, 'tryna': 0.030303030303030304, 'fuck': 0.030303030303030304, 'cause': 0.030303030303030304, 'our': 0.09090909090909091, 'ima': 0.030303030303030304, 'for': 0.030303030303030304, 'get': 0.030303030303030304, 'now': 0.09090909090909091}"
topped,{'me': 1.0}
just,"{'a': 0.02358490566037736, 'pointing': 0.0047169811320754715, 'enamored': 0.0047169811320754715, 'your': 0.0047169811320754715, 'one': 0.0047169811320754715, 'to': 0.07547169811320754, 'be': 0.04716981132075472, 'honesty': 0.0047169811320754715, 'shoot': 0.018867924528301886, 'keep': 0.04245283018867924, 'stumbled': 0.0047169811320754715, 'opened': 0.0047169811320754715, 'record': 0.0047169811320754715, 'aint': 0.018867924528301886, 'had': 0.009433962264150943, 'got': 0.009433962264150943, 'tryna': 0.03773584905660377, 'what': 0.014150943396226415, 'as': 0.0047169811320754715, 'wants': 0.0047169811320754715, 'needa': 0.0047169811320754715, 'my': 0.0047169811320754715, 'need': 0.07075471698113207, 'forget': 0.0047169811320754715, 'funding': 0.0047169811320754715, 'want': 0.04245283018867924, 'like': 0.04716981132075472, 'so': 0.02358490566037736, 'wanna': 0.03773584905660377, 'hope': 0.014150943396226415, 'does': 0.0047169811320754715, 'havent': 0.1320754716981132, 'care': 0.0047169811320754715, 'let': 0.009433962264150943, 'grab': 0.009433962264150943, 'looking': 0.0047169811320754715, 'if': 0.0047169811320754715, 'by': 0.0047169811320754715, 'bout': 0.0047169811320754715, 'kick': 0.018867924528301886, 'dont': 0.009433962264150943, 'wait': 0.014150943396226415, 'flipped': 0.0047169811320754715, 'throw': 0.0047169811320754715, 'talk': 0.014150943396226415, 'ignorin': 0.0047169811320754715, 'the': 0.0047169811320754715, 'in': 0.0047169811320754715, 'how': 0.0047169811320754715, 'lie': 0.014150943396226415, 'come': 0.0047169811320754715, 'constantly': 0.0047169811320754715, 'know': 0.009433962264150943, 'give': 0.0047169811320754715, 'popped': 0.0047169811320754715, 'did': 0.0047169811320754715, 'live': 0.0047169811320754715, 'count': 0.0047169811320754715, 'scoring': 0.0047169811320754715, 'swipe': 0.0047169811320754715, 'cause': 0.0047169811320754715, 'gave': 0.0047169811320754715, 'reupped': 0.0047169811320754715, 'wont': 0.0047169811320754715, 'get': 0.0047169811320754715, 'asked': 0.0047169811320754715, 'said': 0.0047169811320754715, 'waitin': 0.0047169811320754715, 'stay': 0.0047169811320754715, 'ignore': 0.009433962264150943, 'fucking': 0.0047169811320754715, 'look': 0.0047169811320754715, 'believed': 0.0047169811320754715, 'waiting': 0.0047169811320754715}"
groupie,"{'got': 0.5, 'uh': 0.5}"
aura,{'of': 1.0}
of,"{'the': 0.041666666666666664, 'stock': 0.008333333333333333, 'me': 0.058333333333333334, 'your': 0.03333333333333333, 'applause': 0.008333333333333333, 'tax': 0.008333333333333333, 'sync': 0.008333333333333333, 'touch': 0.008333333333333333, 'it': 0.016666666666666666, 'coats': 0.008333333333333333, 'course': 0.041666666666666664, 'my': 0.125, 'you': 0.008333333333333333, 'love': 0.025, 'cherry': 0.008333333333333333, 'them': 0.03333333333333333, 'luxury': 0.016666666666666666, 'bein': 0.016666666666666666, 'one': 0.041666666666666664, 'hope': 0.008333333333333333, 'hoes': 0.008333333333333333, 'money': 0.016666666666666666, 'all': 0.008333333333333333, 'some': 0.008333333333333333, 'these': 0.016666666666666666, 'yall': 0.03333333333333333, 'falling': 0.008333333333333333, 'blunts': 0.008333333333333333, 'tune': 0.008333333333333333, 'startin': 0.008333333333333333, 'arguing': 0.008333333333333333, 'crying': 0.008333333333333333, 'bodies': 0.008333333333333333, 'hells': 0.008333333333333333, 'always': 0.016666666666666666, 'losing': 0.008333333333333333, 'grown': 0.008333333333333333, 'liquor': 0.008333333333333333, 'veterans': 0.008333333333333333, 'a': 0.008333333333333333, 'pain': 0.008333333333333333, 'eleven': 0.008333333333333333, 'attitude': 0.008333333333333333, 'crazy': 0.008333333333333333, 'chicks': 0.008333333333333333, 'took': 0.008333333333333333, 'queens': 0.008333333333333333, 'that': 0.008333333333333333, 'fortune': 0.008333333333333333, 'half': 0.008333333333333333, 'doing': 0.008333333333333333, 'year': 0.008333333333333333, 'success': 0.008333333333333333, 'long': 0.008333333333333333, 'human': 0.008333333333333333, 'texts': 0.008333333333333333, 'gods': 0.008333333333333333, 'im': 0.008333333333333333, 'this': 0.008333333333333333, 'hypnotists': 0.008333333333333333, 'gin': 0.03333333333333333, 'inbetween': 0.008333333333333333, 'scruff': 0.008333333333333333, 'mouths': 0.008333333333333333, 'self': 0.008333333333333333, 'movies': 0.008333333333333333, 'mind': 0.008333333333333333, 'people': 0.008333333333333333}"
