Word,Frequency
it,"{'was': 0.05649717514124294, 'you': 0.018832391713747645, 'with': 0.009416195856873822, 'regardless': 0.0018832391713747645, 'like': 0.02824858757062147, 'without': 0.0018832391713747645, 'back': 0.013182674199623353, 'come': 0.007532956685499058, 'first': 0.0018832391713747645, 'baby': 0.005649717514124294, 'all': 0.022598870056497175, 'funny': 0.003766478342749529, 'to': 0.018832391713747645, 'up': 0.018832391713747645, 'here': 0.003766478342749529, 'clear': 0.0018832391713747645, 'locked': 0.0018832391713747645, 'isnt': 0.0018832391713747645, 'in': 0.01694915254237288, 'if': 0.005649717514124294, 'broad': 0.003766478342749529, 'at': 0.0018832391713747645, 'still': 0.0018832391713747645, 'fly': 0.0018832391713747645, 'goes': 0.003766478342749529, 'go': 0.003766478342749529, 'quentin': 0.0018832391713747645, 'hush': 0.0018832391713747645, 'detail': 0.0018832391713747645, 'short': 0.0018832391713747645, 'comes': 0.005649717514124294, 'theres': 0.0018832391713747645, 'light': 0.007532956685499058, 'and': 0.015065913370998116, 'came': 0.007532956685499058, 'yes': 0.0018832391713747645, 'secret': 0.005649717514124294, 'right': 0.0018832391713747645, 'for': 0.02824858757062147, 'yeah': 0.018832391713747645, 'terio': 0.0018832391713747645, 'this': 0.0018832391713747645, 'but': 0.02448210922787194, 'i': 0.047080979284369114, 'down': 0.026365348399246705, 'took': 0.003766478342749529, 'angel': 0.0018832391713747645, 'huh': 0.0018832391713747645, 'on': 0.018832391713747645, 'happen': 0.007532956685499058, 'its': 0.005649717514124294, 'we': 0.03389830508474576, 'when': 0.015065913370998116, 'how': 0.003766478342749529, 'whip': 0.007532956685499058, 'perfect': 0.0018832391713747645, 'ima': 0.0018832391713747645, 'good': 0.003766478342749529, 'hang': 0.0018832391713747645, 'large': 0.0018832391713747645, 'break': 0.003766478342749529, 'riding': 0.0018832391713747645, 'dtown': 0.0018832391713747645, 'burn': 0.0018832391713747645, 'is': 0.0018832391713747645, 'a': 0.009416195856873822, 'women': 0.005649717514124294, 'got': 0.007532956685499058, 'made': 0.0018832391713747645, 'feel': 0.005649717514124294, 'yall': 0.0018832391713747645, 'money': 0.003766478342749529, 'real': 0.0018832391713747645, 'no': 0.007532956685499058, 'now': 0.0018832391713747645, 'even': 0.0018832391713747645, 'they': 0.011299435028248588, 'my': 0.003766478342749529, 'billy': 0.0018832391713747645, 'move': 0.003766478342749529, 'cause': 0.005649717514124294, 'dont': 0.003766478342749529, 'aint': 0.007532956685499058, 'fast': 0.0018832391713747645, 'gotta': 0.0018832391713747645, 'look': 0.0018832391713747645, 'get': 0.007532956685499058, 'never': 0.005649717514124294, 'fell': 0.0018832391713747645, 'though': 0.003766478342749529, 'it': 0.0018832391713747645, 'just': 0.0018832391713747645, 'into': 0.011299435028248588, 'through': 0.005649717514124294, 'or': 0.003766478342749529, 'any': 0.0018832391713747645, 'home': 0.015065913370998116, 'moderate': 0.0018832391713747645, 'not': 0.0018832391713747645, 'seems': 0.0018832391713747645, 'need': 0.0018832391713747645, 'neither': 0.0018832391713747645, 'nigga': 0.003766478342749529, 'be': 0.0018832391713747645, 'from': 0.005649717514124294, 'the': 0.011299435028248588, 'werent': 0.0018832391713747645, 'he': 0.005649717514124294, 'play': 0.0018832391713747645, 'gripped': 0.0018832391713747645, 'again': 0.0018832391713747645, 'vvs': 0.0018832391713747645, 'pop': 0.0018832391713747645, 'tickle': 0.005649717514124294, 'that': 0.0018832391713747645, 'sparkle': 0.0018832391713747645, 'really': 0.003766478342749529, 'been': 0.0018832391713747645, 'she': 0.0018832391713747645, 'almost': 0.015065913370998116, 'changed': 0.007532956685499058, 'phase': 0.007532956685499058, 'kill': 0.0018832391713747645, 'anything': 0.0018832391713747645, 'one': 0.005649717514124294, 'some': 0.0018832391713747645, 'out': 0.030131826741996232, 'trill': 0.0018832391713747645, 'deep': 0.0018832391713747645, 'three': 0.0018832391713747645, 'srt': 0.0018832391713747645, 'wasnt': 0.003766478342749529, 'damp': 0.0018832391713747645, 'niggas': 0.003766478342749529, 'rule': 0.003766478342749529, 'hood': 0.007532956685499058, 'instrumental': 0.0018832391713747645, 'might': 0.0018832391713747645, 'gets': 0.0018832391713747645, 'everybody': 0.0018832391713747645, 'ive': 0.0018832391713747645, 'jealousy': 0.0018832391713747645, 'put': 0.0018832391713747645, 'where': 0.0018832391713747645, 'g': 0.0018832391713747645, 'big': 0.0018832391713747645, 'im': 0.003766478342749529, 'til': 0.0018832391713747645, 'well': 0.005649717514124294, 'fall': 0.0018832391713747645, 'settle': 0.0018832391713747645, 'jayrome': 0.0018832391713747645, 'crazy': 0.0018832391713747645, 'have': 0.0018832391713747645, 'fluent': 0.003766478342749529, 'hatin': 0.0018832391713747645, 'boy': 0.0018832391713747645, 'broke': 0.0018832391713747645, 'bad': 0.0018832391713747645, 'bust': 0.0018832391713747645, 'rain': 0.0018832391713747645, 'paulie': 0.0018832391713747645, 'wont': 0.003766478342749529, 'hurt': 0.0018832391713747645, 'confused': 0.0018832391713747645, 'coming': 0.0018832391713747645, 'touch': 0.0018832391713747645, 'run': 0.0018832391713747645, 'living': 0.0018832391713747645, 'jumpin': 0.0018832391713747645, 'finally': 0.0018832391713747645, 'long': 0.0018832391713747645, 'slinging': 0.0018832391713747645, 'rains': 0.0018832391713747645, 'smart': 0.0018832391713747645, 'everything': 0.0018832391713747645, 'went': 0.0018832391713747645, 'trilla': 0.0018832391713747645, 'swizz': 0.0018832391713747645, 'hurs': 0.0018832391713747645, 'cost': 0.0018832391713747645, 'player': 0.0018832391713747645, 'alone': 0.0018832391713747645}"
was,"{'time': 0.00847457627118644, 'stuck': 0.00423728813559322, 'leased': 0.00423728813559322, 'on': 0.03389830508474576, 'finished': 0.00847457627118644, 'rented': 0.00423728813559322, 'somethin': 0.00423728813559322, 'the': 0.08050847457627118, 'countin': 0.00423728813559322, 'like': 0.029661016949152543, 'doing': 0.00423728813559322, 'don': 0.00423728813559322, 'quentin': 0.00423728813559322, 'tryin': 0.00423728813559322, 'it': 0.01694915254237288, 'born': 0.00423728813559322, 'cunning': 0.00423728813559322, 'dead': 0.00423728813559322, 'praisin': 0.00423728813559322, 'nights': 0.00423728813559322, 'over': 0.00423728813559322, 'litty': 0.00423728813559322, 'makin': 0.00423728813559322, 'dissin': 0.00423728813559322, 'slackin': 0.00423728813559322, 'serving': 0.00423728813559322, 'yawning': 0.00423728813559322, 'sellin': 0.012711864406779662, 'a': 0.046610169491525424, 'froze': 0.00423728813559322, 'chose': 0.00423728813559322, 'running': 0.00847457627118644, 'just': 0.00847457627118644, 'talk': 0.00423728813559322, 'broke': 0.01694915254237288, 'cool': 0.00847457627118644, 'dykes': 0.00423728813559322, 'servin': 0.00423728813559322, 'slow': 0.00423728813559322, 'tryna': 0.012711864406779662, 'hearing': 0.00423728813559322, 'gettin': 0.00423728813559322, 'hard': 0.00847457627118644, 'in': 0.059322033898305086, 'cold': 0.00423728813559322, 'scared': 0.00423728813559322, 'never': 0.01694915254237288, 'exciting': 0.00423728813559322, 'sheisty': 0.00423728813559322, 'its': 0.00423728813559322, 'choosy': 0.00423728813559322, 'worried': 0.00423728813559322, 'rocking': 0.00423728813559322, 'meek': 0.00847457627118644, 'us': 0.00423728813559322, 'selling': 0.00423728813559322, 'drilling': 0.012711864406779662, 'plotting': 0.012711864406779662, 'talking': 0.00423728813559322, 'hustling': 0.00423728813559322, 'shooting': 0.00423728813559322, 'ducking': 0.00423728813559322, 'texting': 0.00423728813559322, 'fucking': 0.00847457627118644, 'betting': 0.00423728813559322, 'bluffing': 0.00423728813559322, 'hunching': 0.00423728813559322, 'locked': 0.012711864406779662, 'young': 0.00423728813559322, 'rockin': 0.00847457627118644, 'only': 0.00847457627118644, 'grindin': 0.00423728813559322, 'then': 0.00423728813559322, 'breakin': 0.01694915254237288, 'shady': 0.01694915254237288, 'hype': 0.00423728813559322, 'red': 0.00423728813559322, 'juggin': 0.00423728813559322, 'pourin': 0.00423728813559322, 'fuckin': 0.00423728813559322, 'down': 0.01694915254237288, 'gone': 0.00423728813559322, 'late': 0.01694915254237288, 'there': 0.01694915254237288, 'wildin': 0.00423728813559322, 'supposed': 0.012711864406779662, 'car': 0.00423728813559322, 'sick': 0.00423728813559322, 'mad': 0.00423728813559322, 'loading': 0.00423728813559322, 'december': 0.00423728813559322, 'andone': 0.00423728813559322, 'my': 0.00423728813559322, 'all': 0.00423728813559322, 'envious': 0.00423728813559322, 'deceiving': 0.00423728813559322, 'surprised': 0.00423728813559322, 'laughing': 0.00423728813559322, 'touring': 0.00423728813559322, 'normal': 0.00423728813559322, 'different': 0.00423728813559322, 'personal': 0.00423728813559322, 'business': 0.00423728813559322, 'fuck': 0.00423728813559322, '16': 0.00423728813559322, 'california': 0.00423728813559322, 'plottin': 0.00423728813559322, 'hot': 0.00423728813559322, 'good': 0.00423728813559322, 'sharing': 0.00423728813559322, 'homies': 0.00423728813559322, 'steaming': 0.00423728813559322, 'monday': 0.00423728813559322, 'four': 0.00423728813559322, 'lookin': 0.00423728813559322, 'going': 0.00423728813559322, 'beef': 0.00423728813559322, '50': 0.00423728813559322, 'upset': 0.00423728813559322, 'jealous': 0.00847457627118644, 'feedin': 0.00847457627118644, 'keep': 0.00423728813559322, 'uber': 0.00423728813559322, 'when': 0.00423728813559322, 'bluffin': 0.00423728813559322, 'fam': 0.00423728813559322, 'screeming': 0.00423728813559322, 'washin': 0.00423728813559322, 'christmas': 0.00423728813559322, 'gifted': 0.00423728813559322, 'screamin': 0.00423728813559322, 'slingin': 0.00423728813559322, '6': 0.00423728813559322, 'beautiful': 0.00423728813559322}"
marry,"{'the': 0.5, 'nicki': 0.5}"
game,"{'and': 0.05555555555555555, 'then': 0.05555555555555555, 'on': 0.1111111111111111, 'like': 0.1111111111111111, 'of': 0.05555555555555555, 'philly': 0.05555555555555555, 'til': 0.05555555555555555, 'swimming': 0.05555555555555555, 'got': 0.05555555555555555, 'wearing': 0.05555555555555555, 'just': 0.05555555555555555, 'fuck': 0.05555555555555555, 'im': 0.05555555555555555, 'rule': 0.05555555555555555, 'stuntin': 0.05555555555555555, 'in': 0.05555555555555555}"
said,"{'yeah': 0.018867924528301886, 'achoo': 0.018867924528301886, 'yo': 0.03773584905660377, 'i': 0.24528301886792453, 'oh': 0.018867924528301886, 'nothing': 0.018867924528301886, 'she': 0.03773584905660377, 'what': 0.03773584905660377, 'that': 0.05660377358490566, 'they': 0.07547169811320754, 'you': 0.07547169811320754, 'fuck': 0.05660377358490566, 'dreamin': 0.018867924528301886, 'we': 0.03773584905660377, 'im': 0.018867924528301886, 'and': 0.03773584905660377, 'dont': 0.018867924528301886, 'its': 0.05660377358490566, 'meek': 0.018867924528301886, 'stand': 0.018867924528301886, 'put': 0.018867924528301886, 'the': 0.018867924528301886, 'things': 0.018867924528301886, 'nigga': 0.018867924528301886}"
yeah,"{'i': 0.08, 'flexin': 0.005714285714285714, 'thats': 0.011428571428571429, 'yeah': 0.2, 'baby': 0.022857142857142857, 'oh': 0.022857142857142857, 'we': 0.022857142857142857, 'but': 0.005714285714285714, 'to': 0.005714285714285714, 'might': 0.005714285714285714, 'you': 0.05142857142857143, 'whats': 0.005714285714285714, 'all': 0.02857142857142857, 'give': 0.005714285714285714, 'views': 0.005714285714285714, 'alright': 0.005714285714285714, 'that': 0.005714285714285714, 'wheezy': 0.005714285714285714, 'lot': 0.005714285714285714, 'know': 0.005714285714285714, 'this': 0.005714285714285714, 'its': 0.005714285714285714, 'fed': 0.005714285714285714, '100': 0.005714285714285714, 'uh': 0.017142857142857144, 'look': 0.005714285714285714, 'at': 0.005714285714285714, 'hopped': 0.017142857142857144, 'good': 0.005714285714285714, 'nigga': 0.045714285714285714, 'spendin': 0.005714285714285714, '10': 0.005714285714285714, 'they': 0.005714285714285714, 'im': 0.02857142857142857, 'hey': 0.017142857142857144, 'errythang': 0.005714285714285714, 'scared': 0.005714285714285714, 'ayy': 0.005714285714285714, 'fuck': 0.04, 'call': 0.017142857142857144, 'ill': 0.017142857142857144, 'our': 0.005714285714285714, 'end': 0.005714285714285714, 'rip': 0.005714285714285714, 'and': 0.04, 'sad': 0.005714285714285714, 'ladada': 0.005714285714285714, 'everybody': 0.005714285714285714, 'any': 0.011428571428571429, 'my': 0.005714285714285714, 'as': 0.005714285714285714, 'make': 0.005714285714285714, 'dreamchasers': 0.005714285714285714, 'shorty': 0.005714285714285714, 'the': 0.005714285714285714, 'he': 0.005714285714285714, 'turn': 0.005714285714285714, 'in': 0.005714285714285714, 'niggas': 0.005714285714285714, 'bad': 0.005714285714285714, 'member': 0.005714285714285714, 'whew': 0.005714285714285714, 'running': 0.005714285714285714, 'plug': 0.005714285714285714, 'take': 0.005714285714285714, 'reportin': 0.005714285714285714, 'young': 0.005714285714285714, 'cardi': 0.005714285714285714, 'booty': 0.011428571428571429, 'cause': 0.005714285714285714, 'gucci': 0.005714285714285714}"
do,"{'if': 0.03125, 'hide': 0.010416666666666666, 'ooh': 0.010416666666666666, 'meek': 0.010416666666666666, 'nothing': 0.010416666666666666, 'bring': 0.010416666666666666, 'it': 0.21875, 'what': 0.010416666666666666, 'you': 0.07291666666666667, 'liv': 0.041666666666666664, 'with': 0.020833333333333332, 'much': 0.010416666666666666, 'is': 0.010416666666666666, 'me': 0.052083333333333336, 'ho': 0.010416666666666666, 'no': 0.010416666666666666, 'not': 0.0625, 'the': 0.10416666666666667, 'them': 0.010416666666666666, 'just': 0.03125, 'a': 0.010416666666666666, 'shit': 0.010416666666666666, 'magic': 0.010416666666666666, 'tell': 0.020833333333333332, 'that': 0.03125, 'when': 0.010416666666666666, 'turn': 0.010416666666666666, 'leers': 0.010416666666666666, 'acrobatic': 0.010416666666666666, 'real': 0.010416666666666666, 'wraith': 0.010416666666666666, 'she': 0.010416666666666666, 'division': 0.010416666666666666, 'for': 0.010416666666666666, 'him': 0.010416666666666666, 'some': 0.010416666666666666, 'be': 0.010416666666666666, 'and': 0.010416666666666666, 'anything': 0.010416666666666666, 'this': 0.010416666666666666, 'to': 0.010416666666666666}"
if,"{'you': 0.375, 'i': 0.14772727272727273, 'your': 0.056818181818181816, 'them': 0.011363636363636364, 'a': 0.022727272727272728, 'she': 0.045454545454545456, 'its': 0.03409090909090909, 'they': 0.11363636363636363, 'we': 0.022727272727272728, 'he': 0.06818181818181818, 'yall': 0.011363636363636364, 'it': 0.022727272727272728, 'im': 0.011363636363636364, 'money': 0.011363636363636364, 'her': 0.011363636363636364, 'the': 0.022727272727272728, 'that': 0.011363636363636364}"
want,"{'it': 0.07608695652173914, 'me': 0.05434782608695652, 'for': 0.010869565217391304, 'a': 0.21739130434782608, 'the': 0.08695652173913043, 'mine': 0.021739130434782608, 'you': 0.03260869565217391, 'problems': 0.010869565217391304, 'beef': 0.010869565217391304, 'bottles': 0.03260869565217391, 'no': 0.021739130434782608, 'everything': 0.010869565217391304, 'your': 0.010869565217391304, 'to': 0.11956521739130435, 'yall': 0.021739130434782608, 'that': 0.010869565217391304, 'nothin': 0.010869565217391304, 'this': 0.05434782608695652, 'some': 0.010869565217391304, 'yo': 0.010869565217391304, 'girl': 0.03260869565217391, 'whatever': 0.010869565217391304, 'more': 0.010869565217391304, 'attention': 0.010869565217391304, 'all': 0.09782608695652174}"
gotta,"{'see': 0.02702702702702703, 'make': 0.02702702702702703, 'keep': 0.10810810810810811, 'show': 0.02702702702702703, 'do': 0.10810810810810811, 'whisper': 0.02702702702702703, 'hang': 0.02702702702702703, 'pay': 0.05405405405405406, 'go': 0.05405405405405406, 'nerve': 0.02702702702702703, 'burn': 0.02702702702702703, 'say': 0.05405405405405406, 'rap': 0.02702702702702703, 'urge': 0.02702702702702703, 'feel': 0.02702702702702703, 'call': 0.02702702702702703, 'hide': 0.02702702702702703, 'grant': 0.02702702702702703, 'watch': 0.02702702702702703, 'manage': 0.02702702702702703, 'touch': 0.02702702702702703, 'be': 0.02702702702702703, 'respect': 0.02702702702702703, 'a': 0.02702702702702703, 'die': 0.02702702702702703, 'hear': 0.02702702702702703, 'check': 0.02702702702702703, 'count': 0.02702702702702703}"
see,"{'it': 0.08620689655172414, 'the': 0.14655172413793102, 'me': 0.12931034482758622, 'told': 0.02586206896551724, 'how': 0.017241379310344827, 'i': 0.02586206896551724, 'you': 0.06896551724137931, 'your': 0.04310344827586207, 'we': 0.008620689655172414, 'jae': 0.008620689655172414, 'yall': 0.02586206896551724, 'its': 0.008620689655172414, 'whats': 0.017241379310344827, 'an': 0.008620689655172414, 'a': 0.05172413793103448, 'with': 0.008620689655172414, 'gg': 0.008620689655172414, 'is': 0.008620689655172414, 'him': 0.05172413793103448, 'all': 0.008620689655172414, 'us': 0.008620689655172414, 'my': 0.08620689655172414, 'his': 0.008620689655172414, 'niggas': 0.008620689655172414, 'no': 0.017241379310344827, 'them': 0.008620689655172414, 'im': 0.017241379310344827, 'jordan': 0.008620689655172414, 'they': 0.008620689655172414, 'around': 0.008620689655172414, 'nobody': 0.017241379310344827, 'wassup': 0.008620689655172414, 'who': 0.008620689655172414, 'some': 0.017241379310344827, 'em': 0.008620689655172414}"
with,"{'a': 0.13284132841328414, 'foreigns': 0.0036900369003690036, 'mariah': 0.0036900369003690036, 'my': 0.07011070110701106, 'me': 0.08487084870848709, 'that': 0.08118081180811808, 'them': 0.06273062730627306, 'where': 0.0036900369003690036, 'exclusives': 0.0036900369003690036, 'the': 0.17712177121771217, 'fifty': 0.0036900369003690036, 'chris': 0.0036900369003690036, 'running': 0.0036900369003690036, 'your': 0.03690036900369004, 'they': 0.0036900369003690036, 'shooters': 0.0036900369003690036, 'you': 0.025830258302583026, 'him': 0.007380073800738007, 'it': 0.02952029520295203, 'em': 0.01107011070110701, 'drizzy': 0.0036900369003690036, '360s': 0.0036900369003690036, 'ricky': 0.0036900369003690036, 'some': 0.01845018450184502, 'binoculars': 0.0036900369003690036, 'plans': 0.0036900369003690036, 'niggas': 0.025830258302583026, 'zero': 0.0036900369003690036, 'more': 0.0036900369003690036, 'jay': 0.0036900369003690036, 'no': 0.01845018450184502, '30': 0.0036900369003690036, 'hah': 0.0036900369003690036, 'nothin': 0.0036900369003690036, 'us': 0.01107011070110701, 'dominicans': 0.0036900369003690036, 'fries': 0.0036900369003690036, 'killas': 0.007380073800738007, 'migos': 0.0036900369003690036, 'slow': 0.0036900369003690036, 'goons': 0.0036900369003690036, 'benjamin': 0.0036900369003690036, 'leather': 0.0036900369003690036, 'is': 0.0036900369003690036, 'these': 0.01845018450184502, 'all': 0.007380073800738007, 'thugs': 0.0036900369003690036, 'this': 0.007380073800738007, 'umbrellas': 0.0036900369003690036, 'family': 0.0036900369003690036, 'ogs': 0.0036900369003690036, 'different': 0.0036900369003690036, 'cooking': 0.0036900369003690036, 'fake': 0.0036900369003690036, 'oodles': 0.0036900369003690036, 'being': 0.0036900369003690036, 'rumors': 0.0036900369003690036, 'finesse': 0.0036900369003690036, 'success': 0.0036900369003690036, 'her': 0.007380073800738007, 'yo': 0.0036900369003690036, 'what': 0.0036900369003690036, 'males': 0.0036900369003690036}"
