Word,Frequency
im,"{'a': 0.09980430528375733, 'lookin': 0.003913894324853229, 'not': 0.021526418786692758, 'signed': 0.005870841487279843, 'addicted': 0.005870841487279843, 'freezin': 0.0019569471624266144, 'fascinated': 0.0019569471624266144, 'killin': 0.0019569471624266144, 'gon': 0.007827788649706457, 'fucking': 0.003913894324853229, 'in': 0.029354207436399216, 'drunk': 0.0410958904109589, 'high': 0.043052837573385516, 'both': 0.043052837573385516, 'nipsey': 0.0019569471624266144, 'ceelo': 0.0019569471624266144, 'aight': 0.003913894324853229, 'young': 0.0019569471624266144, 'one': 0.0019569471624266144, 'talking': 0.005870841487279843, 'truly': 0.0019569471624266144, 'moving': 0.0019569471624266144, 'standing': 0.0019569471624266144, 'selling': 0.0019569471624266144, 'pimping': 0.0019569471624266144, 'chillin': 0.0019569471624266144, 'smoking': 0.009784735812133072, 'sick': 0.0019569471624266144, 'gettin': 0.005870841487279843, 'fuckin': 0.005870841487279843, 'snatchin': 0.005870841487279843, 'havin': 0.003913894324853229, 'on': 0.015655577299412915, 'bout': 0.005870841487279843, 'the': 0.0547945205479452, 'talkin': 0.0019569471624266144, 'offset': 0.0019569471624266144, 'rocking': 0.0019569471624266144, 'headed': 0.0019569471624266144, 'fightin': 0.0019569471624266144, 'just': 0.011741682974559686, 'with': 0.011741682974559686, 'stunting': 0.011741682974559686, 'puffin': 0.0019569471624266144, 'up': 0.0019569471624266144, 'prolly': 0.0019569471624266144, 'unhealthy': 0.0019569471624266144, 'trying': 0.005870841487279843, 'riding': 0.0019569471624266144, 'sellin': 0.0019569471624266144, 'cookin': 0.0019569471624266144, 'so': 0.06457925636007827, 'tryna': 0.007827788649706457, 'stompin': 0.0019569471624266144, 'like': 0.009784735812133072, 'gucci': 0.0019569471624266144, 'out': 0.009784735812133072, 'votin': 0.0019569471624266144, 'an': 0.005870841487279843, 'blind': 0.0019569471624266144, 'runnin': 0.0019569471624266144, 'hidin': 0.0019569471624266144, 'smashin': 0.0019569471624266144, 'loyal': 0.0019569471624266144, 'susie': 0.0019569471624266144, 'hearin': 0.0019569471624266144, 'brushin': 0.0019569471624266144, 'starting': 0.003913894324853229, 'back': 0.029354207436399216, 'my': 0.015655577299412915, 'battling': 0.003913894324853229, 'home': 0.0019569471624266144, 'still': 0.003913894324853229, 'from': 0.009784735812133072, 'sorry': 0.0019569471624266144, 'outta': 0.003913894324853229, 'skeetin': 0.0019569471624266144, 'hittin': 0.0019569471624266144, 'all': 0.0019569471624266144, 'fresh': 0.0019569471624266144, 'allergic': 0.0019569471624266144, 'using': 0.0019569471624266144, 'charlie': 0.005870841487279843, 'rich': 0.0019569471624266144, 'looking': 0.0019569471624266144, 'walkin': 0.0019569471624266144, 'jealous': 0.0019569471624266144, 'putting': 0.0019569471624266144, 'quitting': 0.0019569471624266144, 'working': 0.0019569471624266144, 'ballin': 0.0019569471624266144, 'gutter': 0.0019569471624266144, 'whippin': 0.009784735812133072, 'touching': 0.0019569471624266144, 'rolling': 0.0019569471624266144, 'countin': 0.0019569471624266144, 'pourin': 0.0019569471624266144, 'your': 0.007827788649706457, 'cool': 0.0019569471624266144, 'doing': 0.003913894324853229, 'tellin': 0.0019569471624266144, 'leavin': 0.0019569471624266144, 'rare': 0.0019569471624266144, 'sneezin': 0.0019569471624266144, 'by': 0.0019569471624266144, 'drinking': 0.003913894324853229, 'running': 0.0019569471624266144, 'into': 0.0019569471624266144, 'everywhere': 0.0019569471624266144, 'giving': 0.0019569471624266144, 'selfish': 0.007827788649706457, 'eyeballin': 0.0019569471624266144, 'gudda': 0.0019569471624266144, 'yo': 0.0019569471624266144, 'takin': 0.0019569471624266144, 'saying': 0.0019569471624266144, 'tina': 0.0019569471624266144, 'gina': 0.0019569471624266144, 'icy': 0.009784735812133072, 'iced': 0.0019569471624266144, 'hoppin': 0.0019569471624266144, 'pullin': 0.0019569471624266144, 'about': 0.003913894324853229, 'whackin': 0.0019569471624266144, 'big': 0.0019569471624266144, 'castro': 0.0019569471624266144, 'pablo': 0.015655577299412915, 'kingpin': 0.0019569471624266144, 'mandingo': 0.0019569471624266144, 'draped': 0.0019569471624266144, 'crazy': 0.0019569471624266144, 'goin': 0.003913894324853229, 'wasted': 0.0019569471624266144, 'servin': 0.007827788649706457, 'swerving': 0.0019569471624266144, 'chargin': 0.003913894324853229, 'down': 0.0019569471624266144, 'getting': 0.0019569471624266144, 'at': 0.025440313111545987, 'thanking': 0.0019569471624266144, 'worth': 0.0019569471624266144, 'having': 0.003913894324853229, 'that': 0.003913894324853229, 'passin': 0.0019569471624266144, 'meltin': 0.0019569471624266144, 'holdin': 0.0019569471624266144, 'changin': 0.0019569471624266144, 'charming': 0.0019569471624266144, 'conceited': 0.005870841487279843, 'dressing': 0.005870841487279843, 'shooting': 0.005870841487279843, 'jocking': 0.005870841487279843, 'hating': 0.005870841487279843, 'shopping': 0.0019569471624266144, 'trapping': 0.003913894324853229, 'rapping': 0.0019569471624266144, 'jam': 0.0019569471624266144, 'serving': 0.0019569471624266144, 'ridin': 0.0019569471624266144, 'happy': 0.0019569471624266144, 'featuring': 0.0019569471624266144, 'geeked': 0.0019569471624266144, 'off': 0.0019569471624266144, 'really': 0.0019569471624266144, 'da': 0.0019569471624266144, 'gonna': 0.0019569471624266144, 'helpless': 0.0019569471624266144, 'comin': 0.0019569471624266144, 'trampoline': 0.0019569471624266144}"
dog,"{'eat': 0.125, 'he': 0.25, 'and': 0.125, 'food': 0.375, 'all': 0.125}"
treat,"{'hrr': 0.2, 'me': 0.4, 'how': 0.2, 'you': 0.2}"
hrr,{'hop': 1.0}
hop,"{'out': 0.4, 'skrrt': 0.2, 'on': 0.2, 'up': 0.2}"
frog,{'and': 1.0}
leap,"{'leap': 0.5, 'i': 0.5}"
put,"{'them': 0.018867924528301886, 'in': 0.018867924528301886, 'a': 0.07547169811320754, 'it': 0.20754716981132076, 'on': 0.018867924528301886, 'no': 0.018867924528301886, 'that': 0.1509433962264151, 'away': 0.018867924528301886, 'half': 0.018867924528301886, 'her': 0.03773584905660377, 'me': 0.05660377358490566, 'some': 0.018867924528301886, 'somethin': 0.11320754716981132, 'my': 0.03773584905660377, 'diamonds': 0.018867924528301886, 'flocka': 0.018867924528301886, 'your': 0.018867924528301886, 'the': 0.11320754716981132, 'this': 0.018867924528301886}"
bricks,"{'in': 0.06666666666666667, 'yellow': 0.016666666666666666, 'and': 0.03333333333333333, 'allwhite': 0.06666666666666667, 'offwhite': 0.06666666666666667, 'lighttan': 0.06666666666666667, 'just': 0.06666666666666667, 'balling': 0.06666666666666667, 'bricks': 0.06666666666666667, 'thirtysix': 0.06666666666666667, 'yeah': 0.08333333333333333, 'so': 0.016666666666666666, 'im': 0.03333333333333333, 'i': 0.016666666666666666, 'got': 0.016666666666666666, 'tony': 0.016666666666666666, 'shit': 0.016666666666666666, 'aka': 0.016666666666666666, 'me': 0.016666666666666666, 'get': 0.016666666666666666, 'ayy': 0.016666666666666666, 'coca': 0.016666666666666666, 'is': 0.016666666666666666, 'of': 0.016666666666666666, 'with': 0.016666666666666666, 'you': 0.03333333333333333, 'squad': 0.03333333333333333, 'stuffed': 0.016666666666666666}"
fender,"{'my': 0.3333333333333333, 'wall': 0.3333333333333333, 'tryna': 0.3333333333333333}"
walk,"{'around': 0.14285714285714285, 'through': 0.14285714285714285, 'round': 0.14285714285714285, 'straight': 0.07142857142857142, 'its': 0.07142857142857142, 'down': 0.14285714285714285, 'like': 0.07142857142857142, 'up': 0.07142857142857142, 'steady': 0.14285714285714285}"
around,"{'like': 0.07692307692307693, 'with': 0.15384615384615385, 'me': 0.3076923076923077, 'fucked': 0.07692307692307693, 'all': 0.07692307692307693, 'town': 0.07692307692307693, 'in': 0.07692307692307693, 'my': 0.07692307692307693, 'the': 0.07692307692307693}"
kris,"{'jenner': 0.6666666666666666, 'kringle': 0.3333333333333333}"
jenner,"{'kris': 0.5, 'i': 0.5}"
used,"{'to': 0.7, 'up': 0.2, 'cocaine': 0.1}"
break,"{'in': 0.16666666666666666, 'that': 0.16666666666666666, 'i': 0.3333333333333333, 'em': 0.16666666666666666, 'out': 0.16666666666666666}"
enter,{'then': 1.0}
then,"{'takeoff': 0.01694915254237288, 'i': 0.22033898305084745, 'im': 0.1016949152542373, 'go': 0.01694915254237288, 'get': 0.05084745762711865, 'all': 0.01694915254237288, 'we': 0.03389830508474576, 'she': 0.03389830508474576, 'they': 0.01694915254237288, 'bitch': 0.05084745762711865, 'your': 0.01694915254237288, 'the': 0.01694915254237288, 'leave': 0.03389830508474576, 'close': 0.01694915254237288, 'ill': 0.01694915254237288, 'move': 0.01694915254237288, 'drive': 0.01694915254237288, 'why': 0.01694915254237288, 'reefer': 0.01694915254237288, 'yo': 0.01694915254237288, 'god': 0.01694915254237288, 'you': 0.03389830508474576, 'augusta': 0.03389830508474576, 'its': 0.01694915254237288, 'imma': 0.01694915254237288, 'was': 0.01694915254237288, 'what': 0.01694915254237288, 'front': 0.05084745762711865, 'me': 0.05084745762711865}"
takeoff,"{'runnin': 0.5, 'you': 0.5}"
runnin,"{'like': 0.1111111111111111, 'im': 0.1111111111111111, 'and': 0.1111111111111111, 'out': 0.1111111111111111, 'through': 0.1111111111111111, 'round': 0.1111111111111111, 'we': 0.1111111111111111, 'on': 0.1111111111111111, 'tell': 0.1111111111111111}"
game,"{'of': 0.043478260869565216, 'with': 0.13043478260869565, 'up': 0.043478260869565216, 'cartier': 0.043478260869565216, 'and': 0.08695652173913043, 'snorta': 0.34782608695652173, 'on': 0.13043478260869565, 'give': 0.043478260869565216, 'all': 0.043478260869565216, 'yeah': 0.043478260869565216, 'my': 0.043478260869565216}"
of,"{'temple': 0.006211180124223602, 'them': 0.06832298136645963, 'now': 0.006211180124223602, 'me': 0.055900621118012424, 'jail': 0.006211180124223602, 'summer': 0.006211180124223602, 'heroin': 0.012422360248447204, 'the': 0.10559006211180125, 'wood': 0.006211180124223602, 'a': 0.024844720496894408, 'her': 0.006211180124223602, 'lemon': 0.006211180124223602, 'grams': 0.006211180124223602, 'glass': 0.006211180124223602, 'patron': 0.006211180124223602, 'snow': 0.006211180124223602, 'naked': 0.006211180124223602, 'hoes': 0.006211180124223602, 'december': 0.006211180124223602, 'cannabis': 0.006211180124223602, 'goodies': 0.006211180124223602, 'it': 0.09316770186335403, 'my': 0.10559006211180125, 'clorox': 0.006211180124223602, 'hungry': 0.006211180124223602, 'people': 0.031055900621118012, 'spades': 0.006211180124223602, 'meat': 0.006211180124223602, 'reefa': 0.006211180124223602, 'shit': 0.024844720496894408, 'georgia': 0.006211180124223602, 'gucci': 0.006211180124223602, 'money': 0.024844720496894408, 'big': 0.006211180124223602, 'solitaires': 0.018633540372670808, 'town': 0.006211180124223602, 'purp': 0.018633540372670808, 'syrup': 0.006211180124223602, 'midget': 0.006211180124223602, 'guns': 0.006211180124223602, 'benjamins': 0.006211180124223602, 'heart': 0.018633540372670808, 'losing': 0.006211180124223602, 'bud': 0.012422360248447204, 'these': 0.018633540372670808, 'bitches': 0.012422360248447204, 'life': 0.006211180124223602, 'shooters': 0.024844720496894408, 'rastas': 0.006211180124223602, 'booty': 0.006211180124223602, 'ass': 0.006211180124223602, 'mexico': 0.006211180124223602, 'brown': 0.006211180124223602, 'bricks': 0.006211180124223602, 'bullwinkle': 0.006211180124223602, 'homemade': 0.006211180124223602, 'may': 0.006211180124223602, 'lean': 0.006211180124223602, 'don': 0.006211180124223602, 'kush': 0.012422360248447204, 'green': 0.006211180124223602, 'white': 0.006211180124223602, 'beans': 0.006211180124223602, 'things': 0.006211180124223602, 'purple': 0.006211180124223602, 'pills': 0.006211180124223602, 'jelly': 0.006211180124223602, 'bubblegum': 0.006211180124223602, 'fact': 0.006211180124223602}"
temple,{'whew': 1.0}
whew,{'its': 1.0}
simple,{'i': 1.0}
play,"{'with': 0.5652173913043478, 'dumb': 0.043478260869565216, 'nor': 0.043478260869565216, 'no': 0.043478260869565216, 'your': 0.043478260869565216, 'in': 0.043478260869565216, 'foul': 0.043478260869565216, 'me': 0.043478260869565216, 'i': 0.043478260869565216, 'above': 0.043478260869565216, 'like': 0.043478260869565216}"
her,"{'mental': 0.006622516556291391, 'tip': 0.006622516556291391, 'a': 0.013245033112582781, 'brr': 0.006622516556291391, 'on': 0.039735099337748346, 'im': 0.026490066225165563, 'neck': 0.006622516556291391, 'once': 0.006622516556291391, 'like': 0.006622516556291391, 'mind': 0.006622516556291391, 'i': 0.013245033112582781, 'cause': 0.006622516556291391, 'brain': 0.006622516556291391, 'cheeks': 0.019867549668874173, 'mouth': 0.059602649006622516, 'yeah': 0.006622516556291391, 'while': 0.006622516556291391, 'wow': 0.006622516556291391, 'huh': 0.006622516556291391, 'ass': 0.006622516556291391, 'she': 0.019867549668874173, 'they': 0.006622516556291391, 'face': 0.019867549668874173, 'friend': 0.006622516556291391, 'husband': 0.006622516556291391, 'shit': 0.006622516556291391, 'rent': 0.006622516556291391, 'daughter': 0.006622516556291391, 'knees': 0.006622516556291391, 'what': 0.006622516556291391, 'candy': 0.006622516556291391, 'flip': 0.006622516556291391, 'sick': 0.006622516556291391, 'join': 0.006622516556291391, 'in': 0.046357615894039736, 'nigga': 0.059602649006622516, 'told': 0.006622516556291391, 'irene': 0.006622516556291391, 'dates': 0.006622516556291391, 'eardrummers': 0.006622516556291391, 'back': 0.019867549668874173, 'breath': 0.006622516556291391, 'off': 0.006622516556291391, 'foamin': 0.006622516556291391, 'exboyfriends': 0.006622516556291391, 'tell': 0.006622516556291391, 'leave': 0.006622516556291391, 'if': 0.013245033112582781, 'keep': 0.006622516556291391, 'body': 0.006622516556291391, 'clothes': 0.006622516556291391, 'nor': 0.006622516556291391, 'booty': 0.013245033112582781, 'iggy': 0.006622516556291391, 'nicki': 0.006622516556291391, 'feelings': 0.006622516556291391, 'nails': 0.006622516556291391, 'we': 0.006622516556291391, 'lil': 0.006622516556291391, 'fingers': 0.006622516556291391, 'jaws': 0.006622516556291391, 'dark': 0.006622516556291391, 'to': 0.006622516556291391, 'heart': 0.006622516556291391, 'inside': 0.006622516556291391, 'upside': 0.006622516556291391, 'some': 0.006622516556291391, 'by': 0.006622516556291391, 'hair': 0.013245033112582781, 'phone': 0.006622516556291391, 'my': 0.026490066225165563, 'the': 0.006622516556291391, 'but': 0.039735099337748346, 'own': 0.006622516556291391, 'holla': 0.006622516556291391, 'panties': 0.006622516556291391, 'then': 0.006622516556291391, 'first': 0.006622516556291391, 'shes': 0.006622516556291391, 'wrist': 0.006622516556291391, 'clit': 0.006622516556291391, 'fur': 0.006622516556291391, 'tits': 0.006622516556291391, 'at': 0.006622516556291391, 'bring': 0.006622516556291391, 'friends': 0.006622516556291391, 'no': 0.006622516556291391, 'bones': 0.006622516556291391, 'water': 0.006622516556291391, 'stomach': 0.013245033112582781, 'belly': 0.006622516556291391, 'credit': 0.006622516556291391, 'so': 0.006622516556291391, 'girlfriend': 0.006622516556291391, 'grown': 0.006622516556291391, 'home': 0.006622516556291391, 'naked': 0.006622516556291391, 'jeans': 0.006622516556291391, 'green': 0.006622516556291391}"
mental,{'mama': 1.0}
said,"{'she': 0.16, 'he': 0.08, 'that': 0.12, 'let': 0.04, 'lets': 0.04, 'hell': 0.24, 'i': 0.08, 'it': 0.04, 'bitch': 0.04, 'my': 0.04, 'its': 0.04, 'im': 0.04, 'nothin': 0.04}"
saw,"{'me': 0.5, 'you': 0.5}"
jimmy,"{'kimmel': 0.3333333333333333, 'jimmy': 0.3333333333333333, 'xpill': 0.3333333333333333}"
kimmel,{'mama': 1.0}
cause,"{'im': 0.12121212121212122, 'you': 0.0707070707070707, 'i': 0.16161616161616163, 'codeine': 0.010101010101010102, 'her': 0.04040404040404041, 'he': 0.050505050505050504, 'a': 0.020202020202020204, 'they': 0.020202020202020204, 'youre': 0.010101010101010102, 'she': 0.030303030303030304, 'we': 0.06060606060606061, 'my': 0.0707070707070707, 'last': 0.030303030303030304, 'the': 0.0707070707070707, 'baby': 0.010101010101010102, 'didnt': 0.010101010101010102, 'gucci': 0.020202020202020204, 'every': 0.010101010101010102, 'girls': 0.010101010101010102, 'all': 0.050505050505050504, 'aint': 0.010101010101010102, 'if': 0.010101010101010102, 'these': 0.010101010101010102, 'it': 0.04040404040404041, 'anyone': 0.010101010101010102, 'when': 0.010101010101010102, 'thats': 0.010101010101010102, 'yall': 0.010101010101010102, 'imma': 0.010101010101010102}"
money,"{'symbol': 0.014705882352941176, 'fuck': 0.014705882352941176, 'im': 0.08823529411764706, 'to': 0.029411764705882353, 'stack': 0.014705882352941176, 'fast': 0.014705882352941176, 'then': 0.029411764705882353, 'all': 0.014705882352941176, 'dont': 0.014705882352941176, 'yellow': 0.014705882352941176, 'maker': 0.014705882352941176, 'that': 0.058823529411764705, 'cant': 0.014705882352941176, 'in': 0.11764705882352941, 'talk': 0.058823529411764705, 'master': 0.014705882352941176, 'got': 0.014705882352941176, 'on': 0.029411764705882353, 'threw': 0.029411764705882353, 'more': 0.014705882352941176, 'than': 0.04411764705882353, 'going': 0.029411764705882353, 'over': 0.029411764705882353, 'nigga': 0.014705882352941176, 'walk': 0.029411764705882353, 'shes': 0.029411764705882353, 'stacked': 0.058823529411764705, 'stretch': 0.029411764705882353, 'with': 0.029411764705882353, 'makin': 0.014705882352941176, 'i': 0.029411764705882353, 'but': 0.014705882352941176, 'owed': 0.014705882352941176, 'the': 0.014705882352941176}"
symbol,{'walkin': 1.0}
walkin,"{'with': 0.16666666666666666, 'in': 0.16666666666666666, 'barely': 0.16666666666666666, 'round': 0.16666666666666666, 'real': 0.16666666666666666, 'around': 0.16666666666666666}"
racks,"{'im': 0.3333333333333333, 'my': 0.3333333333333333, 'up': 0.3333333333333333}"
lookin,"{'crippled': 0.1, 'at': 0.1, 'like': 0.2, 'so': 0.1, '3d': 0.1, 'for': 0.2, 'down': 0.1, 'in': 0.1}"
crippled,{'money': 1.0}
tip,"{'her': 0.3333333333333333, 'i': 0.16666666666666666, 'did': 0.3333333333333333, 'on': 0.16666666666666666}"
nickel,"{'for': 0.3333333333333333, 'not': 0.3333333333333333, 'bitch': 0.3333333333333333}"
take,"{'pictures': 0.023255813953488372, 'off': 0.023255813953488372, 'it': 0.16279069767441862, 'your': 0.046511627906976744, 'money': 0.023255813953488372, 'you': 0.023255813953488372, 'black': 0.046511627906976744, 'a': 0.16279069767441862, 'i': 0.023255813953488372, 'chances': 0.13953488372093023, 'shit': 0.023255813953488372, 'bricks': 0.09302325581395349, 'is': 0.023255813953488372, 'that': 0.023255813953488372, 'no': 0.023255813953488372, 'the': 0.046511627906976744, 'her': 0.023255813953488372, 'my': 0.023255813953488372, '5000': 0.023255813953488372, 'two': 0.023255813953488372}"
pictures,"{'nickel': 0.5, 'we': 0.5}"
not,"{'from': 0.06451612903225806, 'your': 0.0967741935483871, 'a': 0.2903225806451613, 'fucking': 0.03225806451612903, 'related': 0.03225806451612903, 'on': 0.03225806451612903, 'these': 0.03225806451612903, 'hold': 0.03225806451612903, 'then': 0.03225806451612903, 'gon': 0.03225806451612903, 'the': 0.03225806451612903, 'toronto': 0.03225806451612903, 'water': 0.03225806451612903, 'with': 0.06451612903225806, 'fear': 0.03225806451612903, 'get': 0.03225806451612903, 'sad': 0.03225806451612903, 'real': 0.03225806451612903, 'talking': 0.03225806451612903}"
from,"{'la': 0.01818181818181818, 'cali': 0.01818181818181818, 'tour': 0.01818181818181818, 'the': 0.2545454545454545, 'florida': 0.01818181818181818, 'trappin': 0.01818181818181818, 'yeah': 0.01818181818181818, 'peewee': 0.01818181818181818, 'wow': 0.01818181818181818, 'fort': 0.05454545454545454, 'north': 0.03636363636363636, 'ms': 0.01818181818181818, 'a': 0.03636363636363636, 'scratch': 0.01818181818181818, 'me': 0.07272727272727272, 'my': 0.05454545454545454, 'way': 0.01818181818181818, 'eddie': 0.01818181818181818, 'el': 0.01818181818181818, 'being': 0.01818181818181818, 'her': 0.07272727272727272, 'custer': 0.03636363636363636, 'heaven': 0.01818181818181818, 'smoking': 0.01818181818181818, 'coast': 0.01818181818181818, 'london': 0.01818181818181818, 'countin': 0.01818181818181818, 'pass': 0.01818181818181818, 'harlem': 0.01818181818181818}"
la,"{'but': 0.1111111111111111, 'like': 0.1111111111111111, 'flare': 0.5555555555555556, 'flame': 0.1111111111111111, 'im': 0.1111111111111111}"
clip,"{'her': 0.5, 'but': 0.5}"
double,"{'my': 0.3333333333333333, 'cross': 0.3333333333333333, 'stacks': 0.3333333333333333}"
