Word,Frequency
fucks,"{'sake': 0.5, 'good': 0.5}"
sake,{'if': 1.0}
if,"{'i': 0.15602836879432624, 'my': 0.02127659574468085, 'their': 0.0070921985815602835, 'you': 0.425531914893617, 'she': 0.03546099290780142, 'he': 0.05673758865248227, 'the': 0.014184397163120567, 'ima': 0.0070921985815602835, 'that': 0.014184397163120567, 'they': 0.028368794326241134, 'not': 0.0070921985815602835, 'youre': 0.12056737588652482, 'somehow': 0.0070921985815602835, 'im': 0.02127659574468085, 'this': 0.0070921985815602835, 'its': 0.014184397163120567, 'any': 0.0070921985815602835, 'we': 0.014184397163120567, 'a': 0.0070921985815602835, 'your': 0.0070921985815602835, 'it': 0.014184397163120567, 'young': 0.0070921985815602835}"
did,"{'id': 0.034482758620689655, 'fuck': 0.034482758620689655, 'it': 0.4482758620689655, 'that': 0.034482758620689655, 'yes': 0.06896551724137931, 'somebody': 0.06896551724137931, 'everything': 0.034482758620689655, 'a': 0.10344827586206896, 'i': 0.06896551724137931, 'looking': 0.034482758620689655, 'your': 0.034482758620689655, 'the': 0.034482758620689655}"
id,"{'ménage': 0.16666666666666666, 'be': 0.5, 'give': 0.16666666666666666, 'win': 0.16666666666666666}"
ménage,"{'with': 0.5, 'i': 0.5}"
with,"{'em': 0.015463917525773196, 'my': 0.020618556701030927, 'them': 0.030927835051546393, 'mamamad': 0.005154639175257732, 'i': 0.005154639175257732, 'besides': 0.005154639175257732, 'thick': 0.005154639175257732, 'you': 0.14948453608247422, 'her': 0.015463917525773196, 'army': 0.005154639175257732, 'me': 0.041237113402061855, 'seventeen': 0.005154639175257732, 'some': 0.02577319587628866, 'that': 0.02577319587628866, 'all': 0.005154639175257732, 'the': 0.21649484536082475, 'young': 0.005154639175257732, 'a': 0.0979381443298969, 'finesse': 0.005154639175257732, 'his': 0.030927835051546393, 'your': 0.010309278350515464, 'beginners': 0.005154639175257732, 'dwayne': 0.010309278350515464, 'base': 0.010309278350515464, 'pigs': 0.010309278350515464, 'it': 0.03608247422680412, 'no': 0.05154639175257732, 'chickens': 0.005154639175257732, 'karats': 0.005154639175257732, 'people': 0.005154639175257732, 'aaron': 0.005154639175257732, 'this': 0.005154639175257732, 'fake': 0.005154639175257732, 'soap': 0.005154639175257732, 'an': 0.005154639175257732, 'us': 0.010309278350515464, 'one': 0.005154639175257732, 'dont': 0.005154639175257732, 'real': 0.005154639175257732, 'ebk': 0.005154639175257732, 'tools': 0.005154639175257732, 'honors': 0.005154639175257732, 'they': 0.005154639175257732, 'demons': 0.005154639175257732, 'two': 0.005154639175257732, 'drugs': 0.005154639175257732, 'slugs': 0.005154639175257732, 'now': 0.005154639175257732, 'him': 0.010309278350515464, 'nicki': 0.005154639175257732, 'karar': 0.005154639175257732, 'karl': 0.005154639175257732, 'if': 0.005154639175257732, 'jays': 0.005154639175257732}"
em,"{'and': 0.017241379310344827, 'eat': 0.008620689655172414, 'cop': 0.017241379310344827, 'up': 0.008620689655172414, 'with': 0.017241379310344827, 'fuck': 0.02586206896551724, 'bring': 0.017241379310344827, 'i': 0.034482758620689655, 'now': 0.008620689655172414, 'in': 0.02586206896551724, 'got': 0.008620689655172414, 'boney': 0.017241379310344827, 'ima': 0.02586206896551724, 'on': 0.02586206896551724, 'yesmen': 0.008620689655172414, 'yes': 0.008620689655172414, 'bitches': 0.017241379310344827, 'who': 0.017241379310344827, 'like': 0.034482758620689655, 'wear': 0.008620689655172414, 'its': 0.008620689655172414, 'pills': 0.017241379310344827, 'a': 0.02586206896551724, 'dry': 0.008620689655172414, 'tinted': 0.008620689655172414, 'that': 0.017241379310344827, 'good': 0.008620689655172414, 'family': 0.008620689655172414, 'scared': 0.008620689655172414, 'aint': 0.008620689655172414, 'home': 0.008620689655172414, 'these': 0.008620689655172414, 'king': 0.008620689655172414, 'plain': 0.008620689655172414, 'beg': 0.008620689655172414, 'nigga': 0.008620689655172414, 'five': 0.017241379310344827, 'dreaming': 0.008620689655172414, 'step': 0.008620689655172414, 'everybody': 0.008620689655172414, 'woke': 0.008620689655172414, 'back': 0.008620689655172414, 'navy': 0.008620689655172414, 'if': 0.017241379310344827, 'to': 0.017241379310344827, 'they': 0.008620689655172414, 'knock': 0.008620689655172414, 'chop': 0.008620689655172414, 'off': 0.008620689655172414, 'man': 0.017241379310344827, 'shitted': 0.02586206896551724, 'put': 0.06896551724137931, 'all': 0.008620689655172414, 'pss': 0.008620689655172414, 'you': 0.07758620689655173, 'uh': 0.008620689655172414, 'bitch': 0.008620689655172414, 'louis': 0.008620689655172414, 'gucci': 0.008620689655172414, 'the': 0.008620689655172414, 'just': 0.017241379310344827, 'cause': 0.034482758620689655, 'dont': 0.034482758620689655}"
and,"{'let': 0.00468384074941452, 'tell': 0.00936768149882904, 'cup': 0.00702576112412178, 'you': 0.053864168618266976, 'the': 0.02107728337236534, 'i': 0.09836065573770492, 'then': 0.0234192037470726, 'hair': 0.00234192037470726, 'nicki': 0.00936768149882904, 'thats': 0.0117096018735363, 'daughter': 0.00468384074941452, 'celebrate': 0.00234192037470726, 'a': 0.03278688524590164, 'im': 0.03278688524590164, 'an': 0.00234192037470726, 'things': 0.00234192037470726, 'we': 0.0234192037470726, 'swae': 0.00468384074941452, 'make': 0.00702576112412178, 'shit': 0.01405152224824356, 'lady': 0.00234192037470726, 'went': 0.00234192037470726, 'kanye': 0.00234192037470726, 'if': 0.01873536299765808, 'arounds': 0.00234192037470726, 'ima': 0.0117096018735363, 'my': 0.01639344262295082, 'no': 0.00234192037470726, 'staying': 0.00234192037470726, 'youre': 0.00702576112412178, 'they': 0.03747072599531616, 'towels': 0.00234192037470726, 'approach': 0.00234192037470726, 'keep': 0.00234192037470726, 'flawless': 0.00234192037470726, 'born': 0.00234192037470726, 'barbie': 0.00234192037470726, 'copped': 0.00234192037470726, 'beat': 0.00234192037470726, 'drinkin': 0.00234192037470726, 'yeah': 0.00234192037470726, 'staten': 0.00234192037470726, 'fuck': 0.01405152224824356, 'he': 0.01873536299765808, 'when': 0.0117096018735363, 'never': 0.00234192037470726, 'get': 0.02576112412177986, 'send': 0.00468384074941452, 'grill': 0.00234192037470726, 'dot': 0.00234192037470726, 'sound': 0.00234192037470726, 'yes': 0.00936768149882904, 'chuck': 0.00468384074941452, 'its': 0.01873536299765808, 'cook': 0.00468384074941452, 'drizzy': 0.00234192037470726, 'potions': 0.01405152224824356, 'graceful': 0.00234192037470726, 'entitled': 0.00234192037470726, 'support': 0.00234192037470726, 'live': 0.00234192037470726, 'grams': 0.00234192037470726, 'one': 0.00702576112412178, 'her': 0.00234192037470726, 'excuse': 0.00234192037470726, 'who': 0.00468384074941452, 'this': 0.0117096018735363, 'gon': 0.00234192037470726, 'bitches': 0.00234192037470726, 'all': 0.00936768149882904, 'everywhere': 0.00234192037470726, 'everybody': 0.00234192037470726, 'decipher': 0.00234192037470726, 'do': 0.00468384074941452, 'done': 0.00468384074941452, 'remember': 0.00234192037470726, 'fake': 0.00234192037470726, 'ill': 0.00468384074941452, 'dont': 0.00702576112412178, 'touch': 0.01405152224824356, 'bone': 0.00234192037470726, 'dem': 0.00234192037470726, 'fatigues': 0.00234192037470726, 'that': 0.00702576112412178, 'carried': 0.00234192037470726, 'new': 0.00234192037470726, 'bring': 0.00468384074941452, 'relax': 0.00468384074941452, 'whenever': 0.00468384074941452, 'some': 0.00702576112412178, 'still': 0.00468384074941452, 'wheel': 0.00234192037470726, 'called': 0.00234192037470726, 'bought': 0.00234192037470726, 'caught': 0.00234192037470726, 'legs': 0.00234192037470726, 'pissed': 0.00234192037470726, 'attack': 0.00234192037470726, 'bout': 0.00234192037470726, 'nickis': 0.00234192037470726, 'every': 0.00234192037470726, 'confide': 0.00234192037470726, 'say': 0.01639344262295082, 'your': 0.0117096018735363, 'prayed': 0.00234192037470726, 'swizzy': 0.00234192037470726, 'tears': 0.00234192037470726, 'tie': 0.00234192037470726, 'them': 0.00702576112412178, 'ketchup': 0.00234192037470726, 'forget': 0.00468384074941452, 'these': 0.00234192037470726, 'diddy': 0.00234192037470726, 'it': 0.00468384074941452, 'pick': 0.01873536299765808, 'shrugged': 0.00234192037470726, 'dishes': 0.00234192037470726, 'be': 0.00702576112412178, 'made': 0.00702576112412178, 'famous': 0.00702576112412178, 'gremlins': 0.00234192037470726, 'write': 0.00234192037470726, 'hollerin': 0.00234192037470726, 'handsome': 0.00468384074941452, 'tune': 0.00234192037470726, 'oh': 0.00702576112412178, 'not': 0.00234192037470726, 'piss': 0.00234192037470726, 'run': 0.00234192037470726, 'dine': 0.00702576112412178, 'tuition': 0.00234192037470726, 'before': 0.00234192037470726, 'love': 0.00234192037470726, 'got': 0.00234192037470726, 'cuttin': 0.00234192037470726, 'shes': 0.00234192037470726, 'triumphant': 0.00702576112412178, 'spend': 0.00234192037470726, 'clear': 0.00234192037470726, 'kanyes': 0.00234192037470726, 'go': 0.00234192037470726, 'now': 0.00468384074941452, 'fork': 0.00936768149882904, 'stupid': 0.00234192037470726, 'naive': 0.00234192037470726, 'foolish': 0.00234192037470726}"
let,"{'em': 0.013513513513513514, 'it': 0.02702702702702703, 'saks': 0.013513513513513514, 'that': 0.12162162162162163, 'them': 0.02702702702702703, 'him': 0.14864864864864866, 'a': 0.04054054054054054, 'me': 0.2972972972972973, 'you': 0.10810810810810811, 'oscar': 0.02702702702702703, 'the': 0.08108108108108109, 'homie': 0.02702702702702703, 'my': 0.04054054054054054, 'myself': 0.02702702702702703}"
eat,"{'my': 0.08333333333333333, 'some': 0.041666666666666664, 'it': 0.16666666666666666, 'thai': 0.08333333333333333, 'the': 0.375, 'bon': 0.041666666666666664, 'them': 0.041666666666666664, 'i': 0.125, 'what': 0.041666666666666664}"
ass,"{'like': 0.05084745762711865, 'on': 0.01694915254237288, 'to': 0.01694915254237288, 'hahahahahahahaha': 0.01694915254237288, 'in': 0.03389830508474576, 'big': 0.01694915254237288, 'ass': 0.0847457627118644, 'kyuh': 0.01694915254237288, 'niggas': 0.22033898305084745, 'nigga': 0.15254237288135594, 'bitch': 0.11864406779661017, 'yo': 0.01694915254237288, 'pause': 0.01694915254237288, 'still': 0.01694915254237288, 'you': 0.03389830508474576, 'some': 0.03389830508474576, 'little': 0.01694915254237288, 'and': 0.03389830508474576, 'up': 0.01694915254237288, 'is': 0.01694915254237288, 'clappin': 0.01694915254237288, 'anyway': 0.01694915254237288, 'at': 0.01694915254237288}"
like,"{'a': 0.2490974729241877, 'seasoning': 0.0036101083032490976, 'the': 0.036101083032490974, 'me': 0.05776173285198556, 'my': 0.010830324909747292, 'clair': 0.0036101083032490976, 'she': 0.01444043321299639, 'goldish': 0.0036101083032490976, 'sirloin': 0.0036101083032490976, 'jamie': 0.0036101083032490976, 'ray': 0.0036101083032490976, 'nyu': 0.0036101083032490976, 'it': 0.01444043321299639, 'jxmmi': 0.0036101083032490976, 'youre': 0.0036101083032490976, 'this': 0.01444043321299639, 'mike': 0.0036101083032490976, 'he': 0.007220216606498195, 'pacqui': 0.0036101083032490976, 'fuck': 0.010830324909747292, 'i': 0.04332129963898917, 'your': 0.007220216606498195, 'carpet': 0.0036101083032490976, 'im': 0.02527075812274368, 'em': 0.007220216606498195, 'dundddundundddundun': 0.007220216606498195, 'his': 0.007220216606498195, 'they': 0.018050541516245487, 'girls': 0.0036101083032490976, 'pelican': 0.0036101083032490976, 'slicker': 0.0036101083032490976, 'him': 0.010830324909747292, 'boom': 0.0036101083032490976, 'guy': 0.007220216606498195, 'barbie': 0.0036101083032490976, 'daughters': 0.0036101083032490976, 'that': 0.007220216606498195, 'come': 0.0036101083032490976, 'you': 0.032490974729241874, 'assalaamalaikum': 0.007220216606498195, 'like': 0.0036101083032490976, 'give': 0.0036101083032490976, 'danny': 0.010830324909747292, 'two': 0.021660649819494584, 'eight': 0.010830324909747292, 'al': 0.0036101083032490976, 'nicki': 0.007220216606498195, 'using': 0.0036101083032490976, 'buddy': 0.0036101083032490976, 'somehow': 0.0036101083032490976, 'caiah': 0.0036101083032490976, 'hes': 0.0036101083032490976, 'its': 0.018050541516245487, 'dancehall': 0.0036101083032490976, 'bad': 0.007220216606498195, 'hood': 0.0036101083032490976, 'an': 0.007220216606498195, 'ooh': 0.01444043321299639, 'nip': 0.0036101083032490976, 'when': 0.0036101083032490976, 'ya': 0.0036101083032490976, 'gettin': 0.0036101083032490976, 'dry': 0.0036101083032490976, 'refrigerator': 0.0036101083032490976, 'somebody': 0.0036101083032490976, 'hov': 0.0036101083032490976, 'bey': 0.0036101083032490976, 'them': 0.007220216606498195, 'gandhi': 0.0036101083032490976, 'four': 0.0036101083032490976, 'teyana': 0.007220216606498195, 'kiana': 0.0036101083032490976, 'who': 0.0036101083032490976, 'really': 0.0036101083032490976, 'pacquiao': 0.0036101083032490976, 'independent': 0.0036101083032490976, 'july': 0.0036101083032490976, 'woo': 0.007220216606498195, 'and': 0.0036101083032490976, 'money': 0.007220216606498195, 'if': 0.0036101083032490976, 'shitted': 0.0036101083032490976, 'en': 0.010830324909747292, 'wings': 0.0036101083032490976, 'goes': 0.0036101083032490976, 'serena': 0.0036101083032490976, 'selena': 0.0036101083032490976, 'please': 0.0036101083032490976, 'to': 0.0036101083032490976, 'her': 0.0036101083032490976, 'but': 0.0036101083032490976, 'big': 0.01444043321299639, 'what': 0.007220216606498195, 'ginóbili': 0.0036101083032490976, 'metta': 0.0036101083032490976, 'syringes': 0.0036101083032490976, 'honey': 0.0036101083032490976, 'ga': 0.0036101083032490976, 'harambe': 0.0036101083032490976, 'jordan': 0.0036101083032490976, 'telepathy': 0.0036101083032490976, 'chanel': 0.0036101083032490976, 'paper': 0.0036101083032490976, 'planes': 0.0036101083032490976}"
a,"{'cupcake': 0.0012437810945273632, 'setup': 0.0012437810945273632, 'punchline': 0.0012437810945273632, 'fuck': 0.0024875621890547263, 'g5': 0.0024875621890547263, 'update': 0.0012437810945273632, 'man': 0.0024875621890547263, 'bitch': 0.02736318407960199, 'clip': 0.0012437810945273632, 'drink': 0.0024875621890547263, 'good': 0.006218905472636816, 'black': 0.0037313432835820895, 'bad': 0.03109452736318408, 'number': 0.0012437810945273632, 'kilo': 0.0012437810945273632, 'rap': 0.0037313432835820895, 'glacier': 0.0012437810945273632, 'laser': 0.0012437810945273632, 'nigga': 0.014925373134328358, 'handful': 0.0012437810945273632, 'night': 0.0012437810945273632, 'powerful': 0.0012437810945273632, 'ko': 0.0012437810945273632, 'hundred': 0.011194029850746268, 'l': 0.0012437810945273632, 'lisp': 0.0012437810945273632, 'crush': 0.0012437810945273632, 'fivestar': 0.0012437810945273632, 'gang': 0.0012437810945273632, 'ménage': 0.0012437810945273632, 'trailer': 0.0012437810945273632, 'trim': 0.0012437810945273632, 'circle': 0.0012437810945273632, 'wiz': 0.0012437810945273632, 'trendsetter': 0.0037313432835820895, 'quarter': 0.004975124378109453, 'song': 0.0012437810945273632, 'muhfucka': 0.0012437810945273632, 'dozen': 0.004975124378109453, 'undercover': 0.0012437810945273632, 'milli': 0.0037313432835820895, '65': 0.0012437810945273632, 'single': 0.004975124378109453, 'standup': 0.0012437810945273632, 'wack': 0.0012437810945273632, 'dentist': 0.0012437810945273632, 'million': 0.0037313432835820895, 'vacuum': 0.0012437810945273632, 'swim': 0.0012437810945273632, 'mai': 0.0012437810945273632, 'couple': 0.021144278606965175, 'hit': 0.0012437810945273632, 'new': 0.008706467661691543, 'private': 0.0012437810945273632, 'big': 0.028606965174129355, 'detroit': 0.0012437810945273632, 'palace': 0.0012437810945273632, 'half': 0.007462686567164179, 'pill': 0.0037313432835820895, 'tower': 0.0012437810945273632, 'fat': 0.0037313432835820895, 'plan': 0.0012437810945273632, 'job': 0.0024875621890547263, 'check': 0.0024875621890547263, 'text': 0.0012437810945273632, 'chain': 0.0012437810945273632, 'credit': 0.0012437810945273632, 'nonman': 0.0024875621890547263, 'boss': 0.012437810945273632, 'holiday': 0.0012437810945273632, 'jamaican': 0.0012437810945273632, 'pussy': 0.0037313432835820895, 'standin': 0.0012437810945273632, 'movie': 0.0037313432835820895, 'clown': 0.0037313432835820895, 'dick': 0.0024875621890547263, 'red': 0.0012437810945273632, 'kissy': 0.0012437810945273632, 'jewel': 0.0012437810945273632, 'lie': 0.0012437810945273632, 'lot': 0.012437810945273632, 'sound': 0.0012437810945273632, 'rich': 0.006218905472636816, 'b': 0.0012437810945273632, 'mothafuckin': 0.0012437810945273632, 'hell': 0.0024875621890547263, 'guy': 0.007462686567164179, 'drum': 0.0037313432835820895, 'thing': 0.006218905472636816, 'prophetess': 0.0012437810945273632, 'bit': 0.0012437810945273632, 'white': 0.0024875621890547263, 'frenzy': 0.0012437810945273632, 'dyke': 0.0012437810945273632, 'few': 0.0012437810945273632, 'wife': 0.0012437810945273632, 'long': 0.0012437810945273632, 'brother': 0.0012437810945273632, 'husband': 0.0012437810945273632, 'oven': 0.0012437810945273632, 'hanky': 0.0024875621890547263, 'kite': 0.0012437810945273632, 'steeler': 0.0012437810945273632, 'healer': 0.0012437810945273632, 'pigtail': 0.0012437810945273632, 'kangaroo': 0.0012437810945273632, 'can': 0.0012437810945273632, 'sixteen': 0.0012437810945273632, 'ittybitty': 0.0024875621890547263, 'car': 0.0024875621890547263, 'field': 0.0024875621890547263, 'im': 0.004975124378109453, 'mixtape': 0.0012437810945273632, 'molly': 0.0037313432835820895, 'bentley': 0.0012437810945273632, 'motherfucking': 0.0012437810945273632, 'pass': 0.0012437810945273632, 'motherfuckin': 0.0024875621890547263, 'minute': 0.0012437810945273632, 'child': 0.0012437810945273632, 'village': 0.0012437810945273632, 'livin': 0.0012437810945273632, 'starrah': 0.0012437810945273632, 'gallardo': 0.0012437810945273632, 'ticket': 0.0012437810945273632, 'price': 0.0012437810945273632, 'bigger': 0.0012437810945273632, 'time': 0.0012437810945273632, 'virgin': 0.0012437810945273632, 'sequel': 0.0012437810945273632, 'moment': 0.0024875621890547263, 'senseless': 0.0012437810945273632, 'fact': 0.0024875621890547263, 'wave': 0.0012437810945273632, 'motherfucka': 0.011194029850746268, 'g': 0.0012437810945273632, 'ggg': 0.0012437810945273632, 'gold': 0.004975124378109453, 'gogetter': 0.0024875621890547263, 'perc': 0.0024875621890547263, 'longitude': 0.0012437810945273632, 'no': 0.007462686567164179, 'prize': 0.0012437810945273632, 'vampire': 0.0012437810945273632, 'sling': 0.0024875621890547263, 'celebration': 0.0012437810945273632, 'young': 0.0024875621890547263, 'bunch': 0.0037313432835820895, 'bouquet': 0.0012437810945273632, 'star': 0.0012437810945273632, 'lil': 0.0037313432835820895, 'hold': 0.0012437810945273632, 'd': 0.0024875621890547263, 'game': 0.0012437810945273632, 'playroom': 0.0012437810945273632, 'stick': 0.0012437810945273632, 'key': 0.0012437810945273632, 'knee': 0.0012437810945273632, 'tea': 0.0012437810945273632, 'problem': 0.0024875621890547263, 'rider': 0.017412935323383085, 'lighter': 0.0012437810945273632, 'lucky': 0.0012437810945273632, 'friend': 0.0012437810945273632, 'teacher': 0.0012437810945273632, 'fan': 0.0012437810945273632, 'real': 0.0037313432835820895, 'humble': 0.0012437810945273632, 'sundown': 0.0012437810945273632, 'dungeon': 0.03109452736318408, 'hasbeen': 0.0012437810945273632, 'cunt': 0.0012437810945273632, 'padalock': 0.0012437810945273632, 'little': 0.007462686567164179, 'pretzel': 0.0012437810945273632, 'brain': 0.0012437810945273632, 'head': 0.0012437810945273632, 'frame': 0.0037313432835820895, 'happy': 0.0012437810945273632, 'tough': 0.0012437810945273632, 'dumb': 0.0012437810945273632, 'fuckin': 0.0024875621890547263, 'tripod': 0.0012437810945273632, 'rah': 0.0012437810945273632, 'thankyou': 0.0012437810945273632, 'bow': 0.0024875621890547263, 'standstill': 0.0012437810945273632, 'flying': 0.0012437810945273632, 'falcon': 0.0012437810945273632, 'jail': 0.0012437810945273632, 'bed': 0.008706467661691543, 'kiss': 0.004975124378109453, 'feather': 0.0012437810945273632, '55': 0.0012437810945273632, 'heart': 0.013681592039800995, 'buzz': 0.0012437810945273632, 'lab': 0.0012437810945273632, 'stuntman': 0.0012437810945273632, 'jumpman': 0.0012437810945273632, 'dollar': 0.008706467661691543, 'stupid': 0.05099502487562189, 'you': 0.01990049751243781, 'super': 0.0012437810945273632, 'queen': 0.0012437810945273632, 'nicki': 0.0024875621890547263, 'part': 0.0012437810945273632, 'day': 0.0024875621890547263, 'k': 0.0012437810945273632, 'suit': 0.0012437810945273632, 'hand': 0.0012437810945273632, 'biggie': 0.0012437810945273632, 'ged': 0.0012437810945273632, 'money': 0.0012437810945273632, 'homicide': 0.0024875621890547263, 'blue': 0.0012437810945273632, 'of': 0.0012437810945273632, 'dutch': 0.0012437810945273632, '40': 0.0012437810945273632, 'situation': 0.0012437810945273632, 'opposition': 0.0012437810945273632, 'while': 0.0012437810945273632, 'trick': 0.0012437810945273632, 'ho': 0.0012437810945273632, 'donna': 0.0012437810945273632, 'tatiana': 0.0012437810945273632, 'ring': 0.0012437810945273632, 'dot': 0.0037313432835820895, 'thot': 0.0024875621890547263, 'dime': 0.007462686567164179, 'freestyle': 0.0012437810945273632, 'shout': 0.0012437810945273632, 'motherfucker': 0.0037313432835820895, 'famous': 0.0012437810945273632, 'whole': 0.0012437810945273632, 'burn': 0.0012437810945273632, 'tow': 0.0012437810945273632, 'makk': 0.0012437810945273632, 'different': 0.0024875621890547263, 'wedding': 0.0012437810945273632, 'llc': 0.0037313432835820895, 'track': 0.0012437810945273632, 'bath': 0.0012437810945273632, 'athlete': 0.0012437810945273632, 'mil': 0.0012437810945273632, 'porsche': 0.0012437810945273632, 'pushy': 0.0012437810945273632, 'chat': 0.0012437810945273632, 'benz': 0.0024875621890547263, 'witness': 0.0012437810945273632, 'helicopter': 0.0012437810945273632, 'drop': 0.0012437810945273632, 'fraud': 0.0012437810945273632, 'python': 0.0012437810945273632, 'bill': 0.0012437810945273632, 'blank': 0.0012437810945273632, 'felony': 0.0012437810945273632, 'player': 0.0012437810945273632, 'thousand': 0.0012437810945273632, 'side': 0.0024875621890547263, 'ride': 0.0024875621890547263, 'hundredfifty': 0.0012437810945273632, 'ki': 0.0012437810945273632, 'plea': 0.0012437810945273632, 'prodigy': 0.0012437810945273632, 'mediator': 0.0012437810945273632, 'earthquake': 0.0012437810945273632, 'bum': 0.0012437810945273632, 'perminator': 0.0012437810945273632, 'back': 0.0012437810945273632, 'bitches': 0.0012437810945273632, 'shark': 0.008706467661691543, 'hottie': 0.0012437810945273632, 'point': 0.0012437810945273632, 'tan': 0.0012437810945273632, 'work': 0.0012437810945273632, 'sweep': 0.0012437810945273632, 'starar': 0.0012437810945273632, 'picture': 0.0012437810945273632, 'peasant': 0.0012437810945273632, 'present': 0.0012437810945273632, 'mistake': 0.0012437810945273632, 'pretty': 0.0037313432835820895, 'magician': 0.0012437810945273632, 'beautician': 0.0012437810945273632, 'soldier': 0.0012437810945273632, 'telethon': 0.0012437810945273632, 'pot': 0.0012437810945273632, 'sticky': 0.0012437810945273632, 'fendi': 0.0012437810945273632, 'hunnid': 0.0012437810945273632, 'mega': 0.0012437810945273632, 'bluntblunt': 0.0012437810945273632, 'millionaire': 0.0024875621890547263, 'phony': 0.0012437810945273632, 'icy': 0.0012437810945273632, 'believer': 0.009950248756218905, 'reindeer': 0.0012437810945273632, 'toy': 0.0012437810945273632, 'brand': 0.0037313432835820895, 'deal': 0.0012437810945273632, 'beat': 0.0012437810945273632, 'aspirin': 0.0012437810945273632, 'nail': 0.0012437810945273632, 'lifer': 0.0012437810945273632, 'heartbreaker': 0.0012437810945273632, 'record': 0.0012437810945273632, 'crowd': 0.0012437810945273632, 'penny': 0.0012437810945273632, 'drug': 0.0012437810945273632, 'tissue': 0.0012437810945273632, 'short': 0.004975124378109453, 'roman': 0.009950248756218905, 'round': 0.0012437810945273632, 'blister': 0.0012437810945273632, 'lunatic': 0.0012437810945273632, 'duck': 0.0012437810945273632, 'chicken': 0.0012437810945273632, 'freakin': 0.0012437810945273632, 'great': 0.0012437810945273632, 'touch': 0.0012437810945273632, 'goatee': 0.0024875621890547263, 'pat': 0.03980099502487562, 'wine': 0.01990049751243781, 'ghetto': 0.0012437810945273632, 'piece': 0.0012437810945273632, 'ninja': 0.0012437810945273632, 'cop': 0.0012437810945273632, 'hashtag': 0.0012437810945273632, 'girl': 0.0024875621890547263, 'way': 0.0012437810945273632, 'sea': 0.0012437810945273632, 'word': 0.0012437810945273632, 'line': 0.0012437810945273632, 'heavy': 0.0012437810945273632, 'bid': 0.0012437810945273632, 'swig': 0.0012437810945273632, 'sangria': 0.0012437810945273632, 'sign': 0.0012437810945273632, 'muslanne': 0.0012437810945273632, 'fast': 0.0012437810945273632, 'ling': 0.009950248756218905, 'fool': 0.0012437810945273632, 'silly': 0.0012437810945273632, 'grand': 0.004975124378109453}"
