Word,Frequency
i,"{'got': 0.06964809384164222, 'can': 0.030058651026392963, 'dont': 0.05791788856304985, 'would': 0.009530791788856305, 'fall': 0.002932551319648094, 'really': 0.0007331378299120235, 'fuck': 0.007331378299120235, 'want': 0.008064516129032258, 'never': 0.005131964809384164, 'just': 0.027126099706744868, 'said': 0.015395894428152493, 'hope': 0.013196480938416423, 'feel': 0.027126099706744868, 'chesttochest': 0.0007331378299120235, 'love': 0.013196480938416423, 'cum': 0.0007331378299120235, 'come': 0.005131964809384164, 'lost': 0.0036656891495601175, 'be': 0.013196480938416423, 'mean': 0.004398826979472141, 'do': 0.016129032258064516, 'was': 0.016129032258064516, 'tote': 0.0007331378299120235, 'ignore': 0.0007331378299120235, 'gotta': 0.004398826979472141, 'must': 0.001466275659824047, 'like': 0.0373900293255132, 'drop': 0.0007331378299120235, 'had': 0.005865102639296188, 'collect': 0.0007331378299120235, 'give': 0.008797653958944282, 'cherish': 0.0007331378299120235, 'see': 0.021994134897360705, 'tell': 0.004398826979472141, 'say': 0.017595307917888565, 'smoke': 0.002932551319648094, 'treat': 0.001466275659824047, 'know': 0.025659824046920823, 'go': 0.006598240469208211, 'call': 0.005131964809384164, 'told': 0.007331378299120235, 'scared': 0.0007331378299120235, 'aint': 0.047653958944281524, 'done': 0.005865102639296188, 'did': 0.008797653958944282, 'fucked': 0.0021994134897360706, 'wanna': 0.0021994134897360706, 'bet': 0.001466275659824047, 'guess': 0.002932551319648094, 'am': 0.02346041055718475, 'missed': 0.0007331378299120235, 'think': 0.008064516129032258, 'couldnt': 0.0021994134897360706, 'beat': 0.002932551319648094, 'enjoy': 0.0007331378299120235, 'speak': 0.0007331378299120235, 'cant': 0.013929618768328446, 'played': 0.0007331378299120235, 'glow': 0.0007331378299120235, 'flow': 0.0007331378299120235, 'keep': 0.006598240469208211, 'pack': 0.0007331378299120235, 'i': 0.006598240469208211, 'get': 0.018328445747800588, 'visit': 0.0007331378299120235, 'look': 0.001466275659824047, 'even': 0.0007331378299120235, 'swear': 0.007331378299120235, 'make': 0.013196480938416423, 'knock': 0.001466275659824047, 'pluck': 0.0007331378299120235, 'wear': 0.0007331378299120235, 'turnt': 0.0007331378299120235, 'eat': 0.0021994134897360706, 'went': 0.004398826979472141, 'dreamt': 0.0007331378299120235, 'broke': 0.0007331378299120235, 'already': 0.001466275659824047, 'still': 0.001466275659824047, 'could': 0.009530791788856305, 'tried': 0.005865102639296188, 'rock': 0.0007331378299120235, 'been': 0.008797653958944282, 'squeeze': 0.002932551319648094, 'wish': 0.006598240469208211, 'open': 0.0007331378299120235, 'hate': 0.0021994134897360706, 'ate': 0.001466275659824047, 'fuckin': 0.0036656891495601175, 'rising': 0.0007331378299120235, 'may': 0.001466275659824047, 'sip': 0.0007331378299120235, 'die': 0.005131964809384164, 'punched': 0.0007331378299120235, 'rode': 0.0007331378299120235, 'then': 0.0007331378299120235, 'let': 0.011730205278592375, 'cannot': 0.0007331378299120235, 'put': 0.012463343108504398, 'live': 0.002932551319648094, 'land': 0.0007331378299120235, 'stay': 0.001466275659824047, 'stick': 0.0007331378299120235, 'memorize': 0.0007331378299120235, 'pick': 0.0021994134897360706, 'hit': 0.002932551319648094, 'shoot': 0.0021994134897360706, 'rep': 0.001466275659824047, 'fell': 0.0021994134897360706, 'made': 0.002932551319648094, 'sleep': 0.001466275659824047, 'grew': 0.0007331378299120235, 'didnt': 0.0021994134897360706, 'swing': 0.0007331378299120235, 'saw': 0.0021994134897360706, 'seen': 0.001466275659824047, 'search': 0.0007331378299120235, 'work': 0.001466275659824047, 'climb': 0.0021994134897360706, 'fit': 0.0007331378299120235, 'walk': 0.0021994134897360706, 'stole': 0.0007331378299120235, 'took': 0.005131964809384164, 'came': 0.002932551319648094, 'leave': 0.0036656891495601175, 'point': 0.0007331378299120235, 'pay': 0.001466275659824047, 'died': 0.0007331378299120235, 'pull': 0.0021994134897360706, 'paint': 0.001466275659824047, 'gave': 0.001466275659824047, 'need': 0.020527859237536656, 'admire': 0.0007331378299120235, 'anita': 0.0007331378299120235, 'sit': 0.0007331378299120235, 'turned': 0.0007331378299120235, 'started': 0.001466275659824047, 'taught': 0.0021994134897360706, 'thought': 0.002932551319648094, 'brought': 0.0007331378299120235, 'sell': 0.0007331378299120235, 'grin': 0.0007331378299120235, 'altered': 0.0007331378299120235, 'heard': 0.0036656891495601175, 'wont': 0.005865102639296188, 'will': 0.004398826979472141, 'flush': 0.0007331378299120235, 'parallel': 0.0007331378299120235, 'play': 0.0007331378299120235, 'weigh': 0.0007331378299120235, 'suck': 0.0007331378299120235, 'share': 0.0007331378299120235, 'ride': 0.0007331378299120235, 'pass': 0.001466275659824047, 'prefer': 0.0007331378299120235, 'overgrind': 0.0007331378299120235, 'cry': 0.001466275659824047, 'skate': 0.0021994134897360706, 'might': 0.001466275659824047, 'pour': 0.0007331378299120235, 'slip': 0.001466275659824047, 'yeah': 0.0007331378299120235, 'feed': 0.0007331378299120235, 'kept': 0.0007331378299120235, 'vent': 0.0007331378299120235, 'its': 0.0007331378299120235, 'hang': 0.0007331378299120235, 'throw': 0.001466275659824047, 'wave': 0.0007331378299120235, 'facilitate': 0.0007331378299120235, 'act': 0.001466275659824047, 'push': 0.0007331378299120235, 'hear': 0.0007331378299120235, 'meditate': 0.0007331378299120235, 'turn': 0.005131964809384164, 'drive': 0.0007331378299120235, 'wet': 0.0007331378299120235, 'whip': 0.0007331378299120235, 'find': 0.001466275659824047, 'talkin': 0.0007331378299120235, 'smell': 0.001466275659824047, 'dicked': 0.0007331378299120235, 'promise': 0.0007331378299120235, 'worked': 0.0021994134897360706, 'follow': 0.0007331378299120235, 'probably': 0.0007331378299120235, 'stuck': 0.0007331378299120235, 'mustve': 0.0007331378299120235, 'deal': 0.0007331378299120235, 'lay': 0.0007331378299120235, 'sound': 0.0007331378299120235, 'havent': 0.0007331378299120235, 'president': 0.0007331378299120235, 'try': 0.001466275659824047, 'bring': 0.0007331378299120235, 'changed': 0.0007331378299120235, 'cooked': 0.0007331378299120235, 'send': 0.0036656891495601175, 'my': 0.0007331378299120235, 'found': 0.002932551319648094, 'left': 0.0007331378299120235, 'graduated': 0.0007331378299120235, 'ever': 0.0007331378299120235, 'flipped': 0.0007331378299120235, 'bleeped': 0.0007331378299120235, 'twinkle': 0.0007331378299120235, 'french': 0.0007331378299120235, 'text': 0.0007331378299120235, 'falls': 0.0007331378299120235, 'cut': 0.0007331378299120235, 'fear': 0.001466275659824047, 'almost': 0.0007331378299120235, 'held': 0.0007331378299120235, 'called': 0.0007331378299120235, 'aim': 0.0007331378299120235, 'shot': 0.0007331378299120235, 'woke': 0.0007331378299120235, 'bless': 0.0007331378299120235, 'dress': 0.0007331378299120235, 'oughta': 0.0007331378299120235, 'better': 0.0007331378299120235, 'have': 0.0036656891495601175, 'wipe': 0.0007331378299120235, 'and': 0.0007331378299120235, 'kiss': 0.0007331378299120235, 'pop': 0.0021994134897360706, 'replace': 0.0007331378299120235, 'wax': 0.0007331378299120235, 'take': 0.001466275659824047, 'gettin': 0.0007331378299120235, 'wake': 0.0007331378299120235, 'plan': 0.0007331378299120235, 'should': 0.001466275659824047, 'ask': 0.001466275659824047, 'flew': 0.0007331378299120235, 'forgot': 0.0007331378299120235, 'stutter': 0.0007331378299120235, 'laughed': 0.0007331378299120235, 'were': 0.0007331378299120235, 'move': 0.0007331378299120235, 'loved': 0.0007331378299120235, 'needed': 0.0007331378299120235, 'dem': 0.0007331378299120235, 'score': 0.0007331378299120235, 'threw': 0.0007331378299120235, 'nail': 0.0007331378299120235, 'studied': 0.0007331378299120235, 'talk': 0.0007331378299120235, 'killed': 0.0007331378299120235, 'bought': 0.0007331378299120235, 'ammunition': 0.0007331378299120235, 'to': 0.0007331378299120235, 'knew': 0.0007331378299120235, 'touch': 0.0007331378299120235, 'bleed': 0.0007331378299120235, 'lick': 0.0007331378299120235, 'drink': 0.0007331378299120235, 'dying': 0.0007331378299120235, 'dislike': 0.0007331378299120235, 'miss': 0.0007331378299120235, 'learn': 0.0007331378299120235, 'here': 0.0007331378299120235, 'talked': 0.0007331378299120235, 'wink': 0.0007331378299120235, 'paid': 0.0007331378299120235, 'wrote': 0.0007331378299120235, 'catch': 0.0007331378299120235, 'couldve': 0.0007331378299120235, 'control': 0.0007331378299120235, 'duck': 0.0007331378299120235, 'cock': 0.001466275659824047}"
got,"{'some': 0.0375, 'that': 0.05416666666666667, 'pussies': 0.004166666666666667, 'a': 0.1875, 'bands': 0.004166666666666667, 'it': 0.020833333333333332, 'you': 0.008333333333333333, 'way': 0.004166666666666667, 'him': 0.004166666666666667, 'into': 0.004166666666666667, 'one': 0.004166666666666667, 'the': 0.05416666666666667, 'this': 0.016666666666666666, 'through': 0.004166666666666667, 'no': 0.11666666666666667, 'insurance': 0.004166666666666667, 'xanax': 0.004166666666666667, 'locked': 0.004166666666666667, 'time': 0.0125, 'shit': 0.016666666666666666, 'loose': 0.004166666666666667, 'so': 0.025, 'to': 0.0125, 'mind': 0.004166666666666667, 'em': 0.041666666666666664, 'on': 0.0125, 'different': 0.008333333333333333, 'my': 0.041666666666666664, 'chest': 0.004166666666666667, 'hair': 0.004166666666666667, 'ice': 0.004166666666666667, 'too': 0.008333333333333333, 'her': 0.016666666666666666, 'hit': 0.004166666666666667, 'killers': 0.004166666666666667, 'gifts': 0.004166666666666667, 'older': 0.004166666666666667, 'great': 0.004166666666666667, 'more': 0.008333333333333333, 'shot': 0.004166666666666667, 'summer': 0.004166666666666667, 'spring': 0.004166666666666667, 'me': 0.020833333333333332, 'them': 0.0125, 'your': 0.0125, 'cavities': 0.004166666666666667, 'effective': 0.004166666666666667, 'news': 0.0125, '80': 0.004166666666666667, 'real': 0.004166666666666667, 'goals': 0.004166666666666667, 'dreams': 0.004166666666666667, 'niggas': 0.004166666666666667, 'life': 0.004166666666666667, 'barbie': 0.004166666666666667, 'drake': 0.004166666666666667, 'is': 0.004166666666666667, 'blurry': 0.004166666666666667, 'two': 0.008333333333333333, 'bakin': 0.008333333333333333, 'kaepernick': 0.004166666666666667, 'somethin': 0.004166666666666667, 'bird': 0.004166666666666667, 'money': 0.004166666666666667, 'three': 0.004166666666666667, 'ten': 0.004166666666666667, 'nothin': 0.004166666666666667, 'smoke': 0.004166666666666667, 'serious': 0.004166666666666667, 'fat': 0.004166666666666667, 'legs': 0.004166666666666667, 'green': 0.004166666666666667, 'off': 0.008333333333333333, 'stopped': 0.004166666666666667, 'done': 0.004166666666666667, 'miss': 0.004166666666666667, 'game': 0.004166666666666667, 'good': 0.004166666666666667}"
some,"{'down': 0.05, 'more': 0.025, 'game': 0.0375, 'oil': 0.0125, 'head': 0.0125, 'dramamine': 0.0125, 'people': 0.0125, 'faggot': 0.0125, 'flour': 0.0125, 'of': 0.0375, 'weight': 0.0125, 'supras': 0.0125, 'money': 0.0375, 'honey': 0.0375, 'vans': 0.0125, 'type': 0.1625, 'time': 0.025, 'rock': 0.0125, 'shit': 0.0125, 'marvelous': 0.0125, 'coke': 0.0125, 'pussy': 0.0125, 'fake': 0.0125, 'krazy': 0.0125, 'qa': 0.0125, 'bad': 0.0375, 'tourists': 0.0125, 'fuckin': 0.0125, 'ownership': 0.0125, 'bitches': 0.0125, 'step': 0.0125, 'respek': 0.0125, 'rice': 0.0125, 'six': 0.025, 'bitch': 0.0125, 'drapes': 0.0125, 'music': 0.0125, 'somalians': 0.0125, 'leg': 0.0125, 'strawberries': 0.0125, 'chocolate': 0.0125, 'broccoli': 0.0125, 'cousins': 0.0125, 'crazy': 0.0125, 'nic': 0.0125, 'jordans': 0.0125, 'say': 0.0125, 'help': 0.025, 'real': 0.025, 'grievance': 0.0125}"
down,"{'bitches': 0.08163265306122448, 'im': 0.02040816326530612, 'quick': 0.02040816326530612, 'and': 0.08163265306122448, 'you': 0.04081632653061224, 'a': 0.02040816326530612, 'pat': 0.02040816326530612, 'my': 0.04081632653061224, 'for': 0.02040816326530612, 'i': 0.061224489795918366, 'like': 0.04081632653061224, 'hummingbird': 0.02040816326530612, 'to': 0.10204081632653061, 'its': 0.02040816326530612, 'thought': 0.02040816326530612, 'the': 0.02040816326530612, 'her': 0.02040816326530612, 'we': 0.02040816326530612, 'what': 0.10204081632653061, 'kick': 0.02040816326530612, 'tempurpedic': 0.02040816326530612, 'me': 0.02040816326530612, 'that': 0.02040816326530612, 'had': 0.02040816326530612, 'since': 0.02040816326530612, 'here': 0.02040816326530612, 'victorias': 0.02040816326530612, 'ill': 0.02040816326530612, 'license': 0.02040816326530612, 'in': 0.02040816326530612}"
bitches,"{'i': 0.08888888888888889, 'love': 0.26666666666666666, 'but': 0.022222222222222223, 'met': 0.022222222222222223, 'and': 0.07777777777777778, 'havin': 0.011111111111111112, 'that': 0.05555555555555555, 'then': 0.011111111111111112, 'thats': 0.011111111111111112, 'at': 0.022222222222222223, 'think': 0.03333333333333333, 'straight': 0.011111111111111112, 'still': 0.011111111111111112, 'like': 0.022222222222222223, 'all': 0.011111111111111112, 'find': 0.011111111111111112, 'be': 0.022222222222222223, 'your': 0.03333333333333333, 'boy': 0.011111111111111112, 'aint': 0.022222222222222223, 'deuce': 0.011111111111111112, 'workin': 0.011111111111111112, 'sheneneh': 0.011111111111111112, 'greedy': 0.011111111111111112, 'coconut': 0.011111111111111112, 'everything': 0.011111111111111112, 'yeah': 0.011111111111111112, 'mind': 0.011111111111111112, 'tictactoe': 0.011111111111111112, 'point': 0.011111111111111112, 'cause': 0.022222222222222223, 'is': 0.022222222222222223, 'on': 0.022222222222222223, 'actin': 0.011111111111111112, 'left': 0.011111111111111112, 'really': 0.011111111111111112, 'nasty': 0.011111111111111112}"
can,"{'call': 0.0625, 'give': 0.08333333333333333, 'shoot': 0.010416666666666666, 'cover': 0.010416666666666666, 'get': 0.09375, 'put': 0.010416666666666666, 'understand': 0.020833333333333332, 'see': 0.07291666666666667, 'i': 0.020833333333333332, 'do': 0.03125, 'turn': 0.010416666666666666, 'look': 0.041666666666666664, 'hand': 0.010416666666666666, 'have': 0.010416666666666666, 'go': 0.020833333333333332, 'flex': 0.03125, 'to': 0.010416666666666666, 'talk': 0.020833333333333332, 'try': 0.010416666666666666, 'make': 0.0625, 'come': 0.020833333333333332, 'surf': 0.010416666666666666, 'play': 0.03125, 'never': 0.010416666666666666, 'be': 0.0625, 'sit': 0.010416666666666666, 'money': 0.010416666666666666, 'stay': 0.010416666666666666, 'say': 0.010416666666666666, 'die': 0.010416666666666666, 'mingle': 0.010416666666666666, 'bake': 0.010416666666666666, 'roleplay': 0.010416666666666666, 'fix': 0.010416666666666666, 'judge': 0.010416666666666666, 'spank': 0.010416666666666666, 'hear': 0.052083333333333336, 'date': 0.010416666666666666, 'lock': 0.010416666666666666, 'handle': 0.010416666666666666, 'pole': 0.010416666666666666, 'hold': 0.010416666666666666}"
call,"{'whats': 0.056338028169014086, 'that': 0.056338028169014086, 'from': 0.014084507042253521, 'liz': 0.014084507042253521, 'you': 0.014084507042253521, 'up': 0.014084507042253521, 'real': 0.014084507042253521, 'my': 0.014084507042253521, 'it': 0.1267605633802817, 'me': 0.36619718309859156, 'em': 0.028169014084507043, 'her': 0.056338028169014086, 'the': 0.014084507042253521, 'cacall': 0.04225352112676056, 'call': 0.04225352112676056, 'when': 0.014084507042253521, 'i': 0.014084507042253521, 'numbers': 0.014084507042253521, 'out': 0.014084507042253521, 'sayin': 0.014084507042253521, 'them': 0.014084507042253521, 'somebody': 0.028169014084507043, 'your': 0.014084507042253521}"
whats,"{'hatnin': 0.19047619047619047, 'that': 0.047619047619047616, 'wrong': 0.047619047619047616, 'missin': 0.047619047619047616, 'a': 0.09523809523809523, 'your': 0.14285714285714285, 'never': 0.047619047619047616, 'in': 0.047619047619047616, 'appealing': 0.047619047619047616, 'on': 0.047619047619047616, 'the': 0.09523809523809523, 'stashed': 0.047619047619047616, 'for': 0.047619047619047616, 'her': 0.047619047619047616}"
hatnin,{'i': 1.0}
dont,"{'know': 0.08547008547008547, 'want': 0.02564102564102564, 'got': 0.004273504273504274, 'make': 0.038461538461538464, 'love': 0.02564102564102564, 'wanna': 0.03418803418803419, 'fuckin': 0.004273504273504274, 'step': 0.004273504273504274, 'get': 0.02564102564102564, 'snatch': 0.004273504273504274, 'leave': 0.004273504273504274, 'be': 0.01282051282051282, 'care': 0.01282051282051282, 'ever': 0.008547008547008548, 'even': 0.021367521367521368, 'you': 0.038461538461538464, 'feel': 0.01282051282051282, 'understand': 0.004273504273504274, 'sleep': 0.008547008547008548, 'blow': 0.004273504273504274, 'see': 0.02564102564102564, 'speak': 0.008547008547008548, 'like': 0.021367521367521368, 'write': 0.004273504273504274, 'owe': 0.004273504273504274, 'play': 0.008547008547008548, 'smell': 0.004273504273504274, 'cry': 0.10256410256410256, 'go': 0.021367521367521368, 'call': 0.01282051282051282, 'need': 0.042735042735042736, 'hum': 0.004273504273504274, 'bust': 0.01282051282051282, 'push': 0.004273504273504274, 'bluff': 0.02564102564102564, 'snore': 0.004273504273504274, 'huff': 0.004273504273504274, 'turn': 0.004273504273504274, 'worry': 0.004273504273504274, 'do': 0.038461538461538464, 'melt': 0.004273504273504274, 'drip': 0.004273504273504274, 'forget': 0.008547008547008548, 'let': 0.017094017094017096, 'stop': 0.008547008547008548, 'sell': 0.004273504273504274, 'mind': 0.004273504273504274, 'discriminate': 0.004273504273504274, 'fuck': 0.02564102564102564, 'sign': 0.004273504273504274, 'have': 0.01282051282051282, 'give': 0.021367521367521368, 'crash': 0.004273504273504274, 'never': 0.004273504273504274, 'live': 0.004273504273504274, 'appreciate': 0.008547008547008548, 'connect': 0.004273504273504274, 'lie': 0.008547008547008548, 'answer': 0.004273504273504274, 'stress': 0.004273504273504274, 'hear': 0.004273504273504274, 'tell': 0.004273504273504274, 'share': 0.004273504273504274, 'run': 0.004273504273504274, 'sit': 0.004273504273504274, 'ask': 0.004273504273504274, 'i': 0.004273504273504274, 'miss': 0.004273504273504274, 'act': 0.004273504273504274, 'believe': 0.004273504273504274, 'we': 0.004273504273504274, 'suck': 0.004273504273504274, 'concern': 0.004273504273504274, 'chase': 0.004273504273504274, 'expect': 0.004273504273504274, 'talk': 0.01282051282051282, 'open': 0.004273504273504274, 'shoot': 0.004273504273504274, 'buck': 0.004273504273504274, 'stunt': 0.004273504273504274, 'duck': 0.004273504273504274}"
know,"{'what': 0.1527777777777778, 'a': 0.041666666666666664, 'who': 0.006944444444444444, 'when': 0.020833333333333332, 'i': 0.16666666666666666, 'that': 0.05555555555555555, 'much': 0.006944444444444444, 'where': 0.006944444444444444, 'somethin': 0.006944444444444444, 'the': 0.1111111111111111, 'him': 0.006944444444444444, 'father': 0.006944444444444444, 'mother': 0.006944444444444444, 'ima': 0.006944444444444444, 'whether': 0.006944444444444444, 'is': 0.013888888888888888, 'cause': 0.013888888888888888, 'this': 0.013888888888888888, 'you': 0.06944444444444445, 'me': 0.027777777777777776, 'his': 0.006944444444444444, 'put': 0.006944444444444444, 'golddiggers': 0.006944444444444444, 'if': 0.006944444444444444, 'youre': 0.006944444444444444, 'its': 0.006944444444444444, 'hehe': 0.006944444444444444, 'haha': 0.006944444444444444, 'my': 0.013888888888888888, 'your': 0.006944444444444444, 'how': 0.041666666666666664, 'broke': 0.006944444444444444, 'whats': 0.006944444444444444, 'im': 0.027777777777777776, 'life': 0.013888888888888888, 'why': 0.006944444444444444, 'it': 0.027777777777777776, 'they': 0.006944444444444444, 'because': 0.006944444444444444, 'd5': 0.006944444444444444, 'yall': 0.006944444444444444, 'and': 0.006944444444444444, 'she': 0.006944444444444444}"
what,"{'i': 0.26136363636363635, 'you': 0.125, 'that': 0.03409090909090909, 'it': 0.045454545454545456, 'were': 0.011363636363636364, 'the': 0.13636363636363635, 'all': 0.011363636363636364, 'allall': 0.011363636363636364, 'goes': 0.011363636363636364, 'do': 0.011363636363636364, 'yall': 0.011363636363636364, 'im': 0.03409090909090909, 'they': 0.011363636363636364, 'up': 0.022727272727272728, 'my': 0.011363636363636364, 'cant': 0.06818181818181818, 'to': 0.022727272727272728, 'price': 0.011363636363636364, 'universal': 0.011363636363636364, 'grown': 0.011363636363636364, 'shed': 0.011363636363636364, 'imma': 0.011363636363636364, 'is': 0.045454545454545456, 'if': 0.011363636363636364, 'youre': 0.011363636363636364, 'we': 0.011363636363636364, 'he': 0.011363636363636364, 'what': 0.011363636363636364}"
would,"{'do': 0.2727272727272727, 'say': 0.09090909090909091, 'be': 0.09090909090909091, 'kill': 0.045454545454545456, 'like': 0.045454545454545456, 'talk': 0.045454545454545456, 'she': 0.045454545454545456, 'rather': 0.09090909090909091, 'bitch': 0.045454545454545456, 'ever': 0.045454545454545456, 'have': 0.045454545454545456, 'sell': 0.045454545454545456, 'see': 0.09090909090909091}"
do,"{'without': 0.04878048780487805, 'yall': 0.008130081300813009, 'one': 0.008130081300813009, 'is': 0.056910569105691054, 'anything': 0.008130081300813009, 'touchin': 0.008130081300813009, 'it': 0.21951219512195122, 'if': 0.016260162601626018, 'a': 0.032520325203252036, 'that': 0.032520325203252036, 'what': 0.024390243902439025, 'and': 0.008130081300813009, 'about': 0.008130081300813009, 'i': 0.11382113821138211, 'now': 0.008130081300813009, 'or': 0.008130081300813009, 'not': 0.016260162601626018, 'you': 0.024390243902439025, 'but': 0.024390243902439025, 'dididissipate': 0.008130081300813009, 'this': 0.04878048780487805, 'so': 0.008130081300813009, 'do': 0.024390243902439025, 'got': 0.008130081300813009, 'all': 0.008130081300813009, 'some': 0.016260162601626018, 'your': 0.024390243902439025, 'was': 0.008130081300813009, 'get': 0.008130081300813009, 'me': 0.024390243902439025, 'nigga': 0.008130081300813009, 'my': 0.016260162601626018, 'the': 0.016260162601626018, 'when': 0.008130081300813009, 'turn': 0.008130081300813009, 'for': 0.008130081300813009, 'ooh': 0.008130081300813009, 'pussy': 0.008130081300813009, 'no': 0.04878048780487805, 'drivebys': 0.008130081300813009}"
