Word,Frequency
de,"{'shoop': 0.3333333333333333, 'beat': 0.3333333333333333, 'cocaine': 0.3333333333333333}"
shoot,{'hoop': 1.0}
loop,"{'to': 0.5, 'goin': 0.5}"
drool,{'or': 1.0}
pool,{'got': 1.0}
jewel,{'upset': 1.0}
upset,{'the': 1.0}
jest,{'just': 1.0}
lest,{'the': 1.0}
pest,{'and': 1.0}
punch,"{'to': 0.5, 'cause': 0.5}"
crunch,"{'cold': 0.5, 'slayin': 0.5}"
munch,{'for': 1.0}
lunch,{'not': 1.0}
grady,{'or': 1.0}
brady,{'bunch': 1.0}
lees,"{'like': 0.5, 'got': 0.5}"
ts,{'charge': 1.0}
bs,{'to': 1.0}
freeze,"{'all': 0.5, 'i': 0.5}"
cope,"{'just': 0.5, 'forever': 0.5}"
pope,{'big': 1.0}
clever,{'and': 1.0}
guitar,{'solo': 1.0}
solo,"{'strong': 0.25, 'cause': 0.25, 'ah': 0.25, 'from': 0.25}"
perception,{'of': 1.0}
frightened,{'im': 1.0}
writin,"{'writin': 0.5, 'for': 0.5}"
schemin,{'thievin': 1.0}
thievin,{'in': 1.0}
keepin,"{'with': 0.5, 'up': 0.5}"
yoke,{'and': 1.0}
choke,{'cept': 1.0}
cept,{'the': 1.0}
smoked,{'bumrush': 1.0}
bumrush,{'and': 1.0}
choose,{'to': 1.0}
scums,{'who': 1.0}
survive,"{'and': 0.5, 'makin': 0.5}"
smart,"{'in': 0.5, 'not': 0.5}"
gift,{'to': 1.0}
mankind,"{'no': 0.5, 'that': 0.5}"
chump,{'never': 1.0}
slack,{'well': 1.0}
killin,{'a': 1.0}
villain,{'and': 1.0}
rough,"{'and': 0.2, 'were': 0.2, 'but': 0.2, 'with': 0.2, 'we': 0.2}"
huff,{'and': 1.0}
puff,{'dont': 1.0}
bluff,{'the': 1.0}
stuff,"{'got': 0.25, 'til': 0.25, 'uhhuhheh': 0.25, 'thats': 0.25}"
muff,{'go': 1.0}
longer,{'song': 1.0}
past,"{'the': 0.75, 'i': 0.25}"
preach,{'and': 1.0}
teach,"{'with': 0.5, 'and': 0.5}"
reach,"{'all': 0.5, 'my': 0.5}"
treats,{'got': 1.0}
machine,{'not': 1.0}
bang,"{'out': 0.5, 'your': 0.5}"
slang,{'talking': 1.0}
yang,{'and': 1.0}
tang,{'about': 1.0}
everythang,{'just': 1.0}
fathers,{'and': 1.0}
mothers,{'who': 1.0}
discovered,{'they': 1.0}
crime,"{'or': 0.3333333333333333, 'making': 0.3333333333333333, 'pause': 0.3333333333333333}"
rougher,"{'than': 0.5, 'tougher': 0.5}"
posessed,{'with': 1.0}
cowards,{'will': 1.0}
cower,{'ducks': 1.0}
ducks,{'we': 1.0}
devour,{'hour': 1.0}
hour,"{'hour': 0.2857142857142857, 'after': 0.2857142857142857, 'three': 0.14285714285714285, 'that': 0.14285714285714285, 'if': 0.14285714285714285}"
riot,{'you': 1.0}
deny,{'it': 1.0}
defy,{'it': 1.0}
positive,{'forever': 1.0}
aiyyo,"{'jay': 0.3333333333333333, 'chill': 0.3333333333333333, 'i': 0.3333333333333333}"
tip,"{'now': 0.3333333333333333, 'its': 0.3333333333333333, 'thats': 0.3333333333333333}"
huhsucker,{'mcs': 1.0}
learn,"{'if': 0.5, 'yeah': 0.25, 'your': 0.25}"
return,"{'the': 0.5, 'ho': 0.5}"
pedal,{'to': 1.0}
metal,{'when': 1.0}
liggyliggyliggylisten,{'to': 1.0}
ms,{'for': 1.0}
huhhuh,"{'got': 0.3333333333333333, 'ehhuhhuh': 0.3333333333333333, 'ehhehuhuhuh': 0.3333333333333333}"
superdef,{'rhymes': 1.0}
miccontroller,"{'the': 0.5, 'personality': 0.5}"
roller,"{'bad': 0.5, 'skate': 0.5}"
being,{'who': 1.0}
few,"{'years': 0.25, 'here': 0.25, 'there': 0.25, 'so': 0.25}"
stole,"{'the': 0.5, 'it': 0.5}"
birds,{'have': 1.0}
wings,{'now': 1.0}
callin,{'me': 1.0}
running,"{'things': 0.5, 'im': 0.5}"
kurtis,{'blow': 1.0}
lah,{'makes': 1.0}
means,"{'were': 0.16666666666666666, 'to': 0.16666666666666666, 'im': 0.16666666666666666, 'youll': 0.16666666666666666, 'you': 0.16666666666666666, 'i': 0.16666666666666666}"
kurt,{'both': 1.0}
personality,{'and': 1.0}
hon,{'when': 1.0}
snowin,{'and': 1.0}
equal,"{'hit': 0.3333333333333333, 'basis': 0.3333333333333333, 'to': 0.3333333333333333}"
growin,{'ya': 1.0}
knowin,{'were': 1.0}
ghetto,"{'they': 0.5, 'now': 0.5}"
toys,"{'for': 0.5, 'or': 0.5}"
turkey,{'stuffing': 1.0}
half,{'the': 1.0}
presents,"{'aint': 0.25, 'saint': 0.25, 'beneath': 0.25, 'for': 0.25}"
thick,{'you': 1.0}
saint,{'nick': 1.0}
nick,{'so': 1.0}
minus,"{'money': 0.5, 'the': 0.5}"
kindness,"{'honey': 0.5, 'for': 0.5}"
fed,{'and': 1.0}
spread,{'a': 1.0}
afford,{'just': 1.0}
quote,{'a': 1.0}
note,{'and': 1.0}
listeners,{'think': 1.0}
prisoners,{'thats': 1.0}
prison,{'during': 1.0}
during,{'christmas': 1.0}
landed,{'it': 1.0}
table,{'so': 1.0}
able,{'to': 1.0}
flurry,"{'so': 0.5, 'blurry': 0.5}"
whishin,{'you': 1.0}
snowflakes,{'droppin': 1.0}
droppin,"{'cant': 0.5, 'stoppin': 0.5}"
shoppin,{'rhymes': 1.0}
apoppin,{'to': 1.0}
hiphhoppin,{'why': 1.0}
everybodyy,{'fight': 1.0}
poverty,{'give': 1.0}
needy,{'dont': 1.0}
grinch,"{'cause': 0.5, 'is': 0.5}"
greedy,{'deck': 1.0}
deck,{'the': 1.0}
malls,{'with': 1.0}
bows,{'of': 1.0}
holly,{'tis': 1.0}
tis,{'the': 1.0}
season,"{'to': 0.5, 'greetings': 0.5}"
jolly,{'no': 1.0}
holidays,{'not': 1.0}
greetings,{'are': 1.0}
reasons,{'for': 1.0}
chimney,{'hes': 1.0}
herrrre,{'we': 1.0}
hahave,{'a': 1.0}
blurry,{'sight': 1.0}
sight,{'and': 1.0}
write,"{'a': 0.25, 'you': 0.25, 'dont': 0.25, 'are': 0.25}"
type,"{'so': 0.25, 'and': 0.25, 'of': 0.5}"
unlock,{'it': 1.0}
humidity,{'dont': 1.0}
mistake,{'harmonies': 1.0}
harmonies,{'and': 1.0}
timidity,{'christmas': 1.0}
leggo,{'of': 1.0}
eggo,{'rather': 1.0}
ego,{'me': 1.0}
dear,{'so': 1.0}
kid,"{'a': 0.25, 'learning': 0.25, 'heard': 0.25, 'sticks': 0.25}"
beer,"{'cause': 0.5, 'its': 0.5}"
scopin,{'and': 1.0}
hopin,{'brothers': 1.0}
ninja,{'turtles': 1.0}
turtles,{'i': 1.0}
bike,"{'i': 0.5, 'drop': 0.5}"
sega,{'genesis': 1.0}
genesis,{'i': 1.0}
nintendo,{'and': 1.0}
mommy,{'lights': 1.0}
beavis,"{'ehhehheh': 0.14285714285714285, 'and': 0.14285714285714285, 'ehehhuhhuh': 0.14285714285714285, 'yells': 0.14285714285714285, 'started': 0.14285714285714285, 'youre': 0.14285714285714285, 'slow': 0.14285714285714285}"
ehhehheh,{'remember': 1.0}
partied,{'with': 1.0}
hehhehheh,"{'i': 0.3333333333333333, 'no': 0.3333333333333333, 'yeah': 0.3333333333333333}"
dump,{'on': 1.0}
dumbass,"{'that': 0.3333333333333333, 'hehe': 0.3333333333333333, 'shut': 0.3333333333333333}"
anthrax,{'ehheh': 1.0}
ehheh,"{'im': 0.5, 'huhhuh': 0.5}"
heh,"{'yeah': 0.75, 'music': 0.25}"
hehheh,"{'we': 0.5, 'im': 0.5}"
ehhuhhuh,{'mehehheh': 1.0}
mehehheh,"{'mehehheh': 0.5, 'heheh': 0.5}"
heheh,"{'heh': 0.2, 'hey': 0.2, 'yeah': 0.4, 'so': 0.2}"
cues,{'flashback': 1.0}
flashback,{'knocking': 1.0}
dat,{'uhh': 1.0}
uhh,"{'were': 0.2, 'are': 0.2, 'bridge': 0.2, 'uhh': 0.2, 'whats': 0.2}"
uhhuhheh,{'can': 1.0}
yknow,{'come': 1.0}
ehheheh,{'yeah': 1.0}
eh,{'its': 1.0}
hehehheh,{'yo': 1.0}
uhheh,{'what': 1.0}
uhhhhhhhhhhhh,{'uhhhh': 1.0}
uhhhh,"{'hollis': 0.25, 'like': 0.25, 'yo': 0.25, 'im': 0.25}"
huhuhhuh,"{'yo': 0.5, 'echoes': 0.5}"
avenue,"{'what': 0.5, 'make': 0.5}"
butthead,"{'laughing': 0.3333333333333333, 'you': 0.3333333333333333, 'youre': 0.3333333333333333}"
laughing,"{'yo': 0.5, 'heheh': 0.5}"
save,"{'that': 0.3333333333333333, 'your': 0.3333333333333333, 'all': 0.3333333333333333}"
uhhhhhh,{'uhhehhuhheh': 1.0}
uhhehhuhheh,{'uhhhh': 1.0}
fledged,{'member': 1.0}
member,"{'of': 0.5, 'ehehehhhehheheheh': 0.5}"
ehehehhhehheheheh,{'aight': 1.0}
cmon,"{'in': 0.1, 'cmon': 0.3, 'aight': 0.1, 'thats': 0.1, 'lets': 0.2, 'perfection': 0.1, 'you': 0.1}"
opens,{'to': 1.0}
bb,{'laughing': 1.0}
hehehheheh,{'my': 1.0}
ehhehuhuhuh,{'yo': 1.0}
ehehhuhhuh,{'dumbass': 1.0}
hehe,"{'heheh': 0.5, 'hehehehe': 0.5}"
uhhh,{'can': 1.0}
uhhuhuhuhuhuh,{'yeah': 1.0}
eheh,{'yeah': 1.0}
nah,"{'nah': 0.5, 'its': 0.5}"
yells,{'butthole': 1.0}
butthole,{'and': 1.0}
riffraff,{'man': 1.0}
corner,"{'and': 0.2, 'man': 0.2, 'stores': 0.2, 'scratch': 0.2, 'cold': 0.2}"
ehheheheh,{'heheheheh': 1.0}
heheheheh,{'yo': 1.0}
ruffing,{'up': 1.0}
walker,{'wear': 1.0}
wrinkling,{'my': 1.0}
gear,{'hehe': 1.0}
hehehehe,{'this': 1.0}
heheheh,{'are': 1.0}
slam,"{'or': 0.2, 'slam': 0.2, 'duhduhduh': 0.2, 'the': 0.2, 'and': 0.2}"
ajump,{'around': 1.0}
duhduhduh,"{'duhduhduh': 0.6666666666666666, 'yo': 0.3333333333333333}"
8x,"{'everybody': 0.75, 'so': 0.25}"
3x,"{'i': 0.25, 'my': 0.25, 'bounce': 0.25, 'ghostbusters': 0.25}"
dem,{'seen': 1.0}
dis,{'now': 1.0}
fiendish,"{'my': 0.5, 'ole': 0.5}"
lean,{'dish': 1.0}
soup,{'and': 1.0}
salad,{'not': 1.0}
valid,{'i': 1.0}
official,{'dj': 1.0}
wet,{'behind': 1.0}
ears,"{'i': 0.5, 'are': 0.5}"
froze,"{'youre': 0.5, 'up': 0.5}"
numb,{'pump': 1.0}
pump,"{'pump': 0.5, 'i': 0.25, 'run': 0.25}"
weapon,{'and': 1.0}
steppin,{'to': 1.0}
foes,"{'even': 0.5, 'suppose': 0.5}"
joes,{'are': 1.0}
kept,{'in': 1.0}
seperate,{'rows': 1.0}
rows,"{'broken': 0.5, 'i': 0.5}"
broken,"{'nose': 0.3333333333333333, 'laws': 0.3333333333333333, 'jaws': 0.3333333333333333}"
blows,{'ruin': 1.0}
ruin,"{'your': 0.5, 'all': 0.5}"
rep,{'when': 1.0}
pounce,{'all': 1.0}
suppose,{'i': 1.0}
ep,{'and': 1.0}
ima,"{'steal': 0.5, 'reclaim': 0.5}"
rhymell,{'flow': 1.0}
stingy,{'with': 1.0}
digits,{'when': 1.0}
vein,{'inside': 1.0}
claim,{'the': 1.0}
wicked,{'and': 1.0}
stickastill,{'wild': 1.0}
takea,"{'takea': 0.5, 'chill': 0.5}"
foul,{'foulmouthed': 1.0}
foulmouthed,{'sucker': 1.0}
knockin,"{'out': 0.5, 'sucker': 0.5}"
climb,"{'im': 0.25, 'i': 0.25, 'but': 0.25, 'and': 0.25}"
sign,"{'of': 0.5, 'and': 0.5}"
slippin,{'off': 1.0}
line,"{'and': 0.5, 'only': 0.25, 'thats': 0.25}"
cash,"{'i': 0.25, 'made': 0.5, 'money': 0.25}"
rewind,{'easy': 1.0}
speakin,{'fluid': 1.0}
fluid,{'vocabulary': 1.0}
vocabulary,{'vocal': 1.0}
vocal,{'we': 1.0}
confuse,{'you': 1.0}
sauce,{'then': 1.0}
stir,{'you': 1.0}
sir,{'youre': 1.0}
diesel,{'drop': 1.0}
weasel,{'comin': 1.0}
seekin,{'daily': 1.0}
daily,"{'for': 0.5, 'operation': 0.5}"
flew,{'em': 1.0}
chew,{'em': 1.0}
sue,{'em': 1.0}
operation,{'i': 1.0}
boo,"{'and': 0.6666666666666666, 'me': 0.3333333333333333}"
continue,{'to': 1.0}
woke,{'up': 1.0}
morning,{'and': 1.0}
thoughts,"{'going': 0.5, 'that': 0.5}"
wonderful,{'dream': 1.0}
vision,{'of': 1.0}
working,"{'as': 0.5, 'hand': 0.5}"
guns,"{'no': 0.5, 'and': 0.5}"
tanks,{'no': 1.0}
atomic,{'bombs': 1.0}
bombs,{'and': 1.0}
frank,{'homeboy': 1.0}
feeling,{'of': 1.0}
between,{'all': 1.0}
countries,"{'there': 0.5, 'ive': 0.5}"
releations,{'there': 1.0}
meeting,{'to': 1.0}
united,{'nations': 1.0}
nations,"{'and': 0.5, 'in': 0.5}"
occupation,{'cause': 1.0}
worked,"{'together': 0.5, 'man': 0.5}"
starvation,{'it': 1.0}
treated,{'on': 1.0}
colors,{'religions': 1.0}
religions,{'or': 1.0}
races,{'we': 1.0}
werent,{'afraid': 1.0}
afraid,"{'to': 0.06666666666666667, 'of': 0.8666666666666667, 'ii': 0.06666666666666667}"
cities,{'of': 1.0}
renovated,{'and': 1.0}
chilled,{'and': 1.0}
celebrated,{'they': 1.0}
elated,{'to': 1.0}
created,{'it': 1.0}
rent,{'free': 1.0}
single,"{'person': 0.5, 'with': 0.5}"
greed,{'and': 1.0}
presidents,{'were': 1.0}
trying,{'to': 1.0}
brighter,{'day': 1.0}
ghostbusters,"{'i': 0.2777777777777778, 'something': 0.05555555555555555, 'well': 0.05555555555555555, 'we': 0.16666666666666666, 'stop': 0.05555555555555555, 'ghostbusters': 0.05555555555555555, 'all': 0.05555555555555555, 'aight': 0.05555555555555555, 'had': 0.05555555555555555, 'those': 0.05555555555555555, 'thats': 0.05555555555555555, 'busters': 0.05555555555555555}"
ghosts,"{'3x': 0.0625, 'ghostbusters': 0.3125, 'i': 0.1875, '2x': 0.125, 'howling': 0.0625, 'ghouling': 0.0625, 'a': 0.0625, 'like': 0.0625, 'expanded': 0.0625}"
somethings,{'wrong': 1.0}
gloom,{'in': 1.0}
outside,"{'is': 0.3333333333333333, 'and': 0.3333333333333333, 'cause': 0.3333333333333333}"
crib,{'watchin': 1.0}
watchin,"{'the': 0.5, 'these': 0.5}"
tube,{'yoooo': 1.0}
yoooo,{'is': 1.0}
spine,{'your': 1.0}
fills,{'with': 1.0}
fright,"{'not': 0.5, 'now': 0.5}"
bump,{'in': 1.0}
stall,"{'you': 0.5, 'or': 0.5}"
aintwe,"{'aintwe': 0.5, 'we': 0.5}"
bridge,{'hit': 1.0}
ii,"{'aint': 0.8333333333333334, 'can': 0.16666666666666666}"
iii,"{'iii': 0.5, 'aint': 0.5}"
noise,{'the': 1.0}
wifes,{'at': 1.0}
jerk,"{'and': 0.3333333333333333, 'got': 0.3333333333333333, 'no': 0.3333333333333333}"
seein,{'a': 1.0}
shadow,{'in': 1.0}
trust,{'us': 1.0}
nervous,"{'cause': 0.5, 'run': 0.5}"
service,"{'the': 0.5, 'served': 0.5}"
local,{'ghostbusters': 1.0}
2x,"{'ghostbusters': 0.15384615384615385, 'tell': 0.07692307692307693, 'and': 0.46153846153846156, 'yo': 0.07692307692307693, 'you': 0.07692307692307693, 'tribe': 0.07692307692307693, 'our': 0.07692307692307693}"
visited,{'the': 1.0}
grave,{'my': 1.0}
g,{'i': 1.0}
screamed,{'for': 1.0}
help,"{'then': 0.3333333333333333, 'is': 0.3333333333333333, 'but': 0.3333333333333333}"
strapped,{'to': 1.0}
screamin,{'ghostbusters': 1.0}
busters,"{'attacked': 0.25, 'of': 0.25, 'busters': 0.25, 'one': 0.25}"
attacked,{'we': 1.0}
friendly,{'neighborhood': 1.0}
ghost,"{'ghostbusters': 0.3333333333333333, 'tries': 0.3333333333333333, 'towns': 0.3333333333333333}"
ainti,"{'ainti': 0.5, 'aint': 0.5}"
howling,{'haunting': 1.0}
haunting,{'scaring': 1.0}
scaring,{'screaming': 1.0}
screaming,{'ghostly': 1.0}
ghostly,{'ghosts': 1.0}
ghouling,{'demons': 1.0}
demons,{'monsters': 1.0}
monsters,{'spooks': 1.0}
spooks,{'werewolves': 1.0}
werewolves,{'and': 1.0}
nightmares,{'bad': 1.0}
dreams,"{'cannot': 0.25, 'have': 0.5, 'in': 0.25}"
defeat,{'must': 1.0}
bravest,"{'yo': 0.5, 'and': 0.5}"
afarid,{'of': 1.0}
humor,{'is': 1.0}
important,{'to': 1.0}
tries,{'to': 1.0}
scare,{'you': 1.0}
dustin,{'off': 1.0}
ghostdusters,{'go': 1.0}
ghoooooosstbusters,{'ghostbusters': 1.0}
expanded,{'enhanced': 1.0}
enhanced,{'rerelease': 1.0}
rerelease,{'ayo': 1.0}
ayo,{'man': 1.0}
fulfilled,{'get': 1.0}
seats,{'and': 1.0}
snatching,"{'and': 0.5, 'rings': 0.5}"
taking,"{'the': 0.5, 'credit': 0.5}"
deals,"{'for': 0.5, 'talkin': 0.5}"
faking,"{'im': 0.5, 'chilling': 0.5}"
cooling,{'im': 1.0}
ruling,{'preach': 1.0}
schooling,{'see': 1.0}
learning,"{'and': 0.5, 'early': 0.5}"
earning,{'the': 1.0}
tables,{'keep': 1.0}
turning,{'to': 1.0}
yearning,{'pulsating': 1.0}
pulsating,{'dominating': 1.0}
dominating,{'up': 1.0}
willing,{'the': 1.0}
creating,"{'devastating': 0.3333333333333333, 'the': 0.3333333333333333, 'a': 0.3333333333333333}"
saying,{'and': 1.0}
seems,{'quite': 1.0}
shocking,{'to': 1.0}
mock,{'me': 1.0}
gall,{'to': 1.0}
pray,{'and': 1.0}
downfall,{'but': 1.0}
stunning,{'smart': 1.0}
cunning,{'mcs': 1.0}
regret,{'it': 1.0}
upsetting,{'my': 1.0}
recitals,{'take': 1.0}
titles,"{'and': 0.3333333333333333, 'im': 0.3333333333333333, 'i': 0.3333333333333333}"
betting,{'like': 1.0}
creative,{'creator': 1.0}
creator,{'creating': 1.0}
devastator,{'not': 1.0}
doing,{'a': 1.0}
biggest,"{'star': 0.5, 'rap': 0.5}"
sinner,{'when': 1.0}
sling,{'or': 1.0}
fling,{'cause': 1.0}
keeping,{'it': 1.0}
skill,"{'i': 0.5, 'both': 0.5}"
mill,{'i': 1.0}
grief,"{'im': 0.5, 'devestating': 0.5}"
teeth,"{'mcs': 0.5, 'beneath': 0.5}"
sit,"{'cause': 0.2, 'tight': 0.2, 'tibi': 0.6}"
speaks,{'when': 1.0}
sketch,{'so': 1.0}
grab,"{'at': 0.3333333333333333, 'the': 0.3333333333333333, 'yo': 0.3333333333333333}"
20,{'gs': 1.0}
mellow,{'my': 1.0}
pull,{'my': 1.0}
shining,"{'star': 0.3333333333333333, 'near': 0.3333333333333333, 'like': 0.3333333333333333}"
near,{'and': 1.0}
sun,{'on': 1.0}
graduated,{'from': 1.0}
cooley,{'high': 1.0}
greusome,{'guy': 1.0}
perfection,"{'to': 0.05555555555555555, 'yo': 0.1111111111111111, 'most': 0.05555555555555555, 'what': 0.05555555555555555, 'who': 0.05555555555555555, 'perfection': 0.2777777777777778, 'cmon': 0.05555555555555555, 'perfectly': 0.1111111111111111, 'pppperfect': 0.05555555555555555, 'ppuppu': 0.05555555555555555, 'roll': 0.05555555555555555, 'word': 0.05555555555555555}"
essential,{'he': 1.0}
potential,{'i': 1.0}
tone,"{'i': 0.5, 'not': 0.5}"
cologne,{'and': 1.0}
bar,"{'im': 0.5, 'now': 0.5}"
par,{'my': 1.0}
copacetic,{'yall': 1.0}
definitely,{'i': 1.0}
prescription,{'glasses': 1.0}
perfections,{'my': 1.0}
selection,{'and': 1.0}
select,{'and': 1.0}
storys,{'told': 1.0}
jeff,{'hes': 1.0}
runny,{'ray': 1.0}
ray,{'i': 1.0}
gnat,{'my': 1.0}
flop,{'stall': 1.0}
stutter,{'yes': 1.0}
perfectionist,{'perfection': 1.0}
perfectly,{'speaking': 1.0}
speaking,{'perfection': 1.0}
pppperfect,{'perfection': 1.0}
ppuppu,{'100': 1.0}
100,{'percent': 1.0}
percent,{'perfection': 1.0}
arm,"{'call': 0.5, 'and': 0.5}"
hung,{'around': 1.0}
herringbone,{'chains': 1.0}
fantasies,{'rushing': 1.0}
rushing,{'the': 1.0}
rochdale,{'popping': 1.0}
popping,{'shells': 1.0}
shirt,"{'kings': 0.6666666666666666, 'well': 0.3333333333333333}"
queensbridge,"{'to': 0.5, 'and': 0.5}"
118,{'i': 1.0}
stepping,"{'out': 0.5, 'on': 0.5}"
ole,{'english': 1.0}
hurl,{'growing': 1.0}
growing,{'pains': 1.0}
pains,{'a': 1.0}
usa,{'roller': 1.0}
skate,{'rink': 1.0}
rink,{'mobs': 1.0}
mobs,{'and': 1.0}
crews,{'would': 1.0}
minks,{'clean': 1.0}
hustlers,{'crack': 1.0}
cocaine,"{'gave': 0.3333333333333333, 'reggae': 0.3333333333333333, 'will': 0.3333333333333333}"
throwing,{'block': 1.0}
block,"{'parties': 0.5, 'life': 0.5}"
parties,{'and': 1.0}
basketball,{'games': 1.0}
rollers,{'was': 1.0}
task,{'force': 1.0}
force,{'came': 1.0}
towns,{'and': 1.0}
memories,{'bad': 1.0}
blooded,{'enemies': 1.0}
enemies,{'so': 1.0}
died,{'with': 1.0}
pride,"{'that': 0.5, 'look': 0.5}"
entered,"{'me': 0.5, 'your': 0.5}"
timers,{'they': 1.0}
sons,{'and': 1.0}
daughters,{'we': 1.0}
glow,{'and': 1.0}
qboro,{'nigga': 1.0}
survival,{'how': 1.0}
solidarity,{'dont': 1.0}
spoil,{'this': 1.0}
thug,{'salute': 1.0}
salute,{'cause': 1.0}
loves,{'the': 1.0}
loot,{'carhart': 1.0}
carhart,{'jeans': 1.0}
jeans,"{'it': 0.5, 'and': 0.5}"
lls,{'troops': 1.0}
troops,"{'lets': 0.5, 'could': 0.5}"
celebrate,{'its': 1.0}
hometown,{'and': 1.0}
dealt,{'but': 1.0}
teens,"{'from': 0.5, 'and': 0.5}"
regular,"{'cats': 0.5, 'basis': 0.5}"
anonymous,{'with': 1.0}
jake,{'darrell': 1.0}
darrell,{'and': 1.0}
ay,"{'yo': 0.3333333333333333, 'papi': 0.6666666666666666}"
ll,"{'a': 0.3333333333333333, 'cool': 0.6666666666666666}"
tribe,"{'called': 0.6666666666666666, 'for': 0.3333333333333333}"
quest,"{'mobb': 0.5, 'and': 0.5}"
mobb,{'and': 1.0}
nas,{'esco': 1.0}
esco,{'aint': 1.0}
showing,{'pride': 1.0}
haters,{'mouths': 1.0}
wondering,{'how': 1.0}
cases,{'the': 1.0}
common,{'is': 1.0}
advanced,{'to': 1.0}
legendary,{'than': 1.0}
bet,"{'you': 0.3333333333333333, 'the': 0.3333333333333333, 'his': 0.3333333333333333}"
forget,"{'it': 0.5, 'about': 0.25, 'the': 0.25}"
q,{'dogs': 1.0}
dogs,{'who': 1.0}
pa,{'we': 1.0}
grew,{'up': 1.0}
summertime,{'roy': 1.0}
roy,{'wilkins': 1.0}
wilkins,{'park': 1.0}
shit,"{'why': 0.16666666666666666, 'and': 0.3333333333333333, 'pause': 0.16666666666666666, 'man': 0.16666666666666666, 'like': 0.16666666666666666}"
looting,{'all': 1.0}
jewelry,{'spots': 1.0}
spots,{'hit': 1.0}
airbrush,{'top': 1.0}
thatll,"{'match': 0.5, 'be': 0.5}"
match,{'my': 1.0}
cortez,{'nikes': 1.0}
nikes,{'niggas': 1.0}
robbed,"{'at': 0.5, 'let': 0.5}"
bags,{'we': 1.0}
fronts,{'from': 1.0}
eddies,{'gold': 1.0}
caps,{'what': 1.0}
86,{'with': 1.0}
chrome,"{'bass': 0.3333333333333333, 'spin': 0.3333333333333333, 'gotta': 0.3333333333333333}"
astoria,{'too': 1.0}
borough,{'and': 1.0}
rainin,{'men': 1.0}
onetime,{'offer': 1.0}
red,"{'tape': 0.5, 'coppin': 0.5}"
terms,{'and': 1.0}
layaway,{'but': 1.0}
decision,{'and': 1.0}
30,"{'days': 0.75, 'daysnever': 0.25}"
guarantee,{'well': 1.0}
certified,{'prime': 1.0}
prime,{'by': 1.0}
usda,{'now': 1.0}
fasttalkin,{'slowwalkin': 1.0}
slowwalkin,{'number': 1.0}
rating,{'and': 1.0}
marquee,{'it': 1.0}
satisfy,{'your': 1.0}
needs,"{'it': 0.5, 'to': 0.5}"
nice,"{'and': 0.5, 'yellow': 0.5}"
sufficient,{'once': 1.0}
twice,{'and': 1.0}
pint,{'of': 1.0}
blood,{'then': 1.0}
bleed,{'if': 1.0}
pet,{'ill': 1.0}
kangaroo,{'if': 1.0}
vacation,{'we': 1.0}
singleminded,{'man': 1.0}
daysnever,{'let': 1.0}
murder,"{'gun': 0.8333333333333334, 'the': 0.16666666666666666}"
hearda,{'whats': 1.0}
press,"{'your': 0.8333333333333334, 'one': 0.16666666666666666}"
luck,{'or': 1.0}
buck,"{'another': 0.8333333333333334, 'a': 0.16666666666666666}"
ducked,"{'ooh': 0.8, 'the': 0.2}"
whatcha,{'gonna': 1.0}
vain,{'from': 1.0}
imma,"{'pull': 0.5, 'murder': 0.5}"
jammy,{'out': 1.0}
cap,{'put': 1.0}
hole,{'in': 1.0}
trigger,{'then': 1.0}
figured,{'that': 1.0}
losin,{'control': 1.0}
loco,"{'with': 0.5, 'im': 0.5}"
vocals,{'yo': 1.0}
chokehold,{'and': 1.0}
flows,"{'i': 0.25, 'rip': 0.5, 'that': 0.25}"
blunts,{'for': 1.0}
punks,"{'in': 0.3333333333333333, 'playin': 0.3333333333333333, 'who': 0.3333333333333333}"
headline,{'or': 1.0}
deadline,{'you': 1.0}
redline,{'here': 1.0}
bedtime,{'i': 1.0}
flex,{'break': 1.0}
tecs,{'mic': 1.0}
checks,{'son': 1.0}
fill,{'you': 1.0}
protect,{'you': 1.0}
sendin,{'down': 1.0}
bucked,{'down': 1.0}
krisone,{'said': 1.0}
sold,{'good': 1.0}
plenty,{'like': 1.0}
charlie,{'said': 1.0}
glove,{'it': 1.0}
bread,"{'its': 0.5, 'it': 0.5}"
mound,{'watch': 1.0}
pitch,{'bang': 1.0}
thang,{'and': 1.0}
pumpin,{'weak': 1.0}
flippin,{'the': 1.0}
script,{'and': 1.0}
hardly,{'speak': 1.0}
nut,{'then': 1.0}
amuck,{'all': 1.0}
causes,{'1': 1.0}
praisin,{'d': 1.0}
