Word,Frequency
dont,"{'start': 0.0048543689320388345, 'pull': 0.0048543689320388345, 'wanna': 0.09223300970873786, 'ayy': 0.0048543689320388345, 'i': 0.009708737864077669, 'know': 0.13106796116504854, 'even': 0.06310679611650485, 'get': 0.02912621359223301, 'belong': 0.0048543689320388345, 'need': 0.019417475728155338, 'play': 0.014563106796116505, 'deserve': 0.0048543689320388345, 'like': 0.024271844660194174, 'have': 0.03398058252427184, 'fuck': 0.014563106796116505, 'write': 0.0048543689320388345, 'ever': 0.024271844660194174, 'watch': 0.014563106796116505, 'ball': 0.0048543689320388345, 'really': 0.043689320388349516, 'listen': 0.0048543689320388345, 'trust': 0.014563106796116505, 'make': 0.02912621359223301, 'want': 0.04854368932038835, 'feel': 0.014563106796116505, 'work': 0.009708737864077669, 'lag': 0.0048543689320388345, 'think': 0.05825242718446602, 'see': 0.009708737864077669, 'pick': 0.0048543689320388345, 'do': 0.02912621359223301, 'understand': 0.02912621359223301, 'treat': 0.0048543689320388345, 'be': 0.014563106796116505, 'love': 0.02912621359223301, 'michael': 0.0048543689320388345, 'you': 0.014563106796116505, 'waste': 0.0048543689320388345, 'remember': 0.0048543689320388345, 'run': 0.0048543689320388345, 'give': 0.0048543689320388345, 'come': 0.0048543689320388345, 'hit': 0.0048543689320388345, 'look': 0.0048543689320388345, 'take': 0.0048543689320388345, 'talk': 0.0048543689320388345, 'tempt': 0.0048543689320388345, 'say': 0.009708737864077669, 'explain': 0.0048543689320388345, 'show': 0.0048543689320388345, 'forget': 0.0048543689320388345, 'control': 0.0048543689320388345, 'tell': 0.019417475728155338, 'care': 0.019417475728155338, 'leave': 0.0048543689320388345, 'never': 0.0048543689320388345}"
start,"{'no': 0.07692307692307693, 'paying': 0.07692307692307693, 'telling': 0.07692307692307693, 'hatin': 0.23076923076923078, 'this': 0.07692307692307693, 'boy': 0.07692307692307693, 'to': 0.15384615384615385, 'sleepin': 0.07692307692307693, 'i': 0.07692307692307693, 'my': 0.07692307692307693}"
no,"{'trouble': 0.008403361344537815, 'me': 0.008403361344537815, 'ayy': 0.008403361344537815, 'one': 0.08403361344537816, 'why': 0.008403361344537815, 'time': 0.06722689075630252, 'sleepin': 0.008403361344537815, 'know': 0.008403361344537815, 'bomboclat': 0.008403361344537815, 'apology': 0.008403361344537815, 'options': 0.008403361344537815, 'more': 0.06722689075630252, 'help': 0.05042016806722689, 'wishing': 0.008403361344537815, 'different': 0.01680672268907563, 'closed': 0.008403361344537815, 'you': 0.025210084033613446, 'way': 0.058823529411764705, 'matter': 0.008403361344537815, 'pun': 0.008403361344537815, 'gimmicks': 0.008403361344537815, 'game': 0.008403361344537815, 'scrimmage': 0.008403361344537815, 'new': 0.03361344537815126, 'names': 0.008403361344537815, 'angel': 0.008403361344537815, 'curfew': 0.008403361344537815, 'slow': 0.008403361344537815, 'lover': 0.008403361344537815, 'no': 0.06722689075630252, 'passionate': 0.01680672268907563, 'listen': 0.008403361344537815, 'um': 0.008403361344537815, 'im': 0.03361344537815126, 'filler': 0.008403361344537815, 'they': 0.01680672268907563, 'ones': 0.01680672268907563, 'money': 0.008403361344537815, 'need': 0.03361344537815126, 'dinners': 0.008403361344537815, 'holidays': 0.008403361344537815, 'nothin': 0.008403361344537815, 'misunderstandings': 0.008403361344537815, 'hundred': 0.008403361344537815, 'switch': 0.008403361344537815, 'i': 0.01680672268907563, 'dont': 0.008403361344537815, 'doubt': 0.008403361344537815, 'ho': 0.025210084033613446, 'fucking': 0.008403361344537815, 'hesitation': 0.01680672268907563, 'we': 0.008403361344537815, 'romeo': 0.008403361344537815, 'sick': 0.008403361344537815, 'fun': 0.008403361344537815, 'wrong': 0.008403361344537815, 'strings': 0.008403361344537815, 'first': 0.008403361344537815, 'mind': 0.008403361344537815}"
trouble,"{'with': 0.2, 'we': 0.2, 'trouble': 0.2, 'gotta': 0.2, 'neglect': 0.2}"
with,"{'me': 0.09580838323353294, 'it': 0.04790419161676647, 'cant': 0.005988023952095809, 'drake': 0.005988023952095809, 'some': 0.011976047904191617, 'my': 0.09580838323353294, 'them': 0.011976047904191617, 'no': 0.041916167664670656, 'the': 0.23353293413173654, 'us': 0.005988023952095809, 'yall': 0.005988023952095809, 'you': 0.08383233532934131, 'that': 0.017964071856287425, 'is': 0.017964071856287425, 'these': 0.029940119760479042, 'em': 0.011976047904191617, 'her': 0.017964071856287425, 'your': 0.04790419161676647, 'their': 0.011976047904191617, 'myself': 0.005988023952095809, 'someone': 0.005988023952095809, 'jas': 0.005988023952095809, 'a': 0.059880239520958084, 'ya': 0.005988023952095809, 'questions': 0.011976047904191617, 'this': 0.005988023952095809, 'feel': 0.005988023952095809, 'all': 0.011976047904191617, 'italians': 0.005988023952095809, 'cause': 0.005988023952095809, 'star': 0.005988023952095809, 'him': 0.005988023952095809, 'jay': 0.005988023952095809, 'one': 0.005988023952095809, 'somebody': 0.011976047904191617, 'nebby': 0.005988023952095809, '17': 0.005988023952095809, 'jade': 0.005988023952095809, 'e': 0.005988023952095809, 'none': 0.005988023952095809}"
tryna,"{'keep': 0.03225806451612903, 'play': 0.03225806451612903, 'prove': 0.03225806451612903, 'paint': 0.03225806451612903, 'find': 0.03225806451612903, 'chase': 0.03225806451612903, 'lil': 0.03225806451612903, 'get': 0.16129032258064516, 'drain': 0.12903225806451613, 'take': 0.16129032258064516, 'fuck': 0.03225806451612903, 'tell': 0.03225806451612903, 'fight': 0.03225806451612903, 'show': 0.03225806451612903, 'light': 0.03225806451612903, 'make': 0.03225806451612903, 'give': 0.03225806451612903, 'have': 0.03225806451612903, 'check': 0.03225806451612903, 'run': 0.03225806451612903}"
keep,"{'it': 0.16, 'talking': 0.04, 'a': 0.08, 'scrollin': 0.04, 'movin': 0.04, 'tissue': 0.04, 'lettin': 0.04, 'fallin': 0.04, 'buyin': 0.04, 'track': 0.08, 'switchin': 0.04, 'hearin': 0.04, 'tryna': 0.12, 'on': 0.04, 'you': 0.04, 'the': 0.04, 'thinking': 0.04, 'playin': 0.04}"
it,"{'peaceful': 0.002066115702479339, 'when': 0.006198347107438017, 'tatted': 0.002066115702479339, 'yeah': 0.012396694214876033, 'like': 0.045454545454545456, 'and': 0.028925619834710745, 'i': 0.05991735537190083, 'trapmoneybenny': 0.002066115702479339, 'hit': 0.002066115702479339, 'yup': 0.002066115702479339, 'back': 0.006198347107438017, 'from': 0.004132231404958678, 'wine': 0.002066115702479339, 'very': 0.002066115702479339, 'girl': 0.008264462809917356, 'oh': 0.030991735537190084, 'slow': 0.002066115702479339, 'you': 0.008264462809917356, 'yute': 0.002066115702479339, 'hol': 0.008264462809917356, 'no': 0.014462809917355372, 'goes': 0.006198347107438017, 'was': 0.010330578512396695, 'a': 0.004132231404958678, 'up': 0.03305785123966942, 'gave': 0.002066115702479339, 'make': 0.002066115702479339, 'damon': 0.002066115702479339, 'gets': 0.004132231404958678, 'last': 0.004132231404958678, 'if': 0.006198347107438017, 'niggas': 0.002066115702479339, 'aint': 0.008264462809917356, 'be': 0.02066115702479339, 'look': 0.02066115702479339, 'safe': 0.002066115702479339, 'youve': 0.002066115702479339, 'youre': 0.002066115702479339, 'deeper': 0.002066115702479339, 'we': 0.02066115702479339, 'out': 0.006198347107438017, 'cause': 0.002066115702479339, 'the': 0.012396694214876033, 'all': 0.030991735537190084, 'seem': 0.002066115702479339, 'on': 0.004132231404958678, 'that': 0.002066115702479339, 'im': 0.006198347107438017, 'for': 0.01652892561983471, 'feel': 0.004132231404958678, 'who': 0.002066115702479339, 'before': 0.004132231404958678, 'do': 0.002066115702479339, 'every': 0.006198347107438017, 'so': 0.006198347107438017, 'twice': 0.002066115702479339, 'fuck': 0.004132231404958678, 'they': 0.010330578512396695, 'bitch': 0.004132231404958678, 'major': 0.002066115702479339, 'better': 0.002066115702479339, 'its': 0.010330578512396695, 'to': 0.01859504132231405, 'real': 0.004132231404958678, 'right': 0.004132231404958678, 'nigga': 0.002066115702479339, 'here': 0.004132231404958678, 'true': 0.004132231404958678, 'over': 0.01652892561983471, 'take': 0.010330578512396695, 'awkward': 0.002066115702479339, 'bburrrrat': 0.002066115702479339, 'burrrrat': 0.010330578512396695, 'bababa': 0.010330578512396695, 'thank': 0.002066115702479339, 'feels': 0.002066115702479339, 'years': 0.002066115702479339, 'cant': 0.004132231404958678, 'let': 0.002066115702479339, 'seems': 0.002066115702479339, 'gyal': 0.006198347107438017, 'somewhere': 0.002066115702479339, 'now': 0.014462809917355372, 'never': 0.004132231404958678, 'doesnt': 0.004132231404958678, 'scrub': 0.002066115702479339, 'fucked': 0.004132231404958678, 'comes': 0.004132231404958678, 'louder': 0.002066115702479339, 'down': 0.006198347107438017, 'in': 0.004132231404958678, 'jealousy': 0.004132231404958678, 'man': 0.002066115702479339, 'could': 0.002066115702479339, 'always': 0.002066115702479339, 'felt': 0.002066115702479339, 'miss': 0.002066115702479339, 'too': 0.01652892561983471, 'through': 0.008264462809917356, 'moment': 0.002066115702479339, 'ill': 0.002066115702479339, 'dont': 0.004132231404958678, 'one': 0.002066115702479339, 'backstage': 0.002066115702479339, 'alisha': 0.002066115702479339, 'first': 0.004132231404958678, 'andale': 0.002066115702479339, 'left': 0.002066115702479339, 'came': 0.002066115702479339, 'how': 0.004132231404958678, 'them': 0.004132231404958678, 'goin': 0.008264462809917356, 'ive': 0.002066115702479339, 'at': 0.004132231404958678, 'ayy': 0.006198347107438017, 'those': 0.002066115702479339, 'thats': 0.002066115702479339, 'got': 0.002066115702479339, 'theyll': 0.002066115702479339, 'really': 0.002066115702479339, 'isnt': 0.002066115702479339, 'happened': 0.004132231404958678, 'cost': 0.002066115702479339, 'takin': 0.002066115702479339, 'is': 0.024793388429752067, 'own': 0.09710743801652892, 'go': 0.002066115702479339, 'baby': 0.002066115702479339, 'makes': 0.002066115702479339, 'me': 0.002066115702479339, 'private': 0.002066115702479339, 'yeahyeah': 0.002066115702479339, 'somethings': 0.004132231404958678, 'just': 0.004132231404958678, 'took': 0.002066115702479339, 'fell': 0.002066115702479339, 'werent': 0.002066115702479339, 'still': 0.002066115702479339, 'had': 0.002066115702479339, 'told': 0.002066115702479339, 'worked': 0.002066115702479339, 'nowadays': 0.002066115702479339, 'scary': 0.002066115702479339, 'successfully': 0.002066115702479339, 'personally': 0.002066115702479339, 'but': 0.002066115702479339, 'why': 0.002066115702479339, 'she': 0.002066115702479339, 'does': 0.002066115702479339, 'today': 0.002066115702479339, 'bounce': 0.002066115702479339, 'with': 0.002066115702479339}"
peaceful,{'is': 1.0}
is,"{'a': 0.01282051282051282, 'really': 0.00641025641025641, 'weak': 0.00641025641025641, 'wonder': 0.00641025641025641, 'that': 0.01282051282051282, 'in': 0.019230769230769232, 'what': 0.00641025641025641, 'i': 0.019230769230769232, 'like': 0.02564102564102564, 'on': 0.03205128205128205, 'fake': 0.019230769230769232, 'sixtysix': 0.00641025641025641, 'who': 0.00641025641025641, 'boy': 0.00641025641025641, 'up': 0.00641025641025641, 'gonna': 0.00641025641025641, 'here': 0.01282051282051282, 'the': 0.038461538461538464, 'yellow': 0.00641025641025641, 'more': 0.03205128205128205, 'plenty': 0.00641025641025641, 'frontin': 0.00641025641025641, 'happy': 0.00641025641025641, 'handled': 0.00641025641025641, 'one': 0.01282051282051282, 'it': 0.03205128205128205, 'with': 0.01282051282051282, 'not': 0.03205128205128205, 'when': 0.01282051282051282, 'something': 0.00641025641025641, 'costing': 0.00641025641025641, 'tradition': 0.00641025641025641, 'everything': 0.02564102564102564, 'your': 0.00641025641025641, 'income': 0.00641025641025641, 'just': 0.01282051282051282, 'all': 0.01282051282051282, 'nice': 0.00641025641025641, 'this': 0.019230769230769232, 'finished': 0.00641025641025641, 'around': 0.02564102564102564, 'why': 0.00641025641025641, 'bun': 0.00641025641025641, 'anyone': 0.00641025641025641, 'life': 0.00641025641025641, 'im': 0.00641025641025641, 'spinnin': 0.08974358974358974, 'kickin': 0.08333333333333333, 'future': 0.00641025641025641, 'ironic': 0.00641025641025641, 'niggas': 0.00641025641025641, 'hell': 0.00641025641025641, 'my': 0.00641025641025641, 'di': 0.00641025641025641, 'yah': 0.00641025641025641, 'they': 0.01282051282051282, 'sponsored': 0.00641025641025641, 'off': 0.00641025641025641, 'you': 0.02564102564102564, 'overdue': 0.00641025641025641, 'bout': 0.00641025641025641, 'rather': 0.00641025641025641, 'guess': 0.038461538461538464, 'yours': 0.01282051282051282, 'its': 0.01282051282051282, 'real': 0.00641025641025641, 'at': 0.00641025641025641, 'right': 0.00641025641025641, 'always': 0.00641025641025641, 'centered': 0.00641025641025641, 'hard': 0.00641025641025641, 'tired': 0.00641025641025641, 'intact': 0.00641025641025641, 'either': 0.00641025641025641}"
a,"{'struggle': 0.0021231422505307855, 'god': 0.0021231422505307855, 'lot': 0.07006369426751592, 'new': 0.025477707006369428, 'genius': 0.004246284501061571, 'photo': 0.008492569002123142, 'reputation': 0.0021231422505307855, 'backwoods': 0.0021231422505307855, 'good': 0.01910828025477707, 'one': 0.012738853503184714, 'hennessy': 0.012738853503184714, 'hold': 0.012738853503184714, 'pretty': 0.0021231422505307855, 'nigga': 0.04670912951167728, 'job': 0.004246284501061571, 'yellow': 0.0021231422505307855, 'subaru': 0.0021231422505307855, 'holiday': 0.0021231422505307855, 'de': 0.0021231422505307855, 'boy': 0.0021231422505307855, 'say': 0.0021231422505307855, 'world': 0.004246284501061571, 'thug': 0.0021231422505307855, 'singin': 0.0021231422505307855, 'show': 0.004246284501061571, 'sellout': 0.0021231422505307855, 'wire': 0.0021231422505307855, 'earpiece': 0.0021231422505307855, 'real': 0.014861995753715499, 'break': 0.0021231422505307855, 'million': 0.014861995753715499, 'dinner': 0.0021231422505307855, 'shirt': 0.0021231422505307855, 'mercedesbenz': 0.0021231422505307855, 'to': 0.0021231422505307855, 'bad': 0.0021231422505307855, 'crime': 0.0021231422505307855, 'bit': 0.0021231422505307855, 'greatest': 0.0021231422505307855, 'roll': 0.0021231422505307855, 'whole': 0.010615711252653927, 'broad': 0.0021231422505307855, 'fifth': 0.0021231422505307855, 'half': 0.006369426751592357, 'zip': 0.0021231422505307855, 'bitch': 0.0021231422505307855, 'bulletproof': 0.0021231422505307855, 'saint': 0.004246284501061571, 'muhfucka': 0.006369426751592357, 'motherfucker': 0.0021231422505307855, 'motherfucking': 0.004246284501061571, 'word': 0.006369426751592357, 'minute': 0.008492569002123142, 'star': 0.004246284501061571, 'difference': 0.0021231422505307855, 'couple': 0.014861995753715499, 'generation': 0.004246284501061571, 'white': 0.0021231422505307855, 'flower': 0.0021231422505307855, 'michael': 0.0021231422505307855, 'weak': 0.0021231422505307855, 'east': 0.004246284501061571, 'little': 0.008492569002123142, 'mothafuckin': 0.010615711252653927, 'favor': 0.004246284501061571, 'condo': 0.0021231422505307855, 'thang': 0.0021231422505307855, 'mascot': 0.0021231422505307855, 'relay': 0.0021231422505307855, 'tree': 0.0021231422505307855, 'leaf': 0.0021231422505307855, 'b': 0.0021231422505307855, 'drum': 0.0021231422505307855, 'ball': 0.0021231422505307855, 'while': 0.004246284501061571, 'racist': 0.0021231422505307855, 'candle': 0.0021231422505307855, 'worldwide': 0.0021231422505307855, 'pound': 0.0021231422505307855, 'red': 0.0021231422505307855, 'karat': 0.0021231422505307855, 'pair': 0.0021231422505307855, 'mom': 0.0021231422505307855, 'compound': 0.0021231422505307855, 'brand': 0.0021231422505307855, 'fuck': 0.008492569002123142, 'reminder': 0.0021231422505307855, 'fake': 0.004246284501061571, 'cold': 0.0021231422505307855, 'party': 0.006369426751592357, 'hard': 0.004246284501061571, 'happy': 0.0021231422505307855, 'mixture': 0.0021231422505307855, 'few': 0.006369426751592357, 'pill': 0.004246284501061571, 'female': 0.0021231422505307855, 'fire': 0.0021231422505307855, 'song': 0.004246284501061571, 'man': 0.0021231422505307855, 'short': 0.006369426751592357, 'follow': 0.004246284501061571, 'mention': 0.004246284501061571, 'hunnid': 0.0021231422505307855, 'baby': 0.010615711252653927, 'distance': 0.004246284501061571, 'purse': 0.0021231422505307855, 'truck': 0.0021231422505307855, 'house': 0.004246284501061571, 'mall': 0.0021231422505307855, 'uber': 0.0021231422505307855, 'go': 0.0021231422505307855, 'fairytale': 0.004246284501061571, 'place': 0.0021231422505307855, 'soldier': 0.016985138004246284, 'jungle': 0.004246284501061571, 'yeah': 0.0021231422505307855, 'hug': 0.0021231422505307855, 'different': 0.010615711252653927, 'college': 0.0021231422505307855, 'bag': 0.0021231422505307855, 'melpomene': 0.004246284501061571, 'realization': 0.004246284501061571, 'handle': 0.004246284501061571, 'you': 0.0021231422505307855, 'mistress': 0.0021231422505307855, 'way': 0.0021231422505307855, 'stranger': 0.0021231422505307855, 'pretender': 0.0021231422505307855, 'slice': 0.0021231422505307855, 'fork': 0.0021231422505307855, 'bib': 0.008492569002123142, 'soulmate': 0.0021231422505307855, 'forever': 0.0021231422505307855, 'whatever': 0.0021231422505307855, 'year': 0.0021231422505307855, 'bar': 0.004246284501061571, 'picture': 0.0021231422505307855, 'toothbrush': 0.0021231422505307855, 'mission': 0.0021231422505307855, 'resort': 0.0021231422505307855, 'damn': 0.006369426751592357, 'canada': 0.0021231422505307855, 'sicko': 0.0021231422505307855, 'hundred': 0.0021231422505307855, 'vest': 0.004246284501061571, 'handful': 0.0021231422505307855, 'v': 0.0021231422505307855, 'bigger': 0.004246284501061571, 'parade': 0.0021231422505307855, 'key': 0.0021231422505307855, 'reaction': 0.004246284501061571, 'comfortable': 0.0021231422505307855, 'young': 0.004246284501061571, 'reason': 0.0021231422505307855, 'cyattie': 0.0021231422505307855, 'bunch': 0.0021231422505307855, 'pot': 0.0021231422505307855, 'deep': 0.0021231422505307855, 'sign': 0.0021231422505307855, 'penpal': 0.0021231422505307855, 'dreamer': 0.0021231422505307855, 'believer': 0.0021231422505307855, 'sense': 0.0021231422505307855, 'dream': 0.0021231422505307855, 'shame': 0.0021231422505307855, 'shot': 0.021231422505307854, 'small': 0.0021231422505307855, 'legend': 0.012738853503184714, 'girl': 0.0021231422505307855, 'switch': 0.0021231422505307855, 'rollie': 0.006369426751592357, 'stopwatch': 0.006369426751592357, 'sneaker': 0.0021231422505307855, 'sweat': 0.0021231422505307855, 'pack': 0.004246284501061571, 'look': 0.0021231422505307855, 'dark': 0.0021231422505307855, 'wig': 0.0021231422505307855, 'tall': 0.0021231422505307855, 'bill': 0.004246284501061571, 'gravedigger': 0.0021231422505307855, 'pop': 0.0021231422505307855, 'moment': 0.0021231422505307855, 'wedding': 0.0021231422505307855, 'bubba': 0.0021231422505307855, 'trillion': 0.0021231422505307855, 'big': 0.0021231422505307855, 'habibis': 0.0021231422505307855, '5s': 0.0021231422505307855, 'torch': 0.0021231422505307855, 'kid': 0.0021231422505307855, '150000': 0.0021231422505307855, 'magnet': 0.0021231422505307855, 'fifty': 0.0021231422505307855, 'hint': 0.0021231422505307855, 'tidal': 0.0021231422505307855, 'waste': 0.004246284501061571, 'tear': 0.0021231422505307855, 'bawl': 0.0021231422505307855, 'ting': 0.0021231422505307855, 'drop': 0.004246284501061571, 'whine': 0.0021231422505307855, 'murdazagga': 0.0021231422505307855, 'knee': 0.0021231422505307855, 'high': 0.0021231422505307855, 'bandaid': 0.0021231422505307855, 'late': 0.006369426751592357, 'are': 0.0021231422505307855, 'month': 0.0021231422505307855, 'secret': 0.004246284501061571, 'career': 0.0021231422505307855, 'funny': 0.0021231422505307855, 'problem': 0.0021231422505307855, 'body': 0.004246284501061571, 'chance': 0.004246284501061571, 'killin': 0.0021231422505307855, 'hobby': 0.0021231422505307855, 'story': 0.0021231422505307855, 'sorry': 0.0021231422505307855, 'front': 0.0021231422505307855, 'run': 0.0021231422505307855, 'tec': 0.0021231422505307855, 'box': 0.0021231422505307855, 'rider': 0.0021231422505307855, 'guarantee': 0.0021231422505307855, 'theres': 0.0021231422505307855, 'whoa': 0.0021231422505307855, 'ooh': 0.0021231422505307855, 'room': 0.0021231422505307855, 'c4': 0.008492569002123142, 'hand': 0.0021231422505307855, 'vacation': 0.0021231422505307855, 'lotta': 0.0021231422505307855, 'position': 0.0021231422505307855, 'best': 0.0021231422505307855, 'distant': 0.0021231422505307855, 'heartbeat': 0.0021231422505307855, 'flight': 0.0021231422505307855, 'mixtape': 0.0021231422505307855, 'grammy': 0.0021231422505307855, 'glass': 0.0021231422505307855, 'side': 0.0021231422505307855, 'double': 0.004246284501061571, 'fraud': 0.0021231422505307855, 'club': 0.0021231422505307855, 'reflection': 0.0021231422505307855, 'left': 0.0021231422505307855, 'life': 0.0021231422505307855, 'heart': 0.0021231422505307855, 'danger': 0.0021231422505307855, 'tour': 0.0021231422505307855, 'time': 0.0021231422505307855, 'ghost': 0.0021231422505307855, 'ovo': 0.0021231422505307855}"
