Word,Frequency
some,"{'sure': 0.012987012987012988, 'saddam': 0.012987012987012988, 'ice': 0.025974025974025976, 'weed': 0.012987012987012988, 'brain': 0.025974025974025976, 'oded': 0.012987012987012988, 'candy': 0.012987012987012988, 'courtesy': 0.025974025974025976, 'oxycontin': 0.012987012987012988, 'crack': 0.012987012987012988, 'seals': 0.012987012987012988, 'bitchs': 0.012987012987012988, 'niggas': 0.012987012987012988, 'other': 0.012987012987012988, 'skittles': 0.012987012987012988, 'points': 0.025974025974025976, 'sex': 0.05194805194805195, 'mex': 0.05194805194805195, 'see': 0.012987012987012988, 'ill': 0.012987012987012988, 'hating': 0.012987012987012988, 'gooey': 0.012987012987012988, 'plain': 0.012987012987012988, 'but': 0.012987012987012988, 'shit': 0.03896103896103896, 'was': 0.012987012987012988, 'apple': 0.16883116883116883, 'dough': 0.012987012987012988, 'fingers': 0.012987012987012988, 'wriststhats': 0.012987012987012988, 'zeek': 0.012987012987012988, 'friends': 0.012987012987012988, 'are': 0.012987012987012988, 'bullshit': 0.012987012987012988, 'catfish': 0.012987012987012988, 'fine': 0.012987012987012988, 'dust': 0.012987012987012988, 'slimmies': 0.012987012987012988, 'towns': 0.012987012987012988, 'white': 0.012987012987012988, 'yay': 0.012987012987012988, 'light': 0.05194805194805195, 'change': 0.012987012987012988, 'cash': 0.012987012987012988, 'credittell': 0.012987012987012988, 'new': 0.012987012987012988, 'cats': 0.012987012987012988, 'rns': 0.012987012987012988, 'dudes': 0.012987012987012988, 'dolce': 0.012987012987012988}"
pure,"{'thick': 0.3333333333333333, 'coke': 0.3333333333333333, 'like': 0.3333333333333333}"
thick,"{'play': 0.3333333333333333, 'my': 0.3333333333333333, 'help': 0.3333333333333333}"
play,"{'razor': 0.023255813953488372, 'us': 0.11627906976744186, 'like': 0.023255813953488372, 'rollie': 0.023255813953488372, 'hey': 0.046511627906976744, 'hard': 0.023255813953488372, 'me': 0.06976744186046512, 'zeus': 0.023255813953488372, 'with': 0.046511627906976744, 'em': 0.023255813953488372, 'i': 0.023255813953488372, 'fair': 0.023255813953488372, 'aiiyo': 0.023255813953488372, 'none': 0.023255813953488372, 'mine': 0.023255813953488372, 'but': 0.023255813953488372, 'pop': 0.023255813953488372, 'for': 0.023255813953488372, 'that': 0.023255813953488372, 'ball': 0.023255813953488372, 'my': 0.023255813953488372, 'you': 0.046511627906976744, 'they': 0.023255813953488372, 'by': 0.023255813953488372, 'lotto': 0.023255813953488372, 'the': 0.06976744186046512, 'hide': 0.023255813953488372, 'bishop': 0.023255813953488372, 'yet': 0.023255813953488372, 'catch': 0.023255813953488372, 'yourself': 0.023255813953488372, 'footsies': 0.023255813953488372}"
razor,"{'tag': 0.5, 'grips': 0.5}"
tag,{'slice': 1.0}
slice,{'your': 1.0}
drivethru,{'gatortoed': 1.0}
gatortoed,{'mauri': 1.0}
mauri,"{'three': 0.2, 'kicks': 0.2, 'flow': 0.2, 'show': 0.2, 'checks': 0.2}"
quarters,"{'skyblue': 0.5, 'i': 0.5}"
skyblue,{'look': 1.0}
mami,"{'eyes': 0.06666666666666667, 'im': 0.06666666666666667, 'i': 0.06666666666666667, 'was': 0.13333333333333333, 'told': 0.06666666666666667, 'to': 0.06666666666666667, 'roll': 0.2, 'move': 0.06666666666666667, 'hey': 0.06666666666666667, 'she': 0.2}"
eyes,"{'blue': 0.14285714285714285, 'ayy': 0.14285714285714285, 'low': 0.14285714285714285, 'damn': 0.42857142857142855, 'like': 0.14285714285714285}"
blue,"{'52': 0.0625, 'mittens': 0.0625, 'pills': 0.0625, 'and': 0.1875, 'we': 0.0625, 'keep': 0.0625, 'in': 0.0625, 'steel': 0.0625, 'mauris': 0.25, 'as': 0.0625, 'magic': 0.0625}"
52,{'i': 1.0}
herhi,{'boo': 1.0}
pony,{'skin': 1.0}
skin,{'louie': 1.0}
fly,"{'too': 0.07142857142857142, 'joint': 0.03571428571428571, 'slippers': 0.03571428571428571, 'i': 0.03571428571428571, 'dont': 0.03571428571428571, 'rich': 0.03571428571428571, 'like': 0.07142857142857142, 'high': 0.07142857142857142, 'when': 0.07142857142857142, 'make': 0.07142857142857142, 'yo': 0.03571428571428571, 'bitch': 0.03571428571428571, 'see': 0.03571428571428571, 'lady': 0.03571428571428571, 'baby': 0.03571428571428571, 'the': 0.10714285714285714, 'fresh': 0.03571428571428571, 'call': 0.03571428571428571, 'take': 0.03571428571428571, 'real': 0.03571428571428571, 'nikes': 0.03571428571428571}"
stewardess,{'good': 1.0}
mai,{'fly': 1.0}
baking,"{'to': 0.5, 'soda': 0.5}"
bake,"{'harlem': 0.25, 'shaking': 0.25, 'skate': 0.25, 'top': 0.25}"
shake,"{'nah': 0.2, 'at': 0.2, 'bake': 0.2, 'your': 0.2, 'up': 0.2}"
nah,"{'im': 0.05555555555555555, 'fuck': 0.1111111111111111, 'thats': 0.05555555555555555, 'i': 0.2222222222222222, 'dildo': 0.05555555555555555, 'chill': 0.05555555555555555, 'its': 0.1111111111111111, 'bag': 0.05555555555555555, 'nah': 0.2222222222222222, 'killa': 0.05555555555555555}"
shaking,"{'the': 0.5, 'to': 0.25, 'her': 0.25}"
weight,"{'shaking': 0.04, 'fuck': 0.04, 'im': 0.12, 'we': 0.08, 'cops': 0.04, 'he': 0.04, 'like': 0.04, 'why': 0.24, 'my': 0.24, 'plus': 0.04, 'though': 0.04, 'started': 0.04}"
jakes,{'kill': 1.0}
funeral,{'up': 1.0}
wake,"{'just': 0.3333333333333333, 'the': 0.3333333333333333, 'real': 0.3333333333333333}"
picture,"{'though': 0.14285714285714285, 'it': 0.2857142857142857, 'the': 0.14285714285714285, 'how': 0.14285714285714285, 'me': 0.14285714285714285, 'like': 0.14285714285714285}"
though,"{'you': 0.0625, 'what': 0.03125, 'guns': 0.0625, 'take': 0.03125, 'jimmy': 0.03125, 'i': 0.15625, 'pipin': 0.03125, 'we': 0.03125, 'killa': 0.0625, 'for': 0.03125, 'they': 0.03125, 'waiting': 0.03125, 'with': 0.03125, 'let': 0.03125, 'uhh': 0.03125, 'every': 0.03125, 'heard': 0.0625, 'best': 0.03125, 'ill': 0.03125, 'hokus': 0.03125, 'dog': 0.0625, 'and': 0.03125, 'whats': 0.03125}"
taped,"{'in': 0.2, 'gagged': 0.2, 'it': 0.6}"
lake,{'im': 1.0}
laughing,"{'you': 0.3333333333333333, 'at': 0.6666666666666666}"
couldnt,"{'wait': 0.07692307692307693, 'understand': 0.07692307692307693, 'get': 0.38461538461538464, 'stop': 0.07692307692307693, 'live': 0.07692307692307693, 'break': 0.07692307692307693, 'vision': 0.07692307692307693, 'do': 0.07692307692307693, 'picture': 0.07692307692307693}"
wait,{'to': 1.0}
escape,{'for': 1.0}
anyone,"{'who': 0.5, 'squealing': 0.5}"
owed,{'the': 1.0}
load,"{'the': 0.6666666666666666, 'of': 0.3333333333333333}"
four,"{'i': 0.5, 'tops': 0.5}"
hope,"{'a': 0.2, 'he': 0.2, 'is': 0.4, 'the': 0.2}"
heard,"{'when': 0.03571428571428571, 'its': 0.03571428571428571, 'what': 0.03571428571428571, 'me': 0.10714285714285714, 'the': 0.07142857142857142, 'enough': 0.07142857142857142, 'of': 0.14285714285714285, 'guns': 0.03571428571428571, 'it': 0.03571428571428571, 'he': 0.07142857142857142, 'you': 0.03571428571428571, 'leather': 0.03571428571428571, 'her': 0.03571428571428571, 'but': 0.03571428571428571, 'that': 0.10714285714285714, 'cam': 0.03571428571428571, 'i': 0.03571428571428571, 'huh': 0.03571428571428571}"
midwest,"{'detroit': 0.25, 'they': 0.25, 'gun': 0.25, 'down': 0.25}"
detroit,"{'naptown': 0.5, 'georgia': 0.5}"
naptown,{'st': 1.0}
st,{'louis': 1.0}
chicago,"{'of': 0.2, 'with': 0.2, 'looking': 0.2, 'columbus': 0.2, 'you': 0.2}"
course,"{'westside': 0.3333333333333333, 'who': 0.3333333333333333, 'and': 0.3333333333333333}"
westside,"{'holla': 0.3333333333333333, 'did': 0.3333333333333333, 'theyll': 0.3333333333333333}"
southside,"{'wild': 0.3333333333333333, 'like': 0.3333333333333333, 'you': 0.3333333333333333}"
wild,"{'hundreds': 0.16666666666666666, 'this': 0.16666666666666666, 'out': 0.16666666666666666, 'thing': 0.16666666666666666, 'things': 0.16666666666666666, 'life': 0.16666666666666666}"
hundreds,{'you': 1.0}
ohio,"{'columbus': 0.25, 'but': 0.25, 'dont': 0.5}"
columbus,"{'holla': 0.6666666666666666, 'to': 0.3333333333333333}"
dayton,"{'youngstown': 0.6666666666666666, 'and': 0.3333333333333333}"
youngstown,{'cleveland': 1.0}
cleveland,{'cincinnati': 1.0}
cincinnati,"{'just': 0.5, 'in': 0.5}"
blaze,"{'oh': 0.2, 'man': 0.2, 'up': 0.2, 'in': 0.2, 'em': 0.2}"
his,"{'kicks': 0.015625, 'car': 0.015625, 'boy': 0.125, 'face': 0.078125, 'contract': 0.015625, 'old': 0.015625, 'ice': 0.015625, 'rope': 0.015625, 'loaf': 0.015625, 'brain': 0.015625, 'holster': 0.015625, 'dick': 0.015625, 'chips': 0.015625, 'connection': 0.015625, 'head': 0.015625, 'name': 0.015625, 'case': 0.015625, 'shine': 0.015625, 'bitch': 0.015625, 'exwife': 0.015625, 'glass': 0.015625, 'mom': 0.015625, 'life': 0.015625, 'ear': 0.015625, 'pocket': 0.03125, 'gun': 0.015625, 'spanish': 0.015625, 'wheels': 0.015625, 'baby': 0.015625, 'brains': 0.015625, 'chest': 0.015625, 'room': 0.015625, 'wrist': 0.015625, 'truck': 0.015625, 'rover': 0.015625, 'the': 0.015625, 'jewels': 0.015625, 'teeth': 0.015625, 'way': 0.015625, 'army': 0.015625, 'early': 0.015625, 'time': 0.015625, 'shoes': 0.015625, '9': 0.015625, 'son': 0.015625, 'work': 0.015625, 'hand': 0.015625, 'steel': 0.015625, 'mans': 0.015625, 'flag': 0.015625, 'nikes': 0.015625, 'fucking': 0.015625}"
kicks,"{'boy': 0.1111111111111111, 'plus': 0.1111111111111111, 'are': 0.1111111111111111, 'socks': 0.1111111111111111, 'how': 0.1111111111111111, 'and': 0.3333333333333333, 'matrix': 0.1111111111111111}"
hood,"{'clap': 0.1111111111111111, 'need': 0.1111111111111111, 'hot': 0.1111111111111111, 'i': 0.3333333333333333, 'though': 0.1111111111111111, 'yall': 0.1111111111111111, 'ten': 0.1111111111111111}"
soldiers,"{'sober': 0.16666666666666666, 'like': 0.5, 'know': 0.16666666666666666, 'hostess': 0.16666666666666666}"
sober,"{'then': 0.5, 'you': 0.5}"
leave,"{'after': 0.03333333333333333, 'you': 0.23333333333333334, 'my': 0.03333333333333333, 'your': 0.06666666666666667, 'the': 0.03333333333333333, 'me': 0.3333333333333333, 'his': 0.03333333333333333, 'them': 0.03333333333333333, 'spots': 0.03333333333333333, 'niggas': 0.03333333333333333, 'earth': 0.03333333333333333, 'that': 0.03333333333333333, 'em': 0.03333333333333333, 'quicker': 0.03333333333333333}"
after,"{'its': 0.05555555555555555, 'whats': 0.1111111111111111, 'this': 0.05555555555555555, 'that': 0.16666666666666666, 'leather': 0.05555555555555555, 'hour': 0.05555555555555555, 'hours': 0.05555555555555555, 'math': 0.05555555555555555, 'me': 0.05555555555555555, 'cash': 0.05555555555555555, 'blunt': 0.05555555555555555, 'stunt': 0.05555555555555555, 'cunt': 0.05555555555555555, 'your': 0.05555555555555555, 'i': 0.05555555555555555}"
companion,{'or': 1.0}
mans,"{'standin': 0.25, 'canvas': 0.25, 'leaded': 0.25, 'starting': 0.25}"
standin,"{'hit': 0.5, 'niggas': 0.5}"
rammed,{'in': 1.0}
scramblin,"{'with': 0.5, 'boy': 0.5}"
lots,{'of': 1.0}
mobsters,"{'shop': 0.3333333333333333, 'uptown': 0.3333333333333333, 'creep': 0.3333333333333333}"
shop,"{'for': 0.25, 'give': 0.25, 'of': 0.25, 'with': 0.25}"
lobsters,{'cops': 1.0}
cops,"{'and': 0.09523809523809523, 'come': 0.14285714285714285, 'get': 0.14285714285714285, 'wanna': 0.09523809523809523, 'raiding': 0.047619047619047616, 'thats': 0.047619047619047616, 'the': 0.047619047619047616, 'at': 0.047619047619047616, 'killed': 0.047619047619047616, 'cause': 0.047619047619047616, 'crash': 0.047619047619047616, 'they': 0.047619047619047616, 'say': 0.14285714285714285}"
robbers,{'listen': 1.0}
every,"{'block': 0.08695652173913043, 'time': 0.043478260869565216, 'bitch': 0.08695652173913043, 'morning': 0.043478260869565216, 'damn': 0.043478260869565216, 'chicken': 0.043478260869565216, 'nigga': 0.043478260869565216, 'night': 0.043478260869565216, 'day': 0.17391304347826086, 'hallway': 0.043478260869565216, 'few': 0.043478260869565216, 'state': 0.043478260869565216, 'month': 0.08695652173913043, 'sneaker': 0.043478260869565216, 'friday': 0.043478260869565216, 'gun': 0.043478260869565216, 'third': 0.043478260869565216}"
blaka,"{'blaka': 0.3333333333333333, 'but': 0.3333333333333333, 'the': 0.3333333333333333}"
way,"{'i': 0.08333333333333333, 'we': 0.3333333333333333, 'its': 0.027777777777777776, 'fine': 0.027777777777777776, 'cause': 0.027777777777777776, 'big': 0.027777777777777776, 'thats': 0.05555555555555555, 'yo': 0.05555555555555555, 'my': 0.027777777777777776, 'road': 0.027777777777777776, 'in': 0.027777777777777776, 'they': 0.027777777777777776, 'over': 0.1111111111111111, 'a': 0.1111111111111111, 'to': 0.027777777777777776}"
diddy,{'bop': 1.0}
bop,"{'you': 0.5, 'get': 0.5}"
peep,"{'that': 0.3333333333333333, 'it': 0.3333333333333333, 'what': 0.3333333333333333}"
mink,"{'on': 0.4, 'pinky': 0.4, 'pop': 0.2}"
chanel,"{'ski': 0.3333333333333333, 'ohh': 0.3333333333333333, 'karl': 0.3333333333333333}"
ski,{'hat': 1.0}
hat,"{'she': 0.16666666666666666, 'black': 0.16666666666666666, 'my': 0.16666666666666666, 'all': 0.16666666666666666, 'army': 0.16666666666666666, 'call': 0.16666666666666666}"
give,"{'her': 0.05, 'a': 0.2, 'him': 0.05, 'me': 0.4, 'you': 0.1, 'them': 0.05, 'his': 0.1, 'it': 0.05}"
screamin,"{'out': 0.5, 'boy': 0.5}"
playin,"{'with': 0.14285714285714285, 'wit': 0.2857142857142857, 'cause': 0.14285714285714285, 'golf': 0.14285714285714285, 'in': 0.14285714285714285, 'grand': 0.14285714285714285}"
herself,{'cam': 1.0}
dig,"{'it': 0.6, 'we': 0.2, 'ya': 0.2}"
lift,"{'her': 0.4, 'it': 0.2, 'up': 0.4}"
pick,"{'on': 0.2, 'his': 0.2, 'upon': 0.2, 'me': 0.2, 'with': 0.2}"
montana,{'with': 1.0}
bandanas,"{'listen': 0.5, 'blammers': 0.5}"
homeboy,"{'santana': 0.08333333333333333, 'get': 0.08333333333333333, 'you': 0.08333333333333333, 'just': 0.08333333333333333, 'im': 0.08333333333333333, 'its': 0.08333333333333333, 'i': 0.08333333333333333, 'go': 0.3333333333333333, 'cause': 0.08333333333333333}"
cant,"{'fuck': 0.041666666666666664, 'dress': 0.020833333333333332, 'understaaaaaaaaand': 0.020833333333333332, 'be': 0.10416666666666667, 'pronounce': 0.020833333333333332, 'forget': 0.020833333333333332, 'tell': 0.020833333333333332, 'move': 0.08333333333333333, 'get': 0.10416666666666667, 'knock': 0.020833333333333332, 'sing': 0.0625, 'at': 0.020833333333333332, 'decipher': 0.020833333333333332, 'afford': 0.020833333333333332, 'expect': 0.020833333333333332, 'change': 0.020833333333333332, 'paint': 0.020833333333333332, 'interpret': 0.020833333333333332, 'finish': 0.020833333333333332, 'feed': 0.020833333333333332, 'enjoy': 0.020833333333333332, 'breeze': 0.020833333333333332, 'believe': 0.020833333333333332, 'trust': 0.020833333333333332, 'see': 0.020833333333333332, 'deny': 0.020833333333333332, 'you': 0.0625, 'say': 0.020833333333333332, 'gget': 0.08333333333333333}"
tellin,"{'ya': 0.5, 'me': 0.5}"
shell,"{'in': 0.16666666666666666, 'piss': 0.16666666666666666, 'do': 0.16666666666666666, 'be': 0.16666666666666666, 'toes': 0.16666666666666666, 'have': 0.16666666666666666}"
bleedin,{'oh': 1.0}
him,"{'call': 0.021739130434782608, 'it': 0.021739130434782608, 'a': 0.043478260869565216, 'fore': 0.021739130434782608, 'baby': 0.021739130434782608, 'with': 0.043478260869565216, 'but': 0.021739130434782608, 'up': 0.021739130434782608, 'brain': 0.021739130434782608, 'slain': 0.021739130434782608, 'crying': 0.021739130434782608, 'when': 0.021739130434782608, 'got': 0.021739130434782608, 'tre8': 0.021739130434782608, 'the': 0.021739130434782608, 'home': 0.021739130434782608, 'wisdom': 0.021739130434782608, 'out': 0.021739130434782608, 'straight': 0.021739130434782608, 'let': 0.021739130434782608, 'i': 0.043478260869565216, 'play': 0.021739130434782608, 'and': 0.043478260869565216, 'since': 0.021739130434782608, 'dap': 0.021739130434782608, 'back': 0.021739130434782608, 'to': 0.043478260869565216, 'gear': 0.021739130434782608, 'father': 0.021739130434782608, 'insane': 0.021739130434782608, 'we': 0.043478260869565216, 'oh': 0.021739130434782608, 'put': 0.021739130434782608, 'tito': 0.021739130434782608, '9': 0.021739130434782608, 'get': 0.021739130434782608, 'kill': 0.08695652173913043}"
wheezin,{'he': 1.0}
shut,"{'up': 0.25, 'the': 0.75}"
snitchin,{'oh': 1.0}
bitchin,"{'boy': 0.5, 'i': 0.5}"
twisted,{'oh': 1.0}
feds,"{'was': 0.25, 'when': 0.25, 'we': 0.25, 'around': 0.25}"
listenin,{'boy': 1.0}
whoa,"{'whoa': 0.14285714285714285, 'cmon': 0.14285714285714285, 'fuck': 0.2857142857142857, 'rudeboy': 0.14285714285714285, 'and': 0.14285714285714285, 'playin': 0.14285714285714285}"
trouble,"{'need': 0.5, 'inside': 0.5}"
bail,"{'money': 0.5, 'but': 0.5}"
trust,"{'for': 0.2, 'a': 0.2, 'girl': 0.2, 'the': 0.2, 'up': 0.2}"
went,"{'to': 0.1111111111111111, 'across': 0.1111111111111111, 'and': 0.1111111111111111, 'over': 0.1111111111111111, 'away': 0.4444444444444444, 'on': 0.1111111111111111}"
sayin,"{'oh': 0.5, 'dddddddddddddamn': 0.5}"
rock,"{'or': 0.037037037037037035, 'and': 0.037037037037037035, 'mostly': 0.037037037037037035, 'i': 0.18518518518518517, 'my': 0.07407407407407407, 'christian': 0.037037037037037035, 'ellesses': 0.037037037037037035, 'is': 0.037037037037037035, 'kill': 0.037037037037037035, 'hey': 0.037037037037037035, 'who': 0.037037037037037035, 'now': 0.037037037037037035, 'the': 0.037037037037037035, 'rucker': 0.037037037037037035, 'it': 0.037037037037037035, 'silk': 0.037037037037037035, 'at': 0.037037037037037035, 'baguettes': 0.037037037037037035, 'a': 0.037037037037037035, 'that': 0.037037037037037035, 'in': 0.037037037037037035, 'lets': 0.037037037037037035}"
squalie,"{'yeah': 0.5, 'mami': 0.5}"
sports,"{'cars': 0.5, 'bar': 0.5}"
cars,"{'bonitas': 0.0625, 'spinning': 0.0625, 'got': 0.0625, 'like': 0.0625, 'trucks': 0.0625, 'seethrough': 0.0625, 'the': 0.0625, 'cribs': 0.0625, 'all': 0.0625, 'convertible': 0.0625, 'bitches': 0.125, 'cutlass': 0.0625, 'this': 0.0625, 'uh': 0.0625, 'custom': 0.0625}"
bonitas,{'jimmys': 1.0}
jimmys,{'pjs': 1.0}
pjs,{'old': 1.0}
school,"{'eighteenth': 0.16666666666666666, 'cutting': 0.16666666666666666, 'if': 0.16666666666666666, 'i': 0.16666666666666666, 'art': 0.16666666666666666, 'and': 0.16666666666666666}"
eighteenth,{'at': 1.0}
bar,"{'eight': 0.25, 'though': 0.5, 'stop': 0.25}"
eight,"{'or': 0.16666666666666666, 'stacks': 0.3333333333333333, 'from': 0.16666666666666666, 'guns': 0.16666666666666666, 'hundred': 0.16666666666666666}"
nine,"{'on': 0.25, 'and': 0.25, 'trey': 0.125, 'yup': 0.125, 'to': 0.125, 'in': 0.125}"
dip,"{'boy': 0.06666666666666667, 'steady': 0.3333333333333333, 'in': 0.06666666666666667, 'see': 0.06666666666666667, 'thatll': 0.06666666666666667, 'bitch': 0.06666666666666667, 'were': 0.2, 'radio': 0.13333333333333333}"
roc,"{'boy': 0.07692307692307693, 'bitch': 0.07692307692307693, 'killer': 0.07692307692307693, 'niggas': 0.07692307692307693, 'in': 0.07692307692307693, 'so': 0.07692307692307693, 'jeah': 0.23076923076923078, 'openhand': 0.07692307692307693, 'killa': 0.07692307692307693, 'thug': 0.07692307692307693, 'up': 0.07692307692307693}"
youll,"{'be': 0.3125, 'say': 0.125, 'get': 0.25, 'die': 0.0625, 'sex': 0.0625, 'see': 0.0625, 'drop': 0.0625, 'go': 0.0625}"
doa,"{'boy': 0.5, 'if': 0.5}"
moms,"{'will': 0.14285714285714285, 'move': 0.2857142857142857, 'mobbing': 0.14285714285714285, 'gon': 0.14285714285714285, 'asking': 0.14285714285714285, 'on': 0.14285714285714285}"
will,"{'say': 0.03333333333333333, 'akinyeleya': 0.03333333333333333, 'not': 0.03333333333333333, 'look': 0.06666666666666667, 'twist': 0.03333333333333333, 'i': 0.03333333333333333, 'happily': 0.03333333333333333, 'already': 0.03333333333333333, 'be': 0.23333333333333334, 'swallow': 0.06666666666666667, 'twirl': 0.03333333333333333, 'you': 0.03333333333333333, 'leave': 0.1, 'never': 0.03333333333333333, 'solve': 0.03333333333333333, 'shoot': 0.03333333333333333, 'backflip': 0.03333333333333333, 'clash': 0.03333333333333333, 'block': 0.03333333333333333, 'have': 0.03333333333333333}"
stoppin,{'em': 1.0}
lot,"{'of': 0.1875, 'puffin': 0.3125, 'but': 0.3125, 'to': 0.0625, 'latest': 0.0625, 'top': 0.0625}"
matter,"{'of': 0.2222222222222222, 'if': 0.1111111111111111, 'hit': 0.1111111111111111, 'what': 0.1111111111111111, 'sun': 0.4444444444444444}"
fact,"{'guru': 0.25, 'still': 0.25, 'dick': 0.25, 'i': 0.25}"
guru,"{'start': 0.3333333333333333, 'lets': 0.3333333333333333, 'whats': 0.3333333333333333}"
