Word,Frequency
for,"{'the': 0.24390243902439024, 'them': 0.00975609756097561, 'me': 0.05853658536585366, 'undressin': 0.004878048780487805, 'caressin': 0.004878048780487805, 'your': 0.004878048780487805, 'that': 0.03902439024390244, 'my': 0.04390243902439024, 'a': 0.04878048780487805, 'no': 0.00975609756097561, 'nothin': 0.014634146341463415, 'fame': 0.004878048780487805, 'showing': 0.004878048780487805, 'luca': 0.004878048780487805, 'trust': 0.014634146341463415, 'im': 0.014634146341463415, 'you': 0.09268292682926829, 'ive': 0.014634146341463415, 'can': 0.014634146341463415, 'girl': 0.004878048780487805, 'i': 0.01951219512195122, 'she': 0.004878048780487805, 'hours': 0.01951219512195122, 'fucking': 0.004878048780487805, 'those': 0.004878048780487805, 'school': 0.004878048780487805, 'free': 0.004878048780487805, 'em': 0.02926829268292683, 'to': 0.014634146341463415, 'real': 0.024390243902439025, 'tickin': 0.014634146341463415, 'rayzor': 0.004878048780487805, '14': 0.004878048780487805, 'him': 0.01951219512195122, 'all': 0.014634146341463415, 'tonight': 0.004878048780487805, 'time': 0.004878048780487805, 'still': 0.004878048780487805, 'nothing': 0.004878048780487805, 'so': 0.004878048780487805, 'this': 0.014634146341463415, 'bags': 0.004878048780487805, 'deliverin': 0.004878048780487805, 'like': 0.004878048780487805, 'mazi': 0.004878048780487805, 'knowin': 0.004878048780487805, 'six': 0.004878048780487805, 'yours': 0.014634146341463415, 'as': 0.004878048780487805, 'departure': 0.004878048780487805, 'what': 0.004878048780487805, 'anything': 0.004878048780487805, 'college': 0.004878048780487805, 'niggas': 0.004878048780487805, 'every': 0.00975609756097561, 'debacles': 0.014634146341463415, 'things': 0.004878048780487805, 'drugs': 0.004878048780487805, 'much': 0.00975609756097561}"
plug,"{'and': 0.34782608695652173, 'who': 0.043478260869565216, 'im': 0.043478260869565216, 'went': 0.043478260869565216, 'havin': 0.043478260869565216, 'daughter': 0.34782608695652173, 'i': 0.043478260869565216, 'racist': 0.043478260869565216, 'you': 0.043478260869565216}"
and,"{'one': 0.034764826175869123, 'what': 0.006134969325153374, 'aint': 0.0081799591002045, 'im': 0.022494887525562373, 'he': 0.014314928425357873, 'when': 0.006134969325153374, 'in': 0.002044989775051125, 'i': 0.1574642126789366, 'responded': 0.002044989775051125, 'everybody': 0.010224948875255624, 'you': 0.03680981595092025, 'that': 0.006134969325153374, '40': 0.002044989775051125, 'chris': 0.002044989775051125, 'my': 0.014314928425357873, 'dump': 0.002044989775051125, 'jaquincy': 0.002044989775051125, 'his': 0.002044989775051125, 'they': 0.024539877300613498, 'get': 0.016359918200409, 'the': 0.016359918200409, 'gravel': 0.002044989775051125, 'its': 0.016359918200409, 'change': 0.006134969325153374, 'now': 0.012269938650306749, 'roll': 0.002044989775051125, 'got': 0.016359918200409, 'back': 0.012269938650306749, 'tell': 0.002044989775051125, 'punch': 0.002044989775051125, 'rugged': 0.002044989775051125, 'peddle': 0.002044989775051125, 'go': 0.012269938650306749, 'give': 0.002044989775051125, 'we': 0.044989775051124746, 'she': 0.022494887525562373, 'keith': 0.002044989775051125, 'alicia': 0.002044989775051125, 'see': 0.002044989775051125, 'a': 0.028629856850715747, 'catch': 0.002044989775051125, 'possibly': 0.002044989775051125, 'yo': 0.002044989775051125, 'ryan': 0.002044989775051125, 'can': 0.002044989775051125, 'need': 0.006134969325153374, 'stressin': 0.002044989775051125, 'your': 0.010224948875255624, 'wed': 0.002044989775051125, 'havin': 0.002044989775051125, 'all': 0.010224948875255624, 'rock': 0.006134969325153374, 'choppin': 0.006134969325153374, 'every': 0.006134969325153374, 'etcetera': 0.006134969325153374, 'lost': 0.002044989775051125, 'springfield': 0.002044989775051125, 'borrow': 0.002044989775051125, 'demand': 0.002044989775051125, 'brandon': 0.002044989775051125, 'set': 0.002044989775051125, 'tears': 0.002044989775051125, 'yeah': 0.0081799591002045, 'coke': 0.002044989775051125, 'here': 0.002044989775051125, 'thats': 0.002044989775051125, 'getting': 0.002044989775051125, 'wont': 0.002044989775051125, 'then': 0.014314928425357873, 'pray': 0.002044989775051125, 'look': 0.00408997955010225, 'relaxation': 0.002044989775051125, 'lied': 0.002044989775051125, 'piss': 0.002044989775051125, 'cabbage': 0.002044989775051125, 'her': 0.00408997955010225, 'smelled': 0.002044989775051125, 'hed': 0.002044989775051125, 'say': 0.0081799591002045, 'luther': 0.002044989775051125, 'loaded': 0.006134969325153374, 'this': 0.00408997955010225, 'out': 0.00408997955010225, 'ima': 0.002044989775051125, 'menace': 0.006134969325153374, 'if': 0.010224948875255624, 'bryan': 0.002044989775051125, 'gunna': 0.002044989775051125, 'flash': 0.002044989775051125, 'no': 0.002044989775051125, 'on': 0.002044989775051125, 'nuk': 0.002044989775051125, 'darrell': 0.002044989775051125, 'brittney': 0.002044989775051125, 'missed': 0.002044989775051125, 'gary': 0.002044989775051125, 'will': 0.0081799591002045, 'foots': 0.002044989775051125, 'dreka': 0.002044989775051125, 'freelow': 0.002044989775051125, 'white': 0.002044989775051125, 'jail': 0.002044989775051125, 'kitchens': 0.002044989775051125, 'love': 0.00408997955010225, 'bees': 0.002044989775051125, 'rodney': 0.002044989775051125, 'pissed': 0.002044989775051125, 'lil': 0.002044989775051125, 'forever': 0.002044989775051125, 'wish': 0.012269938650306749, 'mazi': 0.002044989775051125, 'stick': 0.002044989775051125, 'tie': 0.002044989775051125, 'rihannas': 0.002044989775051125, 'like': 0.002044989775051125, 'vsas': 0.002044989775051125, 'retawdid': 0.002044989775051125, 'mozzy': 0.002044989775051125, 'boobie': 0.002044989775051125, 'bring': 0.002044989775051125, 'it': 0.010224948875255624, 'try': 0.002044989775051125, 'shit': 0.002044989775051125, 'dont': 0.002044989775051125, 'legitimate': 0.002044989775051125, 'turn': 0.002044989775051125, 'dick': 0.00408997955010225, 'girl': 0.0081799591002045, 'antropo': 0.002044989775051125, 'dodgin': 0.002044989775051125, 'visited': 0.002044989775051125, 'boola': 0.002044989775051125, 'poo': 0.002044989775051125, 'capo': 0.002044989775051125, 'kanye': 0.002044989775051125, 'people': 0.002044989775051125, 'forth': 0.002044989775051125, 'twoseated': 0.002044989775051125, 'lay': 0.002044989775051125, 'was': 0.002044989775051125, 'dirty': 0.002044989775051125, 'clear': 0.00408997955010225, 'selling': 0.002044989775051125, 'cussed': 0.002044989775051125, 'sellin': 0.002044989775051125, 'best': 0.002044989775051125, 'cre': 0.002044989775051125, 'still': 0.002044989775051125, 'tatted': 0.002044989775051125, 'do': 0.00408997955010225, 'fell': 0.002044989775051125, 'executive': 0.002044989775051125, 'pitch': 0.002044989775051125, 'justice': 0.002044989775051125, 'accepted': 0.002044989775051125, 'regret': 0.002044989775051125, 'fearless': 0.002044989775051125, 'face': 0.002044989775051125, 'basic': 0.002044989775051125, 'nothing': 0.002044989775051125, 'youre': 0.002044989775051125, 'told': 0.002044989775051125, 'goliath': 0.002044989775051125, 'elevatin': 0.002044989775051125, 'youll': 0.010224948875255624, 'jack': 0.002044989775051125, 'reciprocity': 0.002044989775051125, 'win': 0.002044989775051125, 'rights': 0.006134969325153374, 'not': 0.002044989775051125, 'made': 0.00408997955010225, 'chill': 0.002044989775051125, 'ill': 0.002044989775051125, 'make': 0.00408997955010225, 'soda': 0.002044989775051125, 'eat': 0.002044989775051125}"
load,"{'i': 0.8888888888888888, 'boobie': 0.1111111111111111}"
bitches,"{'and': 0.3333333333333333, 'in': 0.125, 'out': 0.041666666666666664, 'so': 0.041666666666666664, 'on': 0.041666666666666664, 'all': 0.08333333333333333, 'getting': 0.08333333333333333, 'than': 0.16666666666666666, 'tryna': 0.041666666666666664, 'look': 0.041666666666666664}"
dough,"{'think': 0.8, 'nigga': 0.1, 'right': 0.1}"
think,"{'i': 0.26666666666666666, 'he': 0.022222222222222223, 'like': 0.022222222222222223, 'ill': 0.06666666666666667, 'im': 0.2, 'about': 0.15555555555555556, 'you': 0.022222222222222223, 'youre': 0.022222222222222223, 'this': 0.022222222222222223, 'bout': 0.022222222222222223, 'if': 0.022222222222222223, 'my': 0.06666666666666667, 'that': 0.022222222222222223, 'washing': 0.022222222222222223, 'brasi': 0.022222222222222223, 'wrong': 0.022222222222222223}"
need,"{'two': 0.13333333333333333, 'that': 0.03333333333333333, 'a': 0.1, 'affection': 0.03333333333333333, 'you': 0.1, 'me': 0.08333333333333333, 'your': 0.016666666666666666, 'my': 0.016666666666666666, 'some': 0.05, 'to': 0.11666666666666667, 'sixty': 0.016666666666666666, 'somebody': 0.05, 'no': 0.05, 'reigns': 0.05, 'of': 0.03333333333333333, 'them': 0.016666666666666666, 'an': 0.016666666666666666, 'for': 0.016666666666666666, 'those': 0.03333333333333333, 'another': 0.03333333333333333}"
more,"{'line': 0.2857142857142857, 'than': 0.35714285714285715, 'problems': 0.03571428571428571, 'overcrowded': 0.03571428571428571, 'bread': 0.03571428571428571, 'bitches': 0.14285714285714285, 'real': 0.03571428571428571, 'like': 0.03571428571428571, 'often': 0.03571428571428571}"
line,"{'bumpin': 0.32, 'they': 0.12, 'no': 0.04, 'never': 0.08, 'started': 0.04, 'chirping': 0.04, 'bread': 0.04, 'in': 0.04, 'shut': 0.04, 'every': 0.04, 'he': 0.04, 'i': 0.08, 'wanna': 0.04, 'im': 0.04}"
bumpin,"{'im': 0.8, 'roaming': 0.1, 'lean': 0.1}"
im,"{'ring': 0.0321285140562249, 'gorgeous': 0.002008032128514056, 'recordin': 0.002008032128514056, 'supplyin': 0.002008032128514056, 'her': 0.002008032128514056, 'sorry': 0.006024096385542169, 'gazin': 0.002008032128514056, 'shining': 0.002008032128514056, 'really': 0.02208835341365462, 'real': 0.004016064257028112, 'high': 0.006024096385542169, 'not': 0.05220883534136546, 'lyin': 0.006024096385542169, 'like': 0.014056224899598393, 'saying': 0.004016064257028112, 'all': 0.03413654618473896, 'after': 0.002008032128514056, 'only': 0.002008032128514056, 'prayed': 0.002008032128514056, 'michael': 0.002008032128514056, 'reincarnated': 0.002008032128514056, 'pushing': 0.002008032128514056, 'tearing': 0.002008032128514056, 'a': 0.08433734939759036, 'retarded': 0.006024096385542169, 'waiting': 0.002008032128514056, 'doing': 0.002008032128514056, 'with': 0.024096385542168676, 'fine': 0.006024096385542169, 'timin': 0.002008032128514056, 'still': 0.010040160642570281, 'in': 0.02610441767068273, 'sayin': 0.008032128514056224, 'flyer': 0.002008032128514056, 'drownin': 0.002008032128514056, 'on': 0.014056224899598393, 'seein': 0.002008032128514056, 'alone': 0.002008032128514056, 'overcoming': 0.002008032128514056, 'gonna': 0.004016064257028112, 'everybody': 0.002008032128514056, 'micheal': 0.002008032128514056, 'the': 0.006024096385542169, 'lonely': 0.002008032128514056, 'taking': 0.006024096385542169, 'gripping': 0.002008032128514056, 'stroking': 0.002008032128514056, 'confused': 0.006024096385542169, 'right': 0.002008032128514056, 'gutter': 0.004016064257028112, 'strapped': 0.002008032128514056, 'afraid': 0.008032128514056224, 'bout': 0.02208835341365462, 'caressin': 0.002008032128514056, 'fucking': 0.020080321285140562, 'gettin': 0.002008032128514056, 'over': 0.002008032128514056, 'too': 0.010040160642570281, 'loving': 0.004016064257028112, 'out': 0.02208835341365462, 'your': 0.004016064257028112, 'clockin': 0.006024096385542169, 'just': 0.03815261044176707, 'my': 0.012048192771084338, 'able': 0.002008032128514056, 'wishing': 0.002008032128514056, 'starving': 0.006024096385542169, 'stretching': 0.002008032128514056, 'using': 0.002008032128514056, 'bigity': 0.002008032128514056, 'serving': 0.002008032128514056, 'im': 0.006024096385542169, 'owed': 0.006024096385542169, 'maxin': 0.002008032128514056, 'tellin': 0.002008032128514056, 'bein': 0.002008032128514056, 'rockin': 0.004016064257028112, 'demandin': 0.002008032128514056, 'kinda': 0.002008032128514056, 'talkin': 0.010040160642570281, 'ignorant': 0.002008032128514056, 'tripping': 0.002008032128514056, 'locked': 0.006024096385542169, 'approachin': 0.002008032128514056, 'john': 0.006024096385542169, 'righteous': 0.002008032128514056, 'ugly': 0.002008032128514056, 'lovin': 0.004016064257028112, 'pourin': 0.01606425702811245, 'weak': 0.002008032128514056, 'coming': 0.002008032128514056, 'startin': 0.002008032128514056, 'good': 0.002008032128514056, 'stuck': 0.002008032128514056, 'fresh': 0.002008032128514056, 'probably': 0.002008032128514056, 'getting': 0.002008032128514056, 'going': 0.010040160642570281, 'laughing': 0.002008032128514056, 'sitting': 0.002008032128514056, 'retawdid': 0.012048192771084338, 'dreaming': 0.006024096385542169, '100it': 0.006024096385542169, 'hands': 0.002008032128514056, 'dreamin': 0.004016064257028112, 'smokin': 0.002008032128514056, 'thuggin': 0.008032128514056224, 'packing': 0.002008032128514056, 'pissed': 0.002008032128514056, 'winning': 0.002008032128514056, 'leanin': 0.018072289156626505, 'leaning': 0.002008032128514056, 'cryin': 0.002008032128514056, 'grimy': 0.006024096385542169, 'off': 0.002008032128514056, 'killin': 0.004016064257028112, 'sicker': 0.008032128514056224, 'suckin': 0.002008032128514056, 'serious': 0.002008032128514056, 'addicted': 0.004016064257028112, 'pounding': 0.002008032128514056, 'comin': 0.002008032128514056, 'one': 0.002008032128514056, 'standin': 0.002008032128514056, 'successful': 0.002008032128514056, 'speedin': 0.002008032128514056, 'tied': 0.004016064257028112, 'solid': 0.002008032128514056, 'nasty': 0.014056224899598393, 'up': 0.002008032128514056, 'down': 0.010040160642570281, 'unwillin': 0.002008032128514056, 'supposed': 0.002008032128514056, 'strokin': 0.004016064257028112, 'tryna': 0.008032128514056224, 'married': 0.002008032128514056, 'speed': 0.002008032128514056, 'walkin': 0.002008032128514056, 'tainted': 0.002008032128514056, 'stickin': 0.002008032128514056, 'full': 0.002008032128514056, 'trippin': 0.002008032128514056, 'brady': 0.002008032128514056, 'feeling': 0.002008032128514056, 'mario': 0.002008032128514056, 'dealin': 0.002008032128514056, 'being': 0.002008032128514056, 'thinkin': 0.002008032128514056, 'movin': 0.002008032128514056, 'who': 0.002008032128514056, 'commitment': 0.002008032128514056, 'talking': 0.004016064257028112, 'watching': 0.002008032128514056, 'giving': 0.002008032128514056, 'forreal': 0.008032128514056224, 'awake': 0.002008032128514056, 'reminiscin': 0.002008032128514056, 'goin': 0.004016064257028112, 'from': 0.004016064257028112, 'makin': 0.002008032128514056, 'through': 0.002008032128514056, 'humanlike': 0.002008032128514056, 'tired': 0.002008032128514056, 'willing': 0.002008032128514056, 'eating': 0.002008032128514056, 'cheesing': 0.002008032128514056, 'trustin': 0.002008032128514056, 'standing': 0.006024096385542169, 'obviously': 0.002008032128514056, 'lookin': 0.002008032128514056, 'that': 0.004016064257028112, 'likin': 0.002008032128514056, 'muammar': 0.002008032128514056, 'fly': 0.002008032128514056, 'givin': 0.002008032128514056, 'finna': 0.002008032128514056, 'sick': 0.002008032128514056, 'someone': 0.002008032128514056, 'crossin': 0.002008032128514056, 'stacking': 0.006024096385542169, 'back': 0.004016064257028112, 'flapjacking': 0.002008032128514056, 'bandcamping': 0.002008032128514056, 'concrete': 0.002008032128514056}"
ring,"{'ring': 0.4716981132075472, 'ringin': 0.4716981132075472, 'around': 0.018867924528301886, 'of': 0.018867924528301886, 'bitch': 0.018867924528301886}"
ringin,"{'countin': 0.32, 'trap': 0.32, 'i': 0.16, 'button': 0.04, 'there': 0.04, 'ring': 0.04, 'man': 0.04, 'diamonds': 0.04}"
countin,"{'money': 0.8888888888888888, 'up': 0.1111111111111111}"
money,"{'while': 0.1951219512195122, 'callin': 0.024390243902439025, 'on': 0.07317073170731707, 'like': 0.04878048780487805, 'learning': 0.024390243902439025, 'til': 0.024390243902439025, 'doubled': 0.024390243902439025, 'mean': 0.024390243902439025, 'that': 0.024390243902439025, 'thats': 0.024390243902439025, 'coming': 0.024390243902439025, 'gotta': 0.024390243902439025, 'she': 0.024390243902439025, 'wanna': 0.024390243902439025, 'thumbing': 0.024390243902439025, 'up': 0.07317073170731707, 'no': 0.024390243902439025, 'order': 0.024390243902439025, 'low': 0.024390243902439025, 'and': 0.07317073170731707, 'shit': 0.024390243902439025, 'lil': 0.024390243902439025, 'discussion': 0.024390243902439025, 'aint': 0.04878048780487805, 'fine': 0.024390243902439025, 'at': 0.024390243902439025}"
while,"{'they': 0.13114754098360656, 'im': 0.09836065573770492, 'you': 0.13114754098360656, 'its': 0.01639344262295082, 'we': 0.04918032786885246, 'before': 0.03278688524590164, 'i': 0.08196721311475409, 'the': 0.01639344262295082, 'my': 0.03278688524590164, 'she': 0.04918032786885246, 'in': 0.04918032786885246, 'naked': 0.01639344262295082, 'roaming': 0.01639344262295082, 'bumpin': 0.01639344262295082, 'out': 0.04918032786885246, 'hunched': 0.01639344262295082, 'kissing': 0.01639344262295082, 'at': 0.03278688524590164, 'suspected': 0.01639344262295082, 'handing': 0.01639344262295082, 'under': 0.04918032786885246, 'inside': 0.01639344262295082, 'making': 0.01639344262295082, 'bullets': 0.01639344262295082, 'rats': 0.01639344262295082}"
they,"{'ring': 0.04519774011299435, 'callin': 0.005649717514124294, 'unimportant': 0.005649717514124294, 'go': 0.005649717514124294, 'dont': 0.05649717514124294, 'wanna': 0.011299435028248588, 'ask': 0.03954802259887006, 'really': 0.01694915254237288, 'be': 0.02824858757062147, 'yellow': 0.005649717514124294, 'glisten': 0.005649717514124294, 'say': 0.05649717514124294, 'hindquarters': 0.005649717514124294, 'all': 0.005649717514124294, 'didnt': 0.005649717514124294, 'pillow': 0.005649717514124294, 'not': 0.011299435028248588, 'fall': 0.022598870056497175, 'gon': 0.05649717514124294, 'used': 0.022598870056497175, 'aint': 0.011299435028248588, 'can': 0.005649717514124294, 'check': 0.005649717514124294, 'friends': 0.005649717514124294, 'love': 0.05084745762711865, 'both': 0.022598870056497175, 'dancin': 0.005649717514124294, 'keep': 0.01694915254237288, 'was': 0.01694915254237288, 'focus': 0.005649717514124294, 'ever': 0.005649717514124294, 'faces': 0.005649717514124294, 'ridiculously': 0.005649717514124294, 'would': 0.011299435028248588, 'know': 0.04519774011299435, 'had': 0.005649717514124294, 'want': 0.005649717514124294, 'with': 0.005649717514124294, 'posed': 0.005649717514124294, 'cannot': 0.005649717514124294, 'gimme': 0.005649717514124294, 'mouth': 0.005649717514124294, 'call': 0.011299435028248588, 'mother': 0.005649717514124294, 'bustin': 0.005649717514124294, 'walked': 0.005649717514124294, 'thought': 0.011299435028248588, 'finish': 0.011299435028248588, 'watered': 0.005649717514124294, 'business': 0.005649717514124294, 'follow': 0.005649717514124294, 'grew': 0.022598870056497175, 'like': 0.011299435028248588, 'treat': 0.011299435028248588, 'reflect': 0.005649717514124294, 'may': 0.011299435028248588, 'hate': 0.005649717514124294, 'flooded': 0.005649717514124294, 'money': 0.005649717514124294, 'bird': 0.005649717514124294, 'chickens': 0.005649717514124294, 'probably': 0.005649717514124294, 'played': 0.005649717514124294, 'crumblin': 0.005649717514124294, 'working': 0.005649717514124294, 'made': 0.005649717514124294, 'snortin': 0.005649717514124294, 'going': 0.005649717514124294, 'takin': 0.005649717514124294, 'started': 0.005649717514124294, 'called': 0.005649717514124294, 'wasnt': 0.005649717514124294, 'get': 0.005649717514124294, 'comments': 0.005649717514124294, 'teeth': 0.005649717514124294, 'do': 0.01694915254237288, 'fucking': 0.005649717514124294, 'sold': 0.005649717514124294, 'try': 0.005649717514124294, 'your': 0.01694915254237288, 'wont': 0.01694915254237288, 'talk': 0.01694915254237288}"
trap,"{'jumpin': 0.38095238095238093, 'cousin': 0.047619047619047616, 'i': 0.047619047619047616, 'imma': 0.047619047619047616, 'booming': 0.047619047619047616, 'houses': 0.047619047619047616, 'house': 0.047619047619047616, 'maybe': 0.047619047619047616, 'and': 0.047619047619047616, 'roll': 0.047619047619047616, 'uptown': 0.14285714285714285, 'trapping': 0.047619047619047616}"
jumpin,"{'im': 0.7272727272727273, 'out': 0.09090909090909091, 'and': 0.09090909090909091, 'bond': 0.09090909090909091}"
button,"{'start': 0.5, 'autostart': 0.5}"
start,"{'the': 0.14285714285714285, 'only': 0.07142857142857142, 'to': 0.35714285714285715, 'a': 0.07142857142857142, 'hiking': 0.07142857142857142, 'white': 0.07142857142857142, 'selling': 0.07142857142857142, 'ya': 0.07142857142857142, 'changing': 0.07142857142857142}"
foreign,"{'oh': 0.09090909090909091, 'most': 0.09090909090909091, 'blowin': 0.09090909090909091, 'car': 0.18181818181818182, 'love': 0.5454545454545454}"
oh,"{'my': 0.125, 'say': 0.125, 'well': 0.0625, 'you': 0.0625, 'shit': 0.1875, 'yeah': 0.0625, 'oh': 0.125, 'damn': 0.0625, 'hands': 0.0625, 'i': 0.0625, 'so': 0.0625}"
my,"{'god': 0.003616636528028933, 'pocket': 0.003616636528028933, 'dog': 0.009041591320072333, 'lil': 0.018083182640144666, 'daughter': 0.0054249547920434, 'diamonds': 0.0108499095840868, 'mind': 0.0216998191681736, 'cellular': 0.009041591320072333, 'section': 0.0018083182640144665, 'beverages': 0.0018083182640144665, 'etiquette': 0.0018083182640144665, 'swag': 0.003616636528028933, 'necklaces': 0.0018083182640144665, 'emotions': 0.0018083182640144665, 'sleeve': 0.0018083182640144665, 'whole': 0.0018083182640144665, 'nigga': 0.0216998191681736, 'lap': 0.0018083182640144665, 'life': 0.019891500904159132, 'mechanic': 0.0018083182640144665, 'back': 0.0108499095840868, 'tattoo': 0.0018083182640144665, 'craft': 0.003616636528028933, 'brain': 0.0018083182640144665, 'main': 0.003616636528028933, 'hair': 0.0018083182640144665, 'time': 0.007233273056057866, 'watches': 0.0054249547920434, 'heart': 0.0650994575045208, 'own': 0.0108499095840868, 'trap': 0.003616636528028933, 'dawg': 0.0054249547920434, 'body': 0.027124773960216998, 'youngins': 0.0018083182640144665, 'share': 0.0018083182640144665, 'turn': 0.0018083182640144665, 'respect': 0.0018083182640144665, 'flesh': 0.0018083182640144665, 'clothes': 0.0018083182640144665, 'ass': 0.003616636528028933, 'cnotes': 0.0018083182640144665, 'lingo': 0.003616636528028933, 'friend': 0.0018083182640144665, 'dick': 0.0325497287522604, 'face': 0.009041591320072333, 'phone': 0.014466546112115732, 'momma': 0.0018083182640144665, 'dirty': 0.0018083182640144665, 'unborn': 0.0018083182640144665, 'throwaway': 0.0018083182640144665, 'shoulder': 0.0054249547920434, 'attention': 0.003616636528028933, 'neck': 0.003616636528028933, 'song': 0.003616636528028933, 'line': 0.003616636528028933, 'conversation': 0.0018083182640144665, 'aura': 0.0018083182640144665, 'name': 0.0325497287522604, 'clip': 0.0018083182640144665, 'pride': 0.0054249547920434, 'depression': 0.0018083182640144665, 'team': 0.007233273056057866, 'personal': 0.0018083182640144665, 'little': 0.0054249547920434, 'girl': 0.0054249547920434, 'smokers': 0.0018083182640144665, 'feelings': 0.023508137432188065, 'nephew': 0.0018083182640144665, 'auntie': 0.0018083182640144665, 'table': 0.0018083182640144665, 'wrist': 0.014466546112115732, 'chips': 0.0108499095840868, 'method': 0.0018083182640144665, 'cliqueity': 0.0018083182640144665, 'property': 0.003616636528028933, 'clientickity': 0.0018083182640144665, 'baby': 0.003616636528028933, 'paper': 0.0018083182640144665, 'grind': 0.003616636528028933, 'denim': 0.0018083182640144665, 'grass': 0.0108499095840868, 'too': 0.0054249547920434, 'soda': 0.0054249547920434, 'hand': 0.007233273056057866, 'all': 0.003616636528028933, 'cards': 0.0018083182640144665, 'cell': 0.0054249547920434, 'stuff': 0.003616636528028933, 'business': 0.012658227848101266, 'whip': 0.0054249547920434, 'shit': 0.009041591320072333, 'bed': 0.0054249547920434, 'finger': 0.0018083182640144665, 'eyes': 0.0054249547920434, 'cousin': 0.003616636528028933, 'old': 0.0018083182640144665, 'ear': 0.0018083182640144665, 'mouth': 0.003616636528028933, 'feet': 0.0018083182640144665, 'rights': 0.0018083182640144665, 'leg': 0.0018083182640144665, 'head': 0.003616636528028933, 'shoulders': 0.0018083182640144665, 'daddy': 0.0018083182640144665, 'mama': 0.0018083182640144665, 'brother': 0.0018083182640144665, 'truck': 0.0018083182640144665, 'tongue': 0.0054249547920434, 'hoes': 0.003616636528028933, 'white': 0.0018083182640144665, 'girlfriend': 0.0018083182640144665, 'mothers': 0.0018083182640144665, 'pockets': 0.0018083182640144665, 'car': 0.007233273056057866, 'struggle': 0.009041591320072333, 'ho': 0.0018083182640144665, 'friends': 0.0108499095840868, 'family': 0.0054249547920434, 'stripes': 0.0018083182640144665, 'information': 0.0018083182640144665, 'prior': 0.0018083182640144665, 'chest': 0.003616636528028933, 'invisible': 0.0018083182640144665, 'fingers': 0.003616636528028933, 'side': 0.0018083182640144665, 'thoughts': 0.014466546112115732, 'window': 0.0108499095840868, 'true': 0.0108499095840868, 'pants': 0.0018083182640144665, 'rap': 0.0018083182640144665, 'chick': 0.0018083182640144665, 'left': 0.0018083182640144665, 'bitch': 0.0054249547920434, 'scalp': 0.0018083182640144665, 'roley': 0.0018083182640144665, 'digits': 0.007233273056057866, 'punter': 0.0018083182640144665, 'insides': 0.0018083182640144665, 'best': 0.0018083182640144665, 'love': 0.003616636528028933, 'hip': 0.0018083182640144665, 'arm': 0.0018083182640144665, 'insecurities': 0.0018083182640144665, 'world': 0.0018083182640144665, 'grandma': 0.0018083182640144665, 'cousins': 0.0018083182640144665, 'hustle': 0.003616636528028933, 'lick': 0.003616636528028933, 'people': 0.0018083182640144665, 'last': 0.0018083182640144665, 'dreams': 0.003616636528028933, 'couch': 0.0018083182640144665, 'ankles': 0.0018083182640144665, 'jacket': 0.0018083182640144665, 'fingertips': 0.0018083182640144665, 'mental': 0.0018083182640144665, 'flight': 0.0018083182640144665, 'privates': 0.0018083182640144665, 'new': 0.012658227848101266, 'forehead': 0.0018083182640144665, 'interviews': 0.0018083182640144665, 'mother': 0.0018083182640144665, 'shirt': 0.0018083182640144665, 'sleeves': 0.0018083182640144665, 'lip': 0.0018083182640144665, 'ringtone': 0.0018083182640144665, 'nephews': 0.0018083182640144665, 'h': 0.0018083182640144665, 'flip': 0.0018083182640144665, 'faith': 0.0018083182640144665, 'way': 0.0018083182640144665, 'niggas': 0.0018083182640144665, 'grandmother': 0.0018083182640144665, 'pink': 0.0018083182640144665, 'teeth': 0.0018083182640144665, 'plug': 0.0018083182640144665, 'woman': 0.0018083182640144665, 'sister': 0.0018083182640144665, 'kidney': 0.0018083182640144665, 'partner': 0.0018083182640144665, 'skin': 0.0018083182640144665, 'wings': 0.0018083182640144665, 'actions': 0.0018083182640144665, 'beliefs': 0.0018083182640144665, 'trust': 0.0018083182640144665, 'conscience': 0.0018083182640144665, 'problems': 0.0018083182640144665, 'sleep': 0.0018083182640144665, 'anxiety': 0.0018083182640144665, 'level': 0.07233273056057866, 'dream': 0.0018083182640144665, 'shoes': 0.0018083182640144665, 'bible': 0.0018083182640144665, 'ls': 0.0018083182640144665, 'block': 0.0018083182640144665, 'boy': 0.0018083182640144665, 'real': 0.0018083182640144665, 'insta': 0.0018083182640144665, 'sex': 0.0018083182640144665, 'office': 0.0018083182640144665, 'coffee': 0.0018083182640144665, 'grandpa': 0.0018083182640144665, 'hearts': 0.003616636528028933, 'belongings': 0.0018083182640144665, 'favorite': 0.0018083182640144665, 'benjamins': 0.0054249547920434, 'roll': 0.003616636528028933}"
