Word,Frequency
get,"{'your': 0.17766497461928935, 'a': 0.03553299492385787, 'it': 0.025380710659898477, 'hyperbolic': 0.005076142131979695, 'my': 0.030456852791878174, 'you': 0.02030456852791878, 'the': 0.04568527918781726, 'lit': 0.005076142131979695, 'smith': 0.005076142131979695, 'open': 0.005076142131979695, 'older': 0.005076142131979695, 'all': 0.005076142131979695, 'in': 0.03553299492385787, 'high': 0.030456852791878174, 'dropped': 0.005076142131979695, 'split': 0.1065989847715736, 'fucked': 0.005076142131979695, 'up': 0.005076142131979695, 'around': 0.005076142131979695, 'requested': 0.005076142131979695, 'to': 0.050761421319796954, 'that': 0.01015228426395939, 'clapped': 0.01015228426395939, 'as': 0.005076142131979695, 'geesed': 0.005076142131979695, 'with': 0.01015228426395939, 'sick': 0.005076142131979695, 'em': 0.005076142131979695, 'yall': 0.005076142131979695, 'low': 0.015228426395939087, 'clocked': 0.005076142131979695, 'blown': 0.005076142131979695, 'his': 0.005076142131979695, 'decapitated': 0.005076142131979695, 'their': 0.02030456852791878, 'closer': 0.005076142131979695, 'by': 0.015228426395939087, 'they': 0.005076142131979695, 'near': 0.005076142131979695, 'gone': 0.01015228426395939, 'away': 0.01015228426395939, 'on': 0.005076142131979695, 'taught': 0.005076142131979695, 'emotional': 0.005076142131979695, 'scared': 0.005076142131979695, 'me': 0.015228426395939087, 'pricey': 0.005076142131979695, 'severe': 0.005076142131979695, 'intoxicated': 0.005076142131979695, 'sprayed': 0.005076142131979695, 'wiped': 0.030456852791878174, 'along': 0.005076142131979695, 'smacked': 0.005076142131979695, 'capped': 0.005076142131979695, 'shot': 0.005076142131979695, 'jealous': 0.01015228426395939, 'where': 0.005076142131979695, 'enough': 0.005076142131979695, 'together': 0.005076142131979695, 'her': 0.005076142131979695, 'lost': 0.005076142131979695, 'put': 0.005076142131979695, 'ya': 0.005076142131979695, 'shootin': 0.005076142131979695, 'burnt': 0.005076142131979695, 'none': 0.005076142131979695, 'some': 0.005076142131979695, 'out': 0.005076142131979695, 'lifted': 0.005076142131979695, 'aqui': 0.005076142131979695, 'more': 0.005076142131979695, 'boxed': 0.005076142131979695, 'smoked': 0.005076142131979695, 'fake': 0.005076142131979695, 'notorious': 0.005076142131979695, 'stoned': 0.005076142131979695, 'called': 0.005076142131979695}"
your,"{'intel': 0.004081632653061225, 'intelligence': 0.004081632653061225, 'money': 0.004081632653061225, 'blood': 0.004081632653061225, 'biggest': 0.00816326530612245, 'whole': 0.00816326530612245, 'cards': 0.004081632653061225, 'finest': 0.004081632653061225, 'mans': 0.004081632653061225, 'pradas': 0.004081632653061225, 'position': 0.004081632653061225, 'face': 0.004081632653061225, 'house': 0.004081632653061225, 'nose': 0.00816326530612245, 'mouth': 0.02040816326530612, 'conscious': 0.00816326530612245, 'minds': 0.004081632653061225, 'bitch': 0.012244897959183673, 'continent': 0.00816326530612245, 'area': 0.004081632653061225, 'first': 0.00816326530612245, 'soldier': 0.004081632653061225, 'molecules': 0.004081632653061225, 'faith': 0.004081632653061225, 'only': 0.004081632653061225, 'membership': 0.004081632653061225, 'presence': 0.00816326530612245, 'head': 0.00816326530612245, 'favorite': 0.012244897959183673, 'medical': 0.004081632653061225, 'retinal': 0.004081632653061225, 'thoughts': 0.00816326530612245, 'daughters': 0.004081632653061225, 'nerves': 0.004081632653061225, 'offspring': 0.004081632653061225, 'lovable': 0.004081632653061225, 'girl': 0.00816326530612245, 'daughter': 0.004081632653061225, 'region': 0.004081632653061225, 'wig': 0.1836734693877551, 'farthest': 0.004081632653061225, 'party': 0.004081632653061225, 'wishing': 0.004081632653061225, 'lips': 0.004081632653061225, 'ass': 0.004081632653061225, 'imagination': 0.004081632653061225, 'lady': 0.004081632653061225, 'attention': 0.004081632653061225, 'anatomy': 0.004081632653061225, 'back': 0.00816326530612245, 'dreams': 0.004081632653061225, 'town': 0.004081632653061225, 'producer': 0.004081632653061225, 'wrist': 0.004081632653061225, 'dirty': 0.004081632653061225, 'hips': 0.004081632653061225, 'eyes': 0.02040816326530612, 'mannequin': 0.004081632653061225, 'mind': 0.02040816326530612, 'señorita': 0.004081632653061225, 'rooster': 0.004081632653061225, 'highness': 0.004081632653061225, 'beeper': 0.004081632653061225, 'spleen': 0.004081632653061225, 'last': 0.004081632653061225, 'tidal': 0.004081632653061225, 'kids': 0.004081632653061225, 'girls': 0.004081632653061225, 'son': 0.004081632653061225, 'beef': 0.004081632653061225, 'own': 0.004081632653061225, 'bread': 0.00816326530612245, 'chauffeur': 0.004081632653061225, 'toes': 0.004081632653061225, 'throne': 0.004081632653061225, 'soul': 0.012244897959183673, 'name': 0.004081632653061225, 'fire': 0.0163265306122449, 'tracks': 0.004081632653061225, 'titty': 0.004081632653061225, 'backs': 0.004081632653061225, 'feet': 0.004081632653061225, 'wings': 0.004081632653061225, 'existence': 0.004081632653061225, 'crisis': 0.0326530612244898, 'right': 0.004081632653061225, 'life': 0.004081632653061225, 'nice': 0.024489795918367346, 'voice': 0.004081632653061225, 'spirit': 0.004081632653061225, 'views': 0.004081632653061225, 'mastermind': 0.004081632653061225, 'fate': 0.00816326530612245, 'army': 0.004081632653061225, 'body': 0.00816326530612245, 'comment': 0.004081632653061225, 'hands': 0.012244897959183673, 'pants': 0.004081632653061225, 'all': 0.0163265306122449, 'i': 0.004081632653061225, 'breath': 0.004081632653061225, 'cable': 0.004081632653061225, 'skins': 0.004081632653061225, 'nasal': 0.004081632653061225, 'pops': 0.004081632653061225, 'moms': 0.004081632653061225, 'roots': 0.004081632653061225, 'third': 0.00816326530612245, 'motherfucking': 0.024489795918367346, 'bars': 0.004081632653061225, 'perfume': 0.004081632653061225, 'shirt': 0.004081632653061225, 'throats': 0.004081632653061225, 'menstrual': 0.004081632653061225, 'menopause': 0.004081632653061225, 'game': 0.004081632653061225, 'mirror': 0.004081632653061225, 'man': 0.012244897959183673, 'drawer': 0.004081632653061225, 'ear': 0.004081632653061225, 'true': 0.004081632653061225, 'socks': 0.004081632653061225, 'knees': 0.004081632653061225, 'needs': 0.004081632653061225, 'papillas': 0.004081632653061225, 'matrix': 0.004081632653061225, 'chick': 0.004081632653061225, 'child': 0.004081632653061225, 'baby': 0.004081632653061225, 'furniture': 0.004081632653061225, 'couch': 0.004081632653061225, 'necklace': 0.004081632653061225, 'arms': 0.004081632653061225, 'lexus': 0.004081632653061225, 'new': 0.004081632653061225, 'jewels': 0.004081632653061225, 'gun': 0.004081632653061225, 'roomocd': 0.00816326530612245, 'perception': 0.004081632653061225, 'ancestors': 0.004081632653061225}"
intel,{'right': 1.0}
right,"{'your': 0.02, 'here': 0.08, 'chea': 0.02, 'still': 0.02, 'no': 0.02, 'in': 0.02, 'after': 0.02, 'through': 0.02, 'scheme': 0.14, 'my': 0.04, 'now': 0.06, 'where': 0.02, 'down': 0.02, 'mind': 0.02, 'and': 0.02, 'out': 0.02, 'am': 0.02, 'year': 0.02, 'there': 0.02, 'ear': 0.02, 'nah': 0.02, 'what': 0.02, 'or': 0.02, 'i': 0.02, 'so': 0.02, 'on': 0.12, 'the': 0.02, 'before': 0.02, 'its': 0.02, 'back': 0.02, 'therethats': 0.02, 'it': 0.02, 'yeah': 0.02}"
intelligence,{'is': 1.0}
is,"{'irrelevant': 0.004291845493562232, 'pray': 0.004291845493562232, 'scorched': 0.004291845493562232, 'higher': 0.004291845493562232, 'switching': 0.004291845493562232, 'macrocosmic': 0.004291845493562232, 'light': 0.004291845493562232, 'and': 0.008583690987124463, 'really': 0.012875536480686695, 'the': 0.06437768240343347, 'what': 0.02145922746781116, 'out': 0.004291845493562232, 'gone': 0.004291845493562232, 'to': 0.012875536480686695, 'not': 0.02145922746781116, 'worthwhile': 0.008583690987124463, 'wilding': 0.004291845493562232, 'so': 0.017167381974248927, 'still': 0.012875536480686695, 'your': 0.004291845493562232, 'for': 0.030042918454935622, 'now': 0.012875536480686695, 'on': 0.008583690987124463, 'they': 0.008583690987124463, 'do': 0.004291845493562232, 'loco': 0.004291845493562232, 'joey': 0.004291845493562232, 'hotter': 0.004291845493562232, 'a': 0.055793991416309016, 'imagine': 0.004291845493562232, 'show': 0.004291845493562232, 'taught': 0.004291845493562232, 'help': 0.004291845493562232, 'lost': 0.004291845493562232, 'life': 0.004291845493562232, 'suspect': 0.004291845493562232, 'semicircle': 0.004291845493562232, 'corrupting': 0.004291845493562232, 'snitching': 0.004291845493562232, 'winning': 0.004291845493562232, 'all': 0.02575107296137339, 'making': 0.004291845493562232, 'in': 0.017167381974248927, 'power': 0.004291845493562232, 'ours': 0.004291845493562232, 'how': 0.008583690987124463, 'demandin': 0.004291845493562232, 'get': 0.008583690987124463, 'going': 0.004291845493562232, 'until': 0.004291845493562232, 'my': 0.02575107296137339, 'coming': 0.012875536480686695, 'bone': 0.008583690987124463, 'that': 0.004291845493562232, 'this': 0.008583690987124463, 'tight': 0.004291845493562232, 'it': 0.004291845493562232, 'you': 0.017167381974248927, 'up': 0.004291845493562232, 'if': 0.004291845493562232, 'like': 0.017167381974248927, 'just': 0.017167381974248927, 'hot': 0.004291845493562232, 'here': 0.004291845493562232, 'running': 0.004291845493562232, 'only': 0.03862660944206009, 'real': 0.004291845493562232, 'urgent': 0.034334763948497854, 'cause': 0.004291845493562232, 'legendary': 0.012875536480686695, 'well': 0.008583690987124463, 'tables': 0.004291845493562232, 'very': 0.008583690987124463, 'temporary': 0.004291845493562232, 'omnipotent': 0.004291845493562232, 'always': 0.004291845493562232, 'bond': 0.017167381974248927, 'dyin': 0.004291845493562232, 'we': 0.008583690987124463, 'no': 0.004291845493562232, 'dead': 0.004291845493562232, 'near': 0.004291845493562232, 'comin': 0.004291845493562232, 'under': 0.004291845493562232, 'hidden': 0.004291845493562232, 'love': 0.004291845493562232, 'more': 0.004291845493562232, 'useable': 0.004291845493562232, 'im': 0.004291845493562232, 'brown': 0.004291845493562232, 'doin': 0.004291845493562232, 'downright': 0.004291845493562232, 'most': 0.004291845493562232, 'time': 0.004291845493562232, 'hes': 0.004291845493562232, 'who': 0.004291845493562232, 'force': 0.004291845493562232, 'plutonic': 0.004291845493562232, 'its': 0.004291845493562232, 'another': 0.004291845493562232, 'leave': 0.004291845493562232, 'some': 0.004291845493562232, 'when': 0.004291845493562232, 'intense': 0.004291845493562232, 'mine': 0.004291845493562232, 'hedgehodgin': 0.004291845493562232, 'scary': 0.004291845493562232, 'flex': 0.004291845493562232, 'gold': 0.004291845493562232, 'but': 0.02145922746781116, 'wild': 0.004291845493562232, 'goin': 0.004291845493562232, 'against': 0.004291845493562232, 'mean': 0.004291845493562232, 'twelve': 0.004291845493562232, 'high': 0.004291845493562232, 'too': 0.004291845493562232, 'essential': 0.004291845493562232, 'special': 0.004291845493562232, 'perception': 0.004291845493562232, 'hiphop': 0.004291845493562232, 'through': 0.004291845493562232, 'official': 0.004291845493562232}"
irrelevant,{'but': 1.0}
but,"{'its': 0.024896265560165973, 'these': 0.008298755186721992, 'before': 0.008298755186721992, 'they': 0.04149377593360996, 'i': 0.1950207468879668, 'now': 0.05394190871369295, 'how': 0.008298755186721992, 'tell': 0.008298755186721992, 'you': 0.03319502074688797, 'cant': 0.004149377593360996, 'fuck': 0.06639004149377593, 'my': 0.016597510373443983, 'if': 0.012448132780082987, 'back': 0.008298755186721992, 'yeah': 0.012448132780082987, 'all': 0.008298755186721992, 'what': 0.004149377593360996, 'fast': 0.004149377593360996, 'see': 0.004149377593360996, 'he': 0.004149377593360996, 'the': 0.024896265560165973, 'wouldnt': 0.008298755186721992, 'in': 0.004149377593360996, 'keep': 0.008298755186721992, 'ive': 0.008298755186721992, 'going': 0.004149377593360996, 'be': 0.004149377593360996, 'still': 0.016597510373443983, 'really': 0.004149377593360996, 'ah': 0.004149377593360996, 'wont': 0.008298755186721992, 'whats': 0.012448132780082987, 'always': 0.004149377593360996, 'im': 0.029045643153526972, 'have': 0.008298755186721992, 'yet': 0.004149377593360996, 'our': 0.004149377593360996, 'not': 0.016597510373443983, 'ill': 0.004149377593360996, 'sometimes': 0.008298755186721992, 'a': 0.04149377593360996, 'no': 0.004149377593360996, 'know': 0.03319502074688797, 'dont': 0.02074688796680498, 'thats': 0.024896265560165973, 'get': 0.024896265560165973, 'we': 0.012448132780082987, 'just': 0.004149377593360996, 'couldnt': 0.004149377593360996, 'notice': 0.004149377593360996, 'blind': 0.008298755186721992, 'theres': 0.004149377593360996, 'aint': 0.004149377593360996, 'lately': 0.008298755186721992, 'even': 0.004149377593360996, 'ima': 0.008298755186721992, 'home': 0.004149377593360996, 'shes': 0.004149377593360996, 'she': 0.004149377593360996, 'to': 0.004149377593360996, 'homies': 0.004149377593360996, 'trust': 0.004149377593360996, 'extraordinary': 0.004149377593360996, 'it': 0.012448132780082987, 'that': 0.004149377593360996, 'life': 0.004149377593360996, 'imma': 0.004149377593360996, 'lust': 0.004149377593360996, 'blow': 0.004149377593360996, 'word': 0.004149377593360996, 'this': 0.004149377593360996, 'for': 0.004149377593360996}"
definite,{'i': 1.0}
i,"{'spit': 0.002072538860103627, 'got': 0.05284974093264249, 'was': 0.03212435233160622, 'can': 0.010362694300518135, 'aint': 0.031088082901554404, 'had': 0.011398963730569948, 'been': 0.007253886010362694, 'once': 0.0010362694300518134, 'want': 0.008290155440414507, 'guess': 0.010362694300518135, 'could': 0.014507772020725389, 'swear': 0.00932642487046632, 'lock': 0.0010362694300518134, 'flows': 0.0010362694300518134, 'raise': 0.0010362694300518134, 'promise': 0.0010362694300518134, 'said': 0.012435233160621761, 'mean': 0.007253886010362694, 'gotta': 0.01865284974093264, 'see': 0.02072538860103627, 'popped': 0.0010362694300518134, 'deliver': 0.0010362694300518134, 'wont': 0.011398963730569948, 'reach': 0.002072538860103627, 'think': 0.0062176165803108805, 'speak': 0.0051813471502590676, 'do': 0.010362694300518135, 'feel': 0.015544041450777202, 'go': 0.00932642487046632, 'start': 0.0051813471502590676, 'chose': 0.0010362694300518134, 'will': 0.002072538860103627, 'need': 0.010362694300518135, 'dont': 0.06528497409326425, 'done': 0.0010362694300518134, 'just': 0.04455958549222798, 'reminisce': 0.0010362694300518134, 'take': 0.0031088082901554403, 'kick': 0.0010362694300518134, 'know': 0.03419689119170984, 'keep': 0.011398963730569948, 'be': 0.008290155440414507, 'walk': 0.0051813471502590676, 'told': 0.002072538860103627, 'heard': 0.0031088082901554403, 'talk': 0.002072538860103627, 'wanna': 0.007253886010362694, 'meet': 0.0010362694300518134, 'blow': 0.0010362694300518134, 'get': 0.004145077720207254, 'hope': 0.0062176165803108805, 'saw': 0.0010362694300518134, 'learned': 0.002072538860103627, 'used': 0.015544041450777202, 'thought': 0.010362694300518135, 'put': 0.004145077720207254, 'peep': 0.0010362694300518134, 'give': 0.0010362694300518134, 'combine': 0.0010362694300518134, 'drop': 0.004145077720207254, 'spreads': 0.0010362694300518134, 'cum': 0.0010362694300518134, 'throw': 0.002072538860103627, 'deserve': 0.022797927461139896, 'would': 0.0062176165803108805, 'puff': 0.0010362694300518134, 'like': 0.0062176165803108805, 'feed': 0.0010362694300518134, 'never': 0.013471502590673576, 'reflect': 0.0010362694300518134, 'gather': 0.0010362694300518134, 'flip': 0.0010362694300518134, 'hunt': 0.0010362694300518134, 'let': 0.0031088082901554403, 'come': 0.00932642487046632, 'always': 0.007253886010362694, 'tell': 0.0051813471502590676, 'vexed': 0.0010362694300518134, 'wreck': 0.0010362694300518134, 'beck': 0.0010362694300518134, 'intimidate': 0.0010362694300518134, 'annihilate': 0.0010362694300518134, 'decapitate': 0.0010362694300518134, 'say': 0.0051813471502590676, 'wasnt': 0.0010362694300518134, 'eat': 0.0010362694300518134, 'die': 0.0051813471502590676, 'found': 0.002072538860103627, 'hold': 0.0010362694300518134, 'trained': 0.0010362694300518134, 'spill': 0.0010362694300518134, 'peeped': 0.0010362694300518134, 'bust': 0.002072538860103627, 'really': 0.015544041450777202, 'seen': 0.002072538860103627, 'hear': 0.0051813471502590676, 'sip': 0.0010362694300518134, 'grind': 0.0010362694300518134, 'dispose': 0.0010362694300518134, 'stepped': 0.0010362694300518134, 'dressed': 0.0010362694300518134, 'act': 0.0010362694300518134, 'believe': 0.002072538860103627, 'draw': 0.002072538860103627, 'might': 0.0031088082901554403, 'enlighten': 0.0010362694300518134, 'cant': 0.024870466321243522, 'ever': 0.0062176165803108805, 'detonate': 0.0010362694300518134, 'right': 0.0010362694300518134, 'survive': 0.0010362694300518134, 'cope': 0.0010362694300518134, 'smoke': 0.0010362694300518134, 'stay': 0.002072538860103627, 'turn': 0.002072538860103627, 'bet': 0.002072538860103627, 'motorboat': 0.0010362694300518134, 'ripped': 0.0010362694300518134, 'still': 0.0062176165803108805, 'make': 0.0031088082901554403, 'call': 0.0010362694300518134, 'mourn': 0.0010362694300518134, 'ask': 0.004145077720207254, 'pray': 0.008290155440414507, 'i': 0.0010362694300518134, 'hit': 0.0051813471502590676, 'came': 0.004145077720207254, 'dwell': 0.0010362694300518134, 'exercise': 0.0010362694300518134, 'work': 0.002072538860103627, 'live': 0.0010362694300518134, 'burn': 0.0010362694300518134, 'reel': 0.0010362694300518134, 'stand': 0.002072538860103627, 'feast': 0.0010362694300518134, 'am': 0.004145077720207254, 'play': 0.002072538860103627, 'flow': 0.002072538860103627, 'going': 0.0010362694300518134, 'modify': 0.0010362694300518134, 'love': 0.007253886010362694, 'showed': 0.0010362694300518134, 'thank': 0.002072538860103627, 'owe': 0.002072538860103627, 'should': 0.002072538860103627, 'sold': 0.002072538860103627, 'sees': 0.0010362694300518134, 'knew': 0.004145077720207254, 'passed': 0.002072538860103627, 'shift': 0.0010362694300518134, 'valor': 0.0010362694300518134, 'move': 0.0031088082901554403, 'asked': 0.0010362694300518134, 'rhyme': 0.0010362694300518134, 'tried': 0.002072538860103627, 'average': 0.0010362694300518134, 'wish': 0.002072538860103627, 'threw': 0.0010362694300518134, 'felt': 0.0010362694300518134, 'sell': 0.0010362694300518134, 'sensed': 0.0010362694300518134, 'fit': 0.0010362694300518134, 'taste': 0.0010362694300518134, 'ought': 0.0010362694300518134, 'look': 0.0010362694300518134, 'find': 0.0031088082901554403, 'doin': 0.0010362694300518134, 'hurtin': 0.0010362694300518134, 'wrongin': 0.0010362694300518134, 'kill': 0.002072538860103627, 'didnt': 0.0010362694300518134, 'wouldve': 0.0010362694300518134, 'sent': 0.0010362694300518134, 'promised': 0.0010362694300518134, 'wouldnt': 0.0010362694300518134, 'did': 0.0010362694300518134, 'couldnt': 0.0051813471502590676, 'rebel': 0.0010362694300518134, 'sky': 0.004145077720207254, 'handed': 0.0010362694300518134, 'may': 0.002072538860103627, 'skyfall': 0.0010362694300518134, 'drew': 0.0010362694300518134, 'win': 0.0010362694300518134, 'sin': 0.0010362694300518134, 'only': 0.0010362694300518134, 'pick': 0.0010362694300518134, 'show': 0.002072538860103627, 'write': 0.0010362694300518134, 'charged': 0.0010362694300518134, 'wonder': 0.002072538860103627, 'wake': 0.0010362694300518134, 'storm': 0.0010362694300518134, 'pack': 0.002072538860103627, 'lay': 0.004145077720207254, 'have': 0.0010362694300518134, 'disguised': 0.0010362694300518134, 'snap': 0.0010362694300518134, 'started': 0.0010362694300518134, 'evolve': 0.0010362694300518134, 'broke': 0.0010362694300518134, 'blacked': 0.0010362694300518134, 'snapped': 0.0010362694300518134, 'plan': 0.0010362694300518134, 'retired': 0.0010362694300518134, 'fear': 0.0010362694300518134, 'lets': 0.0010362694300518134, 'run': 0.0010362694300518134, 'invite': 0.0010362694300518134, 'depend': 0.0010362694300518134, 'collide': 0.0010362694300518134, 'cut': 0.0010362694300518134, 'decide': 0.0010362694300518134, 'pass': 0.002072538860103627, 'stash': 0.0010362694300518134, 'prayed': 0.0010362694300518134, 'rarely': 0.0010362694300518134, 'kept': 0.002072538860103627, 'swore': 0.0010362694300518134, 'admit': 0.0010362694300518134, 'leave': 0.0010362694300518134, 'bury': 0.0010362694300518134, 'po': 0.0010362694300518134, 'enter': 0.004145077720207254, 'dissect': 0.0010362694300518134, 'sit': 0.0010362694300518134, 'checkin': 0.0010362694300518134, 'learn': 0.0010362694300518134, 'fly': 0.0010362694300518134, 'roam': 0.0010362694300518134, 'kicks': 0.0010362694300518134, 'rock': 0.0010362694300518134, 'butterfly': 0.0010362694300518134, 'try': 0.0010362694300518134, 'wrote': 0.0062176165803108805, 'died': 0.0062176165803108805, 'looked': 0.0010362694300518134, 'made': 0.0010362694300518134, 'left': 0.0010362694300518134, 'force': 0.0010362694300518134, 'spray': 0.0010362694300518134, 'were': 0.0010362694300518134, 'spend': 0.0010362694300518134, 'worked': 0.0010362694300518134, 'woke': 0.0010362694300518134, 'share': 0.0010362694300518134, 'too': 0.0010362694300518134, 'handle': 0.0010362694300518134, 'shoot': 0.0010362694300518134, 'remember': 0.0010362694300518134, 'ease': 0.0010362694300518134, 'send': 0.0010362694300518134, 'missed': 0.0010362694300518134, 'prolly': 0.0010362694300518134, 'poke': 0.0010362694300518134, 'bread': 0.0010362694300518134, 'went': 0.0010362694300518134, 'shouldve': 0.0010362694300518134, 'dipped': 0.0010362694300518134}"
