Word,Frequency
clear,"{'areas': 0.1111111111111111, 'catch': 0.1111111111111111, 'make': 0.1111111111111111, 'as': 0.1111111111111111, 'so': 0.1111111111111111, 'out': 0.1111111111111111, 'its': 0.1111111111111111, 'the': 0.1111111111111111, 'your': 0.1111111111111111}"
areas,"{'in': 0.3333333333333333, 'mapped': 0.3333333333333333, 'closed': 0.3333333333333333}"
fear,"{'cause': 0.25, 'might': 0.5, 'it': 0.25}"
severe,{'livin': 1.0}
hopin,"{'that': 0.125, 'the': 0.5, 'itll': 0.375}"
brand,"{'new': 0.8333333333333334, 'em': 0.16666666666666666}"
morn,{'no': 1.0}
yawn,{'showers': 1.0}
showers,{'on': 1.0}
powers,{'on': 1.0}
school,"{'i': 0.3333333333333333, 'we': 0.3333333333333333, 'and': 0.3333333333333333}"
whisper,"{'my': 0.25, 'i': 0.5, 'in': 0.25}"
intellect,"{'and': 0.4, 'kiss': 0.4, 'wrecks': 0.2}"
inspect,{'the': 1.0}
thighs,{'select': 1.0}
select,{'the': 1.0}
her,"{'to': 0.061224489795918366, 'occupied': 0.02040816326530612, 'my': 0.02040816326530612, 'mind': 0.02040816326530612, 'know': 0.02040816326530612, 'cause': 0.061224489795918366, 'accent': 0.02040816326530612, 'body': 0.04081632653061224, 'name': 0.04081632653061224, 'something': 0.02040816326530612, 'shes': 0.02040816326530612, 'eyes': 0.02040816326530612, 'way': 0.02040816326530612, 'heart': 0.02040816326530612, 'collapse': 0.02040816326530612, 'intellect': 0.02040816326530612, 'the': 0.04081632653061224, 'mold': 0.02040816326530612, 'make': 0.02040816326530612, 'feel': 0.061224489795918366, 'on': 0.04081632653061224, 'makes': 0.04081632653061224, 'and': 0.02040816326530612, 'me': 0.02040816326530612, 'standing': 0.02040816326530612, 'in': 0.02040816326530612, 'brain': 0.02040816326530612, 'number': 0.02040816326530612, 'hello': 0.02040816326530612, 'rest': 0.02040816326530612, 'crazy': 0.02040816326530612, 'man': 0.02040816326530612, 'back': 0.04081632653061224, 'until': 0.02040816326530612, 'with': 0.02040816326530612, 'restless': 0.02040816326530612, 'much': 0.02040816326530612}"
occupied,{'for': 1.0}
ride,"{'read': 0.5, 'was': 0.5}"
read,"{'her': 0.16666666666666666, 'like': 0.3333333333333333, 'in': 0.16666666666666666, 'my': 0.16666666666666666, 'it': 0.16666666666666666}"
résumé,{'she': 1.0}
she,"{'know': 0.023255813953488372, 'didnt': 0.046511627906976744, 'spoke': 0.046511627906976744, 'musta': 0.023255813953488372, 'couldnt': 0.023255813953488372, 'told': 0.023255813953488372, 'said': 0.16279069767441862, 'can': 0.023255813953488372, 'kissed': 0.023255813953488372, 'stood': 0.023255813953488372, 'would': 0.023255813953488372, 'made': 0.023255813953488372, 'could': 0.023255813953488372, 'was': 0.06976744186046512, 'liked': 0.023255813953488372, 'wanted': 0.046511627906976744, 'asked': 0.046511627906976744, 'turned': 0.023255813953488372, 'live': 0.023255813953488372, 'trying': 0.023255813953488372, 'shy': 0.023255813953488372, 'came': 0.023255813953488372, 'even': 0.023255813953488372, 'had': 0.023255813953488372, 'let': 0.023255813953488372, 'sat': 0.023255813953488372, 'caught': 0.023255813953488372, 'feel': 0.023255813953488372, 'sees': 0.023255813953488372, 'manifest': 0.023255813953488372, 'burst': 0.023255813953488372}"
already,"{'cool': 0.5, 'got': 0.5}"
meet,"{'me': 0.3333333333333333, 'so': 0.3333333333333333, 'up': 0.3333333333333333}"
moan,{'and': 1.0}
groan,{'until': 1.0}
moms,"{'come': 0.5, 'and': 0.5}"
callin,{'me': 1.0}
al,{'dope': 1.0}
capone,{'sweatin': 1.0}
sweatin,{'me': 1.0}
await,{'me': 1.0}
safety,{'cause': 1.0}
comin,"{'out': 0.25, 'up': 0.5, 'cause': 0.25}"
building,"{'they': 0.16666666666666666, 'to': 0.16666666666666666, 'cause': 0.16666666666666666, 'til': 0.16666666666666666, 'and': 0.16666666666666666, 'danger': 0.16666666666666666}"
sprayed,"{'with': 0.25, 'him': 0.25, 'pass': 0.5}"
automatics,{'they': 1.0}
puddle,{'of': 1.0}
blood,"{'i': 0.07692307692307693, 'pressure': 0.23076923076923078, 'dead': 0.23076923076923078, 'can': 0.07692307692307693, 'to': 0.07692307692307693, 'spilled': 0.07692307692307693, 'off': 0.07692307692307693, 'clots': 0.07692307692307693, 'then': 0.07692307692307693}"
technique,"{'dont': 0.4166666666666667, 'lets': 0.08333333333333333, 'i': 0.16666666666666666, 'they': 0.08333333333333333, 'never': 0.16666666666666666, 'knowledge': 0.08333333333333333}"
trace,"{'the': 0.6666666666666666, 'its': 0.3333333333333333}"
file,"{'lets': 0.5, 'to': 0.5}"
bit,{'to': 1.0}
script,"{'so': 0.3333333333333333, 'change': 0.3333333333333333, 'youre': 0.3333333333333333}"
foul,{'at': 1.0}
least,"{'not': 0.2, 'when': 0.4, 'just': 0.2, 'you': 0.2}"
complete,"{'the': 0.625, 'sights': 0.125, 'when': 0.125, 'feel': 0.125}"
mcs,"{'get': 0.041666666666666664, 'wanna': 0.041666666666666664, 'play': 0.041666666666666664, 'are': 0.08333333333333333, 'who': 0.041666666666666664, 'decayin': 0.041666666666666664, 'grounds': 0.08333333333333333, 'as': 0.041666666666666664, 'wack': 0.041666666666666664, 'suck': 0.041666666666666664, 'and': 0.041666666666666664, 'can': 0.041666666666666664, 'at': 0.041666666666666664, 'the': 0.041666666666666664, 'remain': 0.041666666666666664, 'to': 0.041666666666666664, 'so': 0.041666666666666664, 'that': 0.041666666666666664, 'put': 0.041666666666666664, 'ate': 0.041666666666666664, 'in': 0.041666666666666664, 'still': 0.041666666666666664}"
scar,{'they': 1.0}
freak,{'to': 1.0}
debut,{'in': 1.0}
target,"{'and': 0.25, 'they': 0.5, 'shooting': 0.25}"
refuse,"{'to': 0.5, 'and': 0.5}"
parties,{'clubs': 1.0}
clubs,{'in': 1.0}
cars,{'and': 1.0}
jeeps,{'my': 1.0}
underground,{'sound': 1.0}
vibrates,{'the': 1.0}
keeps,"{'when': 0.5, 'travelin': 0.5}"
ripped,"{'and': 0.2, 'in': 0.4, 'your': 0.2, 'pick': 0.2}"
wrecked,"{'but': 0.25, 'by': 0.5, 'i': 0.25}"
researchers,{'never': 1.0}
yet,"{'scientists': 0.3333333333333333, 'pop': 0.3333333333333333, 'scrub': 0.3333333333333333}"
scientists,{'try': 1.0}
context,{'philosophers': 1.0}
philosophers,{'are': 1.0}
wondering,{'whats': 1.0}
labs,{'to': 1.0}
observe,"{'em': 0.5, 'the': 0.5}"
absorb,"{'em': 0.25, 'the': 0.5, 'try': 0.25}"
deserve,{'em': 1.0}
audiences,{'ears': 1.0}
ears,"{'for': 0.16666666666666666, 'a': 0.16666666666666666, 'is': 0.16666666666666666, 'like': 0.16666666666666666, 'still': 0.16666666666666666, 'all': 0.16666666666666666}"
opponents,"{'it': 0.25, 'get': 0.25, 'are': 0.25, 'well': 0.25}"
pencils,{'and': 1.0}
pens,{'are': 1.0}
swords,"{'letters': 0.5, 'is': 0.5}"
letters,"{'put': 0.5, 'full': 0.5}"
key,{'to': 1.0}
chords,"{'im': 0.3333333333333333, 'of': 0.3333333333333333, 'make': 0.3333333333333333}"
also,"{'a': 0.5, 'excel': 0.5}"
sculpture,"{'formed': 0.5, 'teach': 0.5}"
formed,{'with': 1.0}
structure,{'because': 1.0}
culture,"{'im': 0.5, 'and': 0.5}"
construct,{'the': 1.0}
technical,{'styles': 1.0}
styles,"{'thatll': 0.16666666666666666, 'never': 0.16666666666666666, 'words': 0.16666666666666666, 'have': 0.16666666666666666, 'occur': 0.16666666666666666, 'will': 0.16666666666666666}"
thatll,"{'be': 0.6666666666666666, 'heal': 0.16666666666666666, 'help': 0.16666666666666666}"
technology,{'complete': 1.0}
sights,"{'and': 0.5, 'then': 0.5}"
heights,"{'after': 0.5, 'the': 0.5}"
seek,{'and': 1.0}
indiscreet,{'cause': 1.0}
cheap,"{'then': 0.5, 'but': 0.5}"
poems,{'physique': 1.0}
physique,{'never': 1.0}
obsolete,{'they': 1.0}
grow,"{'old': 0.25, 'to': 0.25, 'holding': 0.25, 'on': 0.25}"
techniques,{'become': 1.0}
become,"{'antiques': 0.25, 'leaders': 0.5, 'eager': 0.25}"
antiques,{'better': 1.0}
stylell,"{'have': 0.5, 'make': 0.5}"
value,"{'classical': 0.5, 'when': 0.5}"
classical,{'too': 1.0}
intelligent,"{'to': 0.5, 'wise': 0.5}"
radical,{'masterful': 1.0}
masterful,{'never': 1.0}
irrelevant,"{'mathematical': 0.5, 'no': 0.5}"
mathematical,{'heres': 1.0}
soothing,"{'souvenirs': 0.5, 'cant': 0.5}"
souvenirs,{'for': 1.0}
fought,"{'and': 0.6666666666666666, 'for': 0.3333333333333333}"
sought,{'the': 1.0}
song,"{'cause': 0.06666666666666667, 'the': 0.06666666666666667, 'to': 0.06666666666666667, 'check': 0.06666666666666667, 'show': 0.13333333333333333, 'cant': 0.13333333333333333, 'dont': 0.06666666666666667, 'stevie': 0.06666666666666667, 'til': 0.13333333333333333, 'for': 0.06666666666666667, 'grab': 0.06666666666666667, 'then': 0.06666666666666667}"
physically,"{'in': 0.5, 'im': 0.5}"
meant,{'to': 1.0}
mentally,"{'as': 0.25, 'paralyzed': 0.5, 'physically': 0.25}"
poured,{'into': 1.0}
unite,{'and': 1.0}
bored,{'if': 1.0}
quicksand,"{'holds': 0.5, 'he': 0.5}"
holds,{'and': 1.0}
controls,{'you': 1.0}
breathe,{'the': 1.0}
bring,"{'em': 0.13333333333333333, 'some': 0.06666666666666667, 'a': 0.26666666666666666, 'its': 0.06666666666666667, 'along': 0.06666666666666667, 'to': 0.06666666666666667, 'you': 0.2, 'battlecat': 0.06666666666666667, 'it': 0.06666666666666667}"
oxygen,{'then': 1.0}
send,"{'you': 0.14285714285714285, 'more': 0.14285714285714285, 'out': 0.42857142857142855, 'me': 0.14285714285714285, 'adrenaline': 0.14285714285714285}"
continue,"{'and': 0.5, 'the': 0.5}"
simultaneously,"{'and': 0.3333333333333333, 'like': 0.6666666666666666}"
rising,"{'to': 0.3333333333333333, 'and': 0.6666666666666666}"
top,"{'and': 0.2, 'of': 0.4, 'like': 0.2, 'dont': 0.2}"
quiz,{'it': 1.0}
topic,"{'universual': 0.25, 'from': 0.25, 'whenever': 0.25, 'thoughts': 0.25}"
universual,{'cause': 1.0}
everybody,"{'to': 0.3333333333333333, 'know': 0.3333333333333333, 'yellin': 0.3333333333333333}"
exercising,{'your': 1.0}
packed,"{'the': 0.1, 'itll': 0.1, 'my': 0.2, 'up': 0.3, 'in': 0.2, 'and': 0.1}"
starts,{'to': 1.0}
draw,{'a': 1.0}
architect,"{'the': 0.3333333333333333, 'so': 0.6666666666666666}"
five,{'borroughs': 1.0}
borroughs,{'react': 1.0}
react,"{'and': 0.2, 'take': 0.2, 'in': 0.2, 'to': 0.2, 'when': 0.2}"
islands,{'attract': 1.0}
spot,"{'on': 0.14285714285714285, 'and': 0.14285714285714285, 'task': 0.14285714285714285, 'soothing': 0.14285714285714285, 'that': 0.14285714285714285, 'when': 0.14285714285714285, 'you': 0.14285714285714285}"
floor,"{'squeeze': 0.06666666666666667, 'causalities': 0.2, 'and': 0.2, 'i': 0.06666666666666667, 'no': 0.06666666666666667, 'like': 0.06666666666666667, 'cause': 0.13333333333333333, 'let': 0.06666666666666667, 'is': 0.06666666666666667, 'pants': 0.06666666666666667}"
room,"{'if': 0.125, 'and': 0.125, 'i': 0.125, 'to': 0.25, 'put': 0.125, 'steamy': 0.125, 'they': 0.125}"
kim,{'if': 1.0}
would,"{'i': 0.14285714285714285, 'do': 0.14285714285714285, 'you': 0.14285714285714285, 'think': 0.14285714285714285, 'if': 0.14285714285714285, 'understand': 0.14285714285714285, 'be': 0.14285714285714285}"
fake,{'whoever': 1.0}
whoever,"{'said': 0.125, 'come': 0.125, 'goes': 0.125, 'underestimated': 0.125, 'talked': 0.125, 'refuse': 0.125, 'dont': 0.125, 'try': 0.125}"
tongue,"{'for': 0.25, 'is': 0.75}"
brung,{'and': 1.0}
recite,"{'sung': 0.3333333333333333, 'so': 0.3333333333333333, 'it': 0.3333333333333333}"
sung,{'it': 1.0}
wack,"{'so': 0.25, 'soon': 0.25, 'the': 0.25, 'and': 0.25}"
loud,"{'ill': 0.16666666666666666, 'when': 0.16666666666666666, 'theres': 0.16666666666666666, 'i': 0.16666666666666666, 'cause': 0.16666666666666666, 'as': 0.16666666666666666}"
throw,"{'it': 0.2, 'you': 0.4, 'this': 0.2, 'a': 0.2}"
cordless,"{'mic': 0.5, 'cause': 0.5}"
entertain,"{'you': 0.3333333333333333, 'then': 0.3333333333333333, 'and': 0.3333333333333333}"
cells,"{'i': 0.25, 'with': 0.25, 'spark': 0.25, 'thinking': 0.25}"
held,{'tight': 1.0}
tight,"{'rhymes': 0.125, 'we': 0.125, 'pants': 0.25, 'i': 0.25, 'from': 0.125, '007': 0.125}"
flowin,"{'kisses': 0.25, 'the': 0.25, 'after': 0.25, 'smooth': 0.25}"
kisses,{'are': 1.0}
blowin,{'mcs': 1.0}
knowin,{'thats': 1.0}
goin,"{'home': 0.1111111111111111, 'the': 0.1111111111111111, 'gets': 0.1111111111111111, 'for': 0.1111111111111111, 'crazy': 0.2222222222222222, 'with': 0.1111111111111111, 'on': 0.1111111111111111, 'when': 0.1111111111111111}"
ends,"{'yo': 0.5, 'met': 0.5}"
struck,"{'again': 0.5, 'that': 0.5}"
page,"{'by': 0.25, 'when': 0.5, 'changed': 0.25}"
compete,{'with': 1.0}
hope,"{'you': 0.6, 'for': 0.2, 'my': 0.2}"
myself,"{'and': 0.5, 'out': 0.5}"
planned,{'it': 1.0}
jokes,{'riddles': 1.0}
riddles,{'and': 1.0}
cross,{'my': 1.0}
arms,"{'and': 0.5, 'too': 0.5}"
hating,{'the': 1.0}
rappers,"{'on': 0.14285714285714285, 'its': 0.14285714285714285, 'cant': 0.14285714285714285, 'up': 0.14285714285714285, 'getting': 0.14285714285714285, 'who': 0.14285714285714285, 'are': 0.14285714285714285}"
fronting,{'just': 1.0}
faking,{'they': 1.0}
achin,{'to': 1.0}
takin,"{'control': 0.3333333333333333, 'it': 0.3333333333333333, 'over': 0.3333333333333333}"
uptight,{'when': 1.0}
hug,"{'the': 0.25, 'me': 0.25, 'your': 0.25, 'my': 0.25}"
magnet,{'attracted': 1.0}
attracted,{'to': 1.0}
sippin,{'moet': 1.0}
middle,{'ahhight': 1.0}
ahhight,{'give': 1.0}
scratch,"{'turn': 0.3333333333333333, 'your': 0.3333333333333333, 'in': 0.3333333333333333}"
perfectly,{'clear': 1.0}
beginning,"{'cause': 0.5, 'girl': 0.5}"
flows,"{'on': 0.25, 'so': 0.25, 'since': 0.25, 'how': 0.25}"
rated,{'r': 1.0}
void,"{'poets': 0.5, 'your': 0.5}"
poets,"{'are': 0.5, 'beware': 0.5}"
paranoid,{'djs': 1.0}
destroyed,{'cause': 1.0}
spite,{'strike': 1.0}
lightnin,{'its': 1.0}
quite,"{'frightenin': 0.5, 'clever': 0.5}"
frightenin,{'but': 1.0}
afraid,{'in': 1.0}
park,"{'not': 0.25, 'the': 0.25, 'and': 0.25, 'when': 0.25}"
cry,{'or': 1.0}
bark,{'more': 1.0}
tremble,{'like': 1.0}
alcoholic,{'muscles': 1.0}
muscles,{'tighten': 1.0}
tighten,{'up': 1.0}
lighten,{'up': 1.0}
horror,{'flick': 1.0}
flick,{'you': 1.0}
tomorrow,"{'quick': 0.5, 'then': 0.5}"
musics,"{'the': 0.5, 'going': 0.5}"
clue,{'when': 1.0}
warned,"{'apocalypse': 0.5, 'by': 0.5}"
apocalypse,{'now': 1.0}
havent,{'you': 1.0}
ever,"{'heard': 0.08333333333333333, 'made': 0.08333333333333333, 'i': 0.08333333333333333, 'since': 0.16666666666666666, 'ready': 0.08333333333333333, 'ladies': 0.08333333333333333, 'hear': 0.08333333333333333, 'let': 0.25, 'wanted': 0.08333333333333333}"
murderer,"{'this': 0.5, 'before': 0.5}"
penalty,"{'and': 0.3333333333333333, 'touch': 0.6666666666666666}"
servin,{'a': 1.0}
hysterical,"{'idea': 0.5, 'that': 0.5}"
lyrical,"{'professionist': 0.5, 'format': 0.5}"
professionist,{'friday': 1.0}
friday,{'the': 1.0}
13th,{'walkin': 1.0}
walkin,"{'down': 0.5, 'half': 0.5}"
elm,{'street': 1.0}
realm,{'ya': 1.0}
limits,{'so': 1.0}
visions,"{'are': 0.6666666666666666, 'of': 0.3333333333333333}"
blurry,{'all': 1.0}
meters,{'of': 1.0}
pumpin,"{'lyrics': 0.1111111111111111, 'i': 0.1111111111111111, 'their': 0.2222222222222222, 'who': 0.1111111111111111, 'and': 0.1111111111111111, 'the': 0.1111111111111111, 'but': 0.1111111111111111, 'hype': 0.1111111111111111}"
fearified,"{'freestyle': 0.75, 'but': 0.25}"
terror,{'in': 1.0}
errorfiles,{'indeed': 1.0}
known,"{'to': 0.5, 'with': 0.5}"
exile,{'for': 1.0}
oppose,{'to': 1.0}
level,"{'or': 0.5, 'to': 0.5}"
devil,{'and': 1.0}
exorcist,{'worse': 1.0}
nightmare,{'you': 1.0}
sleep,"{'or': 0.5, 'im': 0.5}"
wink,{'the': 1.0}
migraine,{'every': 1.0}
flashbacks,{'interfere': 1.0}
interfere,"{'ya': 0.5, 'with': 0.5}"
ear,"{'then': 0.14285714285714285, 'to': 0.2857142857142857, 'its': 0.14285714285714285, 'or': 0.14285714285714285, 'for': 0.14285714285714285, 'hug': 0.14285714285714285}"
axe,{'and': 1.0}
chops,{'the': 1.0}
format,"{'is': 0.5, 'collapse': 0.5}"
superior,{'faces': 1.0}
faces,{'of': 1.0}
decayin,{'cause': 1.0}
stayed,"{'the': 0.3333333333333333, 'up': 0.3333333333333333, 'upfront': 0.3333333333333333}"
crime,"{'every': 0.25, 'on': 0.25, 'and': 0.25, 'rate': 0.25}"
capable,{'breaks': 1.0}
unbreakable,{'melodies': 1.0}
unmakable,{'pattern': 1.0}
pattern,{'unescapable': 1.0}
unescapable,{'i': 1.0}
haunt,"{'if': 0.5, 'and': 0.5}"
possess,{'i': 1.0}
envy,{'an': 1.0}
hazardous,{'to': 1.0}
health,{'so': 1.0}
friendly,{'a': 1.0}
etch,{'a': 1.0}
sketch,{'shake': 1.0}
shake,"{'til': 0.14285714285714285, 'from': 0.14285714285714285, 'em': 0.14285714285714285, 'the': 0.14285714285714285, 'your': 0.14285714285714285, 'hands': 0.14285714285714285, 'ready': 0.14285714285714285}"
disappear,{'make': 1.0}
ceremony,{'let': 1.0}
soulll,{'release': 1.0}
recreated,{'reincarnated': 1.0}
reincarnated,{'updated': 1.0}
updated,{'im': 1.0}
glad,"{'you': 0.2, 'i': 0.2, 'to': 0.2, 'its': 0.2, 'youre': 0.2}"
disastrous,{'sight': 1.0}
performance,"{'never': 0.5, 'i': 0.5}"
performed,"{'on': 0.3333333333333333, 'and': 0.3333333333333333, 'like': 0.3333333333333333}"
tension,{'make': 1.0}
systems,{'loud': 1.0}
mention,"{'phrases': 0.5, 'its': 0.5}"
phrases,"{'thats': 0.5, 'thoughts': 0.5}"
fearsome,{'you': 1.0}
sounds,"{'that': 0.3333333333333333, 'and': 0.3333333333333333, 'like': 0.3333333333333333}"
pounds,"{'but': 0.5, 'you': 0.5}"
please,"{'your': 0.2, 'err': 0.2, 'tell': 0.6}"
eardrums,"{'i': 0.3333333333333333, 'are': 0.3333333333333333, 'fail': 0.3333333333333333}"
whole,"{'scenery': 0.2, 'crowds': 0.2, 'circumference': 0.2, 'generation': 0.2, 'place': 0.2}"
scenery,"{'then': 0.3333333333333333, 'of': 0.3333333333333333, 'now': 0.3333333333333333}"
nonchalantly,{'tell': 1.0}
strictly,{'business': 1.0}
business,{'im': 1.0}
quickly,"{'in': 0.3333333333333333, 'and': 0.6666666666666666}"
care,"{'if': 0.5, 'im': 0.5}"
crowds,"{'a': 0.25, 'the': 0.25, 'enjoyment': 0.25, 'like': 0.25}"
witness,{'imma': 1.0}
apart,{'but': 1.0}
program,{'into': 1.0}
rhythms,{'out': 1.0}
radius,{'insane': 1.0}
insane,{'as': 1.0}
craziest,{'musical': 1.0}
musical,"{'madness': 0.16666666666666666, 'massacre': 0.3333333333333333, 'intelligence': 0.16666666666666666, 'massacreclap': 0.16666666666666666, 'forms': 0.16666666666666666}"
madness,"{'mc': 0.3333333333333333, 'cause': 0.3333333333333333, 'the': 0.3333333333333333}"
emergency,"{'openheart': 0.5, 'take': 0.5}"
openheart,{'surgery': 1.0}
surgery,"{'open': 0.5, 'cuts': 0.5}"
open,"{'your': 0.3333333333333333, 'bash': 0.6666666666666666}"
find,"{'every': 0.058823529411764705, 'me': 0.058823529411764705, 'i': 0.11764705882352941, 'cause': 0.058823529411764705, 'its': 0.11764705882352941, 'but': 0.058823529411764705, 'your': 0.058823529411764705, 'a': 0.11764705882352941, 'dont': 0.058823529411764705, 'yourself': 0.058823529411764705, 'these': 0.058823529411764705, 'some': 0.058823529411764705, 'youre': 0.058823529411764705, 'im': 0.058823529411764705}"
wordll,{'be': 1.0}
furier,"{'than': 0.5, 'a': 0.5}"
future,{'battles': 1.0}
battles,{'temptin': 1.0}
temptin,{'whatever': 1.0}
suits,{'ya': 1.0}
sentence,{'theres': 1.0}
resemblance,{'you': 1.0}
consequences,{'im': 1.0}
dyin,{'terrifyin': 1.0}
terrifyin,{'results': 1.0}
results,{'i': 1.0}
hundreds,{'of': 1.0}
thousands,{'of': 1.0}
volts,"{'mictomouth': 0.5, 'than': 0.5}"
mictomouth,{'resuscitation': 1.0}
resuscitation,"{'rhythm': 0.5, 'is': 0.5}"
radiation,"{'novocain': 0.3333333333333333, 'put': 0.6666666666666666}"
novocain,{'ease': 1.0}
ease,"{'the': 0.3333333333333333, 'so': 0.3333333333333333, 'i': 0.3333333333333333}"
pain,"{'it': 0.09090909090909091, 'cause': 0.09090909090909091, 'that': 0.18181818181818182, 'of': 0.18181818181818182, 'travel': 0.18181818181818182, 'desires': 0.09090909090909091, 'and': 0.09090909090909091, 'is': 0.09090909090909091}"
bs,{'the': 1.0}
judge,{'the': 1.0}
jury,{'how': 1.0}
plead,{'to': 1.0}
homicide,{'lyrics': 1.0}
planet,"{'earth': 0.5, 'if': 0.5}"
birth,{'born': 1.0}
besides,"{'the': 0.3333333333333333, 'i': 0.3333333333333333, 'bustin': 0.3333333333333333}"
map,"{'i': 0.5, 'but': 0.5}"
environment,{'i': 1.0}
adapt,"{'when': 0.5, 'and': 0.5}"
worst,"{'the': 0.6666666666666666, 'that': 0.3333333333333333}"
statell,{'shake': 1.0}
power,"{'i': 0.14285714285714285, 'thats': 0.2857142857142857, 'better': 0.14285714285714285, 'just': 0.14285714285714285, 'and': 0.14285714285714285, 'to': 0.14285714285714285}"
generate,{'people': 1.0}
cali,{'used': 1.0}
earthquakes,"{'cause': 0.5, 'speak': 0.5}"
boulevard,{'so': 1.0}
bogart,{'and': 1.0}
scarred,{'im': 1.0}
locked,"{'in': 0.6666666666666666, 'up': 0.3333333333333333}"
lookin,"{'over': 0.2, 'is': 0.2, 'i': 0.2, 'for': 0.2, 'through': 0.2}"
fell,"{'or': 0.5, 'into': 0.5}"
tripped,{'or': 1.0}
slipped,{'cause': 1.0}
nikes,{'got': 1.0}
two,"{'feet': 0.5, 'first': 0.5}"
lean,{'on': 1.0}
self,"{'with': 0.25, 'theres': 0.25, 'awareness': 0.25, 'destruct': 0.25}"
correct,"{'and': 0.5, 'reload': 0.5}"
ghetto,"{'i': 0.125, 'was': 0.125, 'even': 0.125, 'no': 0.125, 'quiet': 0.125, 'im': 0.125, 'word': 0.125, 'blaster': 0.125}"
learn,"{'to': 0.3333333333333333, 'so': 0.3333333333333333, 'the': 0.3333333333333333}"
return,"{'through': 0.25, 'the': 0.25, 'to': 0.25, 'of': 0.25}"
womb,{'of': 1.0}
world,"{'as': 0.16666666666666666, 'twice': 0.16666666666666666, 'its': 0.16666666666666666, 'so': 0.16666666666666666, 'is': 0.16666666666666666, 'almanac': 0.16666666666666666}"
bein,"{'cream': 0.5, 'spoken': 0.5}"
physical,"{'form': 0.75, 'forms': 0.25}"
millions,{'of': 1.0}
destination,"{'to': 0.5, 'im': 0.5}"
reach,"{'the': 0.2857142857142857, 'of': 0.2857142857142857, 'her': 0.14285714285714285, 'out': 0.14285714285714285, 'your': 0.14285714285714285}"
