Word,Frequency
whip,"{'skrrt': 0.05263157894736842, 'in': 0.05263157894736842, 'the': 0.05263157894736842, 'yeah': 0.10526315789473684, 'ooh': 0.05263157894736842, 'my': 0.15789473684210525, 'work': 0.05263157894736842, 'backtoback': 0.05263157894736842, 'like': 0.10526315789473684, 'that': 0.05263157894736842, 'it': 0.10526315789473684, 'stock': 0.10526315789473684, 'gary': 0.05263157894736842}"
skrrt,"{'her': 0.020833333333333332, 'skrrt': 0.08333333333333333, 'i': 0.10416666666666667, 'drive': 0.020833333333333332, 'dont': 0.0625, 'ride': 0.08333333333333333, 'roar': 0.020833333333333332, 'yeah': 0.020833333333333332, 'water': 0.020833333333333332, 'know': 0.020833333333333332, 'the': 0.020833333333333332, 'ima': 0.020833333333333332, 'went': 0.020833333333333332, 'it': 0.020833333333333332, 'bitch': 0.020833333333333332, 'in': 0.020833333333333332, 'yes': 0.020833333333333332, 'got': 0.020833333333333332, 'foreign': 0.020833333333333332, 'my': 0.020833333333333332, 'everybody': 0.020833333333333332, 'yellow': 0.020833333333333332, 'ventador': 0.041666666666666664, 'you': 0.020833333333333332, 'well': 0.020833333333333332, 'oh': 0.0625, 'vroom': 0.020833333333333332, 'talk': 0.0625, 'took': 0.020833333333333332, 'pain': 0.020833333333333332, 'digital': 0.020833333333333332}"
ass,"{'so': 0.12195121951219512, 'on': 0.04878048780487805, 'im': 0.024390243902439025, 'do': 0.04878048780487805, 'up': 0.07317073170731707, 'r': 0.04878048780487805, 'and': 0.024390243902439025, 'that': 0.024390243902439025, 'fat': 0.024390243902439025, 'you': 0.024390243902439025, 'was': 0.024390243902439025, 'what': 0.024390243902439025, 'speed': 0.2682926829268293, 'just': 0.024390243902439025, 'damn': 0.024390243902439025, 'still': 0.024390243902439025, 'pop': 0.024390243902439025, 'cheeks': 0.07317073170731707, 'yeah': 0.04878048780487805}"
fat,"{'cant': 0.1111111111111111, 'its': 0.2222222222222222, 'ass': 0.1111111111111111, 'lemme': 0.1111111111111111, 'man': 0.1111111111111111, 'just': 0.1111111111111111, 'that': 0.1111111111111111, 'lose': 0.1111111111111111}"
fit,"{'her': 0.5, 'in': 0.5}"
amazing,"{'amazing': 0.125, 'her': 0.125, 'to': 0.75}"
miracle,"{'miracle': 0.5, 'her': 0.5}"
last,"{'man': 0.16666666666666666, 'year': 0.08333333333333333, 'warning': 0.08333333333333333, 'night': 0.08333333333333333, 'place': 0.25, 'line': 0.08333333333333333, 'boy': 0.08333333333333333, 'and': 0.08333333333333333, 'old': 0.08333333333333333}"
hysterical,{'she': 1.0}
six,"{'one': 0.5, 'she': 0.5}"
nine,"{'rey': 0.5, 'at': 0.5}"
rey,{'mysterio': 1.0}
mysterio,{'lets': 1.0}
lets,"{'go': 0.8285714285714286, 'have': 0.014285714285714285, 'get': 0.08571428571428572, 'race': 0.014285714285714285, 'play': 0.014285714285714285, 'load': 0.014285714285714285, 'talk': 0.02857142857142857}"
bustin,{'through': 1.0}
through,"{'your': 0.045454545454545456, 'the': 0.36363636363636365, 'obstacles': 0.045454545454545456, 'that': 0.18181818181818182, 'yeah': 0.18181818181818182, 'what': 0.13636363636363635, 'practice': 0.045454545454545456}"
stereo,{'yeah': 1.0}
boys,"{'on': 0.037037037037037035, 'bitch': 0.037037037037037035, 'be': 0.037037037037037035, 'they': 0.14814814814814814, 'comin': 0.037037037037037035, 'aint': 0.1111111111111111, 'cannot': 0.037037037037037035, 'back': 0.037037037037037035, 'whip': 0.037037037037037035, 'gonna': 0.07407407407407407, 'you': 0.1111111111111111, 'and': 0.07407407407407407, 'i': 0.1111111111111111, 'sad': 0.037037037037037035, 'so': 0.037037037037037035, 'just': 0.037037037037037035}"
block,"{'selling': 0.058823529411764705, 'back': 0.11764705882352941, 'oh': 0.11764705882352941, 'slatt': 0.058823529411764705, 'love': 0.058823529411764705, 'yeah': 0.11764705882352941, 'with': 0.11764705882352941, 'ayy': 0.058823529411764705, 'we': 0.058823529411764705, 'blah': 0.058823529411764705, 'what': 0.058823529411764705, 'overseas': 0.058823529411764705, 'im': 0.058823529411764705}"
selling,{'os': 1.0}
os,{'no': 1.0}
cheerios,{'i': 1.0}
wake,"{'up': 0.8, 'your': 0.2}"
mornin,"{'for': 0.5, 'girl': 0.5}"
for,"{'cereal': 0.007633587786259542, 'the': 0.0916030534351145, 'your': 0.015267175572519083, 'a': 0.05343511450381679, 'actin': 0.007633587786259542, 'me': 0.030534351145038167, 'my': 0.061068702290076333, 'instagram': 0.007633587786259542, 'yeah': 0.05343511450381679, 'no': 0.015267175572519083, 'eight': 0.007633587786259542, 'dyno': 0.007633587786259542, 'already': 0.007633587786259542, 'lunch': 0.015267175572519083, 'all': 0.007633587786259542, 'sure': 0.007633587786259542, 'war': 0.04580152671755725, 'real': 0.3969465648854962, 'you': 0.015267175572519083, 'mood': 0.007633587786259542, 'these': 0.015267175572519083, 'some': 0.015267175572519083, 'them': 0.007633587786259542, 'diploma': 0.007633587786259542, 'everything': 0.022900763358778626, 'that': 0.022900763358778626, 'her': 0.007633587786259542, 'nothing': 0.007633587786259542, 'what': 0.007633587786259542, 'so': 0.007633587786259542, 'new': 0.007633587786259542, 'an': 0.007633587786259542}"
cereal,{'flip': 1.0}
flip,"{'the': 0.3333333333333333, 'yeah': 0.3333333333333333, 'it': 0.3333333333333333}"
brick,"{'make': 0.3333333333333333, 'that': 0.3333333333333333, 'stay': 0.3333333333333333}"
whole,"{'shit': 0.05263157894736842, 'nother': 0.10526315789473684, 'other': 0.05263157894736842, 'life': 0.05263157894736842, 'lot': 0.5263157894736842, 'situation': 0.05263157894736842, 'strip': 0.05263157894736842, 'bag': 0.05263157894736842, 'bankroll': 0.05263157894736842}"
do,"{'an': 0.005847953216374269, 'this': 0.029239766081871343, 'he': 0.005847953216374269, 'not': 0.14035087719298245, 'that': 0.04678362573099415, 'better': 0.029239766081871343, 'what': 0.2631578947368421, 'be': 0.005847953216374269, 'ap': 0.005847953216374269, 'the': 0.04093567251461988, 'it': 0.16374269005847952, 'too': 0.07602339181286549, 'a': 0.011695906432748537, 'anything': 0.023391812865497075, 'now': 0.023391812865497075, 'no': 0.017543859649122806, 'um': 0.017543859649122806, 'rari': 0.005847953216374269, 'they': 0.005847953216374269, 'nothing': 0.005847953216374269, 'call': 0.017543859649122806, 'i': 0.005847953216374269, 'is': 0.005847953216374269, 'diamonds': 0.017543859649122806, 'thirties': 0.011695906432748537, 'ayy': 0.005847953216374269, 'another': 0.005847953216374269, '30': 0.005847953216374269}"
an,"{'aerial': 0.058823529411764705, 'ice': 0.058823529411764705, 'experience': 0.058823529411764705, 'ornament': 0.058823529411764705, 'opp': 0.058823529411764705, 'album': 0.058823529411764705, 'addict': 0.17647058823529413, 'n': 0.11764705882352941, 'l': 0.11764705882352941, 'alien': 0.17647058823529413, 'hour': 0.058823529411764705}"
aerial,{'air': 1.0}
air,{'the': 1.0}
ho,"{'sing': 0.02702702702702703, 'no': 0.02702702702702703, 'out': 0.08108108108108109, 'be': 0.02702702702702703, 'she': 0.08108108108108109, 'back': 0.05405405405405406, 'yeah': 0.21621621621621623, 'man': 0.02702702702702703, 'but': 0.02702702702702703, 'only': 0.02702702702702703, 'like': 0.02702702702702703, 'get': 0.02702702702702703, 'bitch': 0.16216216216216217, 'wannamillyrock': 0.02702702702702703, 'just': 0.02702702702702703, 'wanna': 0.05405405405405406, 'love': 0.02702702702702703, 'damn': 0.02702702702702703, 'lets': 0.02702702702702703}"
sing,"{'ariel': 0.037037037037037035, 'it': 0.6666666666666666, 'this': 0.037037037037037035, 'sing': 0.037037037037037035, 'lets': 0.037037037037037035, 'like': 0.037037037037037035, 'til': 0.037037037037037035, 'to': 0.1111111111111111}"
ariel,{'yah': 1.0}
yah,"{'silencers': 0.16666666666666666, '20': 0.16666666666666666, 'yeah': 0.16666666666666666, 'looking': 0.5}"
silencers,{'so': 1.0}
hear,"{'me': 0.25, 'my': 0.375, 'her': 0.125, 'a': 0.125, 'what': 0.125}"
killin,"{'these': 0.5, 'my': 0.5}"
beats,"{'yeah': 0.5, 'no': 0.5}"
serial,{'clean': 1.0}
clean,"{'up': 0.3333333333333333, 'think': 0.3333333333333333, 'i': 0.1111111111111111, 'pants': 0.1111111111111111, 'me': 0.1111111111111111}"
body,"{'prepare': 0.125, 'until': 0.125, 'rock': 0.125, 'roll': 0.125, 'skrrt': 0.125, 'count': 0.375}"
prepare,{'for': 1.0}
burial,{'burberry': 1.0}
burberry,"{'pants': 0.5, 'tennis': 0.5}"
pants,"{'i': 0.09090909090909091, 'raf': 0.09090909090909091, 'and': 0.18181818181818182, 'she': 0.18181818181818182, 'ooh': 0.18181818181818182, 'cost': 0.09090909090909091, 'come': 0.09090909090909091, 'they': 0.09090909090909091}"
tennis,{'shoes': 1.0}
shoes,"{'i': 0.07142857142857142, 'these': 0.14285714285714285, 'rickrick': 0.07142857142857142, 'man': 0.07142857142857142, 'so': 0.07142857142857142, 'ayy': 0.2857142857142857, 'big': 0.14285714285714285, 'cost': 0.07142857142857142, 'put': 0.07142857142857142}"
probably,"{'um': 0.2857142857142857, 'that': 0.14285714285714285, 'marge': 0.14285714285714285, 'where': 0.14285714285714285, 'want': 0.14285714285714285, 'fucked': 0.14285714285714285}"
um,"{'will': 0.04, 'boy': 0.04, 'some': 0.04, 'i': 0.04, 'did': 0.04, 'keep': 0.04, 'im': 0.04, 'decapitate': 0.12, 'that': 0.12, 'again': 0.04, 'just': 0.12, 'the': 0.04, 'think': 0.04, 'tell': 0.04, 'yeah': 0.04, 'my': 0.08, 'she': 0.04, 'have': 0.04}"
finish,"{'you': 0.5, 'overseas': 0.5}"
octopus,{'i': 1.0}
breathe,"{'without': 0.02564102564102564, 'in': 0.6410256410256411, 'out': 0.3333333333333333}"
without,"{'water': 0.5, 'me': 0.5}"
put,"{'diamonds': 0.047619047619047616, 'money': 0.023809523809523808, 'metal': 0.047619047619047616, 'dick': 0.023809523809523808, 'hundreds': 0.023809523809523808, 'the': 0.023809523809523808, 'a': 0.09523809523809523, 'my': 0.23809523809523808, 'baguettes': 0.023809523809523808, 'that': 0.11904761904761904, 'chanel': 0.023809523809523808, 'it': 0.07142857142857142, 'her': 0.07142857142857142, 'em': 0.047619047619047616, 'louis': 0.023809523809523808, 'some': 0.023809523809523808, 'his': 0.023809523809523808, 'me': 0.047619047619047616}"
tentacles,{'how': 1.0}
stoppin,"{'us': 0.5, 'bags': 0.5}"
us,"{'they': 0.058823529411764705, 'you': 0.058823529411764705, 'make': 0.058823529411764705, 'hit': 0.058823529411764705, 'no': 0.058823529411764705, 'yeah': 0.11764705882352941, 'comin': 0.058823529411764705, 'ooh': 0.058823529411764705, 'bling': 0.17647058823529413, 'gotta': 0.058823529411764705, 'pull': 0.058823529411764705, 'chose': 0.058823529411764705, 'i': 0.058823529411764705, 'join': 0.058823529411764705}"
toppin,"{'us': 0.5, 'my': 0.5}"
cop,"{'that': 0.1111111111111111, 'it': 0.1111111111111111, 'doublepark': 0.3333333333333333, 'balmain': 0.2222222222222222, 'nothin': 0.1111111111111111, 'skrrt': 0.1111111111111111}"
by,"{'the': 0.7619047619047619, 'my': 0.047619047619047616, 'myself': 0.09523809523809523, 'eons': 0.047619047619047616, 'mistake': 0.047619047619047616}"
twos,"{'blood': 0.3333333333333333, 'ayy': 0.6666666666666666}"
chakra,{'i': 1.0}
pop,"{'at': 0.02702702702702703, 'back': 0.02702702702702703, 'go': 0.02702702702702703, 'you': 0.02702702702702703, 'drip': 0.02702702702702703, 'yeah': 0.3783783783783784, 'pop': 0.1891891891891892, 'that': 0.05405405405405406, 'the': 0.02702702702702703, 'im': 0.08108108108108109, 'lets': 0.05405405405405406, 'uhhuh': 0.02702702702702703, 'ew': 0.02702702702702703, 'no': 0.02702702702702703}"
ya,"{'put': 0.16666666666666666, 'skateboard': 0.16666666666666666, 'fah': 0.16666666666666666, 'yeah': 0.16666666666666666, 'buck': 0.16666666666666666, 'heard': 0.16666666666666666}"
album,"{'bruh': 0.5, 'thought': 0.5}"
bruh,"{'tell': 0.25, 'mcm': 0.25, 'but': 0.25, 'ayy': 0.25}"
beef,"{'i': 0.5, 'dont': 0.5}"
chop,"{'this': 0.125, 'that': 0.25, 'it': 0.375, 'with': 0.25}"
prime,{'and': 1.0}
optimus,{'my': 1.0}
chain,"{'is': 0.08333333333333333, 'missing': 0.08333333333333333, 'and': 0.08333333333333333, 'fiftyfive': 0.25, 'who': 0.08333333333333333, 'on': 0.08333333333333333, 'yeah': 0.08333333333333333, 'throwing': 0.08333333333333333, 'so': 0.08333333333333333, 'no': 0.08333333333333333}"
gold,"{'your': 0.5, 'but': 0.5}"
look,"{'like': 0.4090909090909091, 'at': 0.22727272727272727, 'no': 0.06818181818181818, 'down': 0.022727272727272728, 'me': 0.06818181818181818, 'good': 0.022727272727272728, 'around': 0.022727272727272728, 'im': 0.022727272727272728, 'for': 0.022727272727272728, 'so': 0.022727272727272728, 'the': 0.09090909090909091}"
copper,{'bruh': 1.0}
mcm,{'yeah': 1.0}
ostrich,{'bruh': 1.0}
wear,"{'it': 0.14285714285714285, 'more': 0.42857142857142855, 'fashion': 0.14285714285714285, 'no': 0.2857142857142857}"
hoes,"{'yeah': 0.16666666666666666, 'aint': 0.08333333333333333, 'got': 0.08333333333333333, 'gogo': 0.08333333333333333, 'whole': 0.08333333333333333, 'love': 0.08333333333333333, 'for': 0.08333333333333333, 'that': 0.08333333333333333, 'i': 0.16666666666666666, 'can': 0.08333333333333333}"
clone,"{'yeah': 0.16666666666666666, 'one': 0.5, 'man': 0.16666666666666666, 'skrt': 0.16666666666666666}"
own,"{'yeah': 0.1111111111111111, 'it': 0.1111111111111111, 'legs': 0.2222222222222222, 'not': 0.1111111111111111, 'what': 0.1111111111111111, 'life': 0.1111111111111111, 'her': 0.1111111111111111, 'money': 0.1111111111111111}"
slime,"{'shit': 0.08333333333333333, 'nose': 0.08333333333333333, 'thats': 0.08333333333333333, 'green': 0.08333333333333333, 'count': 0.25, 'bulldog': 0.16666666666666666, 'like': 0.25}"
nose,"{'slatt': 0.09090909090909091, 'like': 0.18181818181818182, 'these': 0.09090909090909091, 'and': 0.09090909090909091, 'that': 0.2727272727272727, 'bleed': 0.2727272727272727}"
slatt,"{'new': 0.06666666666666667, 'slatt': 0.3333333333333333, 'everyday': 0.06666666666666667, 'okay': 0.06666666666666667, 'im': 0.06666666666666667, 'get': 0.06666666666666667, 'thatthatthatthatthatthat': 0.06666666666666667, 'mama': 0.06666666666666667, '1600': 0.06666666666666667, 'and': 0.06666666666666667, 'call': 0.06666666666666667}"
rollie,"{'made': 0.05263157894736842, 'i': 0.02631578947368421, 'ap': 0.5263157894736842, 'bang': 0.05263157894736842, 'woo': 0.05263157894736842, 'thats': 0.05263157894736842, 'just': 0.02631578947368421, 'ah': 0.02631578947368421, 'bitch': 0.02631578947368421, 'cost': 0.07894736842105263, 'get': 0.02631578947368421, 'wont': 0.02631578947368421, 'woah': 0.02631578947368421}"
ap,"{'make': 0.06451612903225806, 'muller': 0.9032258064516129, 'froze': 0.03225806451612903}"
richard,"{'on': 0.3333333333333333, 'and': 0.16666666666666666, 'mille': 0.5}"
milli,"{'thats': 0.6666666666666666, 'new': 0.3333333333333333}"
bank,"{'milli': 0.1, 'woo': 0.1, 'only': 0.1, 'um': 0.3, 'account': 0.3, 'its': 0.1}"
throw,"{'up': 0.125, 'twenties': 0.041666666666666664, 'it': 0.5, 'that': 0.3333333333333333}"
gang,"{'signs': 0.18181818181818182, 'and': 0.18181818181818182, 'gang': 0.09090909090909091, 'marry': 0.09090909090909091, 'dear': 0.09090909090909091, 'slatt': 0.09090909090909091, 'wang': 0.09090909090909091, 'shit': 0.09090909090909091, 'vroom': 0.09090909090909091}"
signs,{'naruto': 1.0}
naruto,"{'uh': 0.25, 'yeah': 0.25, 'but': 0.5}"
metal,"{'in': 0.5, 'rod': 0.25, 'so': 0.25}"
before,"{'uh': 0.07142857142857142, 'i': 0.4642857142857143, 'me': 0.14285714285714285, 'told': 0.10714285714285714, 'the': 0.03571428571428571, 'woo': 0.03571428571428571, 'yall': 0.03571428571428571, 'you': 0.07142857142857142, 'what': 0.03571428571428571}"
name,"{'yeah': 0.0625, 'she': 0.0625, 'is': 0.0625, 'clyde': 0.0625, 'in': 0.125, 'three': 0.0625, 'was': 0.0625, 'but': 0.0625, 'hercules': 0.0625, 'mill': 0.0625, 'nicki': 0.1875, 'every': 0.0625, 'aall': 0.0625}"
seen,"{'pastry': 0.6666666666666666, 'a': 0.3333333333333333}"
pastry,"{'dough': 0.4, 'pocket': 0.6}"
dough,"{'well': 0.08333333333333333, 'yeah': 0.16666666666666666, 'pass': 0.25, 'these': 0.08333333333333333, 'i': 0.08333333333333333, 'huh': 0.16666666666666666, 'nuts': 0.16666666666666666}"
well,"{'lil': 0.2, 'you': 0.2, 'now': 0.2, 'i': 0.2, 'its': 0.2}"
cake,"{'yeah': 0.0625, 'ayy': 0.0625, 'now': 0.1875, 'bitch': 0.0625, 'cake': 0.0625, 'fuck': 0.1875, 'gettin': 0.25, 'in': 0.125}"
gettin,"{'money': 0.21739130434782608, 'back': 0.08695652173913043, 'bands': 0.043478260869565216, 'the': 0.043478260869565216, 'cake': 0.043478260869565216, 'this': 0.043478260869565216, 'commas': 0.13043478260869565, 'to': 0.043478260869565216, 'guala': 0.043478260869565216, 'bread': 0.043478260869565216, 'plenty': 0.043478260869565216, 'all': 0.13043478260869565, 'so': 0.043478260869565216, 'them': 0.043478260869565216}"
count,"{'the': 0.06451612903225806, 'my': 0.12903225806451613, 'up': 0.3225806451612903, 'these': 0.16129032258064516, 'it': 0.1935483870967742, 'this': 0.03225806451612903, 'no': 0.03225806451612903, 'you': 0.03225806451612903, 'what': 0.03225806451612903}"
advance,"{'saint': 0.6666666666666666, 'that': 0.3333333333333333}"
vans,{'need': 1.0}
fan,"{'case': 0.3333333333333333, 'in': 0.3333333333333333, 'yeah': 0.3333333333333333}"
case,"{'a': 0.6666666666666666, 'so': 0.3333333333333333}"
hot,"{'member': 0.15384615384615385, 'they': 0.6153846153846154, 'hit': 0.07692307692307693, 'hickory': 0.07692307692307693, 'shit': 0.07692307692307693}"
member,"{'she': 0.5, 'it': 0.5}"
popped,"{'on': 0.3333333333333333, 'mc': 0.3333333333333333, 'a': 0.16666666666666666, 'it': 0.16666666666666666}"
locks,"{'yeah': 0.5, 'red': 0.5}"
dot,{'for': 1.0}
chicken,{'he': 1.0}
he,"{'popped': 0.03636363636363636, 'sell': 0.01818181818181818, 'got': 0.03636363636363636, 'beatin': 0.01818181818181818, 'get': 0.03636363636363636, 'tried': 0.01818181818181818, 'tryna': 0.01818181818181818, 'killed': 0.07272727272727272, 'pass': 0.05454545454545454, 'aint': 0.23636363636363636, 'was': 0.07272727272727272, 'say': 0.01818181818181818, 'tough': 0.01818181818181818, 'dropped': 0.01818181818181818, 'is': 0.03636363636363636, 'a': 0.03636363636363636, 'be': 0.01818181818181818, 'cold': 0.01818181818181818, 'gi': 0.05454545454545454, 'stuck': 0.01818181818181818, 'died': 0.01818181818181818, 'all': 0.01818181818181818, 'pulled': 0.01818181818181818, 'mouse': 0.01818181818181818, 'lyin': 0.01818181818181818, 'didnt': 0.05454545454545454}"
