Word,Frequency
the,"{'side': 0.005154639175257732, 'back': 0.005154639175257732, 'cops': 0.003436426116838488, 'food': 0.003436426116838488, 'one': 0.018900343642611683, 'dick': 0.003436426116838488, 'top': 0.012027491408934709, 'shit': 0.006872852233676976, 'store': 0.022336769759450172, 'club': 0.013745704467353952, 'new': 0.005154639175257732, 'trunk': 0.005154639175257732, 'front': 0.00859106529209622, 'hottest': 0.001718213058419244, 'street': 0.001718213058419244, 'money': 0.022336769759450172, 'tank': 0.001718213058419244, 'safe': 0.005154639175257732, 'real': 0.003436426116838488, 'ps': 0.001718213058419244, 'mail': 0.001718213058419244, 'brain': 0.00859106529209622, 'chain': 0.006872852233676976, 'flame': 0.006872852233676976, 'pussy': 0.01718213058419244, 'cut': 0.001718213058419244, 'bricks': 0.001718213058419244, 'truck': 0.001718213058419244, '6': 0.001718213058419244, 'kick': 0.001718213058419244, 'motherfuckin': 0.001718213058419244, 'pump': 0.001718213058419244, 'waitress': 0.001718213058419244, 'rubber': 0.001718213058419244, 'bitch': 0.013745704467353952, 'coupe': 0.018900343642611683, 'fendi': 0.001718213058419244, 'rollie': 0.001718213058419244, 'patek': 0.006872852233676976, 'cake': 0.001718213058419244, 'range': 0.001718213058419244, 'trap': 0.003436426116838488, 'fame': 0.001718213058419244, 'currys': 0.001718213058419244, 'message': 0.001718213058419244, 'only': 0.003436426116838488, 'whole': 0.005154639175257732, 'girl': 0.003436426116838488, 'coordinates': 0.001718213058419244, 'head': 0.001718213058419244, 'nigga': 0.001718213058419244, 'mirror': 0.00859106529209622, 'mud': 0.001718213058419244, 'dirt': 0.001718213058419244, 'bentley': 0.020618556701030927, 'party': 0.006872852233676976, 'same': 0.020618556701030927, 'pain': 0.005154639175257732, 'mouth': 0.001718213058419244, 'car': 0.003436426116838488, 'd': 0.005154639175257732, 'roof': 0.012027491408934709, 'scuffle': 0.001718213058419244, 'drip': 0.001718213058419244, 'clip': 0.001718213058419244, 'whip': 0.00859106529209622, 'most': 0.006872852233676976, 'people': 0.001718213058419244, 'tiptop': 0.001718213058419244, 'ring': 0.003436426116838488, 'kkc': 0.001718213058419244, 'flesh': 0.001718213058419244, 'fuck': 0.018900343642611683, 'spot': 0.012027491408934709, 'wrist': 0.003436426116838488, 'watch': 0.001718213058419244, 'game': 0.003436426116838488, 'rocks': 0.001718213058419244, 'drop': 0.001718213058419244, 'floor': 0.001718213058419244, 'talkin': 0.001718213058419244, 'biggest': 0.003436426116838488, 'checks': 0.006872852233676976, 'record': 0.005154639175257732, 'bed': 0.003436426116838488, 'gram': 0.003436426116838488, 'tongues': 0.001718213058419244, 'bar': 0.001718213058419244, 'pound': 0.001718213058419244, 'bowl': 0.001718213058419244, 'mayor': 0.001718213058419244, 'price': 0.00859106529209622, 'hype': 0.003436426116838488, 'diaper': 0.001718213058419244, 'cash': 0.003436426116838488, 'mission': 0.001718213058419244, 'bag': 0.006872852233676976, 'ceilin': 0.001718213058419244, 'city': 0.001718213058419244, 'day': 0.003436426116838488, 'rings': 0.001718213058419244, 'playoffs': 0.001718213058419244, 'beat': 0.003436426116838488, 'cheese': 0.001718213058419244, 'rodeo': 0.001718213058419244, 'low': 0.00859106529209622, 'switchin': 0.001718213058419244, 'towel': 0.001718213058419244, 'time': 0.005154639175257732, 'next': 0.005154639175257732, 'news': 0.001718213058419244, 'boobs': 0.001718213058419244, 'pressure': 0.001718213058419244, 'thing': 0.001718213058419244, 'road': 0.006872852233676976, 'run': 0.001718213058419244, 'gun': 0.001718213058419244, 'label': 0.001718213058419244, 'check': 0.003436426116838488, 'charts': 0.003436426116838488, 'foreign': 0.001718213058419244, 'field': 0.001718213058419244, 'tayk': 0.001718213058419244, 'race': 0.003436426116838488, 'dash': 0.003436426116838488, 'backlash': 0.001718213058419244, 'hashtag': 0.001718213058419244, 'devil': 0.001718213058419244, 'last': 0.001718213058419244, 'rapper': 0.001718213058419244, 'night': 0.003436426116838488, 'rose': 0.001718213058419244, 'concrete': 0.001718213058419244, 'blessings': 0.003436426116838488, 'globe': 0.003436426116838488, 'charges': 0.001718213058419244, 'pole': 0.005154639175257732, 'stove': 0.005154639175257732, '305': 0.001718213058419244, 'way': 0.00859106529209622, 'yeah': 0.001718213058419244, 'maybach': 0.005154639175257732, 'booth': 0.001718213058419244, 'background': 0.001718213058419244, 'podium': 0.001718213058419244, 'lunch': 0.001718213058419244, 'bullshit': 0.001718213058419244, 'gucci': 0.001718213058419244, 'sunshine': 0.001718213058419244, 'hiphop': 0.001718213058419244, 'block': 0.005154639175257732, 'tick': 0.001718213058419244, 'ziploc': 0.001718213058419244, 'states': 0.001718213058419244, 'reason': 0.003436426116838488, 'mic': 0.005154639175257732, 'right': 0.001718213058419244, 'streets': 0.00859106529209622, 'line': 0.001718213058419244, 'shits': 0.029209621993127148, 'glow': 0.003436426116838488, 'stores': 0.006872852233676976, 'sun': 0.006872852233676976, 'big': 0.001718213058419244, 'bad': 0.003436426116838488, 'roadpopping': 0.001718213058419244, 'polepopping': 0.001718213058419244, 'curve': 0.001718213058419244, 'definition': 0.001718213058419244, 'desert': 0.001718213058419244, 'hills': 0.001718213058419244, 'weeknd': 0.001718213058419244, 'voice': 0.001718213058419244, 'sky': 0.001718213058419244, 'door': 0.003436426116838488, 'ground': 0.001718213058419244, 'getgo': 0.001718213058419244, 'nerve': 0.001718213058419244, 'chase': 0.001718213058419244, 'grave': 0.005154639175257732, 'crib': 0.003436426116838488, 'sheets': 0.001718213058419244, 'water': 0.001718213058419244, 'load': 0.001718213058419244, 'popo': 0.001718213058419244, 'scene': 0.001718213058419244, 'heat': 0.001718213058419244, 'gas': 0.001718213058419244, 'headlines': 0.003436426116838488, 'flick': 0.001718213058419244, 'mother': 0.001718213058419244, 'plan': 0.001718213058419244, 'fan': 0.001718213058419244, 'script': 0.005154639175257732, 'jakes': 0.001718213058419244, 'face': 0.001718213058419244, 'best': 0.010309278350515464, 'strippers': 0.001718213058419244, 'cocky': 0.001718213058419244, 'vip': 0.001718213058419244, 'couch': 0.001718213058419244, 'thottery': 0.001718213058419244, 'lottery': 0.001718213058419244, 'politics': 0.001718213058419244, 'motto': 0.001718213058419244, 'cockpit': 0.001718213058419244, 'life': 0.001718213058419244, 'castle': 0.001718213058419244, 'wicked': 0.001718213058419244, 'toilet': 0.001718213058419244, 'building': 0.001718213058419244, 'fuckers': 0.001718213058419244, 'century': 0.001718213058419244, 'worst': 0.001718213058419244, 'cost': 0.001718213058419244, 'lights': 0.001718213058419244, 'show': 0.001718213058419244, 'shady': 0.001718213058419244, 'bat': 0.001718213058419244, 'headline': 0.001718213058419244, 'lord': 0.001718213058419244, 'fans': 0.001718213058419244, 'white': 0.003436426116838488, 'train': 0.001718213058419244, 'corny': 0.001718213058419244, 'running': 0.005154639175257732, 'jugg': 0.003436426116838488, 'host': 0.001718213058419244, 'bronx': 0.00859106529209622, 'juug': 0.001718213058419244, 'picture': 0.001718213058419244, 'homies': 0.001718213058419244, 'gat': 0.003436426116838488, 'pics': 0.001718213058419244, 'licks': 0.001718213058419244, 'week': 0.001718213058419244, 'chicken': 0.001718213058419244, 'bread': 0.001718213058419244, 'benz': 0.001718213058419244, 'tip': 0.001718213058419244, 'wraith': 0.001718213058419244, 'warden': 0.001718213058419244, 'green': 0.001718213058419244, 'lobby': 0.001718213058419244, 'energy': 0.001718213058419244, 'hustle': 0.001718213058419244, 'fakes': 0.001718213058419244, 'snakes': 0.001718213058419244, 'blizzard': 0.001718213058419244, 'rent': 0.001718213058419244, 'paper': 0.001718213058419244, 'goons': 0.001718213058419244, 'ones': 0.003436426116838488, 'jeweler': 0.001718213058419244, 'stu': 0.001718213058419244, 'lam': 0.001718213058419244, 'jag': 0.005154639175257732, 'brains': 0.005154639175257732, 'dollars': 0.003436426116838488, 'driver': 0.003436426116838488, 'curtains': 0.003436426116838488, 'need': 0.001718213058419244, 'type': 0.001718213058419244, 'deal': 0.001718213058419244, 'hill': 0.001718213058419244, 'wig': 0.001718213058419244, 'dogs': 0.001718213058419244, 'heart': 0.001718213058419244, 'stretcher': 0.001718213058419244, 'pastor': 0.001718213058419244, 'nails': 0.001718213058419244, 'memo': 0.001718213058419244, 'dr': 0.001718213058419244, 'bottom': 0.001718213058419244, 'xanny': 0.001718213058419244, 'track': 0.001718213058419244, 'slums': 0.001718213058419244, 'dirty': 0.001718213058419244, 'rest': 0.001718213058419244, 'fucking': 0.001718213058419244, 'west': 0.001718213058419244, 'strip': 0.001718213058419244, 'closet': 0.001718213058419244, 'bigger': 0.001718213058419244, 'crazy': 0.001718213058419244, 'hood': 0.003436426116838488, 'kid': 0.001718213058419244, 'wrong': 0.001718213058419244, 'thought': 0.001718213058419244, 'soldier': 0.001718213058419244, 'dust': 0.001718213058419244, 'brakes': 0.001718213058419244, 'blue': 0.001718213058419244, 'shade': 0.001718213058419244}"
side,"{'of': 0.6, 'and': 0.2, '30': 0.2}"
of,"{'me': 0.14814814814814814, 'this': 0.037037037037037035, 'my': 0.06172839506172839, 'their': 0.012345679012345678, 'shit': 0.012345679012345678, 'bitch': 0.012345679012345678, 'course': 0.024691358024691357, 'one': 0.012345679012345678, 'her': 0.012345679012345678, 'those': 0.024691358024691357, 'privacy': 0.012345679012345678, 'cereal': 0.012345679012345678, 'bleach': 0.012345679012345678, 'dud': 0.012345679012345678, 'the': 0.07407407407407407, 'mothafuckin': 0.012345679012345678, 'style': 0.012345679012345678, 'them': 0.024691358024691357, 'im': 0.012345679012345678, 'town': 0.012345679012345678, 'playin': 0.024691358024691357, 'you': 0.024691358024691357, 'us': 0.037037037037037035, 'your': 0.024691358024691357, 'yuh': 0.012345679012345678, 'thots': 0.012345679012345678, 'bitches': 0.012345679012345678, 'feelin': 0.012345679012345678, 'that': 0.07407407407407407, 'crazy': 0.037037037037037035, 'gold': 0.037037037037037035, 'i': 0.012345679012345678, 'it': 0.024691358024691357, 'yall': 0.012345679012345678, 'niggas': 0.037037037037037035, 'his': 0.012345679012345678, 'bad': 0.012345679012345678, 'a': 0.024691358024691357}"
quick,"{'jump': 0.10526315789473684, 'cut': 0.2631578947368421, 'to': 0.2631578947368421, 'then': 0.05263157894736842, 'drop': 0.05263157894736842, 'look': 0.10526315789473684, 'rollin': 0.15789473684210525}"
jump,"{'out': 0.2222222222222222, 'jump': 0.1111111111111111, 'might': 0.1111111111111111, 'it': 0.1111111111111111, 'on': 0.1111111111111111, 'in': 0.3333333333333333}"
fore,"{'you': 0.3333333333333333, 'i': 0.4444444444444444, 'he': 0.2222222222222222}"
get,"{'inside': 0.011976047904191617, 'your': 0.03592814371257485, 'a': 0.08982035928143713, 'em': 0.029940119760479042, 'comfortable': 0.041916167664670656, 'paid': 0.005988023952095809, 'what': 0.017964071856287425, 'popped': 0.023952095808383235, 'the': 0.07784431137724551, 'this': 0.023952095808383235, 'married': 0.005988023952095809, 'top': 0.005988023952095809, 'into': 0.011976047904191617, 'my': 0.023952095808383235, 'laid': 0.005988023952095809, 'in': 0.011976047904191617, 'it': 0.08383233532934131, 'money': 0.017964071856287425, 'up': 0.0658682634730539, 'some': 0.11976047904191617, 'and': 0.005988023952095809, 'you': 0.017964071856287425, 'hard': 0.005988023952095809, 'hit': 0.03592814371257485, 'done': 0.023952095808383235, 'out': 0.005988023952095809, 'started': 0.005988023952095809, 'cardi': 0.005988023952095809, 'low': 0.005988023952095809, 'that': 0.029940119760479042, 'two': 0.005988023952095809, 'tossed': 0.005988023952095809, 'lost': 0.005988023952095809, 'jammed': 0.011976047904191617, 'on': 0.017964071856287425, 'them': 0.011976047904191617, 'ugly': 0.005988023952095809, 'her': 0.005988023952095809, 'vicious': 0.005988023952095809, 'hurt': 0.005988023952095809, 'hype': 0.005988023952095809, 'loose': 0.005988023952095809, 'real': 0.005988023952095809, 'hectic': 0.005988023952095809, 'involved': 0.005988023952095809, 'me': 0.011976047904191617, 'degrees': 0.005988023952095809, 'to': 0.005988023952095809, 'so': 0.005988023952095809}"
him,"{'where': 0.07272727272727272, 'fore': 0.03636363636363636, 'for': 0.03636363636363636, 'taste': 0.01818181818181818, 'feel': 0.03636363636363636, 'on': 0.10909090909090909, 'somethin': 0.03636363636363636, 'get': 0.01818181818181818, 'if': 0.01818181818181818, 'suck': 0.01818181818181818, 'with': 0.07272727272727272, 'cause': 0.03636363636363636, 'now': 0.03636363636363636, 'in': 0.01818181818181818, 'then': 0.01818181818181818, 'give': 0.01818181818181818, 'some': 0.03636363636363636, 'cum': 0.01818181818181818, 'mmm': 0.01818181818181818, 'back': 0.03636363636363636, 'off': 0.01818181818181818, 'i': 0.01818181818181818, 'wah': 0.01818181818181818, 'runnin': 0.01818181818181818, 'good': 0.01818181818181818, 'goin': 0.01818181818181818, 'cookin': 0.01818181818181818, 'fucked': 0.01818181818181818, 'so': 0.05454545454545454, 'make': 0.01818181818181818, 'step': 0.01818181818181818, 'throw': 0.01818181818181818, 'crazy': 0.01818181818181818, 'understand': 0.01818181818181818}"
where,"{'to': 0.08, 'im': 0.2, 'i': 0.08, 'your': 0.12, 'you': 0.12, 'the': 0.08, 'that': 0.04, 'ima': 0.04, 'her': 0.04, 'its': 0.08, 'did': 0.04, 'mines': 0.04, 'niggas': 0.04}"
never,"{'tell': 0.04878048780487805, 'gotta': 0.04878048780487805, 'lost': 0.04878048780487805, 'be': 0.04878048780487805, 'been': 0.17073170731707318, 'slippin': 0.024390243902439025, 'had': 0.04878048780487805, 'did': 0.07317073170731707, 'comin': 0.024390243902439025, 'come': 0.024390243902439025, 'feel': 0.024390243902439025, 'by': 0.024390243902439025, 'ever': 0.04878048780487805, 'know': 0.024390243902439025, 'pick': 0.024390243902439025, 'gave': 0.024390243902439025, 'take': 0.024390243902439025, 'gets': 0.024390243902439025, 'go': 0.024390243902439025, 'thought': 0.024390243902439025, 'gon': 0.04878048780487805, 'need': 0.024390243902439025, 'fucking': 0.024390243902439025, 'with': 0.024390243902439025, 'back': 0.024390243902439025, 'gonna': 0.024390243902439025}"
bout,"{'to': 0.16279069767441862, 'who': 0.023255813953488372, 'it': 0.06976744186046512, 'likin': 0.023255813953488372, 'invasion': 0.023255813953488372, 'stabbin': 0.023255813953488372, 'nothin': 0.27906976744186046, 'my': 0.13953488372093023, 'her': 0.023255813953488372, 'a': 0.023255813953488372, 'that': 0.046511627906976744, 'no': 0.023255813953488372, 'whats': 0.09302325581395349, 'the': 0.046511627906976744}"
be,"{'huh': 0.012195121951219513, 'you': 0.006097560975609756, 'in': 0.024390243902439025, 'look': 0.006097560975609756, 'mad': 0.024390243902439025, 'fly': 0.006097560975609756, 'who': 0.006097560975609756, 'careful': 0.054878048780487805, 'there': 0.006097560975609756, 'misfortunate': 0.006097560975609756, 'like': 0.07926829268292683, 'the': 0.018292682926829267, 'pressed': 0.018292682926829267, 'talking': 0.006097560975609756, 'flexing': 0.006097560975609756, 'that': 0.024390243902439025, 'finished': 0.006097560975609756, 'tellin': 0.006097560975609756, 'drippin': 0.006097560975609756, 'hot': 0.012195121951219513, 'sick': 0.012195121951219513, 'on': 0.036585365853658534, 'corny': 0.006097560975609756, 'talkin': 0.024390243902439025, 'laid': 0.012195121951219513, 'taking': 0.012195121951219513, 'buggin': 0.006097560975609756, 'upset': 0.006097560975609756, 'with': 0.042682926829268296, 'lacking': 0.006097560975609756, 'just': 0.006097560975609756, 'fucking': 0.018292682926829267, 'starting': 0.006097560975609756, 'livin': 0.006097560975609756, 'spending': 0.012195121951219513, 'my': 0.024390243902439025, 'so': 0.012195121951219513, 'fake': 0.006097560975609756, 'all': 0.006097560975609756, 'selfish': 0.024390243902439025, 'gettin': 0.012195121951219513, 'lit': 0.006097560975609756, 'a': 0.03048780487804878, 'thinkin': 0.012195121951219513, 'trusting': 0.018292682926829267, 'stressing': 0.018292682926829267, 'killing': 0.006097560975609756, 'drunk': 0.006097560975609756, 'im': 0.018292682926829267, 'down': 0.006097560975609756, 'couple': 0.006097560975609756, 'out': 0.006097560975609756, 'workin': 0.006097560975609756, 'turnin': 0.006097560975609756, 'lurkin': 0.006097560975609756, 'hurtin': 0.006097560975609756, 'getting': 0.006097560975609756, 'doin': 0.006097560975609756, 'shit': 0.012195121951219513, 'this': 0.006097560975609756, 'wifey': 0.006097560975609756, 'then': 0.006097560975609756, 'dumb': 0.006097560975609756, 'ready': 0.006097560975609756, 'stylin': 0.054878048780487805, 'no': 0.006097560975609756, 'thinking': 0.012195121951219513, 'gone': 0.006097560975609756, 'paid': 0.006097560975609756, 'rollin': 0.006097560975609756, 'he': 0.006097560975609756, 'counting': 0.006097560975609756, 'over': 0.006097560975609756, 'sober': 0.006097560975609756, 'tight': 0.012195121951219513, 'hopping': 0.006097560975609756, 'hating': 0.006097560975609756, 'me': 0.006097560975609756, 'wanting': 0.006097560975609756}"
huh,"{'ill': 0.06451612903225806, 'theres': 0.06451612903225806, 'ayy': 0.1935483870967742, 'if': 0.06451612903225806, 'woo': 0.12903225806451613, 'i': 0.0967741935483871, 'look': 0.06451612903225806, 'no': 0.06451612903225806, 'left': 0.03225806451612903, 'specially': 0.03225806451612903, 'cause': 0.03225806451612903, 'said': 0.03225806451612903, 'that': 0.03225806451612903, 'swiftondemand': 0.03225806451612903, 'hit': 0.03225806451612903, 'they': 0.03225806451612903}"
run,"{'down': 0.06896551724137931, 'a': 0.10344827586206896, 'and': 0.10344827586206896, 'outta': 0.034482758620689655, 'the': 0.034482758620689655, 'up': 0.4827586206896552, 'your': 0.034482758620689655, 'her': 0.034482758620689655, 'that': 0.06896551724137931, 'this': 0.034482758620689655}"
have,"{'a': 0.07894736842105263, 'them': 0.02631578947368421, 'to': 0.3684210526315789, 'the': 0.07894736842105263, 'it': 0.02631578947368421, 'no': 0.05263157894736842, 'my': 0.07894736842105263, 'these': 0.02631578947368421, 'this': 0.02631578947368421, 'shit': 0.02631578947368421, 'di': 0.02631578947368421, 'something': 0.02631578947368421, 'you': 0.05263157894736842, 'read': 0.02631578947368421, 'titties': 0.02631578947368421, 'your': 0.02631578947368421, 'nothing': 0.02631578947368421}"
runnin,"{'me': 0.25, 'up': 0.125, 'home': 0.125, 'down': 0.125, 'through': 0.375}"
pow,"{'pow': 0.6666666666666666, 'talk': 0.3333333333333333}"
talk,"{'your': 0.10526315789473684, 'to': 0.21052631578947367, 'from': 0.05263157894736842, 'game': 0.05263157894736842, 'crazy': 0.05263157894736842, 'shit': 0.15789473684210525, 'about': 0.21052631578947367, 'behind': 0.10526315789473684, 'spicy': 0.05263157894736842}"
shit,"{'bite': 0.007042253521126761, 'they': 0.028169014084507043, 'is': 0.035211267605633804, 'like': 0.035211267605633804, 'but': 0.02112676056338028, 'gave': 0.007042253521126761, 'poured': 0.007042253521126761, 'man': 0.014084507042253521, 'pullin': 0.007042253521126761, 'gotta': 0.007042253521126761, 'i': 0.09154929577464789, 'who': 0.014084507042253521, 'not': 0.014084507042253521, 'talkin': 0.007042253521126761, 'comes': 0.007042253521126761, 'call': 0.007042253521126761, 'on': 0.028169014084507043, 'light': 0.007042253521126761, 'hands': 0.007042253521126761, 'fucked': 0.007042253521126761, 'you': 0.056338028169014086, 'and': 0.014084507042253521, 'that': 0.028169014084507043, 'every': 0.007042253521126761, 'cant': 0.007042253521126761, 'popped': 0.007042253521126761, 'now': 0.02112676056338028, 'walk': 0.028169014084507043, 'if': 0.007042253521126761, 'so': 0.007042253521126761, 'dont': 0.028169014084507043, 'get': 0.014084507042253521, 'yeah': 0.014084507042253521, 'about': 0.007042253521126761, 'im': 0.08450704225352113, 'jumping': 0.007042253521126761, 'need': 0.007042253521126761, 'or': 0.007042253521126761, 'never': 0.007042253521126761, 'bout': 0.014084507042253521, 'up': 0.007042253521126761, 'oh': 0.007042253521126761, 'ill': 0.007042253521126761, 'happen': 0.007042253521126761, 'only': 0.007042253521126761, 'woah': 0.007042253521126761, 'was': 0.014084507042253521, 'lookie': 0.007042253521126761, 'then': 0.007042253521126761, 'when': 0.007042253521126761, 'amnesia': 0.007042253521126761, 'just': 0.014084507042253521, 'nigga': 0.014084507042253521, 'straight': 0.007042253521126761, 'she': 0.007042253521126761, 'cause': 0.007042253521126761, 'hope': 0.007042253521126761, 'fuck': 0.014084507042253521, 'been': 0.007042253521126761, 'the': 0.007042253521126761, 'my': 0.007042253521126761, 'nicely': 0.007042253521126761, 'no': 0.007042253521126761, 'them': 0.04225352112676056, 'stand': 0.007042253521126761, 'because': 0.007042253521126761, 'really': 0.007042253521126761, 'all': 0.007042253521126761, 'right': 0.007042253521126761}"
bite,"{'your': 0.5, 'down': 0.5}"
lip,{'yeah': 1.0}
ask,"{'for': 0.15, 'whose': 0.1, 'him': 0.05, 'anybody': 0.05, 'me': 0.3, 'why': 0.05, 'sues': 0.05, 'who': 0.15, 'them': 0.05, 'about': 0.05}"
car,"{'while': 0.3333333333333333, 'thats': 0.16666666666666666, 'i': 0.16666666666666666, 'for': 0.16666666666666666, 'until': 0.16666666666666666}"
dick,"{'while': 0.047619047619047616, 'you': 0.09523809523809523, 'ima': 0.047619047619047616, 'for': 0.047619047619047616, 'youd': 0.047619047619047616, 'in': 0.047619047619047616, 'like': 0.047619047619047616, 'with': 0.09523809523809523, 'and': 0.047619047619047616, 'thats': 0.047619047619047616, 'through': 0.047619047619047616, 'how': 0.047619047619047616, 'just': 0.047619047619047616, 'so': 0.09523809523809523, 'all': 0.047619047619047616, 'game': 0.047619047619047616, 'to': 0.047619047619047616, 'they': 0.047619047619047616}"
really,"{'aint': 0.06521739130434782, 'like': 0.043478260869565216, 'wanna': 0.08695652173913043, 'need': 0.06521739130434782, 'want': 0.021739130434782608, 'gotta': 0.021739130434782608, 'be': 0.043478260869565216, 'bout': 0.021739130434782608, 'serving': 0.021739130434782608, 'absurd': 0.021739130434782608, 'acknowledged': 0.021739130434782608, 'trust': 0.08695652173913043, 'stress': 0.08695652173913043, 'what': 0.043478260869565216, 'too': 0.021739130434782608, 'with': 0.06521739130434782, 'mean': 0.021739130434782608, 'tryna': 0.043478260869565216, 'talk': 0.021739130434782608, 'lost': 0.021739130434782608, 'dont': 0.043478260869565216, 'makes': 0.021739130434782608, 'think': 0.043478260869565216, 'brag': 0.021739130434782608, 'bothers': 0.021739130434782608}"
aint,"{'never': 0.09174311926605505, 'fond': 0.009174311926605505, 'cheap': 0.01834862385321101, 'got': 0.03669724770642202, 'gang': 0.03669724770642202, 'tippin': 0.009174311926605505, 'no': 0.1559633027522936, 'goin': 0.01834862385321101, 'fuckin': 0.009174311926605505, 'trickin': 0.01834862385321101, 'nothin': 0.009174311926605505, 'hit': 0.01834862385321101, 'niggas': 0.009174311926605505, 'tryna': 0.01834862385321101, 'tellin': 0.009174311926605505, 'gotta': 0.01834862385321101, 'that': 0.009174311926605505, 'expect': 0.009174311926605505, 'ballin': 0.009174311926605505, 'my': 0.009174311926605505, 'popped': 0.009174311926605505, 'wanna': 0.009174311926605505, 'even': 0.01834862385321101, 'with': 0.027522935779816515, 'nothing': 0.03669724770642202, 'like': 0.01834862385321101, 'gon': 0.027522935779816515, 'into': 0.009174311926605505, 'know': 0.01834862385321101, 'safe': 0.027522935779816515, 'low': 0.009174311926605505, 'worried': 0.01834862385321101, 'com': 0.009174311926605505, 'louis': 0.009174311926605505, 'lying': 0.01834862385321101, 'the': 0.009174311926605505, 'talking': 0.027522935779816515, 'bout': 0.01834862385321101, 'travis': 0.009174311926605505, 'soft': 0.009174311926605505, 'givin': 0.009174311926605505, 'scared': 0.009174311926605505, 'fuck': 0.027522935779816515, 'paying': 0.009174311926605505, 'getting': 0.009174311926605505, 'your': 0.009174311926605505, 'shit': 0.009174311926605505, 'see': 0.009174311926605505, 'backin': 0.009174311926605505, 'how': 0.009174311926605505, 'swiftondemand': 0.009174311926605505, 'help': 0.009174311926605505, 'messin': 0.009174311926605505}"
gotta,"{'fuck': 0.022727272727272728, 'dance': 0.13636363636363635, 'argue': 0.045454545454545456, 'make': 0.06818181818181818, 'play': 0.045454545454545456, 'fly': 0.022727272727272728, 'work': 0.022727272727272728, 'stay': 0.022727272727272728, 'support': 0.022727272727272728, 'bear': 0.022727272727272728, 'mwah': 0.022727272727272728, 'show': 0.045454545454545456, 'mail': 0.022727272727272728, 'lie': 0.022727272727272728, 'go': 0.022727272727272728, 'meet': 0.022727272727272728, 'smart': 0.022727272727272728, 'renovate': 0.022727272727272728, 'prove': 0.022727272727272728, 'sell': 0.022727272727272728, 'off': 0.022727272727272728, 'be': 0.022727272727272728, 'get': 0.022727272727272728, 'watch': 0.045454545454545456, 'believe': 0.045454545454545456, 'feed': 0.022727272727272728, 'stunt': 0.045454545454545456, 'keep': 0.022727272727272728, 'cab': 0.022727272727272728, 'drive': 0.022727272727272728, 'say': 0.022727272727272728}"
