Word,Frequency
make,"{'it': 0.12121212121212122, 'her': 0.6060606060606061, 'a': 0.045454545454545456, 'that': 0.045454545454545456, 'me': 0.05303030303030303, 'sure': 0.015151515151515152, 'them': 0.022727272727272728, 'money': 0.03787878787878788, 'payments': 0.007575757575757576, 'action': 0.007575757575757576, 'em': 0.007575757575757576, 'you': 0.007575757575757576, 'smoke': 0.007575757575757576, 'my': 0.007575757575757576, 'his': 0.007575757575757576}"
it,"{'rain': 0.009578544061302681, 'any': 0.0019157088122605363, 'with': 0.009578544061302681, 'yeah': 0.0019157088122605363, 'over': 0.005747126436781609, 'like': 0.011494252873563218, 'aint': 0.11685823754789272, 'let': 0.009578544061302681, 'money': 0.0038314176245210726, 'pocket': 0.0019157088122605363, 'for': 0.017241379310344827, 'sports': 0.0019157088122605363, 'treat': 0.0019157088122605363, 'she': 0.009578544061302681, 'straight': 0.0038314176245210726, 'back': 0.01532567049808429, 'check': 0.0019157088122605363, 'bounce': 0.16091954022988506, 'im': 0.05747126436781609, 'again': 0.0038314176245210726, 'up': 0.007662835249042145, 'then': 0.0038314176245210726, 'real': 0.0019157088122605363, 'everytime': 0.0019157088122605363, 'lookin': 0.0038314176245210726, 'lets': 0.0019157088122605363, 'nah': 0.0019157088122605363, 'down': 0.0421455938697318, 'on': 0.01532567049808429, 'is': 0.013409961685823755, 'off': 0.01532567049808429, 'poppin': 0.0019157088122605363, 'all': 0.013409961685823755, 'first': 0.0019157088122605363, 'just': 0.007662835249042145, 'spin': 0.007662835249042145, 'casper': 0.0019157088122605363, 'faster': 0.0019157088122605363, 'gets': 0.0019157088122605363, 'get': 0.0019157088122605363, 'in': 0.040229885057471264, 'fly': 0.0019157088122605363, 'cost': 0.0019157088122605363, 'open': 0.0038314176245210726, 'better': 0.0019157088122605363, 'michelangelo': 0.0019157088122605363, 'turtle': 0.0019157088122605363, 'look': 0.0019157088122605363, 'from': 0.005747126436781609, 'raw': 0.0038314176245210726, 'out': 0.005747126436781609, 'dont': 0.007662835249042145, 'but': 0.0038314176245210726, 'hit': 0.0019157088122605363, 'smart': 0.0019157088122605363, 'laced': 0.0019157088122605363, 'you': 0.007662835249042145, 'unless': 0.0019157088122605363, 'got': 0.005747126436781609, 'fuck': 0.005747126436781609, 'we': 0.0038314176245210726, 'niggas': 0.0019157088122605363, 'come': 0.0019157088122605363, 'that': 0.0019157088122605363, 'hoe': 0.0019157088122605363, 'cheap': 0.0019157088122605363, 'go': 0.013409961685823755, 'ruby': 0.0019157088122605363, 'cuttin': 0.0019157088122605363, 'its': 0.0019157088122605363, 'uh': 0.0019157088122605363, 'n': 0.005747126436781609, 'and': 0.02490421455938697, 'short': 0.005747126436781609, 'play': 0.0019157088122605363, 'make': 0.0019157088122605363, 'bitch': 0.0019157088122605363, 'sound': 0.0019157088122605363, 'was': 0.0038314176245210726, 'pop': 0.019157088122605363, 'bring': 0.0019157088122605363, 'home': 0.009578544061302681, 'if': 0.0210727969348659, 'looks': 0.0019157088122605363, 'i': 0.022988505747126436, 'throw': 0.0019157088122605363, 'oh': 0.0019157088122605363, 'took': 0.0019157088122605363, 'smokin': 0.0038314176245210726, 'so': 0.0019157088122605363, 'right': 0.0038314176245210726, 'wont': 0.009578544061302681, 'this': 0.0019157088122605363, 'ima': 0.009578544061302681, 'bottles': 0.0019157088122605363, 'cool': 0.0038314176245210726, 'how': 0.0019157088122605363, 'breathe': 0.0019157088122605363, 'drinking': 0.0019157088122605363, 'kill': 0.0019157088122605363, 'what': 0.0019157088122605363, 'hand': 0.0019157088122605363, 'stank': 0.0019157088122605363, 'well': 0.0038314176245210726, 'cause': 0.005747126436781609, 'breakfast': 0.0019157088122605363, 'shawty': 0.007662835249042145, 'take': 0.0019157088122605363, 'g': 0.0019157088122605363, 'grow': 0.0019157088122605363, 'smoke': 0.0019157088122605363, 'thumbin': 0.0019157088122605363, 'by': 0.0019157088122605363, 'say': 0.0019157088122605363, 'hurt': 0.0019157088122605363, 'twerk': 0.0019157088122605363, 'shes': 0.0019157088122605363, 'nigga': 0.0019157088122605363, 'a': 0.0019157088122605363, 'hey': 0.0019157088122605363, 'street': 0.0019157088122605363, 'strong': 0.0019157088122605363, 'fore': 0.0019157088122605363, 'to': 0.0019157088122605363, 'roll': 0.0019157088122605363, 'thats': 0.0038314176245210726, 'now': 0.0038314176245210726, 'when': 0.0019157088122605363, 'ho': 0.0019157088122605363, 'he': 0.0019157088122605363, 'mane': 0.0019157088122605363, 'drip': 0.0019157088122605363, 'grill': 0.0019157088122605363, 'courtesy': 0.0019157088122605363, 'barney': 0.0019157088122605363, 'house': 0.0019157088122605363, 'ive': 0.0019157088122605363}"
rain,"{'on': 0.6, 'a': 0.2, 'all': 0.2}"
everybody,"{'beneath': 0.125, 'pass': 0.25, 'oh': 0.25, 'gets': 0.0625, 'thought': 0.0625, 'put': 0.0625, 'smoking': 0.0625, 'who': 0.0625, 'knows': 0.0625}"
beneath,"{'us': 0.6666666666666666, 'you': 0.3333333333333333}"
us,"{'just': 0.13636363636363635, 'no': 0.09090909090909091, 'im': 0.09090909090909091, 'one': 0.045454545454545456, 'doors': 0.045454545454545456, 'down': 0.045454545454545456, 'against': 0.045454545454545456, 'all': 0.045454545454545456, 'we': 0.09090909090909091, 'police': 0.045454545454545456, 'niggas': 0.045454545454545456, 'say': 0.045454545454545456, 'and': 0.13636363636363635, 'step': 0.045454545454545456, 'gd': 0.045454545454545456}"
just,"{'cause': 0.027522935779816515, 'lift': 0.009174311926605505, 'poppin': 0.12844036697247707, 'waitin': 0.01834862385321101, 'like': 0.05504587155963303, 'bounce': 0.07339449541284404, 'found': 0.009174311926605505, 'livin': 0.009174311926605505, 'how': 0.009174311926605505, 'too': 0.03669724770642202, 'readin': 0.009174311926605505, 'got': 0.06422018348623854, 'make': 0.009174311926605505, 'call': 0.009174311926605505, 'to': 0.03669724770642202, 'so': 0.06422018348623854, 'a': 0.009174311926605505, 'came': 0.01834862385321101, 'get': 0.01834862385321101, 'because': 0.009174311926605505, 'us': 0.009174311926605505, 'what': 0.009174311926605505, 'fucked': 0.027522935779816515, 'smoked': 0.01834862385321101, 'took': 0.01834862385321101, 'want': 0.027522935779816515, 'left': 0.009174311926605505, 'sweet': 0.009174311926605505, 'jump': 0.009174311926605505, 'empty': 0.009174311926605505, 'grab': 0.009174311926605505, 'pop': 0.009174311926605505, 'name': 0.009174311926605505, 'wanna': 0.06422018348623854, 'that': 0.009174311926605505, 'thinking': 0.009174311926605505, 'me': 0.01834862385321101, 'the': 0.009174311926605505, 'one': 0.009174311926605505, 'out': 0.009174311926605505, 'on': 0.009174311926605505, 'an': 0.009174311926605505, 'tell': 0.009174311926605505, 'tryna': 0.009174311926605505, 'turn': 0.009174311926605505, 'rock': 0.009174311926605505, 'relapsed': 0.009174311926605505, 'joined': 0.009174311926605505}"
cause,"{'they': 0.05555555555555555, 'she': 0.08333333333333333, 'their': 0.027777777777777776, 'bands': 0.027777777777777776, 'my': 0.08333333333333333, 'im': 0.1388888888888889, 'i': 0.16666666666666666, 'you': 0.05555555555555555, 'down': 0.027777777777777776, 'of': 0.027777777777777776, 'and': 0.027777777777777776, 'we': 0.027777777777777776, 'its': 0.027777777777777776, 'a': 0.027777777777777776, 'he': 0.1111111111111111, 'if': 0.027777777777777776, 'his': 0.027777777777777776, 'the': 0.027777777777777776}"
they,"{'try': 0.015625, 'can': 0.015625, 'head': 0.005208333333333333, 'aint': 0.11979166666666667, 'showin': 0.010416666666666666, 'pass': 0.005208333333333333, 'know': 0.03125, 'poppin': 0.005208333333333333, 'go': 0.020833333333333332, 'bring': 0.026041666666666668, 'hoe': 0.020833333333333332, 'finna': 0.005208333333333333, 'muggin': 0.005208333333333333, 'want': 0.005208333333333333, 'wait': 0.005208333333333333, 'like': 0.010416666666666666, 'came': 0.010416666666666666, 'gon': 0.026041666666666668, 'for': 0.041666666666666664, 'at': 0.020833333333333332, 'dont': 0.0625, 'only': 0.005208333333333333, 'just': 0.005208333333333333, 'turn': 0.005208333333333333, 'glowin': 0.005208333333333333, 'snowin': 0.005208333333333333, 'half': 0.005208333333333333, 'love': 0.005208333333333333, 'bricks': 0.005208333333333333, 'use': 0.005208333333333333, 'sucking': 0.005208333333333333, 'got': 0.020833333333333332, 'did': 0.005208333333333333, 'out': 0.015625, 'think': 0.010416666666666666, 'talkin': 0.08854166666666667, 'say': 0.015625, 'asking': 0.005208333333333333, 'stunting': 0.005208333333333333, 'approach': 0.005208333333333333, 'mouth': 0.005208333333333333, 'really': 0.010416666666666666, 'not': 0.005208333333333333, 'ass': 0.005208333333333333, 'mad': 0.010416666666666666, 'come': 0.005208333333333333, 'hidin': 0.08333333333333333, 'run': 0.005208333333333333, 'is': 0.005208333333333333, 'flyin': 0.005208333333333333, 'see': 0.010416666666666666, 'respects': 0.005208333333333333, 'knocking': 0.005208333333333333, 'bringing': 0.005208333333333333, 'fo': 0.005208333333333333, 'takin': 0.005208333333333333, 'all': 0.005208333333333333, 'acting': 0.005208333333333333, 'yellin': 0.005208333333333333, 'wipe': 0.005208333333333333, 'on': 0.005208333333333333, 'snorting': 0.005208333333333333, 'do': 0.005208333333333333, 'grew': 0.005208333333333333, 'move': 0.005208333333333333, 'gonna': 0.010416666666666666, 'doin': 0.005208333333333333, 'hurtin': 0.005208333333333333, 'telling': 0.005208333333333333, 'sold': 0.005208333333333333, 'get': 0.005208333333333333, 'hopes': 0.005208333333333333, 'tried': 0.005208333333333333, 'with': 0.005208333333333333, 'talking': 0.005208333333333333, 'hating': 0.005208333333333333, 'talk': 0.010416666666666666, 'upset': 0.005208333333333333, 'thinkin': 0.005208333333333333}"
try,"{'doesnt': 0.2222222222222222, 'it': 0.2222222222222222, 'to': 0.2222222222222222, 'if': 0.1111111111111111, 'me': 0.1111111111111111, 'i': 0.1111111111111111}"
doesnt,{'mean': 1.0}
mean,"{'they': 0.25, 'she': 0.125, 'a': 0.125, 'nothing': 0.125, 'what': 0.125, 'ayy': 0.125, 'ching': 0.125}"
can,"{'be': 0.15384615384615385, 'link': 0.02564102564102564, 'make': 0.02564102564102564, 'tell': 0.02564102564102564, 'get': 0.02564102564102564, 'battle': 0.02564102564102564, 'call': 0.07692307692307693, 'bear': 0.05128205128205128, 'have': 0.05128205128205128, 'take': 0.05128205128205128, 'smell': 0.02564102564102564, 'buy': 0.02564102564102564, 'suck': 0.02564102564102564, 'do': 0.07692307692307693, 'park': 0.02564102564102564, 'think': 0.02564102564102564, 'hear': 0.07692307692307693, 'ski': 0.02564102564102564, 'kick': 0.02564102564102564, 'turn': 0.05128205128205128, 'count': 0.02564102564102564, 'join': 0.02564102564102564, 'keep': 0.02564102564102564, 'come': 0.02564102564102564}"
be,"{'us': 0.028368794326241134, 'one': 0.05673758865248227, 'going': 0.0070921985815602835, 'laughin': 0.0070921985815602835, 'spending': 0.0070921985815602835, 'on': 0.04964539007092199, 'my': 0.03546099290780142, 'trippy': 0.0070921985815602835, 'loyal': 0.028368794326241134, 'so': 0.0070921985815602835, 'turnin': 0.0425531914893617, 'smokin': 0.03546099290780142, 'fucked': 0.0070921985815602835, 'higher': 0.0070921985815602835, 'shit': 0.0070921985815602835, 'the': 0.014184397163120567, 'pimp': 0.0070921985815602835, 'blinged': 0.0070921985815602835, 'posted': 0.0070921985815602835, 'them': 0.014184397163120567, 'goin': 0.0070921985815602835, 'even': 0.0070921985815602835, 'a': 0.2695035460992908, 'prepared': 0.0070921985815602835, 'rolling': 0.0070921985815602835, 'saving': 0.0070921985815602835, 'somewhere': 0.0070921985815602835, 'turnt': 0.06382978723404255, 'that': 0.04964539007092199, 'lyin': 0.0070921985815602835, 'chillin': 0.0070921985815602835, 'here': 0.0070921985815602835, 'tourin': 0.0070921985815602835, 'foreign': 0.0070921985815602835, 'scorin': 0.0070921985815602835, 'flushed': 0.0070921985815602835, 'as': 0.02127659574468085, 'fearless': 0.02127659574468085, 'free': 0.0070921985815602835, 'throwed': 0.0070921985815602835, 'cooler': 0.0070921985815602835, 'flyin': 0.0070921985815602835, 'summa': 0.0070921985815602835, 'nice': 0.0070921985815602835, 'winnin': 0.0070921985815602835, 'trippin': 0.0070921985815602835, 'chasing': 0.0070921985815602835, 'purple': 0.0070921985815602835, 'out': 0.0070921985815602835, 'at': 0.0070921985815602835, 'rich': 0.0070921985815602835, 'gettin': 0.0070921985815602835}"
no,"{'nobody': 0.010526315789473684, 'she': 0.005263157894736842, 'to': 0.1736842105263158, 'more': 0.010526315789473684, 'real': 0.005263157894736842, 'time': 0.010526315789473684, 'support': 0.005263157894736842, 'nigga': 0.015789473684210527, 'clothes': 0.010526315789473684, 'discussion': 0.005263157894736842, 'way': 0.015789473684210527, 'but': 0.005263157894736842, 'juice': 0.005263157894736842, 'bitch': 0.010526315789473684, 'playin': 0.005263157894736842, 'wonder': 0.005263157894736842, 'i': 0.010526315789473684, 'part': 0.005263157894736842, 'parking': 0.005263157894736842, 'parkin': 0.005263157894736842, 'drugs': 0.015789473684210527, 'check': 0.010526315789473684, 'vacation': 0.005263157894736842, 'killer': 0.005263157894736842, 'tears': 0.005263157894736842, 'exhaust': 0.005263157894736842, 'waist': 0.005263157894736842, 'bra': 0.005263157894736842, 'hooptie': 0.005263157894736842, 'regular': 0.031578947368421054, 'crime': 0.005263157894736842, 'reggie': 0.010526315789473684, 'short': 0.005263157894736842, 'dessert': 0.005263157894736842, 'copout': 0.005263157894736842, 'need': 0.010526315789473684, 'relationship': 0.005263157894736842, 'smoke': 0.005263157894736842, 'ious': 0.005263157894736842, 'vowels': 0.005263157894736842, 'heart': 0.1, 'love': 0.1, 'mask': 0.010526315789473684, 'gloves': 0.005263157894736842, 'mo': 0.005263157894736842, 'fucks': 0.005263157894736842, 'lie': 0.005263157894736842, 'icee': 0.005263157894736842, 'licence': 0.005263157894736842, 'its': 0.005263157894736842, 'chaser': 0.005263157894736842, 'motherfuckin': 0.005263157894736842, 'you': 0.005263157894736842, 'seeds': 0.005263157894736842, 'sticks': 0.005263157894736842, 'hype': 0.005263157894736842, 'coming': 0.005263157894736842, 'turning': 0.005263157894736842, 'slowing': 0.005263157894736842, 'sound': 0.005263157894736842, 'debit': 0.005263157894736842, 'talkin': 0.005263157894736842, 'rookie': 0.005263157894736842, 'im': 0.005263157894736842, 'hope': 0.005263157894736842, 'sir': 0.005263157894736842, 'medical': 0.005263157894736842, 'key': 0.005263157894736842, 'handcuffing': 0.005263157894736842, 'in': 0.005263157894736842, 'roof': 0.005263157894736842, 'truth': 0.005263157894736842, 'english': 0.10526315789473684, 'no': 0.015789473684210527, 'lip': 0.005263157894736842, 'patience': 0.005263157894736842, 'habla': 0.005263157894736842, 'translator': 0.005263157894736842, 'cut': 0.005263157894736842, 'fallin': 0.005263157894736842}"
nobody,"{'can': 0.625, 'else': 0.125, 'gotta': 0.125, 'do': 0.125}"
im,"{'tryna': 0.009628610729023384, 'doin': 0.001375515818431912, 'doing': 0.0041265474552957355, 'not': 0.008253094910591471, 'having': 0.001375515818431912, 'still': 0.008253094910591471, 'in': 0.026134800550206328, 'kickin': 0.001375515818431912, 'just': 0.024759284731774415, 'throwin': 0.0041265474552957355, 'stretchin': 0.001375515818431912, 'flyer': 0.001375515818431912, 'throwing': 0.001375515818431912, 'stretching': 0.001375515818431912, 'bout': 0.017881705639614855, 'about': 0.03851444291609354, 'leavin': 0.001375515818431912, 'gettin': 0.07977991746905089, 'lookin': 0.0068775790921595595, 'gon': 0.005502063273727648, 'sayin': 0.002751031636863824, 'sorry': 0.005502063273727648, 'smokin': 0.06602475928473177, 'drivin': 0.001375515818431912, 'rich': 0.002751031636863824, 'with': 0.005502063273727648, 'floatin': 0.001375515818431912, 'chinese': 0.002751031636863824, 'a': 0.02063273727647868, 'on': 0.024759284731774415, 'right': 0.001375515818431912, 'trippy': 0.15818431911966988, 'drinkin': 0.0041265474552957355, 'looking': 0.0041265474552957355, 'rollin': 0.04951856946354883, 'breakin': 0.001375515818431912, 'trippin': 0.001375515818431912, 'trickin': 0.001375515818431912, 'paying': 0.001375515818431912, 'livin': 0.001375515818431912, 'so': 0.015130674002751032, 'fly': 0.001375515818431912, 'limpin': 0.001375515818431912, 'crippin': 0.001375515818431912, 'tired': 0.002751031636863824, 'lil': 0.001375515818431912, 'michael': 0.001375515818431912, 'runnin': 0.001375515818431912, 'pullin': 0.001375515818431912, 'the': 0.016506189821182942, 'feeling': 0.001375515818431912, 'like': 0.0041265474552957355, 'dreamin': 0.001375515818431912, 'hot': 0.001375515818431912, 'fresh': 0.001375515818431912, 'exactly': 0.001375515818431912, 'filthy': 0.0041265474552957355, 'running': 0.001375515818431912, 'living': 0.001375515818431912, 'building': 0.001375515818431912, 'repping': 0.001375515818431912, 'smoking': 0.008253094910591471, 'driving': 0.001375515818431912, 'rolling': 0.001375515818431912, 'grabbin': 0.001375515818431912, 'leaving': 0.002751031636863824, 'smarter': 0.001375515818431912, 'stuck': 0.0041265474552957355, 'set': 0.001375515818431912, 'fucked': 0.013755158184319119, 'eighteen': 0.001375515818431912, '100': 0.001375515818431912, 'gone': 0.005502063273727648, 'okay': 0.001375515818431912, 'mighty': 0.001375515818431912, 'goin': 0.001375515818431912, 'miss': 0.001375515818431912, 'aquafina': 0.001375515818431912, 'supposed': 0.001375515818431912, 'burnin': 0.0041265474552957355, 'chiefin': 0.001375515818431912, 'drunk': 0.0041265474552957355, 'high': 0.005502063273727648, 'chasing': 0.001375515818431912, 'pourin': 0.001375515818431912, 'slow': 0.001375515818431912, 'getting': 0.011004126547455296, 'loadin': 0.02200825309491059, 'ridin': 0.024759284731774415, 'talkin': 0.024759284731774415, 'ballin': 0.0687757909215956, 'cakin': 0.001375515818431912, 'wakin': 0.001375515818431912, 'stainless': 0.001375515818431912, 'pokin': 0.001375515818431912, 'graduatin': 0.001375515818431912, 'her': 0.001375515818431912, 'balling': 0.001375515818431912, 'taking': 0.001375515818431912, 'popping': 0.001375515818431912, 'fishing': 0.001375515818431912, 'whippin': 0.001375515818431912, 'finna': 0.002751031636863824, 'juicy': 0.002751031636863824, 'diggin': 0.001375515818431912, 'spaceship': 0.001375515818431912, 'doped': 0.001375515818431912, 'postin': 0.001375515818431912, 'growin': 0.001375515818431912, 'buyin': 0.001375515818431912, 'stil': 0.001375515818431912, 'backstage': 0.001375515818431912, 'bulimic': 0.001375515818431912, 'all': 0.002751031636863824, 'poppin': 0.002751031636863824, 'flying': 0.001375515818431912, 'geeked': 0.016506189821182942, 'already': 0.001375515818431912, 'countin': 0.002751031636863824, 'double': 0.001375515818431912, 'always': 0.002751031636863824, 'back': 0.001375515818431912, 'cool': 0.001375515818431912, 'killed': 0.001375515818431912, 'hotter': 0.001375515818431912, 'going': 0.0068775790921595595, 'jokin': 0.001375515818431912, 'good': 0.001375515818431912, 'done': 0.001375515818431912, 'addicted': 0.001375515818431912, 'james': 0.001375515818431912, 'gravy': 0.001375515818431912, 'wavy': 0.001375515818431912, 'slicker': 0.001375515818431912, 'from': 0.001375515818431912, 'sober': 0.001375515818431912, 'gonna': 0.001375515818431912, 'hella': 0.001375515818431912, 'fucking': 0.001375515818431912, 'counting': 0.001375515818431912, 'hang': 0.001375515818431912, 'im': 0.0041265474552957355, 'and': 0.0041265474552957355, 'peelin': 0.001375515818431912, 'too': 0.001375515818431912, 'declaring': 0.001375515818431912}"
tryna,"{'sink': 0.02631578947368421, 'talk': 0.02631578947368421, 'walk': 0.02631578947368421, 'fuck': 0.2894736842105263, 'get': 0.10526315789473684, 'stay': 0.02631578947368421, 'start': 0.02631578947368421, 'sign': 0.02631578947368421, 'pay': 0.05263157894736842, 'grab': 0.02631578947368421, 'tell': 0.02631578947368421, 'give': 0.02631578947368421, 'pop': 0.02631578947368421, 'love': 0.07894736842105263, 'lock': 0.02631578947368421, 'play': 0.02631578947368421, 'jack': 0.02631578947368421, 'show': 0.02631578947368421, 'find': 0.02631578947368421, 'make': 0.02631578947368421, 'control': 0.02631578947368421, 'catch': 0.02631578947368421}"
sink,{'in': 1.0}
in,"{'some': 0.004728132387706856, 'here': 0.009456264775413711, 'the': 0.2576832151300236, 'my': 0.22458628841607564, 'a': 0.08747044917257683, 'and': 0.002364066193853428, 'atlanta': 0.002364066193853428, 'all': 0.009456264775413711, 'one': 0.002364066193853428, 'love': 0.01182033096926714, 'check': 0.002364066193853428, 'niggas': 0.002364066193853428, 'liv': 0.002364066193853428, 'there': 0.002364066193853428, 'vip': 0.002364066193853428, 'new': 0.002364066193853428, 'control': 0.002364066193853428, 'her': 0.03546099290780142, 'yo': 0.0070921985815602835, 'what': 0.002364066193853428, 'our': 0.002364066193853428, 'their': 0.004728132387706856, 'memphis': 0.002364066193853428, 'your': 0.016548463356973995, 'private': 0.002364066193853428, 'france': 0.002364066193853428, 'other': 0.002364066193853428, 'that': 0.016548463356973995, 'between': 0.004728132387706856, 'this': 0.014184397163120567, 'cali': 0.004728132387706856, 'peace': 0.0070921985815602835, 'these': 0.002364066193853428, 'touch': 0.002364066193853428, 'chalk': 0.002364066193853428, 'you': 0.002364066193853428, 'line': 0.002364066193853428, 'traffic': 0.002364066193853428, 'charge': 0.002364066193853428, 'first': 0.002364066193853428, 'magic': 0.002364066193853428, 'tennessee': 0.004728132387706856, 'tail': 0.002364066193853428, '12': 0.002364066193853428, 'fucking': 0.002364066193853428, 'gold': 0.002364066193853428, 'cash': 0.0070921985815602835, 'bed': 0.004728132387706856, 'still': 0.002364066193853428, 'movies': 0.002364066193853428, 'broad': 0.004728132387706856, 'having': 0.0591016548463357, 'raw': 0.002364066193853428, 'it': 0.02364066193853428, 'seattle': 0.002364066193853428, 'stretch': 0.002364066193853428, 'them': 0.002364066193853428, 'shawty': 0.002364066193853428, 'trunk': 0.002364066193853428, 'debt': 0.002364066193853428, 'his': 0.002364066193853428, 'project': 0.002364066193853428, 'onyx': 0.002364066193853428, 'bra': 0.002364066193853428, 'persia': 0.002364066193853428, 'jet': 0.002364066193853428, 'get': 0.002364066193853428, 'dont': 0.002364066193853428, 'i': 0.002364066193853428, 'ghost': 0.002364066193853428, 'tokyo': 0.002364066193853428, 'shoot': 0.004728132387706856, 'milwaukee': 0.002364066193853428, 'jamaica': 0.002364066193853428, 'miami': 0.004728132387706856, 'may': 0.002364066193853428, 'taylor': 0.002364066193853428, 'full': 0.002364066193853428, 'pack': 0.014184397163120567, 'trippy': 0.002364066193853428, 'work': 0.002364066193853428, 'dirt': 0.002364066193853428, 'taiwan': 0.002364066193853428, 'with': 0.002364066193853428, 'got': 0.009456264775413711, 'let': 0.002364066193853428, 'pajamas': 0.002364066193853428, 'so': 0.002364066193853428}"
some,"{'gin': 0.022727272727272728, 'so': 0.022727272727272728, 'money': 0.045454545454545456, 'red': 0.011363636363636364, 'white': 0.011363636363636364, 'dope': 0.022727272727272728, 'bad': 0.011363636363636364, 'master': 0.011363636363636364, 'distribution': 0.011363636363636364, 'change': 0.056818181818181816, 'fame': 0.011363636363636364, 'real': 0.011363636363636364, 'rounds': 0.022727272727272728, 'extra': 0.045454545454545456, 'i': 0.011363636363636364, 'them': 0.011363636363636364, 'flawless': 0.011363636363636364, 'cheddar': 0.011363636363636364, 'incredible': 0.011363636363636364, 'skates': 0.011363636363636364, 'of': 0.011363636363636364, 'sort': 0.011363636363636364, 'head': 0.011363636363636364, 'heat': 0.011363636363636364, 'help': 0.011363636363636364, 'opp': 0.011363636363636364, 'pills': 0.011363636363636364, 'ass': 0.011363636363636364, 'fire': 0.011363636363636364, 'more': 0.011363636363636364, 'frisky': 0.011363636363636364, 'mollies': 0.03409090909090909, 'orange': 0.13636363636363635, 'sizzurp': 0.011363636363636364, 'hoes': 0.011363636363636364, 'os': 0.011363636363636364, 'stank': 0.011363636363636364, 'racks': 0.011363636363636364, 'shit': 0.011363636363636364, 'grown': 0.011363636363636364, 'green': 0.011363636363636364, 'haters': 0.045454545454545456, 'stands': 0.045454545454545456, 'bands': 0.011363636363636364, 'beans': 0.011363636363636364, 'taylors': 0.011363636363636364, 'edibles': 0.011363636363636364, 'weed': 0.011363636363636364, 'trippy': 0.011363636363636364, 'pimpin': 0.022727272727272728, 'downers': 0.011363636363636364, 'good': 0.011363636363636364, 'ice': 0.011363636363636364, 'rest': 0.011363636363636364}"
gin,"{'i': 0.09090909090909091, 'take': 0.09090909090909091, 'and': 0.18181818181818182, 'no': 0.09090909090909091, 'dance': 0.09090909090909091, 'now': 0.09090909090909091, 'everytime': 0.09090909090909091, 'in': 0.09090909090909091, 'already': 0.09090909090909091, 'down': 0.09090909090909091}"
