Word,Frequency
dance,"{'for': 0.05555555555555555, 'dance': 0.1111111111111111, 'lets': 0.05555555555555555, 'was': 0.05555555555555555, 'fo': 0.05555555555555555, 'let': 0.05555555555555555, 'in': 0.1111111111111111, 'look': 0.05555555555555555, 'i': 0.05555555555555555, 'if': 0.05555555555555555, 'rolls': 0.05555555555555555, 'while': 0.05555555555555555, 'joccin': 0.2222222222222222}"
for,"{'yall': 0.025, 'a': 0.125, 'this': 0.025, 'some': 0.025, 'the': 0.225, 'real': 0.025, 'my': 0.125, 'what': 0.05, 'your': 0.125, 'it': 0.025, 'chit': 0.025, 'da': 0.05, 'whatever': 0.025, 'me': 0.025, 'shit': 0.025, 'forgiato': 0.025, 'certain': 0.025, 'uturns': 0.025}"
yall,"{'called': 0.05, 'can': 0.05, 'pussy': 0.05, 'niggas': 0.2, 'bitch': 0.05, 'was': 0.05, 'aint': 0.05, 'now': 0.05, 'stupid': 0.05, 'thought': 0.05, 'saditty': 0.05, 'stay': 0.1, 'boys': 0.05, 'making': 0.05, 'got': 0.05, 'stop': 0.05}"
called,"{'the': 0.6666666666666666, 'my': 0.3333333333333333}"
the,"{'soulja': 0.002789400278940028, 'left': 0.005578800557880056, 'man': 0.0041841004184100415, 'rubberband': 0.001394700139470014, 'issue': 0.005578800557880056, 'phone': 0.026499302649930265, 'dozen': 0.001394700139470014, 'pretty': 0.0041841004184100415, 'building': 0.002789400278940028, 'girls': 0.02092050209205021, 'way': 0.019525801952580194, 'room': 0.002789400278940028, 'club': 0.03626220362622036, 'hips': 0.002789400278940028, 'girl': 0.002789400278940028, 'block': 0.02092050209205021, 'map': 0.002789400278940028, 'strap': 0.001394700139470014, 'summer': 0.0041841004184100415, 'fuck': 0.019525801952580194, 'draco': 0.026499302649930265, 'north': 0.001394700139470014, '223': 0.001394700139470014, 'clip': 0.001394700139470014, 'karo': 0.001394700139470014, 'kid': 0.002789400278940028, 'bed': 0.016736401673640166, 'mirror': 0.016736401673640166, 'studio': 0.0041841004184100415, 'world': 0.012552301255230125, 'dope': 0.001394700139470014, 'thugs': 0.001394700139470014, 'crew': 0.001394700139470014, 'high': 0.001394700139470014, 'mall': 0.0041841004184100415, 'waves': 0.002789400278940028, 'stage': 0.005578800557880056, 'crowd': 0.002789400278940028, 'scene': 0.015341701534170154, 'hoes': 0.01813110181311018, 'hammer': 0.0041841004184100415, 'ice': 0.001394700139470014, 'band': 0.001394700139470014, 'racks': 0.001394700139470014, 'turning': 0.001394700139470014, 'case': 0.0041841004184100415, 'vip': 0.005578800557880056, 'boy': 0.002789400278940028, 'parking': 0.001394700139470014, 'say': 0.001394700139470014, 'shits': 0.001394700139470014, 'clouds': 0.002789400278940028, 'weather': 0.001394700139470014, 'cops': 0.001394700139470014, 'ceilin': 0.005578800557880056, 'water': 0.0041841004184100415, 'coupes': 0.001394700139470014, 'paint': 0.002789400278940028, 'spoiler': 0.001394700139470014, 'bank': 0.002789400278940028, 'sun': 0.001394700139470014, 'automatic': 0.001394700139470014, '100s': 0.001394700139470014, 'ones': 0.001394700139470014, 'one': 0.001394700139470014, 'pool': 0.0041841004184100415, 'brand': 0.005578800557880056, 'jet': 0.005578800557880056, 'maximum': 0.0041841004184100415, 'kitchen': 0.005578800557880056, 'trap': 0.01394700139470014, 'wrong': 0.002789400278940028, 'cut': 0.001394700139470014, 'city': 0.005578800557880056, 'pack': 0.002789400278940028, 'junkies': 0.001394700139470014, 'hoodrats': 0.001394700139470014, 'steel': 0.001394700139470014, 'ceiling': 0.001394700139470014, 'roof': 0.0041841004184100415, 'arguing': 0.001394700139470014, 'neck': 0.001394700139470014, 'streets': 0.009762900976290097, 'road': 0.002789400278940028, 'cede': 0.001394700139470014, 'business': 0.001394700139470014, 'time': 0.002789400278940028, 'crib': 0.001394700139470014, 'smoke': 0.001394700139470014, 'porsche': 0.002789400278940028, 'lean': 0.01394700139470014, 'morning': 0.005578800557880056, 'loot': 0.001394700139470014, 'loose': 0.001394700139470014, 'fbi': 0.001394700139470014, 'army': 0.001394700139470014, 'hood': 0.0041841004184100415, 'bands': 0.001394700139470014, 'double': 0.001394700139470014, 'kickstand': 0.001394700139470014, 'tats': 0.0041841004184100415, '2012': 0.001394700139470014, 'truck': 0.001394700139470014, 'bricks': 0.001394700139470014, 'kush': 0.002789400278940028, 'loud': 0.001394700139470014, 'drop': 0.002789400278940028, 'album': 0.001394700139470014, 'juice': 0.001394700139470014, 'back': 0.001394700139470014, 'coupe': 0.002789400278940028, 'wall': 0.001394700139470014, 'infrared': 0.002789400278940028, 'super': 0.001394700139470014, 'globe': 0.002789400278940028, 'fuckin': 0.005578800557880056, 'booth': 0.002789400278940028, 'lambo': 0.001394700139470014, 'presidential': 0.001394700139470014, 'purp': 0.001394700139470014, 'he': 0.001394700139470014, 'westside': 0.001394700139470014, 'goons': 0.001394700139470014, 'louis': 0.001394700139470014, 'funeral': 0.001394700139470014, 'young': 0.001394700139470014, 'alarm': 0.001394700139470014, 'benz': 0.001394700139470014, 'year': 0.001394700139470014, 'most': 0.001394700139470014, 'rap': 0.002789400278940028, 'sand': 0.001394700139470014, 'town': 0.001394700139470014, 'whole': 0.002789400278940028, 'other': 0.001394700139470014, 'radio': 0.001394700139470014, 'fighting': 0.001394700139470014, 'rubber': 0.001394700139470014, 'tec': 0.001394700139470014, 'space': 0.001394700139470014, 'goyard': 0.001394700139470014, 'whip': 0.001394700139470014, 'denim': 0.001394700139470014, 'private': 0.002789400278940028, 'pesos': 0.001394700139470014, 'diamonds': 0.001394700139470014, 'dark': 0.002789400278940028, 'park': 0.002789400278940028, 'buildin': 0.001394700139470014, 'dancefloor': 0.001394700139470014, 'flo': 0.00697350069735007, 'gstrang': 0.002789400278940028, 'grown': 0.011157601115760111, 'towel': 0.005578800557880056, 'beat': 0.008368200836820083, 'youngest': 0.001394700139470014, 'dougie': 0.001394700139470014, 'gangstas': 0.001394700139470014, 'ball': 0.001394700139470014, 'draws': 0.001394700139470014, 'balls': 0.001394700139470014, 'top': 0.012552301255230125, 'dro': 0.001394700139470014, 'low': 0.001394700139470014, 'ground': 0.001394700139470014, 'window': 0.002789400278940028, 'matter': 0.001394700139470014, 'format': 0.001394700139470014, 'doormat': 0.001394700139470014, 'good': 0.001394700139470014, 'pro': 0.001394700139470014, 'game': 0.005578800557880056, 'dog': 0.002789400278940028, 'king': 0.002789400278940028, 'dealership': 0.001394700139470014, 'remix': 0.001394700139470014, 'bathroom': 0.001394700139470014, 'gristle': 0.001394700139470014, 'shit': 0.001394700139470014, 'weezy': 0.001394700139470014, 'planet': 0.002789400278940028, 'crack': 0.005578800557880056, 'wizard': 0.001394700139470014, 'air': 0.0041841004184100415, 'days': 0.001394700139470014, 'atmosphere': 0.001394700139470014, 'bag': 0.001394700139470014, 'life': 0.001394700139470014, 'people': 0.001394700139470014, 'house': 0.0041841004184100415, 'shower': 0.001394700139470014, 'action': 0.001394700139470014, 'motherfucking': 0.001394700139470014, 'developer': 0.001394700139470014, 'store': 0.001394700139470014, 'baller': 0.002789400278940028, 'century': 0.002789400278940028, 'best': 0.005578800557880056, 'green': 0.001394700139470014, '8s': 0.001394700139470014, '10': 0.001394700139470014, 'mifo': 0.001394700139470014, 'fight': 0.002789400278940028, 'league': 0.001394700139470014, 'shot': 0.001394700139470014, 'rari': 0.002789400278940028, 'muhfuckin': 0.001394700139470014, 'strength': 0.001394700139470014, 'hot': 0.001394700139470014, 'fans': 0.001394700139470014, 'jury': 0.001394700139470014, 'measure': 0.001394700139470014, 'fortune': 0.001394700139470014, 'rain': 0.001394700139470014, 'team': 0.001394700139470014, 'gang': 0.001394700139470014, 'number': 0.001394700139470014, 'booty': 0.001394700139470014, 'show': 0.001394700139470014, 'spot': 0.001394700139470014, 'swag': 0.009762900976290097, 'heat': 0.001394700139470014, 'plane': 0.001394700139470014, 'red': 0.001394700139470014, 'phantom': 0.002789400278940028, 'sunroof': 0.001394700139470014, 'track': 0.001394700139470014, 'tv': 0.001394700139470014, 'chain': 0.002789400278940028, 'yellow': 0.001394700139470014, 'tandem': 0.001394700139470014, 'haters': 0.001394700139470014, 'watch': 0.001394700139470014, 'charm': 0.001394700139470014, 'lamb': 0.001394700139470014, 'bread': 0.001394700139470014, 'scale': 0.002789400278940028, 'cash': 0.0041841004184100415, 'cake': 0.00697350069735007, 'work': 0.002789400278940028, 'blunt': 0.008368200836820083, 'country': 0.008368200836820083, 'trapper': 0.001394700139470014, 'jungle': 0.001394700139470014, 'next': 0.001394700139470014, 'class': 0.00697350069735007, 'school': 0.005578800557880056, 'fresh': 0.001394700139470014, 'mouth': 0.001394700139470014, 'only': 0.001394700139470014, 'dictionary': 0.001394700139470014, 'illustration': 0.001394700139470014, 'cover': 0.001394700139470014, 'newspapers': 0.001394700139470014, 'merrygo': 0.001394700139470014, 'can': 0.001394700139470014, 'gas': 0.002789400278940028, 'carats': 0.001394700139470014, 'ferrari': 0.002789400278940028, 'bitches': 0.001394700139470014, 'new': 0.001394700139470014, 'act': 0.001394700139470014, 'plug': 0.00697350069735007, 'mid': 0.001394700139470014, 'choppa': 0.002789400278940028, 'beam': 0.001394700139470014, 'six': 0.001394700139470014, 'bomb': 0.001394700139470014, 'pot': 0.001394700139470014, 'hidden': 0.001394700139470014, 'brick': 0.001394700139470014, 'cipher': 0.001394700139470014, 'law': 0.001394700139470014, 'particles': 0.001394700139470014, 'batch': 0.001394700139470014, 'vegetables': 0.001394700139470014, 'maybach': 0.001394700139470014, 'lamborghini': 0.001394700139470014, 'persians': 0.001394700139470014, 'earth': 0.001394700139470014, 'skirt': 0.002789400278940028, 'k': 0.001394700139470014, 'throw': 0.001394700139470014, 'trenches': 0.001394700139470014, 'teacher': 0.012552301255230125, 'classroom': 0.001394700139470014, 'hell': 0.001394700139470014, 'office': 0.001394700139470014, 'desk': 0.001394700139470014, 'heck': 0.001394700139470014, 'lips': 0.001394700139470014, 'four': 0.001394700139470014, 'floor': 0.001394700139470014, 'guitar': 0.02510460251046025, 'latest': 0.001394700139470014, 'penthouse': 0.001394700139470014, 'marble': 0.001394700139470014, 'flow': 0.002789400278940028, 'choppers': 0.001394700139470014, 'hitech': 0.001394700139470014, 'actavis': 0.001394700139470014, 'haitians': 0.001394700139470014, 'bitch': 0.001394700139470014, 'money': 0.0041841004184100415, 'stainless': 0.001394700139470014, 'dash': 0.001394700139470014, 'mothafuckin': 0.005578800557880056, 'deal': 0.001394700139470014, 'cars': 0.001394700139470014, 'clothes': 0.001394700139470014, 'finish': 0.001394700139470014, 'birds': 0.001394700139470014, 'muthafucking': 0.001394700139470014, 'cheese': 0.001394700139470014, 'internet': 0.001394700139470014, 'lines': 0.001394700139470014, 'renegade': 0.001394700139470014}"
you,"{'just': 0.007731958762886598, 'catch': 0.01288659793814433, 'cant': 0.020618556701030927, 'tryna': 0.005154639175257732, 'know': 0.11082474226804123, 'i': 0.023195876288659795, 'tonight': 0.010309278350515464, 'but': 0.015463917525773196, 'later': 0.010309278350515464, 'when': 0.010309278350515464, 'like': 0.01804123711340206, 'my': 0.002577319587628866, 'can': 0.06443298969072164, 'could': 0.005154639175257732, 'in': 0.007731958762886598, 'everything': 0.010309278350515464, 'so': 0.002577319587628866, 'party': 0.005154639175257732, 'a': 0.015463917525773196, 'to': 0.023195876288659795, 'forgot': 0.002577319587628866, 'call': 0.005154639175257732, 'said': 0.002577319587628866, 'hit': 0.002577319587628866, 'aint': 0.030927835051546393, 'came': 0.002577319587628866, 'was': 0.002577319587628866, 'mad': 0.002577319587628866, 'only': 0.002577319587628866, 'called': 0.002577319587628866, 'want': 0.03608247422680412, 'dont': 0.010309278350515464, 'talkin': 0.010309278350515464, 'see': 0.023195876288659795, 'hear': 0.002577319587628866, 'wont': 0.002577319587628866, 'get': 0.015463917525773196, 'somethin': 0.002577319587628866, 'never': 0.002577319587628866, 'niggas': 0.015463917525773196, 'therex7': 0.005154639175257732, 'ova': 0.002577319587628866, 'everywhere': 0.002577319587628866, 'doing': 0.002577319587628866, 'were': 0.002577319587628866, 'over': 0.007731958762886598, 'yesterday': 0.002577319587628866, 'didnt': 0.007731958762886598, 'think': 0.007731958762886598, 'there': 0.01804123711340206, 'come': 0.002577319587628866, 'therex3what': 0.002577319587628866, 'soulja': 0.002577319587628866, 'gotta': 0.01288659793814433, 'might': 0.005154639175257732, 'already': 0.007731958762886598, 'fuck': 0.010309278350515464, 'really': 0.005154639175257732, 'paid': 0.002577319587628866, 'why': 0.002577319587628866, 'where': 0.002577319587628866, 'try': 0.002577319587628866, 'hoes': 0.002577319587628866, 'heard': 0.005154639175257732, 'placesplaces': 0.002577319587628866, 'have': 0.002577319587628866, 'round': 0.002577319587628866, 'pearls': 0.002577319587628866, 'all': 0.002577319587628866, 'crank': 0.08247422680412371, 'im': 0.002577319587628866, 'shoot': 0.005154639175257732, 'run': 0.002577319587628866, 'then': 0.002577319587628866, 'and': 0.002577319587628866, 'you': 0.007731958762886598, 'we': 0.005154639175257732, 'talk': 0.002577319587628866, 'cause': 0.002577319587628866, 'not': 0.01288659793814433, 'gon': 0.01804123711340206, 'choppers': 0.005154639175257732, 'on': 0.002577319587628866, 'off': 0.002577319587628866, 'make': 0.002577319587628866, '187': 0.002577319587628866, 'chop': 0.002577319587628866, 'lookin': 0.002577319587628866, 'nigga': 0.002577319587628866, 'looking': 0.005154639175257732, 'would': 0.002577319587628866, 'acting': 0.002577319587628866, 'ey': 0.002577319587628866, 'feel': 0.002577319587628866, 'ball': 0.002577319587628866, 'about': 0.002577319587628866, 'go': 0.002577319587628866, 'yahhh': 0.002577319587628866, 'doodoo': 0.002577319587628866, 'talking': 0.007731958762886598, 'gonna': 0.002577319587628866, 'use': 0.002577319587628866, 'keep': 0.002577319587628866, 'need': 0.007731958762886598, 'be': 0.005154639175257732, 'got': 0.005154639175257732, 'pop': 0.002577319587628866, 'hawk': 0.002577319587628866, 'the': 0.005154639175257732, 'turn': 0.002577319587628866, 'if': 0.002577319587628866, 'are': 0.002577319587628866, 'blind': 0.002577319587628866, 'duck': 0.002577319587628866, 'going': 0.002577319587628866, 'up': 0.002577319587628866, 'mean': 0.002577319587628866, 'tube': 0.002577319587628866, 'how': 0.002577319587628866, 'jumpin': 0.002577319587628866, 'sayin': 0.002577319587628866, 'some': 0.002577319587628866, 'wanna': 0.010309278350515464, 'rappers': 0.002577319587628866, 'kidding': 0.002577319587628866, 'fall': 0.002577319587628866, 'stand': 0.002577319587628866, 'everyday': 0.002577319587628866, 'lemons': 0.002577319587628866}"
just,"{'gotta': 0.01098901098901099, 'wanna': 0.10989010989010989, 'got': 0.27472527472527475, 'to': 0.01098901098901099, 'like': 0.06593406593406594, 'might': 0.03296703296703297, 'talked': 0.01098901098901099, 'dropped': 0.01098901098901099, 'rang': 0.01098901098901099, 'scream': 0.01098901098901099, 'look': 0.01098901098901099, 'let': 0.02197802197802198, 'make': 0.01098901098901099, 'gucci': 0.01098901098901099, 'a': 0.02197802197802198, 'how': 0.01098901098901099, 'wondering': 0.03296703296703297, 'hopped': 0.01098901098901099, 'that': 0.01098901098901099, 'stop': 0.01098901098901099, 'think': 0.02197802197802198, 'letting': 0.01098901098901099, 'speeed': 0.02197802197802198, 'put': 0.01098901098901099, 'had': 0.02197802197802198, 'smashed': 0.01098901098901099, 'get': 0.02197802197802198, 'pulled': 0.01098901098901099, 'hit': 0.08791208791208792, 'spent': 0.01098901098901099, 'step': 0.01098901098901099, 'pour': 0.01098901098901099, 'bought': 0.01098901098901099, 'took': 0.01098901098901099, 'see': 0.01098901098901099, 'dont': 0.01098901098901099}"
gotta,"{'punch': 0.11764705882352941, 'keep': 0.11764705882352941, 'go': 0.058823529411764705, 'pull': 0.058823529411764705, 'chase': 0.058823529411764705, 'get': 0.17647058823529413, 'my': 0.058823529411764705, 'ball': 0.058823529411764705, 'whole': 0.058823529411764705, 'take': 0.058823529411764705, 'do': 0.058823529411764705, 'pay': 0.058823529411764705, 'work': 0.058823529411764705}"
punch,"{'then': 0.5, 'line': 0.5}"
then,"{'crank': 0.05357142857142857, 'superman': 0.14285714285714285, 'watch': 0.03571428571428571, 'im': 0.07142857142857142, 'super': 0.16071428571428573, 'she': 0.07142857142857142, 'nigga': 0.017857142857142856, 'my': 0.03571428571428571, 'let': 0.03571428571428571, 'a': 0.017857142857142856, 'i': 0.16071428571428573, 'quit': 0.017857142857142856, 'hes': 0.017857142857142856, 'young': 0.017857142857142856, 'me': 0.03571428571428571, 'you': 0.017857142857142856, 'ran': 0.017857142857142856, 'gone': 0.017857142857142856, 'make': 0.017857142857142856, 'when': 0.017857142857142856, 'escalade': 0.017857142857142856}"
crank,"{'back': 0.016, 'it': 0.176, 'dat': 0.32, 'that': 0.432, 'my': 0.04, 'these': 0.016}"
back,"{'three': 0.05405405405405406, 'again': 0.02702702702702703, 'yeah': 0.02702702702702703, 'in': 0.13513513513513514, 'from': 0.05405405405405406, 'together': 0.02702702702702703, 'walk': 0.02702702702702703, 'eliantte': 0.02702702702702703, 'of': 0.02702702702702703, 'this': 0.02702702702702703, 'im': 0.02702702702702703, 'nigga': 0.05405405405405406, 'gimme': 0.05405405405405406, 'bitch': 0.02702702702702703, 'then': 0.05405405405405406, 'girls': 0.02702702702702703, 'and': 0.05405405405405406, 'to': 0.13513513513513514, 'like': 0.05405405405405406, 'freshest': 0.02702702702702703, 'broke': 0.02702702702702703, 'back': 0.02702702702702703}"
three,{'times': 1.0}
times,"{'from': 0.06896551724137931, 'twooo': 0.13793103448275862, 'three': 0.10344827586206896, 'tell': 0.06896551724137931, 'two': 0.20689655172413793, 'trap': 0.13793103448275862, 'threeee': 0.20689655172413793, 'when': 0.034482758620689655, 'you': 0.034482758620689655}"
from,"{'left': 0.06451612903225806, 'clayco': 0.03225806451612903, 'yall': 0.03225806451612903, 'famous': 0.03225806451612903, 'atlanta': 0.03225806451612903, 'souljaboyxlcom': 0.03225806451612903, 'the': 0.16129032258064516, 'ayy': 0.03225806451612903, 'wic': 0.03225806451612903, 'brazil': 0.03225806451612903, 'half': 0.03225806451612903, 'me': 0.25806451612903225, 'a': 0.06451612903225806, 'head': 0.03225806451612903, 'another': 0.03225806451612903, 'my': 0.03225806451612903, 'behind': 0.03225806451612903, 'neck': 0.03225806451612903}"
left,"{'to': 0.2222222222222222, 'then': 0.1111111111111111, 'wrist': 0.1111111111111111, 'man': 0.1111111111111111, 'and': 0.1111111111111111, 'haters': 0.1111111111111111, 'hook': 0.1111111111111111, 'joccin': 0.1111111111111111}"
to,"{'right': 0.006309148264984227, 'the': 0.11987381703470032, 'fightin': 0.0031545741324921135, 'arab': 0.26813880126182965, 'it': 0.012618296529968454, 'mars': 0.006309148264984227, 'my': 0.03785488958990536, 'make': 0.012618296529968454, 'fuckin': 0.0031545741324921135, 'ride': 0.006309148264984227, 'lil': 0.0031545741324921135, 'sean': 0.006309148264984227, 'travis': 0.006309148264984227, 'la': 0.0031545741324921135, 'me': 0.015772870662460567, 'pull': 0.006309148264984227, 'turn': 0.0031545741324921135, 'em': 0.0031545741324921135, 'prove': 0.0031545741324921135, 'clown': 0.0031545741324921135, 'shine': 0.00946372239747634, 'god': 0.015772870662460567, 'death': 0.006309148264984227, 'cop': 0.006309148264984227, 'them': 0.0031545741324921135, 'get': 0.031545741324921134, 'shame': 0.0031545741324921135, 'your': 0.012618296529968454, 'def': 0.0031545741324921135, 'dem': 0.0031545741324921135, 'keep': 0.006309148264984227, 'start': 0.0031545741324921135, 'come': 0.00946372239747634, 'say': 0.00946372239747634, 'travel': 0.0031545741324921135, 'move': 0.0031545741324921135, 'lick': 0.0031545741324921135, 'be': 0.00946372239747634, 'atlanta': 0.0031545741324921135, 'trap': 0.0031545741324921135, 'cookies': 0.0031545741324921135, 'take': 0.00946372239747634, 'australia': 0.012618296529968454, 'kill': 0.006309148264984227, 'flip': 0.0031545741324921135, 'think': 0.0031545741324921135, 'a': 0.00946372239747634, 'bring': 0.0031545741324921135, 'alabama': 0.0031545741324921135, 'see': 0.006309148264984227, 'don': 0.0031545741324921135, 'clean': 0.0031545741324921135, 'fresh': 0.0031545741324921135, 'serve': 0.0031545741324921135, 'have': 0.006309148264984227, 'shake': 0.0031545741324921135, 'do': 0.012618296529968454, 'party': 0.0031545741324921135, 'you': 0.006309148264984227, 'most': 0.0031545741324921135, 'try': 0.0031545741324921135, 'toe': 0.006309148264984227, 'handle': 0.0031545741324921135, 'wear': 0.006309148264984227, 'talk': 0.0031545741324921135, 'jive': 0.0031545741324921135, 'knock': 0.0031545741324921135, 'da': 0.0031545741324921135, 'post': 0.0031545741324921135, 'jump': 0.0031545741324921135, 'beat': 0.0031545741324921135, 'shoot': 0.0031545741324921135, 'rhyme': 0.0031545741324921135, 'grind': 0.0031545741324921135, 'sleep': 0.006309148264984227, 'steal': 0.0031545741324921135, 'hit': 0.0031545741324921135, 'go': 0.0031545741324921135, 'kick': 0.0031545741324921135, 'ice': 0.0031545741324921135, 'run': 0.0031545741324921135, 'act': 0.0031545741324921135, 'find': 0.006309148264984227, 'tell': 0.006309148264984227, 'ask': 0.01892744479495268, 'belong': 0.0031545741324921135, 'jock': 0.0031545741324921135, 'mention': 0.0031545741324921135, 'jbar': 0.0031545741324921135, 'all': 0.0031545741324921135, 'existence': 0.0031545741324921135, 'february': 0.0031545741324921135, 'eat': 0.0031545741324921135, 'young': 0.0031545741324921135, 'apass': 0.0473186119873817, 'fade': 0.0031545741324921135, 'war': 0.0031545741324921135, 'france': 0.0031545741324921135, 'las': 0.0031545741324921135, 'learn': 0.0031545741324921135, 'burn': 0.0031545741324921135, 'earn': 0.0031545741324921135, 'sing': 0.0031545741324921135, 'back': 0.0031545741324921135}"
right,"{'soulja': 0.020833333333333332, 'now': 0.1875, 'here': 0.5208333333333334, 'i': 0.020833333333333332, 'low': 0.020833333333333332, 'back': 0.041666666666666664, 'aaaaaaaahhhhhhhh': 0.020833333333333332, 'to': 0.020833333333333332, 'at': 0.020833333333333332, 'thurr': 0.041666666666666664, 'close': 0.020833333333333332, 'this': 0.020833333333333332, 'there': 0.020833333333333332, 'on': 0.020833333333333332}"
off,"{'in': 0.4782608695652174, 'and': 0.043478260869565216, 'the': 0.15217391304347827, 'me': 0.021739130434782608, 'aint': 0.021739130434782608, 'your': 0.021739130434782608, 'of': 0.021739130434782608, 'all': 0.021739130434782608, 'get': 0.021739130434782608, 'i': 0.021739130434782608, 'out': 0.13043478260869565, 'have': 0.021739130434782608, 'on': 0.021739130434782608}"
in,"{'this': 0.17337461300309598, 'that': 0.058823529411764705, 'my': 0.19195046439628483, 'public': 0.0030959752321981426, 'the': 0.3281733746130031, '5': 0.006191950464396285, 'a': 0.04643962848297214, 'your': 0.018575851393188854, 'love': 0.02476780185758514, 'bentleys': 0.009287925696594427, 'illi': 0.0030959752321981426, 'phantoms': 0.0030959752321981426, 'nigga': 0.0030959752321981426, 'bugatti': 0.0030959752321981426, 'london': 0.0030959752321981426, 'slow': 0.0030959752321981426, 'delaware': 0.0030959752321981426, '50': 0.0030959752321981426, 'drop': 0.0030959752321981426, 'miami': 0.0030959752321981426, 'his': 0.01238390092879257, 'give': 0.01238390092879257, 'when': 0.0030959752321981426, 'bag': 0.0030959752321981426, 'ma': 0.009287925696594427, 'bikini': 0.0030959752321981426, 'threesixties': 0.0030959752321981426, 'da': 0.009287925696594427, 'new': 0.0030959752321981426, '1990': 0.0030959752321981426, 'side': 0.0030959752321981426, 'change': 0.0030959752321981426, 'her': 0.0030959752321981426, 'peace': 0.0030959752321981426, 'it': 0.0030959752321981426, 'kod': 0.0030959752321981426, 'ghost': 0.0030959752321981426, 'had': 0.0030959752321981426, 'school': 0.0030959752321981426, 'class': 0.0030959752321981426, 'math': 0.0030959752321981426, 'english': 0.0030959752321981426, 'science': 0.0030959752321981426, 'dis': 0.006191950464396285}"
ho,"{'watch': 0.3333333333333333, 'now': 0.26666666666666666, 'yeah': 0.03333333333333333, 'ima': 0.03333333333333333, 'supersoak': 0.13333333333333333, 'im': 0.06666666666666667, 'duck': 0.03333333333333333, 'and': 0.03333333333333333, 'soulja': 0.03333333333333333, 'got': 0.03333333333333333}"
watch,"{'me': 0.8888888888888888, 'soulja': 0.027777777777777776, 'im': 0.011111111111111112, 'yuuuuuuu': 0.005555555555555556, 'all': 0.005555555555555556, 'it': 0.011111111111111112, 'a': 0.005555555555555556, 'on': 0.005555555555555556, 'say': 0.005555555555555556, 'costs': 0.005555555555555556, 'nigga': 0.005555555555555556, 'cost': 0.005555555555555556, 'half': 0.005555555555555556, 'my': 0.011111111111111112}"
