Word,Frequency
the,"{'louis': 0.005313496280552604, 'studio': 0.004250797024442083, 'gucci': 0.004250797024442083, 'kitchen': 0.005313496280552604, 'realest': 0.003188097768331562, 'jewelry': 0.0021253985122210413, 'truey': 0.0010626992561105207, 'needy': 0.0010626992561105207, 'tv': 0.0010626992561105207, 'west': 0.0021253985122210413, 'westin': 0.0010626992561105207, 'valet': 0.0010626992561105207, 'keys': 0.0010626992561105207, 'merces': 0.0010626992561105207, 'dj': 0.0021253985122210413, 'back': 0.011689691817215728, 'booty': 0.0010626992561105207, 'block': 0.006376195536663124, 'picture': 0.003188097768331562, 'niggas': 0.003188097768331562, 'shit': 0.007438894792773645, 'beat': 0.003188097768331562, 'scene': 0.019128586609989374, 'pussy': 0.008501594048884165, 'present': 0.003188097768331562, 'stripper': 0.0010626992561105207, 'wrong': 0.0010626992561105207, 'craftmatic': 0.0010626992561105207, 'celly': 0.0021253985122210413, 'telly': 0.003188097768331562, 'belly': 0.0010626992561105207, 'bed': 0.0021253985122210413, 'atm': 0.0010626992561105207, 'kush': 0.0010626992561105207, 'easy': 0.0010626992561105207, 'maybach': 0.0010626992561105207, 'rocks': 0.0021253985122210413, 'cops': 0.0021253985122210413, 'molly': 0.0021253985122210413, 'dick': 0.003188097768331562, 'front': 0.003188097768331562, 'trunk': 0.006376195536663124, 'stamp': 0.0010626992561105207, 'cheese': 0.0010626992561105207, 'rats': 0.0010626992561105207, 'cat': 0.0010626992561105207, 'racks': 0.0021253985122210413, 'bach': 0.0010626992561105207, 'syrup': 0.0010626992561105207, 'percocets': 0.0010626992561105207, 'year': 0.0021253985122210413, 'bis': 0.0010626992561105207, 'necklace': 0.0010626992561105207, 'way': 0.008501594048884165, 'hardest': 0.0010626992561105207, 'strip': 0.0010626992561105207, 'captain': 0.0021253985122210413, 'feds': 0.015940488841657812, 'top': 0.006376195536663124, 'rise': 0.0010626992561105207, 'docket': 0.0010626992561105207, 'air': 0.0021253985122210413, 'state': 0.0010626992561105207, 'shades': 0.003188097768331562, 'trap': 0.04144527098831031, 'first': 0.01700318809776833, 'bills': 0.0010626992561105207, 'sauce': 0.0010626992561105207, 'boss': 0.0021253985122210413, 'freefree': 0.0010626992561105207, 'struggle': 0.0010626992561105207, 'scope': 0.0010626992561105207, 'game': 0.003188097768331562, 'throat': 0.0010626992561105207, 'poppin': 0.003188097768331562, 'hype': 0.003188097768331562, 'lights': 0.006376195536663124, 'sky': 0.0021253985122210413, 'best': 0.0010626992561105207, 'bitch': 0.005313496280552604, 'cake': 0.0010626992561105207, 'duffel': 0.0010626992561105207, 'crewneck': 0.0010626992561105207, 'pipeup': 0.0010626992561105207, 'squad': 0.005313496280552604, 'rollie': 0.0010626992561105207, 'extras': 0.0010626992561105207, 'pitbull': 0.0010626992561105207, 'corner': 0.003188097768331562, 'crackhead': 0.0010626992561105207, 'xans': 0.0010626992561105207, 'escalade': 0.0010626992561105207, 'head': 0.0021253985122210413, 'players': 0.0010626992561105207, 'goals': 0.0010626992561105207, 'dealership': 0.0010626992561105207, 'lot': 0.0021253985122210413, 'pot': 0.004250797024442083, 'watch': 0.0021253985122210413, 'assist': 0.0010626992561105207, 'marathon': 0.0010626992561105207, 'feelin': 0.0010626992561105207, 'ceilin': 0.0010626992561105207, 'white': 0.003188097768331562, 'terrordome': 0.0010626992561105207, 'chevron': 0.0010626992561105207, 'bitches': 0.003188097768331562, 'ambiance': 0.0010626992561105207, 'atl': 0.0010626992561105207, 'mailbox': 0.0010626992561105207, 'pioneer': 0.0010626992561105207, 'night': 0.0010626992561105207, 'type': 0.003188097768331562, 'tinop': 0.0010626992561105207, 'rico': 0.0021253985122210413, 'a': 0.006376195536663124, 'pick': 0.0010626992561105207, 'litter': 0.0010626992561105207, 'season': 0.0010626992561105207, 'seasonin': 0.0010626992561105207, 'liquor': 0.0021253985122210413, 'waffle': 0.0021253985122210413, 'hash': 0.0010626992561105207, 'patdowns': 0.0010626992561105207, 'lame': 0.0010626992561105207, 'background': 0.0010626992561105207, 'horn': 0.0010626992561105207, 'dress': 0.0010626992561105207, 'zoo': 0.0021253985122210413, 'screw': 0.0010626992561105207, 'pool': 0.0010626992561105207, 'rod': 0.0010626992561105207, 'biggest': 0.0010626992561105207, 'billboard': 0.0010626992561105207, 'side': 0.003188097768331562, 'other': 0.0021253985122210413, 'money': 0.01381509032943677, 'sandcolored': 0.0010626992561105207, 'inside': 0.0010626992561105207, 'safe': 0.0010626992561105207, 'hidden': 0.0010626992561105207, 'same': 0.009564293304994687, 'rainbow': 0.0010626992561105207, 'god': 0.0010626992561105207, 'engine': 0.004250797024442083, 'birds': 0.0010626992561105207, 'prom': 0.0010626992561105207, 'chin': 0.0010626992561105207, 'space': 0.0010626992561105207, 'fuck': 0.018065887353878853, 'little': 0.0021253985122210413, 'toes': 0.0010626992561105207, 'cameltoe': 0.0021253985122210413, 'flx': 0.0010626992561105207, 'whole': 0.005313496280552604, 'after': 0.0010626992561105207, 'bread': 0.0010626992561105207, 'pole': 0.0010626992561105207, 'skull': 0.0010626992561105207, 'drugs': 0.0021253985122210413, 'girls': 0.0021253985122210413, 'love': 0.0010626992561105207, 'low': 0.003188097768331562, 'blickers': 0.0021253985122210413, 'chopper': 0.0010626992561105207, 'correspondents': 0.0010626992561105207, 'codeine': 0.0010626992561105207, 'broken': 0.0010626992561105207, 'meat': 0.0010626992561105207, 'yopper': 0.0010626992561105207, 'blockll': 0.0010626992561105207, 'nigga': 0.0021253985122210413, 'deuce': 0.0010626992561105207, 'light': 0.003188097768331562, 'ocean': 0.0010626992561105207, 'end': 0.0010626992561105207, 'cradle': 0.0021253985122210413, 'casket': 0.0010626992561105207, 'pastorshallelujah': 0.0010626992561105207, 'fame': 0.0021253985122210413, 'one': 0.003188097768331562, 'fireplace': 0.0010626992561105207, 'rest': 0.003188097768331562, 'vest': 0.0021253985122210413, 'rent': 0.0010626992561105207, 'third': 0.0010626992561105207, 'new': 0.0010626992561105207, 'girl': 0.0021253985122210413, 'memory': 0.0010626992561105207, 'bedroom': 0.0010626992561105207, 'cribbo': 0.0010626992561105207, 'gun': 0.0010626992561105207, 'pillow': 0.0010626992561105207, 'summer': 0.0010626992561105207, 'chains': 0.0010626992561105207, 'fish': 0.0010626992561105207, 'crib': 0.004250797024442083, 'step': 0.0010626992561105207, 'fucking': 0.0021253985122210413, 'gagame': 0.0010626992561105207, 'antidote': 0.0010626992561105207, 'dope': 0.0021253985122210413, 'mall': 0.0021253985122210413, 'fork': 0.009564293304994687, 'man': 0.0010626992561105207, 'eyepatch': 0.0010626992561105207, 'fire': 0.005313496280552604, 'fireman': 0.0010626992561105207, 'hood': 0.006376195536663124, 'bomb': 0.0010626992561105207, 'dresser': 0.008501594048884165, 'time': 0.01487778958554729, 'handle': 0.0010626992561105207, 'channel': 0.0021253985122210413, 'grandson': 0.0010626992561105207, 'right': 0.004250797024442083, 'middle': 0.003188097768331562, 'street': 0.004250797024442083, 'city': 0.006376195536663124, 'death': 0.0021253985122210413, 'bottle': 0.0010626992561105207, 'gold': 0.0010626992561105207, 'stick': 0.004250797024442083, 'rags': 0.008501594048884165, 'traphouse': 0.0010626992561105207, 'guillotine': 0.0010626992561105207, 'tag': 0.0021253985122210413, 'digital': 0.0010626992561105207, 'coffee': 0.0010626992561105207, 'archive': 0.0010626992561105207, 'plug': 0.0021253985122210413, 'bag': 0.0010626992561105207, 'nawfside': 0.0021253985122210413, 'bags': 0.0021253985122210413, 'glass': 0.0010626992561105207, 'huracan': 0.0010626992561105207, 'morning': 0.006376195536663124, 'gang': 0.005313496280552604, 'lane': 0.004250797024442083, 'chain': 0.005313496280552604, 'baby': 0.010626992561105207, 'math': 0.004250797024442083, 'mud': 0.0010626992561105207, 'alarm': 0.0010626992561105207, 'wheelchair': 0.0010626992561105207, 'juice': 0.0010626992561105207, 'bricks': 0.004250797024442083, 'raps': 0.0010626992561105207, 'singings': 0.0010626992561105207, 'rat': 0.0010626992561105207, '42': 0.0010626992561105207, 'king': 0.01381509032943677, 'fat': 0.0010626992561105207, 'swat': 0.0010626992561105207, 'subject': 0.003188097768331562, 'phone': 0.007438894792773645, 'stars': 0.0010626992561105207, 'star': 0.0010626992561105207, 'ladder': 0.0021253985122210413, 'data': 0.0010626992561105207, 'snakes': 0.0010626992561105207, 'shadows': 0.0010626992561105207, 'chronic': 0.0010626992561105207, 'cayman': 0.0010626992561105207, 'car': 0.005313496280552604, 'blunt': 0.0010626992561105207, 'better': 0.0010626992561105207, 'paper': 0.0010626992561105207, 'visine': 0.0010626992561105207, 'hat': 0.0010626992561105207, 'tats': 0.0010626992561105207, 'store': 0.0021253985122210413, 'work': 0.0021253985122210413, 'playin': 0.0010626992561105207, 'plane': 0.003188097768331562, 'cloth': 0.0010626992561105207, 'north': 0.0010626992561105207, 'fourth': 0.0010626992561105207, 'checkers': 0.0010626992561105207, 'seat': 0.0010626992561105207, 'juug': 0.0010626992561105207, 'club': 0.01700318809776833, 'damn': 0.0010626992561105207, 'floor': 0.004250797024442083, 'homies': 0.0010626992561105207, 'disk': 0.0010626992561105207, 'pork': 0.0010626992561105207, 'only': 0.0021253985122210413, 'house': 0.0010626992561105207, 'reason': 0.0010626992561105207, 'bank': 0.004250797024442083, 'door': 0.005313496280552604, 'rug': 0.0010626992561105207, 'day': 0.0021253985122210413, 'stage': 0.0021253985122210413, 'lexus': 0.003188097768331562, 'fifth': 0.0010626992561105207, 'evening': 0.003188097768331562, 'dawn': 0.006376195536663124, 'world': 0.008501594048884165, 'meal': 0.0010626992561105207, 'mills': 0.0010626992561105207, 'covers': 0.0010626992561105207, 'map': 0.003188097768331562, 'restaurant': 0.0010626992561105207, 'rooms': 0.0010626992561105207, 'sea': 0.0010626992561105207, 'whip': 0.0010626992561105207, 'blimps': 0.0010626992561105207, 'trial': 0.0021253985122210413, 'coke': 0.0021253985122210413, 'gator': 0.0021253985122210413, 'hater': 0.0021253985122210413, 'saying': 0.0010626992561105207, 'ashtray': 0.0021253985122210413, 'wheel': 0.0010626992561105207, 'address': 0.0010626992561105207, 'fly': 0.0010626992561105207, 'mic': 0.0010626992561105207, 'gas': 0.0010626992561105207, 'face': 0.0021253985122210413, 'police': 0.0010626992561105207, 'law': 0.0010626992561105207, 'opp': 0.0010626992561105207, 'editor': 0.0010626992561105207, 'nosebleed': 0.0010626992561105207, 'flow': 0.0010626992561105207, 'underdog': 0.0010626992561105207, 'presence': 0.0010626992561105207, 'real': 0.0010626992561105207, 'southside': 0.0021253985122210413, 'old': 0.003188097768331562, 'making': 0.0010626992561105207, 'mercedes': 0.0010626992561105207, 'cleaners': 0.0010626992561105207, 'the': 0.0010626992561105207, 'perfect': 0.0010626992561105207, 'tequila': 0.0010626992561105207, 'coffin': 0.0010626992561105207, 'bra': 0.0010626992561105207, 'monies': 0.0010626992561105207, 'grave': 0.0010626992561105207, 'label': 0.0010626992561105207, 'mixture': 0.0021253985122210413, 'good': 0.0010626992561105207, 'chopped': 0.0010626992561105207, 'potatoes': 0.0021253985122210413, 'heated': 0.0010626992561105207, 'hotter': 0.0010626992561105207, 'projects': 0.0010626992561105207, 'steel': 0.0021253985122210413, 'deal': 0.0010626992561105207, 'bands': 0.0010626992561105207, 'quote': 0.0010626992561105207, '223': 0.0010626992561105207, 'console': 0.0010626992561105207, 'sun': 0.0010626992561105207, 'screen': 0.0010626992561105207, 'free': 0.0010626992561105207, 'college': 0.0010626992561105207, 'rice': 0.0010626992561105207, 'crazy': 0.004250797024442083, 'headboard': 0.0010626992561105207, 'lsd': 0.0010626992561105207, 'stu': 0.0010626992561105207, 'south': 0.0010626992561105207, 'wraith': 0.0010626992561105207, 'petrol': 0.0021253985122210413, 'womb': 0.0010626992561105207, 'klondikes': 0.0010626992561105207, 's': 0.0010626992561105207, 'oven': 0.0010626992561105207, 'introduction': 0.0010626992561105207, 'pain': 0.0021253985122210413, 'competition': 0.0010626992561105207, 'gat': 0.0010626992561105207, 'wine': 0.0010626992561105207, 'summertime': 0.0010626992561105207, 'charges': 0.0010626992561105207, 'stopngo': 0.0010626992561105207, 'texaco': 0.0010626992561105207, 'streets': 0.0010626992561105207, 'cheapest': 0.0010626992561105207, 'dirt': 0.0010626992561105207, 'business': 0.0010626992561105207, 'life': 0.0010626992561105207, 'spray': 0.0010626992561105207, 'o': 0.0010626992561105207, 'styrofoam': 0.0010626992561105207, 'ps': 0.0010626992561105207, 'm16': 0.0010626992561105207, 'extra': 0.0010626992561105207, 'phantom': 0.0010626992561105207, 'culture': 0.0010626992561105207, 'bad': 0.0010626992561105207, 'wheels': 0.0010626992561105207, 'high': 0.0021253985122210413, 'rain': 0.0010626992561105207, 'lock': 0.0010626992561105207, 'couch': 0.0010626992561105207, 'glock': 0.0010626992561105207, 'swisher': 0.0010626992561105207, 'cinnamon': 0.0010626992561105207, 'penaltys': 0.0010626992561105207, 'weatherman': 0.0010626992561105207, 'anchorman': 0.0010626992561105207, 'concrete': 0.0010626992561105207, 'crystals': 0.0010626992561105207, 'judicials': 0.0010626992561105207, 'minister': 0.0010626992561105207, 'bahamas': 0.004250797024442083, 'benz': 0.0010626992561105207, 'come': 0.0010626992561105207, 'left': 0.0010626992561105207, 'feet': 0.0010626992561105207, 'road': 0.0021253985122210413, 'dough': 0.0021253985122210413, 'weed': 0.0010626992561105207, 'spikes': 0.0010626992561105207, 'pitcher': 0.0010626992561105207, 'fifths': 0.0010626992561105207, 'jack': 0.0010626992561105207, 'cream': 0.0010626992561105207, 'fortune': 0.0010626992561105207, 'lakers': 0.0010626992561105207, 'beginning': 0.0010626992561105207, 'drama': 0.0010626992561105207, 'k': 0.0010626992561105207, 'act': 0.0010626992561105207, 'microwave': 0.0010626992561105207, 'negative': 0.0010626992561105207, 'mix': 0.0010626992561105207, 'pounds': 0.0010626992561105207, 'last': 0.004250797024442083, 'run': 0.0010626992561105207, 'living': 0.0010626992561105207, 'bakin': 0.0010626992561105207, 'moon': 0.0010626992561105207, 'room': 0.0010626992561105207, '80s': 0.0010626992561105207, 'fast': 0.0010626992561105207, 'hard': 0.0010626992561105207, 'ass': 0.0010626992561105207, 'garbage': 0.0010626992561105207, 'am': 0.0010626992561105207, 'next': 0.0010626992561105207, 'past': 0.0010626992561105207, 'numbers': 0.0010626992561105207, 'sink': 0.0010626992561105207, 'faucet': 0.0010626992561105207, 'hotel': 0.0010626992561105207, 'track': 0.0010626992561105207, 'rap': 0.0010626992561105207, 'runway': 0.0010626992561105207, 'rhode': 0.0010626992561105207, 'fight': 0.0010626992561105207}"
louis,"{'store': 0.625, 'backpack': 0.125, 'bag': 0.125, 'bandana': 0.125}"
store,"{'ha': 0.06666666666666667, 'tell': 0.26666666666666666, 'true': 0.3333333333333333, '2': 0.06666666666666667, 'for': 0.13333333333333333, 'cause': 0.06666666666666667, 'got': 0.06666666666666667}"
ha,"{'uh': 0.5, 'im': 0.5}"
uh,"{'uh': 0.1076923076923077, 'they': 0.03076923076923077, 'bad': 0.015384615384615385, 'i': 0.09230769230769231, 'oh': 0.015384615384615385, 'the': 0.015384615384615385, 'watch': 0.03076923076923077, 'thats': 0.015384615384615385, 'started': 0.015384615384615385, 'im': 0.015384615384615385, 'my': 0.046153846153846156, '2': 0.015384615384615385, 'she': 0.015384615384615385, 'chance': 0.015384615384615385, 'like': 0.03076923076923077, 'you': 0.03076923076923077, 'everyone': 0.015384615384615385, '50000': 0.015384615384615385, 'yeah': 0.27692307692307694, 'this': 0.06153846153846154, 'making': 0.06153846153846154, 'aint': 0.015384615384615385, 'tru': 0.015384615384615385, '223': 0.015384615384615385, 'totin': 0.015384615384615385}"
they,"{'ask': 0.05454545454545454, 'die': 0.02727272727272727, 'say': 0.09090909090909091, 'wish': 0.00909090909090909, 'had': 0.00909090909090909, 'talkin': 0.01818181818181818, 'took': 0.00909090909090909, 'gave': 0.00909090909090909, 'mad': 0.00909090909090909, 'busy': 0.00909090909090909, 'knees': 0.00909090909090909, 'send': 0.00909090909090909, 'aint': 0.02727272727272727, 'obsolete': 0.00909090909090909, 'like': 0.01818181818181818, 'call': 0.03636363636363636, 'pretend': 0.00909090909090909, 'tried': 0.00909090909090909, 'ass': 0.00909090909090909, 'blow': 0.00909090909090909, 'suckin': 0.00909090909090909, 'do': 0.00909090909090909, 'bout': 0.00909090909090909, 'want': 0.02727272727272727, 'need': 0.00909090909090909, 'watch': 0.00909090909090909, 'head': 0.00909090909090909, 'under': 0.00909090909090909, 'lookin': 0.00909090909090909, 'know': 0.01818181818181818, 'keep': 0.00909090909090909, 'asked': 0.00909090909090909, 'stung': 0.00909090909090909, 'intelligent': 0.00909090909090909, 'not': 0.01818181818181818, 'see': 0.01818181818181818, 'dont': 0.06363636363636363, 'love': 0.01818181818181818, 'coldhearted': 0.00909090909090909, 'are': 0.01818181818181818, 'opinions': 0.00909090909090909, 'get': 0.01818181818181818, 'gon': 0.00909090909090909, 'day': 0.00909090909090909, 'wanna': 0.01818181818181818, 'was': 0.01818181818181818, 'played': 0.00909090909090909, 'dance': 0.00909090909090909, 'didnt': 0.00909090909090909, 'got': 0.08181818181818182, 'taking': 0.00909090909090909, 'might': 0.00909090909090909, 'done': 0.00909090909090909, 'scratching': 0.00909090909090909, 'medulla': 0.00909090909090909, 'said': 0.00909090909090909, 'tryna': 0.00909090909090909, 'cry': 0.00909090909090909, 'gotta': 0.01818181818181818, 'muthafuckin': 0.00909090909090909, 'standing': 0.00909090909090909, 'start': 0.00909090909090909}"
ask,"{'me': 0.6470588235294118, 'them': 0.058823529411764705, 'for': 0.11764705882352941, 'the': 0.058823529411764705, 'her': 0.058823529411764705, 'mack': 0.058823529411764705}"
what,"{'i': 0.19672131147540983, 'im': 0.14754098360655737, 'that': 0.03278688524590164, 'they': 0.06557377049180328, 'is': 0.03278688524590164, 'its': 0.03278688524590164, 'to': 0.03278688524590164, 'the': 0.04918032786885246, 'her': 0.01639344262295082, 'tunechi': 0.01639344262295082, 'you': 0.09836065573770492, 'up': 0.03278688524590164, 'what': 0.01639344262295082, 'half': 0.01639344262295082, 'just': 0.01639344262295082, 'she': 0.04918032786885246, 'wake': 0.01639344262295082, 'these': 0.03278688524590164, 'was': 0.01639344262295082, 'itor': 0.01639344262295082, 'happened': 0.01639344262295082, 'this': 0.01639344262295082, 'it': 0.01639344262295082, 'happen': 0.01639344262295082}"
do,"{'and': 0.057692307692307696, 'it': 0.2980769230769231, 'better': 0.009615384615384616, 'nah': 0.028846153846153848, 'is': 0.028846153846153848, 'do': 0.038461538461538464, '2': 0.009615384615384616, 'not': 0.019230769230769232, 'with': 0.009615384615384616, 'on': 0.009615384615384616, 'aerobics': 0.009615384615384616, 'this': 0.0673076923076923, 'a': 0.028846153846153848, 'yeah': 0.028846153846153848, 'for': 0.009615384615384616, 'them': 0.009615384615384616, 'everything': 0.009615384615384616, 'anything': 0.009615384615384616, 'more': 0.019230769230769232, 'the': 0.0673076923076923, 'nothin': 0.009615384615384616, 'em': 0.009615384615384616, 'you': 0.019230769230769232, 'your': 0.009615384615384616, 'i': 0.057692307692307696, 'tricks': 0.009615384615384616, 'what': 0.019230769230769232, 'my': 0.028846153846153848, 'when': 0.009615384615384616, 'told': 0.009615384615384616, 'ya': 0.009615384615384616, 'in': 0.009615384615384616, 'gets': 0.028846153846153848}"
and,"{'who': 0.011086474501108648, 'how': 0.011086474501108648, 'a': 0.019955654101995565, 'fall': 0.0022172949002217295, 'tell': 0.0066518847006651885, 'get': 0.008869179600886918, 'ye': 0.0022172949002217295, 'dre': 0.0022172949002217295, 'my': 0.019955654101995565, 'kidnap': 0.0022172949002217295, 'your': 0.011086474501108648, 'all': 0.008869179600886918, 'champagne': 0.004434589800443459, 'i': 0.10199556541019955, 'never': 0.0022172949002217295, 'chainz': 0.004434589800443459, 'me': 0.0022172949002217295, 'you': 0.04212860310421286, 'when': 0.013303769401330377, 'broke': 0.004434589800443459, 'that': 0.0066518847006651885, 'ill': 0.004434589800443459, 'killing': 0.0022172949002217295, 'want': 0.0022172949002217295, 'she': 0.011086474501108648, 'text': 0.0022172949002217295, 'george': 0.0022172949002217295, 'one': 0.0022172949002217295, 'im': 0.17516629711751663, 'the': 0.008869179600886918, 'try': 0.0022172949002217295, 'thats': 0.011086474501108648, 'nigga': 0.004434589800443459, 'watch': 0.0022172949002217295, 'them': 0.0066518847006651885, 'called': 0.0022172949002217295, 'if': 0.028824833702882482, 'clear': 0.0022172949002217295, 'gno': 0.0022172949002217295, 'fucked': 0.0022172949002217295, 'hers': 0.0066518847006651885, 'say': 0.0022172949002217295, 'he': 0.008869179600886918, 'ive': 0.0022172949002217295, 'we': 0.004434589800443459, 'its': 0.015521064301552107, 'catching': 0.0022172949002217295, 'praise': 0.0022172949002217295, 'turn': 0.0022172949002217295, 'brought': 0.0022172949002217295, 'her': 0.004434589800443459, 'yeah': 0.004434589800443459, 'after': 0.004434589800443459, 'this': 0.004434589800443459, 'eve': 0.0022172949002217295, 'out': 0.004434589800443459, 'let': 0.0022172949002217295, 'smoking': 0.0066518847006651885, 'rollin': 0.0022172949002217295, 'joking': 0.0022172949002217295, 'yo': 0.0022172949002217295, 'now': 0.0066518847006651885, 'tity': 0.0022172949002217295, 'have': 0.011086474501108648, 'grab': 0.008869179600886918, 'ima': 0.008869179600886918, 'tie': 0.0022172949002217295, 'think': 0.0022172949002217295, 'do': 0.0022172949002217295, '2': 0.0066518847006651885, 'take': 0.004434589800443459, 'quit': 0.0022172949002217295, 'then': 0.0066518847006651885, 'got': 0.004434589800443459, 'fuckin': 0.0022172949002217295, 'thugger': 0.0022172949002217295, 'asked': 0.004434589800443459, 'left': 0.0022172949002217295, 'just': 0.004434589800443459, 'bitches': 0.017738359201773836, 'survive': 0.0022172949002217295, 'ride': 0.0022172949002217295, 'they': 0.013303769401330377, 'dont': 0.004434589800443459, 'chased': 0.0022172949002217295, 'skate': 0.0022172949002217295, 'our': 0.0022172949002217295, 'went': 0.0022172949002217295, 'yours': 0.0022172949002217295, 'magnets': 0.0022172949002217295, 'catch': 0.0022172949002217295, 'caster': 0.0022172949002217295, 'white': 0.004434589800443459, 'calculate': 0.0022172949002217295, 'copped': 0.0022172949002217295, 'imani': 0.0022172949002217295, 'murk': 0.0022172949002217295, 'momma': 0.004434589800443459, 'go': 0.004434589800443459, 'told': 0.0022172949002217295, 'in': 0.0022172949002217295, 'lay': 0.0022172949002217295, 'listen': 0.0022172949002217295, 'speed': 0.0022172949002217295, 'youre': 0.0022172949002217295, 'call': 0.004434589800443459, 'put': 0.008869179600886918, 'paint': 0.0022172949002217295, 'so': 0.004434589800443459, 'akoo': 0.0022172949002217295, 'skip': 0.0022172949002217295, 'flip': 0.0022172949002217295, 'click': 0.0022172949002217295, 'later': 0.0022172949002217295, 'bury': 0.0022172949002217295, 'lobster': 0.0022172949002217295, 'chrisette': 0.0022172949002217295, 'play': 0.0022172949002217295, 'outside': 0.0022172949002217295, 'these': 0.0022172949002217295, 'bring': 0.004434589800443459, 'pepper': 0.0022172949002217295, 'place': 0.0022172949002217295, 'celebrate': 0.0022172949002217295, 'half': 0.0022172949002217295, 'garnish': 0.0022172949002217295, 'cakes': 0.0022172949002217295, 'toast': 0.0022172949002217295, 'see': 0.0022172949002217295, 'eat': 0.013303769401330377, 'it': 0.0022172949002217295, 'god': 0.0022172949002217295, 'reup': 0.0022172949002217295, 'what': 0.0022172949002217295, 'people': 0.0022172949002217295, 'suffering': 0.0022172949002217295, 'said': 0.0022172949002217295, 'hoes': 0.0022172949002217295, 'roses': 0.0022172949002217295, 'shes': 0.0022172949002217295, 'singin': 0.0022172949002217295, 'recorded': 0.0022172949002217295, 'with': 0.0022172949002217295, 'mr': 0.0022172949002217295, 'changed': 0.0022172949002217295, 'most': 0.0022172949002217295, 'going': 0.0022172949002217295, 'make': 0.0022172949002217295, 'guns': 0.0022172949002217295, 'rude': 0.0022172949002217295, 'carriage': 0.0022172949002217295, 'marriage': 0.0022172949002217295, 'give': 0.0022172949002217295, 'wiser': 0.0022172949002217295, 'liquor': 0.0022172949002217295, 'couple': 0.0022172949002217295, 'tune': 0.0022172949002217295, 'ice': 0.0022172949002217295, 'seem': 0.0022172949002217295, 'act': 0.0022172949002217295, 'hell': 0.0022172949002217295, 'tattoos': 0.0022172949002217295, 'an': 0.0022172949002217295, 'everything': 0.0066518847006651885, 'still': 0.0022172949002217295, 'fabrics': 0.0022172949002217295, 'shit': 0.0022172949002217295, 'shock': 0.0022172949002217295, 'ball': 0.0022172949002217295}"
who,"{'i': 0.18518518518518517, 'hes': 0.037037037037037035, 'just': 0.037037037037037035, 'never': 0.037037037037037035, 'want': 0.037037037037037035, 'gon': 0.1111111111111111, 'killed': 0.07407407407407407, 'who': 0.037037037037037035, 'like': 0.037037037037037035, 'are': 0.14814814814814814, 'you': 0.18518518518518517, 'do': 0.037037037037037035, 'to': 0.037037037037037035}"
