Word,Frequency
then,"{'break': 0.008928571428571428, 'everybody': 0.008928571428571428, 'watch': 0.008928571428571428, 'bang': 0.008928571428571428, 'another': 0.017857142857142856, 'somebody': 0.008928571428571428, 'you': 0.13392857142857142, 'i': 0.09821428571428571, 'apparently': 0.008928571428571428, 'youre': 0.008928571428571428, 'off': 0.008928571428571428, 'win': 0.008928571428571428, 'usher': 0.008928571428571428, 'we': 0.0625, 'freeze': 0.008928571428571428, 'throw': 0.026785714285714284, 'bash': 0.008928571428571428, 'roll': 0.03571428571428571, 'bet': 0.008928571428571428, 'tell': 0.008928571428571428, 'put': 0.017857142857142856, 'hide': 0.017857142857142856, 'id': 0.026785714285714284, 'ball': 0.008928571428571428, 'peel': 0.008928571428571428, 'sure': 0.008928571428571428, 'ill': 0.017857142857142856, 'she': 0.05357142857142857, 'looked': 0.008928571428571428, 'tomorrow': 0.008928571428571428, 'left': 0.008928571428571428, 'do': 0.017857142857142856, 'say': 0.008928571428571428, 'hit': 0.008928571428571428, 'he': 0.008928571428571428, 'laugh': 0.008928571428571428, 'hop': 0.008928571428571428, 'started': 0.008928571428571428, 'made': 0.044642857142857144, 'let': 0.008928571428571428, 'said': 0.008928571428571428, 'catch': 0.008928571428571428, 'killer': 0.008928571428571428, 'history': 0.008928571428571428, 'miami': 0.026785714285714284, 'its': 0.008928571428571428, 'found': 0.008928571428571428, 'quickly': 0.008928571428571428, 'oh': 0.008928571428571428, 'aha': 0.026785714285714284, 'why': 0.008928571428571428, 'realized': 0.026785714285714284, 'kill': 0.008928571428571428, 'be': 0.008928571428571428, 'whit': 0.008928571428571428}"
break,"{'it': 0.3333333333333333, 'the': 0.3333333333333333, 'out': 0.3333333333333333}"
down,"{'we': 0.008695652173913044, 'hol': 0.1391304347826087, 'lil': 0.06956521739130435, 'right': 0.017391304347826087, 'by': 0.017391304347826087, 'where': 0.017391304347826087, 'memory': 0.008695652173913044, 'rosecrans': 0.017391304347826087, 'the': 0.06086956521739131, 'drank': 0.034782608695652174, 'ima': 0.008695652173913044, 'for': 0.043478260869565216, 'what': 0.008695652173913044, 'schemin': 0.008695652173913044, 'before': 0.017391304347826087, 'to': 0.017391304347826087, 'my': 0.06086956521739131, 'a': 0.008695652173913044, 'and': 0.06086956521739131, 'so': 0.02608695652173913, 'with': 0.02608695652173913, 'me': 0.008695652173913044, 'wind': 0.008695652173913044, 'down': 0.02608695652173913, 'valley': 0.017391304347826087, 'generations': 0.008695652173913044, 'easily': 0.008695652173913044, 'when': 0.008695652173913044, 'behind': 0.008695652173913044, 'in': 0.017391304347826087, 'its': 0.008695652173913044, 'sit': 0.008695652173913044, 'last': 0.008695652173913044, 'all': 0.008695652173913044, 'there': 0.008695652173913044, 'as': 0.008695652173913044, 'roll': 0.008695652173913044, 'nigga': 0.008695652173913044, 'pat': 0.008695652173913044, 'thats': 0.008695652173913044, 'might': 0.02608695652173913, 'on': 0.02608695652173913, 'cant': 0.008695652173913044, 'perfect': 0.008695652173913044, 'step': 0.008695652173913044, 'note': 0.008695652173913044, 'dog': 0.008695652173913044, 'todown': 0.008695652173913044, 'even': 0.017391304347826087}"
we,"{'playin': 0.0035971223021582736, 'like': 0.0035971223021582736, 'adapt': 0.0035971223021582736, 'was': 0.02877697841726619, 'in': 0.007194244604316547, 'do': 0.025179856115107913, 'broke': 0.0035971223021582736, 'can': 0.04316546762589928, 'gon': 0.14388489208633093, 'didnt': 0.007194244604316547, 'start': 0.0035971223021582736, 'had': 0.0035971223021582736, 'see': 0.0035971223021582736, 'never': 0.01079136690647482, 'all': 0.02877697841726619, 'poor': 0.0035971223021582736, 'break': 0.007194244604316547, 'lost': 0.0035971223021582736, 'bask': 0.0035971223021582736, 'love': 0.0035971223021582736, 'live': 0.017985611510791366, 'finna': 0.007194244604316547, 'come': 0.01079136690647482, 'would': 0.007194244604316547, 'have': 0.014388489208633094, 'want': 0.03597122302158273, 'aint': 0.02877697841726619, 'jammin': 0.0035971223021582736, 'been': 0.03237410071942446, 'go': 0.02877697841726619, 'hate': 0.01079136690647482, 'dont': 0.039568345323741004, 'feel': 0.01079136690647482, 'black': 0.02158273381294964, 'doomed': 0.007194244604316547, 'call': 0.0035971223021582736, 'consider': 0.0035971223021582736, 'trip': 0.0035971223021582736, 'right': 0.0035971223021582736, 'wasnt': 0.0035971223021582736, 'get': 0.01079136690647482, 'doin': 0.0035971223021582736, 'foolin': 0.0035971223021582736, 'lie': 0.0035971223021582736, 'okay': 0.0035971223021582736, 'let': 0.0035971223021582736, 'talkin': 0.0035971223021582736, 'need': 0.0035971223021582736, 'ask': 0.007194244604316547, 'got': 0.01079136690647482, 'could': 0.01079136690647482, 'done': 0.01079136690647482, 'we': 0.0035971223021582736, 'are': 0.01079136690647482, 'crack': 0.0035971223021582736, 'born': 0.0035971223021582736, 'god': 0.0035971223021582736, 'gonna': 0.02158273381294964, 'chose': 0.0035971223021582736, 'caused': 0.0035971223021582736, 'unify': 0.0035971223021582736, 'fighting': 0.0035971223021582736, 'kinda': 0.0035971223021582736, 'just': 0.01079136690647482, 'should': 0.03597122302158273, 'know': 0.01079136690647482, 'belong': 0.0035971223021582736, 'on': 0.01079136690647482, 'bringin': 0.0035971223021582736, 'pulled': 0.0035971223021582736, 'off': 0.0035971223021582736, 'speedin': 0.0035971223021582736, 'werent': 0.0035971223021582736, 'down': 0.0035971223021582736, 'pullin': 0.0035971223021582736, 'sparked': 0.0035971223021582736, 'seen': 0.0035971223021582736, 'laugh': 0.0035971223021582736, 'tryna': 0.0035971223021582736, 'take': 0.0035971223021582736, 'made': 0.007194244604316547, 'finally': 0.0035971223021582736, 'always': 0.0035971223021582736, 'fight': 0.014388489208633094, 'shun': 0.0035971223021582736, 'ever': 0.0035971223021582736, 'look': 0.0035971223021582736, 'even': 0.0035971223021582736, 'here': 0.0035971223021582736, 'meet': 0.0035971223021582736, 'used': 0.01079136690647482, 'too': 0.0035971223021582736, 'living': 0.0035971223021582736, 'chirped': 0.0035971223021582736, 'havin': 0.0035971223021582736, 'lust': 0.0035971223021582736, 'juggin': 0.007194244604316547, 'forever': 0.0035971223021582736, 'paid': 0.0035971223021582736, 'from': 0.0035971223021582736, 'will': 0.0035971223021582736, 'wanna': 0.0035971223021582736, 'ride': 0.0035971223021582736}"
playin,"{'tetris': 0.09090909090909091, 'victim': 0.09090909090909091, 'a': 0.09090909090909091, 'oh': 0.09090909090909091, 'kdot': 0.09090909090909091, 'rockpaperscissors': 0.09090909090909091, 'the': 0.09090909090909091, 'and': 0.09090909090909091, 'i': 0.09090909090909091, 'it': 0.09090909090909091, 'no': 0.09090909090909091}"
tetris,{'am': 1.0}
am,"{'to': 0.04, 'funk': 0.04, 'your': 0.04, 'a': 0.2, 'i': 0.4, 'the': 0.12, 'telling': 0.04, 'god': 0.04, 'legend': 0.04, 'old': 0.04}"
to,"{'the': 0.11647254575707154, 'keep': 0.011647254575707155, 'it': 0.0016638935108153079, 'get': 0.024958402662229616, 'crime': 0.0016638935108153079, 'preapprove': 0.0016638935108153079, 'stage': 0.0016638935108153079, 'see': 0.0033277870216306157, 'be': 0.05490848585690516, 'eat': 0.0066555740432612314, 'say': 0.019966722129783693, 'make': 0.019966722129783693, 'me': 0.04159733777038269, 'turn': 0.0066555740432612314, 'lead': 0.0016638935108153079, 'victory': 0.0016638935108153079, 'stay': 0.0033277870216306157, 'antisocial': 0.0016638935108153079, 'young': 0.0016638935108153079, 'listen': 0.0033277870216306157, 'you': 0.033277870216306155, 'nirvana': 0.0016638935108153079, 'pull': 0.0016638935108153079, 'hit': 0.0033277870216306157, 'five': 0.0016638935108153079, 'tell': 0.004991680532445923, 'free': 0.0016638935108153079, 'a': 0.02329450915141431, 'reality': 0.0016638935108153079, 'do': 0.02329450915141431, 'kick': 0.0016638935108153079, 'him': 0.0033277870216306157, 'ya': 0.0016638935108153079, 'school': 0.0066555740432612314, 'overcome': 0.0016638935108153079, 'speak': 0.004991680532445923, 'look': 0.0033277870216306157, 'never': 0.0016638935108153079, 'blood': 0.0016638935108153079, 'this': 0.009983361064891847, 'die': 0.009983361064891847, 'stop': 0.0033277870216306157, 'take': 0.0066555740432612314, 'hear': 0.004991680532445923, 'pick': 0.0016638935108153079, 'go': 0.013311148086522463, 'themselves': 0.0016638935108153079, 'jail': 0.0016638935108153079, 'outrun': 0.004991680532445923, 'love': 0.008319467554076539, 'waste': 0.0033277870216306157, 'prove': 0.0066555740432612314, 'that': 0.0033277870216306157, 'impress': 0.0016638935108153079, 'sell': 0.0016638935108153079, 'fight': 0.0033277870216306157, 'come': 0.0066555740432612314, 'feed': 0.0066555740432612314, 'bow': 0.0016638935108153079, 'our': 0.0033277870216306157, 'my': 0.004991680532445923, 'terminate': 0.0016638935108153079, 'recognize': 0.0016638935108153079, 'society': 0.0016638935108153079, 'war': 0.004991680532445923, 'preach': 0.0016638935108153079, 'celebrate': 0.0016638935108153079, 'settle': 0.009983361064891847, 'put': 0.009983361064891847, 'duck': 0.0016638935108153079, 'fuck': 0.0066555740432612314, 'where': 0.004991680532445923, 'learn': 0.0016638935108153079, 'beat': 0.0016638935108153079, 'these': 0.008319467554076539, 'watch': 0.004991680532445923, 'offend': 0.0016638935108153079, 'channel': 0.0016638935108153079, 'dye': 0.0016638935108153079, 'burn': 0.0016638935108153079, 'live': 0.0033277870216306157, 'shoot': 0.0016638935108153079, 'visit': 0.0016638935108153079, 'business': 0.0016638935108153079, 'receive': 0.0016638935108153079, 'commas': 0.0016638935108153079, 'broke': 0.0016638935108153079, 'cuba': 0.0016638935108153079, 'hide': 0.0016638935108153079, 'lift': 0.0016638935108153079, 'is': 0.004991680532445923, 'yourself': 0.0016638935108153079, 'give': 0.004991680532445923, 'fashion': 0.0016638935108153079, 'play': 0.004991680532445923, 'all': 0.0016638935108153079, 'oprah': 0.0016638935108153079, 'hold': 0.0033277870216306157, 'bring': 0.0033277870216306157, 'end': 0.0016638935108153079, 'drown': 0.0016638935108153079, 'understand': 0.0016638935108153079, 'your': 0.009983361064891847, 'more': 0.0016638935108153079, 'block': 0.0016638935108153079, 'spend': 0.0016638935108153079, 'hall': 0.0016638935108153079, 'section': 0.0016638935108153079, 'follow': 0.0016638935108153079, 'hug': 0.0016638935108153079, 'robbens': 0.0016638935108153079, 'question': 0.0016638935108153079, 'convince': 0.0033277870216306157, 'other': 0.0016638935108153079, 'holla': 0.0016638935108153079, 'ask': 0.0033277870216306157, 'those': 0.0016638935108153079, 'think': 0.0016638935108153079, 'read': 0.0016638935108153079, 'protect': 0.0016638935108153079, 'notice': 0.0016638935108153079, 'survive': 0.0033277870216306157, 'pimp': 0.0033277870216306157, 'his': 0.0033277870216306157, 'work': 0.0066555740432612314, 'emerge': 0.0016638935108153079, 'sleep': 0.0016638935108153079, 'pieces': 0.0016638935108153079, 'hurl': 0.0016638935108153079, 'fuckin': 0.0016638935108153079, 'justify': 0.0016638935108153079, 'son': 0.0016638935108153079, 'breach': 0.0016638935108153079, 'stiffness': 0.0016638935108153079, 'crash': 0.0016638935108153079, 'somethin': 0.0016638935108153079, 'meet': 0.0016638935108153079, 'share': 0.009983361064891847, 'show': 0.0016638935108153079, 'carry': 0.0016638935108153079, 'suck': 0.0016638935108153079, 'catch': 0.0016638935108153079, 'remind': 0.0016638935108153079, 'process': 0.0016638935108153079, 'hustlin': 0.0016638935108153079, 'california': 0.0033277870216306157, 'freak': 0.0016638935108153079, 'rob': 0.0016638935108153079, 'asses': 0.0016638935108153079, 'fly': 0.0016638935108153079, 'bible': 0.0016638935108153079, 'compete': 0.0016638935108153079, 'diss': 0.0016638935108153079, 'miss': 0.0033277870216306157, 'drive': 0.0033277870216306157, 'kill': 0.004991680532445923, 'africa': 0.0016638935108153079, 'view': 0.0016638935108153079, 'stack': 0.0016638935108153079, 'leave': 0.0016638935108153079, 'save': 0.0033277870216306157, 'right': 0.0016638935108153079, 'shake': 0.0016638935108153079, 'close': 0.0033277870216306157, 'swim': 0.0016638935108153079, 'relieve': 0.0016638935108153079, 'cry': 0.0016638935108153079, 'differ': 0.0016638935108153079, 'sing': 0.0033277870216306157, 'voicemail': 0.0016638935108153079, 'on': 0.004991680532445923, 'bubble': 0.0016638935108153079, 'squabble': 0.0016638935108153079, 'congress': 0.0016638935108153079, 'talk': 0.0016638935108153079, 'mention': 0.0033277870216306157, 'snoop': 0.0016638935108153079, 'selfdestruct': 0.0016638935108153079, 'feel': 0.0016638935108153079, 'pray': 0.0016638935108153079, 'smokin': 0.014975041597337771, 'every': 0.0016638935108153079, 'roll': 0.0016638935108153079, 'la': 0.004991680532445923, 'peak': 0.0033277870216306157, 'em': 0.0016638935108153079, 'ride': 0.0016638935108153079, 'holler': 0.0016638935108153079, 'know': 0.008319467554076539, 'simmer': 0.004991680532445923, 'comfort': 0.004991680532445923, 'want': 0.004991680532445923, 'fear': 0.0016638935108153079, 'buy': 0.0016638935108153079, 'let': 0.0033277870216306157, 'death': 0.0033277870216306157, 'flip': 0.0016638935108153079, 'empty': 0.0016638935108153079, 'hillary': 0.0016638935108153079, 'urinals': 0.0016638935108153079, 'meal': 0.0016638935108153079, 'pass': 0.0016638935108153079, 'earth': 0.0016638935108153079, 'ayy': 0.0016638935108153079, 'slide': 0.0016638935108153079, 'embrace': 0.0016638935108153079, 'ignite': 0.0016638935108153079, 'cover': 0.0016638935108153079, 'deal': 0.0016638935108153079, 'offer': 0.0016638935108153079, 'shit': 0.0016638935108153079, 'help': 0.0033277870216306157, 'admit': 0.0033277870216306157, 'them': 0.0016638935108153079, '25': 0.0016638935108153079, 'worry': 0.0016638935108153079, 'vote': 0.0016638935108153079, 'piss': 0.0016638935108153079, 'riches': 0.0016638935108153079, 'gain': 0.0033277870216306157, 'reconnect': 0.0066555740432612314, 'fire': 0.0016638935108153079, 'have': 0.0016638935108153079, 'just': 0.0016638935108153079, 'paint': 0.0016638935108153079, 'persevere': 0.0016638935108153079, 'obtain': 0.0016638935108153079, 'lose': 0.0016638935108153079, 'release': 0.0016638935108153079, 'good': 0.0016638935108153079, 'ever': 0.0016638935108153079, 'enlighten': 0.0016638935108153079, 'church': 0.0016638935108153079, 'sign': 0.0016638935108153079, 'chill': 0.0033277870216306157}"
pm,"{'pm': 0.5, 'to': 0.5}"
funk,"{'piss': 0.03333333333333333, 'if': 0.06666666666666667, 'my': 0.03333333333333333, 'shall': 0.03333333333333333, 'funk': 0.3333333333333333, 'we': 0.13333333333333333, 'now': 0.13333333333333333, 'you': 0.13333333333333333, 'do': 0.06666666666666667, 'i': 0.03333333333333333}"
piss,"{'out': 0.5, 'in': 0.5}"
out,"{'your': 0.015151515151515152, 'the': 0.1893939393939394, 'at': 0.022727272727272728, 'now': 0.007575757575757576, 'on': 0.022727272727272728, 'that': 0.022727272727272728, 'drank': 0.030303030303030304, 'do': 0.022727272727272728, 'over': 0.022727272727272728, 'there': 0.030303030303030304, 'in': 0.015151515151515152, 'to': 0.045454545454545456, 'my': 0.05303030303030303, 'hustlin': 0.007575757575757576, 'his': 0.007575757575757576, 'it': 0.007575757575757576, 'and': 0.030303030303030304, 'nigga': 0.007575757575757576, 'youre': 0.007575757575757576, 'its': 0.015151515151515152, 'of': 0.08333333333333333, 'twice': 0.007575757575757576, 'this': 0.015151515151515152, 'muscle': 0.007575757575757576, 'from': 0.007575757575757576, 'how': 0.007575757575757576, 'somebody': 0.007575757575757576, 'air': 0.022727272727272728, 'made': 0.022727272727272728, 'here': 0.007575757575757576, 'ill': 0.007575757575757576, 'or': 0.007575757575757576, 'sometimes': 0.007575757575757576, 'a': 0.007575757575757576, 'hit': 0.007575757575757576, 'you': 0.030303030303030304, 'before': 0.015151515151515152, 'what': 0.007575757575757576, 'woo': 0.007575757575757576, 'out': 0.015151515151515152, 'one': 0.007575757575757576, 'for': 0.015151515151515152, 'complete': 0.007575757575757576, 'while': 0.007575757575757576, 'youll': 0.007575757575757576, 'feeling': 0.007575757575757576, 'bumping': 0.007575757575757576, 'by': 0.007575757575757576, 'another': 0.007575757575757576, 'should': 0.007575757575757576, 'something': 0.007575757575757576, 'we': 0.007575757575757576, 'shhh': 0.007575757575757576, 'right': 0.007575757575757576}"
per,{'diem': 1.0}
diem,"{'you': 0.5, 'on': 0.5}"
just,"{'gotta': 0.009009009009009009, 'went': 0.0045045045045045045, 'paged': 0.0045045045045045045, 'piecin': 0.0045045045045045045, 'lay': 0.0045045045045045045, 'when': 0.0045045045045045045, 'kill': 0.009009009009009009, 'win': 0.0045045045045045045, 'who': 0.0045045045045045045, 'penetrate': 0.0045045045045045045, 'to': 0.07657657657657657, 'how': 0.05405405405405406, 'fuck': 0.009009009009009009, 'make': 0.04054054054054054, 'domed': 0.0045045045045045045, 'hope': 0.0045045045045045045, 'like': 0.03153153153153153, 'bring': 0.013513513513513514, 'wanna': 0.02702702702702703, 'want': 0.02252252252252252, 'know': 0.0990990990990991, 'what': 0.036036036036036036, 'wish': 0.0045045045045045045, 'a': 0.04954954954954955, 'love': 0.06756756756756757, 'so': 0.0045045045045045045, 'another': 0.02702702702702703, 'as': 0.0045045045045045045, 'promise': 0.0045045045045045045, 'put': 0.0045045045045045045, 'run': 0.0045045045045045045, 'killed': 0.0045045045045045045, 'come': 0.0045045045045045045, 'call': 0.02252252252252252, 'look': 0.0045045045045045045, 'envy': 0.0045045045045045045, 'say': 0.0045045045045045045, 'get': 0.0045045045045045045, 'give': 0.02702702702702703, 'tell': 0.013513513513513514, 'might': 0.009009009009009009, 'mix': 0.0045045045045045045, 'givin': 0.0045045045045045045, 'bought': 0.013513513513513514, 'because': 0.0045045045045045045, 'felt': 0.0045045045045045045, 'playing': 0.0045045045045045045, 'letting': 0.0045045045045045045, 'cant': 0.0045045045045045045, 'playin': 0.013513513513513514, 'cause': 0.009009009009009009, 'ridin': 0.02252252252252252, 'had': 0.009009009009009009, 'circlin': 0.0045045045045045045, 'remember': 0.0045045045045045045, 'imagine': 0.0045045045045045045, 'buckle': 0.0045045045045045045, 'me': 0.009009009009009009, 'ran': 0.0045045045045045045, 'for': 0.018018018018018018, 'changing': 0.0045045045045045045, 'not': 0.0045045045045045045, 'fuckin': 0.0045045045045045045, 'got': 0.013513513513513514, 'gave': 0.0045045045045045045, 'need': 0.013513513513513514, 'aim': 0.0045045045045045045, 'an': 0.0045045045045045045, 'calling': 0.0045045045045045045, 'alleviate': 0.0045045045045045045, 'way': 0.0045045045045045045, 'finish': 0.013513513513513514, 'pain': 0.0045045045045045045, 'forgot': 0.0045045045045045045, 'premium': 0.0045045045045045045, 'jammin': 0.009009009009009009, 'ah': 0.0045045045045045045}"
