Word,Frequency
it,"{'for': 0.031609195402298854, 'was': 0.034482758620689655, 'to': 0.028735632183908046, 'look': 0.005747126436781609, 'took': 0.005747126436781609, 'let': 0.017241379310344827, 'bang': 0.017241379310344827, 'pop': 0.017241379310344827, 'drop': 0.0028735632183908046, 'is': 0.017241379310344827, 'back': 0.017241379310344827, 'outta': 0.020114942528735632, 'zoom': 0.005747126436781609, 'up': 0.034482758620689655, 'all': 0.04885057471264368, 'twice': 0.0028735632183908046, 'go': 0.0028735632183908046, 'my': 0.005747126436781609, 'sweeter': 0.005747126436781609, 'told': 0.0028735632183908046, 'ima': 0.011494252873563218, 'peace': 0.0028735632183908046, 'swipe': 0.0028735632183908046, 'rapper': 0.0028735632183908046, 'poppin': 0.008620689655172414, 'got': 0.005747126436781609, 'had': 0.0028735632183908046, 'aint': 0.031609195402298854, 'end': 0.005747126436781609, 'down': 0.022988505747126436, 'on': 0.031609195402298854, 'with': 0.0028735632183908046, 'goin': 0.005747126436781609, 'live': 0.008620689655172414, 'burnin': 0.0028735632183908046, 'burn': 0.0028735632183908046, 'get': 0.0028735632183908046, 'granny': 0.0028735632183908046, 'now': 0.005747126436781609, 'you': 0.0028735632183908046, 'dont': 0.0028735632183908046, 'in': 0.014367816091954023, 'again': 0.0028735632183908046, 'right': 0.0028735632183908046, 'if': 0.008620689655172414, 'feels': 0.011494252873563218, 'every': 0.0028735632183908046, 'overnight': 0.0028735632183908046, 'comin': 0.005747126436781609, 'fancy': 0.005747126436781609, 'the': 0.008620689655172414, 'a': 0.005747126436781609, 'too': 0.005747126436781609, 'by': 0.0028735632183908046, 'yeah': 0.03735632183908046, 'alright': 0.0028735632183908046, 'oh': 0.005747126436781609, 'score': 0.0028735632183908046, 'woo': 0.0028735632183908046, 'might': 0.0028735632183908046, 'take': 0.0028735632183908046, 'these': 0.0028735632183908046, 'pour': 0.0028735632183908046, 'float': 0.0028735632183908046, 'flowin': 0.008620689655172414, 'creepin': 0.0028735632183908046, 'willie': 0.0028735632183908046, 'out': 0.014367816091954023, 'copy': 0.0028735632183908046, 'press': 0.005747126436781609, 'couldve': 0.0028735632183908046, 'may': 0.0028735632183908046, 'pertainin': 0.0028735632183908046, 'feel': 0.0028735632183908046, 'brand': 0.0028735632183908046, 'we': 0.005747126436781609, 'be': 0.0028735632183908046, 'cloudy': 0.0028735632183908046, 'man': 0.0028735632183908046, 'then': 0.005747126436781609, '3d': 0.0028735632183908046, 'vibratin': 0.008620689655172414, 'til': 0.0028735632183908046, 'straight': 0.005747126436781609, 'never': 0.0028735632183908046, 'ayy': 0.0028735632183908046, 'lift': 0.0028735632183908046, 'whippin': 0.0028735632183908046, 'nigga': 0.0028735632183908046, 'its': 0.008620689655172414, 'ridin': 0.0028735632183908046, 'rise': 0.005747126436781609, 'cash': 0.005747126436781609, 'wont': 0.0028735632183908046, 'like': 0.014367816091954023, 'rain': 0.0028735632183908046, 'slowly': 0.011494252873563218, 'bag': 0.0028735632183908046, 'loud': 0.011494252873563218, 'ice': 0.005747126436781609, 'nah': 0.005747126436781609, 'la': 0.0028735632183908046, 'whats': 0.005747126436781609, 'even': 0.0028735632183908046, 'ooh': 0.0028735632183908046, 'than': 0.0028735632183908046, 'start': 0.0028735632183908046, 'hold': 0.0028735632183908046, 'cause': 0.0028735632183908046, 'time': 0.0028735632183908046, 'hey': 0.0028735632183908046, 'trained': 0.0028735632183908046, 'low': 0.0028735632183908046, 'would': 0.0028735632183908046, 'one': 0.0028735632183908046, 'i': 0.014367816091954023, 'when': 0.005747126436781609, 'been': 0.0028735632183908046, 'bitch': 0.005747126436781609, 'nominated': 0.0028735632183908046, 'worth': 0.0028735632183908046, 'did': 0.0028735632183908046, 'done': 0.0028735632183908046, 'slow': 0.005747126436781609, 'and': 0.040229885057471264, 'why': 0.0028735632183908046, 'spill': 0.0028735632183908046, 'from': 0.0028735632183908046, 'park': 0.0028735632183908046, 'tint': 0.0028735632183908046, 'later': 0.0028735632183908046, 'off': 0.0028735632183908046, 'guaranteed': 0.0028735632183908046, 'clap': 0.0028735632183908046, 'hustle': 0.0028735632183908046, 'jumpin': 0.0028735632183908046, 'center': 0.0028735632183908046, 'larry': 0.0028735632183908046, 'come': 0.005747126436781609}"
for,"{'a': 0.07453416149068323, 'keeps': 0.018633540372670808, 'weak': 0.018633540372670808, 'the': 0.21739130434782608, 'you': 0.043478260869565216, 'god': 0.006211180124223602, 'that': 0.037267080745341616, 'peter': 0.006211180124223602, 'this': 0.049689440993788817, 'some': 0.024844720496894408, 'sure': 0.024844720496894408, '12': 0.031055900621118012, 'days': 0.012422360248447204, 'it': 0.006211180124223602, 'me': 0.08695652173913043, 'real': 0.055900621118012424, 'maria': 0.006211180124223602, 'us': 0.037267080745341616, 'weed': 0.006211180124223602, 'free': 0.012422360248447204, 'these': 0.006211180124223602, 'no': 0.006211180124223602, 'certain': 0.006211180124223602, 'ya': 0.049689440993788817, 'so': 0.006211180124223602, 'my': 0.018633540372670808, 'love': 0.037267080745341616, 'who': 0.006211180124223602, 'bones': 0.006211180124223602, 'stix': 0.006211180124223602, 'life': 0.006211180124223602, 'those': 0.006211180124223602, 'lunch': 0.006211180124223602, 'all': 0.006211180124223602, 'mm': 0.006211180124223602, 'yahah': 0.012422360248447204, 'yaah': 0.012422360248447204, 'sweets': 0.012422360248447204, 'your': 0.006211180124223602}"
a,"{'louis': 0.0023584905660377358, 'papoose': 0.0023584905660377358, 'noose': 0.0023584905660377358, 'clue': 0.0023584905660377358, 'group': 0.0023584905660377358, 'roof': 0.0023584905660377358, 'xan': 0.0047169811320754715, 'light': 0.02358490566037736, 'right': 0.0023584905660377358, 'threat': 0.0023584905660377358, 'celly': 0.0023584905660377358, 'check': 0.01650943396226415, 'cute': 0.0023584905660377358, 'stack': 0.0023584905660377358, 'place': 0.009433962264150943, 'green': 0.0047169811320754715, 'pedestal': 0.0023584905660377358, 'high': 0.0023584905660377358, 'pepper': 0.0023584905660377358, 'sip': 0.007075471698113208, 'need': 0.0023584905660377358, 'must': 0.0023584905660377358, 'hockey': 0.0023584905660377358, 'show': 0.0047169811320754715, 'sunday': 0.0023584905660377358, 'weekend': 0.0023584905660377358, 'three': 0.0023584905660377358, 'nono': 0.0023584905660377358, 'flight': 0.007075471698113208, 'numberone': 0.0023584905660377358, 'late': 0.0047169811320754715, 'liter': 0.007075471698113208, 'white': 0.01179245283018868, 'black': 0.009433962264150943, 'phone': 0.0023584905660377358, 'couple': 0.0023584905660377358, 'ho': 0.0047169811320754715, 'lot': 0.02358490566037736, 'mood': 0.0047169811320754715, 'storm': 0.0023584905660377358, 'thousand': 0.0023584905660377358, 'seal': 0.007075471698113208, 'mosh': 0.0023584905660377358, 'whole': 0.009433962264150943, 'trophy': 0.0047169811320754715, 'jet': 0.0047169811320754715, 'hun': 0.0047169811320754715, 'rolex': 0.0047169811320754715, 'bed': 0.0023584905660377358, 'learjet': 0.0023584905660377358, 'long': 0.02122641509433962, 'lyft': 0.0023584905660377358, 'fuck': 0.0047169811320754715, 'big': 0.01179245283018868, 'porn': 0.0023584905660377358, 'chain': 0.0047169811320754715, 'caddy': 0.0023584905660377358, 'pill': 0.0047169811320754715, 'four': 0.0047169811320754715, 'nigga': 0.04481132075471698, 'rage': 0.0023584905660377358, 'little': 0.025943396226415096, 'ring': 0.007075471698113208, 'ball': 0.0023584905660377358, 'night': 0.0023584905660377358, 'clone': 0.0023584905660377358, 'kite': 0.0023584905660377358, 'hookup': 0.0023584905660377358, 'ninetofive': 0.0023584905660377358, 'plaque': 0.0023584905660377358, 'coat': 0.0023584905660377358, 'step': 0.0047169811320754715, 'motel': 0.0047169811320754715, 'box': 0.0023584905660377358, 'fool': 0.0023584905660377358, 'plane': 0.0023584905660377358, 'line': 0.0023584905660377358, 'strive': 0.0023584905660377358, 'drive': 0.0023584905660377358, 'riot': 0.0023584905660377358, 'day': 0.0023584905660377358, 'lil': 0.0047169811320754715, 'shot': 0.0047169811320754715, 'few': 0.0047169811320754715, 'ski': 0.0023584905660377358, 'tie': 0.0023584905660377358, 'lobby': 0.0023584905660377358, 'hobby': 0.007075471698113208, 'young': 0.0047169811320754715, 'iggy': 0.0023584905660377358, 'hot': 0.0023584905660377358, 'wraith': 0.0023584905660377358, 'and': 0.0047169811320754715, 'mil': 0.0023584905660377358, 'red': 0.0023584905660377358, 'rolls': 0.0023584905660377358, 'royce': 0.0023584905660377358, 'new': 0.009433962264150943, 'pink': 0.0023584905660377358, 'mean': 0.0023584905660377358, 'lean': 0.0023584905660377358, 'hustler': 0.0023584905660377358, 'sports': 0.0047169811320754715, 'yacht': 0.0023584905660377358, 'cloud': 0.0023584905660377358, 'drop': 0.0023584905660377358, 'ghost': 0.0023584905660377358, 'badass': 0.0023584905660377358, 'tune': 0.0023584905660377358, 'track': 0.0023584905660377358, 'benz': 0.0023584905660377358, 'tribe': 0.0023584905660377358, 'cheque': 0.0023584905660377358, 'label': 0.0023584905660377358, 'memory': 0.0023584905660377358, 'wheelie': 0.0023584905660377358, 'vacation': 0.0023584905660377358, 'replacement': 0.0023584905660377358, 'therapist': 0.0023584905660377358, 'gate': 0.0023584905660377358, 'toad': 0.0023584905660377358, 'tec': 0.009433962264150943, 'bull': 0.0023584905660377358, 'brothel': 0.0023584905660377358, 'scandal': 0.0023584905660377358, 'castle': 0.0023584905660377358, 'small': 0.007075471698113208, 'closed': 0.0023584905660377358, 'molly': 0.0023584905660377358, 'bald': 0.0047169811320754715, 'bankroll': 0.0023584905660377358, 'team': 0.0023584905660377358, 'mind': 0.0023584905660377358, 'real': 0.0047169811320754715, 'bartender': 0.0023584905660377358, 'beeper': 0.007075471698113208, 'ticket': 0.007075471698113208, 'fro': 0.0023584905660377358, 'stroke': 0.0023584905660377358, 'trunk': 0.0023584905660377358, 'lesbian': 0.0023584905660377358, 'blazer': 0.0023584905660377358, 'table': 0.0023584905660377358, 'stupid': 0.0023584905660377358, 'jesus': 0.0023584905660377358, 'filipina': 0.0023584905660377358, 'crime': 0.0023584905660377358, 'sippy': 0.0023584905660377358, 'fish': 0.0023584905660377358, 'film': 0.0023584905660377358, 'kodak': 0.0023584905660377358, 'fire': 0.0023584905660377358, 'prison': 0.0023584905660377358, 'kiss': 0.0023584905660377358, 'maze': 0.0047169811320754715, 'pearl': 0.0023584905660377358, 'church': 0.0023584905660377358, 'sound': 0.0023584905660377358, 'rumor': 0.0023584905660377358, 'game': 0.0023584905660377358, 'kid': 0.0023584905660377358, 'wig': 0.0023584905660377358, 'squid': 0.0023584905660377358, 'two': 0.0047169811320754715, 'six': 0.0023584905660377358, 'lid': 0.0023584905660377358, 'principal': 0.0023584905660377358, 'camel': 0.0023584905660377358, 'week': 0.0047169811320754715, 'cruise': 0.0023584905660377358, 'thing': 0.009433962264150943, 'wonderful': 0.014150943396226415, 'minute': 0.01179245283018868, 'feeling': 0.009433962264150943, 'stripper': 0.014150943396226415, 'pound': 0.007075471698113208, 'vibe': 0.0023584905660377358, 'swatch': 0.0023584905660377358, 'notch': 0.0023584905660377358, 'pringle': 0.0023584905660377358, 'carton': 0.0023584905660377358, 'hihat': 0.0023584905660377358, 'visa': 0.0023584905660377358, 'quarter': 0.0023584905660377358, 'story': 0.0023584905660377358, 'dub': 0.0023584905660377358, 'nut': 0.0023584905660377358, 'bastard': 0.0023584905660377358, 'bronco': 0.0023584905660377358, 'chance': 0.0023584905660377358, 'sport': 0.009433962264150943, 'hearsay': 0.0023584905660377358, 'race': 0.0023584905660377358, 'no': 0.01179245283018868, 'taste': 0.0023584905660377358, 'scoop': 0.0023584905660377358, 'way': 0.0023584905660377358, 'hundred': 0.007075471698113208, 'supersonic': 0.0023584905660377358, 'groupie': 0.0023584905660377358, 'sprinter': 0.0023584905660377358, 'movie': 0.0023584905660377358, 'bad': 0.0023584905660377358, 'half': 0.0023584905660377358, 'coffee': 0.0023584905660377358, 'g': 0.0023584905660377358, 'freight': 0.0023584905660377358, 'sarge': 0.0023584905660377358, 'pass': 0.0023584905660377358, 'razor': 0.0023584905660377358, 'couch': 0.0023584905660377358, 'zip': 0.0023584905660377358, 'million': 0.0023584905660377358, 'hotbox': 0.0023584905660377358, 'bentley': 0.0023584905660377358, 'scene': 0.0023584905660377358, 'killer': 0.0023584905660377358, 'seam': 0.0023584905660377358, 'weird': 0.0023584905660377358, 'boss': 0.0023584905660377358, 'dungeon': 0.0023584905660377358, 'spot': 0.0023584905660377358, 'legacy': 0.0023584905660377358, 'rapper': 0.0023584905660377358, 'pack': 0.0023584905660377358, 'backflip': 0.0023584905660377358, 'lambo': 0.0023584905660377358, 'mattress': 0.0023584905660377358, 'homie': 0.0023584905660377358, 'wise': 0.0023584905660377358, 'deal': 0.0023584905660377358, 'conocer': 0.0047169811320754715, 'razr': 0.0023584905660377358, 'move': 0.0023584905660377358, 'bandie': 0.0023584905660377358, 'mess': 0.0023584905660377358, 'vest': 0.0023584905660377358, 'choppa': 0.0023584905660377358, 'tech': 0.0023584905660377358, 'hole': 0.0023584905660377358, 'king': 0.0023584905660377358, 'carry': 0.0023584905660377358, 'bean': 0.0023584905660377358, 'truck': 0.0023584905660377358, 'rush': 0.0023584905660377358, 'lamb': 0.0023584905660377358, 'stakeout': 0.007075471698113208, 'farm': 0.007075471698113208, 'twoseater': 0.0023584905660377358, 'skinny': 0.0023584905660377358, 'pilot': 0.007075471698113208, 'motion': 0.007075471698113208, 'switch': 0.0023584905660377358, 'twist': 0.0023584905660377358, 'risk': 0.0023584905660377358, 'bouncer': 0.0023584905660377358}"
louis,"{'belt': 0.5, 'shirt': 0.5}"
belt,{'thats': 1.0}
just,"{'all': 0.00819672131147541, 'landed': 0.01639344262295082, 'a': 0.06557377049180328, 'the': 0.01639344262295082, 'check': 0.00819672131147541, 'to': 0.08196721311475409, 'how': 0.02459016393442623, 'thumbin': 0.00819672131147541, 'heatin': 0.00819672131147541, 'hit': 0.01639344262295082, 'want': 0.04918032786885246, 'poured': 0.02459016393442623, 'wanna': 0.03278688524590164, 'know': 0.00819672131147541, 'not': 0.02459016393442623, 'choose': 0.00819672131147541, 'shoot': 0.00819672131147541, 'makin': 0.00819672131147541, 'lock': 0.00819672131147541, 'built': 0.01639344262295082, 'like': 0.02459016393442623, 'an': 0.00819672131147541, 'might': 0.06557377049180328, 'call': 0.01639344262295082, 'start': 0.02459016393442623, 'tryna': 0.01639344262295082, 'keep': 0.00819672131147541, 'rocked': 0.00819672131147541, 'let': 0.04918032786885246, 'can': 0.01639344262295082, 'took': 0.01639344262295082, 'bag': 0.00819672131147541, 'ask': 0.12295081967213115, 'trying': 0.00819672131147541, 'outside': 0.00819672131147541, 'pick': 0.00819672131147541, 'bad': 0.01639344262295082, 'had': 0.00819672131147541, 'get': 0.00819672131147541, 'ordered': 0.00819672131147541, 'right': 0.00819672131147541, 'done': 0.00819672131147541, 'seek': 0.00819672131147541, 'leave': 0.00819672131147541, 'win': 0.00819672131147541, 'with': 0.00819672131147541, 'last': 0.00819672131147541, 'copped': 0.00819672131147541, 'left': 0.00819672131147541, 'popped': 0.00819672131147541, 'beat': 0.00819672131147541, 'slipped': 0.00819672131147541, 'frisk': 0.00819672131147541}"
all,"{'he': 0.004016064257028112, 'the': 0.14056224899598393, 'in': 0.024096385542168676, 'of': 0.0642570281124498, 'my': 0.10843373493975904, 'her': 0.004016064257028112, 'we': 0.0321285140562249, 'again': 0.008032128514056224, 'these': 0.08433734939759036, 'kind': 0.004016064257028112, 'on': 0.012048192771084338, 'for': 0.008032128514056224, 'from': 0.004016064257028112, 'them': 0.004016064257028112, 'you': 0.028112449799196786, 'through': 0.14859437751004015, 'take': 0.008032128514056224, 'never': 0.004016064257028112, 'sleep': 0.004016064257028112, 'night': 0.008032128514056224, 'alone': 0.008032128514056224, 'gathered': 0.004016064257028112, 'three': 0.004016064257028112, 'out': 0.008032128514056224, 'day': 0.024096385542168676, 'wont': 0.004016064257028112, 'gold': 0.004016064257028112, 'that': 0.0321285140562249, 'elegant': 0.004016064257028112, 'black': 0.004016064257028112, 'survival': 0.004016064257028112, 'white': 0.004016064257028112, 'laced': 0.004016064257028112, 'i': 0.028112449799196786, 'agreed': 0.004016064257028112, 'gravy': 0.004016064257028112, 'those': 0.004016064257028112, 'ive': 0.004016064257028112, 'know': 0.020080321285140562, 'is': 0.004016064257028112, 'this': 0.03614457831325301, 'ice': 0.004016064257028112, 'badbad': 0.004016064257028112, 'back': 0.012048192771084338, 'how': 0.004016064257028112, 'trust': 0.004016064257028112, 'shawty': 0.004016064257028112, 'plus': 0.004016064257028112, 'its': 0.004016064257028112, 'dont': 0.004016064257028112, 'stressing': 0.004016064257028112, 'bought': 0.004016064257028112, 'no': 0.004016064257028112, 'ooh': 0.004016064257028112, 'always': 0.024096385542168676}"
he,"{'know': 0.02702702702702703, 'dont': 0.02702702702702703, 'in': 0.02702702702702703, 'yeah': 0.02702702702702703, 'said': 0.02702702702702703, 'snappin': 0.02702702702702703, 'rolling': 0.02702702702702703, 'might': 0.02702702702702703, 'pump': 0.02702702702702703, 'passed': 0.02702702702702703, 'got': 0.08108108108108109, 'the': 0.02702702702702703, 'bring': 0.02702702702702703, 'had': 0.05405405405405406, 'told': 0.02702702702702703, 'was': 0.08108108108108109, 'tryna': 0.02702702702702703, 'serve': 0.05405405405405406, 'used': 0.02702702702702703, 'off': 0.02702702702702703, 'chose': 0.02702702702702703, 'survive': 0.05405405405405406, 'fold': 0.02702702702702703, 'hears': 0.02702702702702703, 'call': 0.02702702702702703, 'would': 0.02702702702702703, 'likes': 0.02702702702702703, 'doesnt': 0.02702702702702703, 'make': 0.02702702702702703, 'win': 0.02702702702702703}"
dont,"{'know': 0.050359712230215826, 'play': 0.050359712230215826, 'follow': 0.007194244604316547, 'stop': 0.007194244604316547, 'get': 0.02877697841726619, 'you': 0.14388489208633093, 'wanna': 0.1510791366906475, 'go': 0.02158273381294964, 'do': 0.02158273381294964, 'let': 0.007194244604316547, 'be': 0.014388489208633094, 'like': 0.04316546762589928, 'give': 0.014388489208633094, 'worry': 0.014388489208633094, 'put': 0.007194244604316547, 'matter': 0.007194244604316547, 'wait': 0.007194244604316547, 'pick': 0.007194244604316547, 'set': 0.007194244604316547, 'hit': 0.007194244604316547, 'mind': 0.02158273381294964, 'lie': 0.007194244604316547, 'turn': 0.007194244604316547, 'fuck': 0.007194244604316547, 'wake': 0.014388489208633094, 'want': 0.07194244604316546, 'need': 0.014388489208633094, 'mean': 0.007194244604316547, 'wet': 0.007194244604316547, 'bring': 0.007194244604316547, 'ever': 0.014388489208633094, 'believe': 0.007194244604316547, 'have': 0.007194244604316547, 'understand': 0.014388489208633094, 'drink': 0.007194244604316547, 'think': 0.014388489208633094, 'forget': 0.014388489208633094, 'teach': 0.007194244604316547, 'pray': 0.03597122302158273, 'then': 0.007194244604316547, 'entertain': 0.007194244604316547, 'care': 0.007194244604316547, 'open': 0.007194244604316547, 'blow': 0.007194244604316547, 'panic': 0.007194244604316547, 'kiss': 0.014388489208633094, 'run': 0.007194244604316547, 'crash': 0.007194244604316547, 'see': 0.007194244604316547, 'try': 0.007194244604316547, 'trust': 0.007194244604316547}"
nothin,"{'else': 0.16666666666666666, 'nice': 0.08333333333333333, 'free': 0.08333333333333333, 'change': 0.08333333333333333, 'but': 0.08333333333333333, 'oh': 0.08333333333333333, 'like': 0.08333333333333333, 'beatin': 0.08333333333333333, 'nothin': 0.08333333333333333, 'cause': 0.08333333333333333, 'just': 0.08333333333333333}"
else,"{'i': 0.4, 'to': 0.4, 'tryna': 0.2}"
i,"{'tried': 0.0033975084937712344, 'just': 0.035107587768969425, 'dont': 0.04869762174405436, 'made': 0.0033975084937712344, 'produced': 0.0011325028312570782, 'might': 0.021517553793884484, 'need': 0.030577576443941108, 'said': 0.0033975084937712344, 'got': 0.07587768969422423, 'am': 0.0033975084937712344, 'used': 0.0022650056625141564, 'hit': 0.0056625141562853904, 'did': 0.009060022650056626, 'land': 0.007927519818799546, 'still': 0.004530011325028313, 'crept': 0.0011325028312570782, 'like': 0.0056625141562853904, 'shoot': 0.0011325028312570782, 'took': 0.0033975084937712344, 'be': 0.006795016987542469, 'say': 0.0033975084937712344, 'get': 0.028312570781426953, 'text': 0.0011325028312570782, 'cant': 0.021517553793884484, 'cannot': 0.011325028312570781, 'want': 0.01245753114382786, 'wanna': 0.01245753114382786, 'can': 0.011325028312570781, 'could': 0.01925254813137033, 'send': 0.0022650056625141564, 'make': 0.009060022650056626, 'see': 0.006795016987542469, 'feel': 0.010192525481313703, 'been': 0.011325028312570781, 'fill': 0.0022650056625141564, 'met': 0.0022650056625141564, 'aint': 0.07021517553793885, 'watched': 0.0011325028312570782, 'downed': 0.0022650056625141564, 'was': 0.01925254813137033, 'take': 0.004530011325028313, 'eat': 0.0022650056625141564, 'uber': 0.0022650056625141564, 'went': 0.004530011325028313, 'invest': 0.0022650056625141564, 'keep': 0.01245753114382786, 'left': 0.004530011325028313, 'had': 0.015855039637599093, 'swang': 0.006795016987542469, 'let': 0.0011325028312570782, 'know': 0.0985277463193658, 'beat': 0.0011325028312570782, 'started': 0.0011325028312570782, 'bust': 0.0011325028312570782, 'hope': 0.0056625141562853904, 'done': 0.006795016987542469, 'passed': 0.0011325028312570782, 'choke': 0.0011325028312570782, 'knocked': 0.0011325028312570782, 'swear': 0.006795016987542469, 'ignore': 0.0011325028312570782, 'toss': 0.0011325028312570782, 'seek': 0.0011325028312570782, 'ecnad': 0.0033975084937712344, 'evom': 0.0033975084937712344, 'doom': 0.0033975084937712344, 'try': 0.004530011325028313, 'found': 0.006795016987542469, 'always': 0.0033975084937712344, 'hear': 0.0033975084937712344, 'fell': 0.0022650056625141564, 'played': 0.0011325028312570782, 'rocked': 0.0011325028312570782, 'wish': 0.010192525481313703, 'never': 0.01698754246885617, 'ship': 0.0011325028312570782, 'love': 0.011325028312570781, 'really': 0.010192525481313703, 'told': 0.0033975084937712344, 'jump': 0.0011325028312570782, 'stay': 0.0022650056625141564, 'would': 0.0022650056625141564, 'wont': 0.0022650056625141564, 'promise': 0.0011325028312570782, 'run': 0.0022650056625141564, 'throw': 0.0011325028312570782, 'fuck': 0.0022650056625141564, 'put': 0.0011325028312570782, 'piss': 0.0011325028312570782, 'pray': 0.0022650056625141564, 'do': 0.011325028312570781, 'spent': 0.0011325028312570782, 'will': 0.0022650056625141564, 'knew': 0.0011325028312570782, 'wake': 0.004530011325028313, 'live': 0.0033975084937712344, 'od': 0.0011325028312570782, 'pull': 0.004530011325028313, 'guess': 0.0011325028312570782, 'gave': 0.0033975084937712344, 'came': 0.0056625141562853904, 'outgrew': 0.0022650056625141564, 'ride': 0.004530011325028313, 'thought': 0.0022650056625141564, 'fall': 0.0022650056625141564, 'dodged': 0.0011325028312570782, 'popped': 0.0011325028312570782, 'needed': 0.0011325028312570782, 'have': 0.0033975084937712344, 'smoke': 0.0011325028312570782, 'seen': 0.0011325028312570782, 'fold': 0.0011325028312570782, 'beam': 0.0011325028312570782, 'spin': 0.0011325028312570782, 'provide': 0.0011325028312570782, 'show': 0.0011325028312570782, 'fucked': 0.0011325028312570782, 'bought': 0.0011325028312570782, 'fiend': 0.0011325028312570782, 'fiends': 0.0011325028312570782, 'needs': 0.0033975084937712344, 'tripped': 0.0022650056625141564, 'go': 0.0011325028312570782, 'pulled': 0.004530011325028313, 'hate': 0.0022650056625141564, 'mean': 0.0056625141562853904, 'admit': 0.0011325028312570782, 'turned': 0.0011325028312570782, 'plant': 0.0011325028312570782, 'detonate': 0.0011325028312570782, 'saint': 0.0011325028312570782, 'nutted': 0.0011325028312570782, 'owe': 0.0011325028312570782, 'climb': 0.0011325028312570782, 'saw': 0.004530011325028313, 'ignored': 0.0033975084937712344, 'play': 0.0033975084937712344, 'didnt': 0.0011325028312570782, 'called': 0.0011325028312570782, 'cancelled': 0.0011325028312570782, 'bet': 0.0056625141562853904, 'ask': 0.0011325028312570782, 'who': 0.0011325028312570782, 'slide': 0.0056625141562853904, 'grew': 0.0033975084937712344, 'picked': 0.0011325028312570782, 'smack': 0.0011325028312570782, 'rolled': 0.0011325028312570782, 'brought': 0.0011325028312570782, 'walked': 0.0011325028312570782, 'come': 0.0022650056625141564, 'pick': 0.0011325028312570782, 'think': 0.0011325028312570782, 'gotta': 0.0056625141562853904, 'wonder': 0.0011325028312570782, 'dropped': 0.0011325028312570782, 'rode': 0.0011325028312570782, 'treat': 0.0011325028312570782, 'won': 0.0011325028312570782, 'call': 0.0022650056625141564, 'remember': 0.0011325028312570782, 'rest': 0.0011325028312570782, 'skrt': 0.0011325028312570782, 'makeit': 0.0011325028312570782, 'paid': 0.0011325028312570782, 'guarantee': 0.0011325028312570782, 'suggest': 0.0011325028312570782, 'fly': 0.0011325028312570782, 'broke': 0.0011325028312570782, 'couldnt': 0.0011325028312570782, 'roll': 0.010192525481313703, 'guide': 0.0022650056625141564}"
