Word,Frequency
dont,"{'know': 0.031496062992125984, 'get': 0.03937007874015748, 'pray': 0.007874015748031496, 'ask': 0.015748031496062992, 'cut': 0.023622047244094488, 'keep': 0.015748031496062992, 'talk': 0.03937007874015748, 'ramp': 0.007874015748031496, 'really': 0.015748031496062992, 'give': 0.07086614173228346, 'touch': 0.007874015748031496, 'wanna': 0.07874015748031496, 'do': 0.007874015748031496, 'play': 0.031496062992125984, 'speak': 0.007874015748031496, 'slip': 0.007874015748031496, 'try': 0.03937007874015748, 'bug': 0.007874015748031496, 'take': 0.007874015748031496, 'you': 0.03937007874015748, 'even': 0.031496062992125984, 'need': 0.007874015748031496, 'want': 0.047244094488188976, 'dial': 0.023622047244094488, 'fuck': 0.023622047244094488, 'understand': 0.007874015748031496, 'sleep': 0.007874015748031496, 'ever': 0.06299212598425197, 'pass': 0.007874015748031496, 'run': 0.015748031496062992, 'tell': 0.007874015748031496, 'mean': 0.007874015748031496, 'let': 0.007874015748031496, 'set': 0.007874015748031496, 'see': 0.015748031496062992, 'like': 0.023622047244094488, 'cuff': 0.007874015748031496, 'care': 0.031496062992125984, 'pull': 0.007874015748031496, 'call': 0.007874015748031496, 'send': 0.007874015748031496, 'ya': 0.007874015748031496, 'catch': 0.007874015748031496, 'forget': 0.007874015748031496, 'wear': 0.015748031496062992, 'huh': 0.007874015748031496, 'miss': 0.007874015748031496, 'own': 0.007874015748031496, 'have': 0.007874015748031496, 'make': 0.007874015748031496, 'leave': 0.015748031496062992, 'stop': 0.007874015748031496, 'hear': 0.007874015748031496, 'feel': 0.007874015748031496, 'be': 0.007874015748031496}"
know,"{'how': 0.02142857142857143, 'the': 0.02857142857142857, 'a': 0.02142857142857143, 'im': 0.007142857142857143, 'whats': 0.02142857142857143, 'harlem': 0.007142857142857143, 'that': 0.1, 'catherine': 0.007142857142857143, 'this': 0.014285714285714285, 'is': 0.12857142857142856, 'he': 0.007142857142857143, 'my': 0.02142857142857143, 'well': 0.007142857142857143, 'now': 0.007142857142857143, 'i': 0.05, 'were': 0.007142857142857143, 'ferg': 0.007142857142857143, 'who': 0.014285714285714285, 'we': 0.03571428571428571, 'times': 0.007142857142857143, 'if': 0.014285714285714285, 'looking': 0.007142857142857143, 'for': 0.007142857142857143, 'to': 0.007142857142857143, 'cali': 0.007142857142857143, 'coe': 0.007142857142857143, 'right': 0.007142857142857143, 'struggle': 0.007142857142857143, 'de': 0.007142857142857143, 'you': 0.05, 'its': 0.04285714285714286, 'some': 0.02857142857142857, 'what': 0.02857142857142857, 'rather': 0.007142857142857143, 'me': 0.03571428571428571, 'nigga': 0.007142857142857143, 'it': 0.03571428571428571, 'karate': 0.007142857142857143, 'cause': 0.007142857142857143, 'remy': 0.007142857142857143, 'your': 0.05714285714285714, 'bout': 0.007142857142857143, 'all': 0.007142857142857143, 'though': 0.007142857142857143, 'hoes': 0.007142857142857143, 'youre': 0.06428571428571428}"
how,"{'to': 0.14814814814814814, 'you': 0.2222222222222222, 'they': 0.07407407407407407, 'the': 0.07407407407407407, 'i': 0.14814814814814814, 'we': 0.037037037037037035, 'about': 0.037037037037037035, 'he': 0.037037037037037035, 'his': 0.037037037037037035, 'my': 0.037037037037037035, 'it': 0.07407407407407407, 'a': 0.037037037037037035, 'she': 0.037037037037037035}"
to,"{'be': 0.02112676056338028, 'the': 0.09154929577464789, 'do': 0.014084507042253521, 'a': 0.018779342723004695, 'give': 0.007042253521126761, 'crimes': 0.002347417840375587, 'fergs': 0.002347417840375587, 'my': 0.04225352112676056, 'skim': 0.004694835680751174, 'his': 0.007042253521126761, 'me': 0.04929577464788732, 'get': 0.06103286384976526, 'hit': 0.009389671361502348, 'your': 0.011737089201877934, 'all': 0.004694835680751174, 'these': 0.004694835680751174, 'this': 0.011737089201877934, 'blow': 0.007042253521126761, 'it': 0.004694835680751174, 'see': 0.007042253521126761, 'ask': 0.004694835680751174, 'run': 0.014084507042253521, 'magnolia': 0.002347417840375587, 'every': 0.002347417840375587, 'north': 0.002347417840375587, 'hop': 0.002347417840375587, 'think': 0.002347417840375587, 'week': 0.002347417840375587, 'earth': 0.002347417840375587, 'burp': 0.002347417840375587, 'sell': 0.002347417840375587, 'god': 0.009389671361502348, 'fuck': 0.01643192488262911, 'lou': 0.002347417840375587, 'shoot': 0.002347417840375587, 'meek': 0.002347417840375587, 'hang': 0.002347417840375587, 'let': 0.014084507042253521, 'scrap': 0.002347417840375587, 'share': 0.002347417840375587, 'piss': 0.002347417840375587, 'throw': 0.002347417840375587, 'make': 0.007042253521126761, 'pick': 0.002347417840375587, 'suffer': 0.002347417840375587, 'wipe': 0.002347417840375587, 'follow': 0.002347417840375587, 'hundred': 0.002347417840375587, 'shootin': 0.002347417840375587, 'show': 0.004694835680751174, 'thank': 0.002347417840375587, 'those': 0.002347417840375587, 'prove': 0.002347417840375587, 'come': 0.002347417840375587, 'thee': 0.002347417840375587, 'floss': 0.002347417840375587, 'rule': 0.002347417840375587, 'colleges': 0.002347417840375587, 'heaven': 0.004694835680751174, 'rest': 0.004694835680751174, 'war': 0.002347417840375587, 'flex': 0.002347417840375587, 'murda': 0.05868544600938967, 'murder': 0.002347417840375587, 'mi': 0.004694835680751174, 'geneva': 0.002347417840375587, 'stay': 0.03051643192488263, 'la': 0.004694835680751174, 'go': 0.007042253521126761, 'harlem': 0.002347417840375587, 'rob': 0.002347417840375587, 'kill': 0.004694835680751174, 'jump': 0.009389671361502348, 'hump': 0.009389671361502348, 'lay': 0.002347417840375587, 'oh': 0.002347417840375587, 'four': 0.002347417840375587, 'three': 0.002347417840375587, 'two': 0.002347417840375587, 'one': 0.004694835680751174, 'diss': 0.002347417840375587, 'smokin': 0.002347417840375587, 'bite': 0.002347417840375587, 'miley': 0.002347417840375587, 'face': 0.002347417840375587, 'paint': 0.002347417840375587, 'trip': 0.002347417840375587, 'that': 0.004694835680751174, 'pull': 0.002347417840375587, 'have': 0.009389671361502348, 'wutang': 0.002347417840375587, 'help': 0.002347417840375587, 'fiends': 0.002347417840375587, 'hide': 0.002347417840375587, 'roll': 0.002347417840375587, 'close': 0.002347417840375587, 'jamaica': 0.004694835680751174, 'school': 0.002347417840375587, 'new': 0.002347417840375587, 'slow': 0.002347417840375587, 'feel': 0.002347417840375587, 'try': 0.002347417840375587, 'work': 0.002347417840375587, 'yg': 0.002347417840375587, 'stop': 0.002347417840375587, 'philippe': 0.002347417840375587, 'crop': 0.002347417840375587, 'beat': 0.002347417840375587, 'flee': 0.002347417840375587, 'immigration': 0.002347417840375587, 'yams': 0.002347417840375587, 'mickie': 0.002347417840375587, 'sues': 0.002347417840375587, 'say': 0.004694835680751174, 'ferg': 0.002347417840375587, 'test': 0.002347417840375587, 'life': 0.002347417840375587, 'you': 0.009389671361502348, 'rhyme': 0.002347417840375587, 'manage': 0.002347417840375587, 'bandage': 0.002347417840375587, 'lizive': 0.002347417840375587, 'death': 0.002347417840375587, 'forget': 0.002347417840375587, 'wear': 0.002347417840375587, '5': 0.002347417840375587, 'ya': 0.004694835680751174, 'sony': 0.002347417840375587, 'put': 0.004694835680751174, 'tourneau': 0.002347417840375587, 'swerve': 0.002347417840375587, 'open': 0.002347417840375587, 'turn': 0.002347417840375587, 'burn': 0.002347417840375587, 'woman': 0.002347417840375587, 'sum': 0.002347417840375587, 'bobby': 0.002347417840375587, 'live': 0.002347417840375587, 'watch': 0.002347417840375587, 'ear': 0.002347417840375587, 'bloody': 0.002347417840375587, 'who': 0.002347417840375587, 'achieve': 0.002347417840375587, 'tell': 0.01643192488262911, 'lose': 0.07042253521126761, 'wind': 0.002347417840375587, 'japan': 0.002347417840375587, 'take': 0.002347417840375587, 'tiger': 0.002347417840375587, 'looking': 0.002347417840375587, 'selena': 0.002347417840375587, 'tina': 0.002347417840375587, 'kiss': 0.004694835680751174, 'move': 0.002347417840375587, 'only': 0.002347417840375587, 'write': 0.002347417840375587, 'press': 0.002347417840375587, 'step': 0.002347417840375587, 'fight': 0.002347417840375587, 'shed': 0.002347417840375587, 'hurt': 0.002347417840375587, 'start': 0.002347417840375587, 'sing': 0.002347417840375587}"
be,"{'quiet': 0.005988023952095809, 'comin': 0.005988023952095809, 'the': 0.04790419161676647, 'eatin': 0.005988023952095809, 'easy': 0.005988023952095809, 'pissed': 0.005988023952095809, 'mobbing': 0.017964071856287425, 'plotting': 0.005988023952095809, 'a': 0.029940119760479042, 'too': 0.005988023952095809, 'smoking': 0.005988023952095809, 'like': 0.023952095808383235, 'trigger': 0.005988023952095809, 'out': 0.005988023952095809, 'sleepin': 0.005988023952095809, 'so': 0.011976047904191617, 'moving': 0.005988023952095809, 'fucking': 0.005988023952095809, 'down': 0.0658682634730539, 'pumping': 0.005988023952095809, 'ready': 0.011976047904191617, 'lurking': 0.005988023952095809, 'their': 0.005988023952095809, 'crying': 0.011976047904191617, 'trying': 0.005988023952095809, 'looking': 0.011976047904191617, 'on': 0.011976047904191617, 'italian': 0.005988023952095809, 'by': 0.005988023952095809, 'thy': 0.005988023952095809, 'done': 0.005988023952095809, 'talking': 0.023952095808383235, 'tumbling': 0.005988023952095809, 'freakin': 0.005988023952095809, 'barkin': 0.005988023952095809, 'callin': 0.005988023952095809, 'leavin': 0.059880239520958084, 'leavinshe': 0.005988023952095809, 'leaving': 0.005988023952095809, 'singin': 0.005988023952095809, 'slow': 0.005988023952095809, 'killing': 0.005988023952095809, 'only': 0.005988023952095809, 'all': 0.011976047904191617, 'that': 0.005988023952095809, 'trap': 0.005988023952095809, 'yawnin': 0.011976047904191617, 'stuck': 0.011976047904191617, 'likin': 0.005988023952095809, 'holding': 0.005988023952095809, 'losing': 0.03592814371257485, 'bothered': 0.005988023952095809, 'doing': 0.005988023952095809, 'owin': 0.005988023952095809, 'her': 0.011976047904191617, 'chasin': 0.005988023952095809, 'slackin': 0.005988023952095809, 'walkin': 0.005988023952095809, 'strange': 0.005988023952095809, 'without': 0.0658682634730539, 'still': 0.005988023952095809, 'drinking': 0.005988023952095809, 'damned': 0.005988023952095809, 'two': 0.005988023952095809, 'flooded': 0.005988023952095809, 'protecting': 0.005988023952095809, 'luckin': 0.005988023952095809, 'with': 0.017964071856287425, 'at': 0.005988023952095809, 'blood': 0.005988023952095809, 'compared': 0.005988023952095809, 'tellin': 0.005988023952095809, 'fuckin': 0.005988023952095809, 'great': 0.005988023952095809, 'late': 0.005988023952095809, 'another': 0.005988023952095809, 'straight': 0.005988023952095809, 'my': 0.005988023952095809, 'shootin': 0.005988023952095809, 'raining': 0.005988023952095809, 'six': 0.005988023952095809, 'here': 0.041916167664670656, 'your': 0.005988023952095809, 'runnin': 0.011976047904191617, 'you': 0.03592814371257485, 'alright': 0.017964071856287425, 'number': 0.005988023952095809, 'yourself': 0.005988023952095809, 'nothin': 0.005988023952095809}"
quiet,{'work': 1.0}
work,"{'stand': 0.016666666666666666, 'ferg': 0.016666666666666666, 'run': 0.016666666666666666, 'flacko': 0.016666666666666666, 'schoolboy': 0.016666666666666666, 'hell': 0.016666666666666666, 'put': 0.11666666666666667, 'yawkyawk': 0.016666666666666666, 'all': 0.06666666666666667, 'spray': 0.016666666666666666, 'young': 0.03333333333333333, 'sellin': 0.03333333333333333, 'he': 0.05, 'she': 0.03333333333333333, 'hard': 0.03333333333333333, 'got': 0.03333333333333333, 'yeah': 0.06666666666666667, 'rrr': 0.016666666666666666, 'hey': 0.016666666666666666, 'coocoo': 0.03333333333333333, 'know': 0.016666666666666666, 'wow': 0.016666666666666666, 'bang': 0.016666666666666666, 'to': 0.016666666666666666, 'or': 0.016666666666666666, 'people': 0.016666666666666666, 'shashashabba': 0.016666666666666666, 'like': 0.06666666666666667, 'at': 0.016666666666666666, 'a': 0.016666666666666666, 'out': 0.03333333333333333, 'cause': 0.016666666666666666, 'uh': 0.06666666666666667}"
stand,{'up': 1.0}
up,"{'work': 0.003115264797507788, 'on': 0.07165109034267912, 'in': 0.11526479750778816, 'the': 0.06230529595015576, 'comin': 0.003115264797507788, 'im': 0.009345794392523364, 'ima': 0.006230529595015576, 'with': 0.009345794392523364, 'a': 0.012461059190031152, 'to': 0.012461059190031152, 'went': 0.003115264797507788, 'who': 0.003115264797507788, 'like': 0.012461059190031152, 'dip': 0.003115264797507788, 'they': 0.003115264797507788, 'my': 0.003115264797507788, 'run': 0.24922118380062305, 'remix': 0.009345794392523364, 'all': 0.03426791277258567, 'this': 0.03426791277258567, 'she': 0.012461059190031152, 'inside': 0.003115264797507788, 'out': 0.006230529595015576, 'remy': 0.003115264797507788, 'from': 0.003115264797507788, 'see': 0.006230529595015576, 'your': 0.009345794392523364, 'body': 0.003115264797507788, 'kray': 0.003115264797507788, 'and': 0.018691588785046728, 'yeah': 0.018691588785046728, 'leave': 0.003115264797507788, 'came': 0.003115264797507788, 'her': 0.003115264797507788, 'play': 0.003115264797507788, 'suicide': 0.003115264797507788, 'get': 0.003115264797507788, 'i': 0.024922118380062305, 'when': 0.003115264797507788, 'tear': 0.009345794392523364, 'what': 0.006230529595015576, 'man': 0.003115264797507788, 'nigga': 0.012461059190031152, 'bitch': 0.003115264797507788, 'fuckin': 0.003115264797507788, 'plenty': 0.003115264797507788, 'mix': 0.006230529595015576, 'runnin': 0.003115264797507788, 'pull': 0.006230529595015576, 'more': 0.003115264797507788, 'but': 0.006230529595015576, 'hood': 0.003115264797507788, 'you': 0.018691588785046728, 'motherfucker': 0.003115264797507788, 'two': 0.003115264797507788, 'deux': 0.003115264797507788, 'ill': 0.003115264797507788, 'everybody': 0.003115264797507788, 'fuck': 0.024922118380062305, 'skrrt': 0.003115264797507788, 'got': 0.003115264797507788, 'said': 0.003115264797507788, 'dead': 0.003115264797507788, 'try': 0.003115264797507788, 'cause': 0.003115264797507788, 'for': 0.003115264797507788, 'off': 0.003115264797507788, 'theres': 0.003115264797507788, 'due': 0.003115264797507788, 'nandos': 0.003115264797507788, 'tyga': 0.003115264797507788, 'until': 0.003115264797507788, 'tryna': 0.003115264797507788, 'cruisin': 0.003115264797507788, 'check': 0.021806853582554516, 'ferg': 0.003115264797507788, 'then': 0.003115264797507788, 'he': 0.003115264797507788}"
ferg,"{'hoo': 0.025, 'damn': 0.05, 'a': 0.025, 'yeah': 0.025, 'is': 0.2, 'did': 0.025, 'cocaine': 0.025, 'got': 0.05, 'do': 0.025, 'we': 0.025, 'went': 0.025, 'waka': 0.025, 'flocka': 0.025, 'and': 0.025, 'you': 0.025, 'front': 0.025, 'burberry': 0.025, 'the': 0.025, 'said': 0.025, 'ay': 0.025, 'call': 0.025, 'double': 0.025, 'that': 0.025, 'for': 0.025, 'fucking': 0.025, 'satisfying': 0.025, 'ask': 0.025, 'remind': 0.025, 'shut': 0.025, 'baby': 0.025, 'talk': 0.025}"
hoo,"{'hoo': 0.5151515151515151, 'coogi': 0.030303030303030304, 'a': 0.030303030303030304, 'oh': 0.09090909090909091, 'yeah': 0.12121212121212122, 'popo': 0.030303030303030304, 'hollywood': 0.030303030303030304, 'in': 0.030303030303030304, 'hunnid': 0.030303030303030304, 'hittin': 0.030303030303030304, 'uh': 0.030303030303030304, 'ohh': 0.030303030303030304}"
coogi,{'down': 1.0}
down,"{'to': 0.16981132075471697, 'at': 0.03773584905660377, 'thats': 0.03773584905660377, 'yeah': 0.03773584905660377, 'i': 0.018867924528301886, 'momma': 0.018867924528301886, 'fake': 0.018867924528301886, 'wrist': 0.018867924528301886, 'your': 0.018867924528301886, 'rap': 0.018867924528301886, 'now': 0.11320754716981132, 'spray': 0.05660377358490566, 'for': 0.09433962264150944, 'when': 0.018867924528301886, 'pain': 0.018867924528301886, 'sloppy': 0.018867924528301886, 'with': 0.018867924528301886, 'on': 0.03773584905660377, 'my': 0.018867924528301886, 'but': 0.018867924528301886, 'the': 0.03773584905660377, 'real': 0.018867924528301886, 'like': 0.018867924528301886, 'incinerator': 0.018867924528301886, 'im': 0.018867924528301886, 'they': 0.018867924528301886, 'in': 0.018867924528301886, 'right': 0.018867924528301886, 'dont': 0.018867924528301886}"
socks,"{'like': 0.5, 'shawshank': 0.5}"
like,"{'im': 0.24307692307692308, 'jim': 0.003076923076923077, 'rappers': 0.006153846153846154, 'houdini': 0.003076923076923077, 'jeannie': 0.003076923076923077, 'lupitas': 0.003076923076923077, 'panini': 0.003076923076923077, 'graffiti': 0.003076923076923077, 'pauly': 0.003076923076923077, 'cavities': 0.003076923076923077, 'liu': 0.003076923076923077, 'bruce': 0.006153846153846154, 'a': 0.10461538461538461, 'bitch': 0.003076923076923077, 'my': 0.012307692307692308, 'that': 0.06461538461538462, 'to': 0.015384615384615385, 'playing': 0.003076923076923077, 'nitro': 0.003076923076923077, 'i': 0.024615384615384615, 'tip': 0.003076923076923077, 'you': 0.018461538461538463, 'bone': 0.003076923076923077, 'tazs': 0.003076923076923077, 'bishop': 0.006153846153846154, 'p': 0.003076923076923077, 'ross': 0.003076923076923077, 'horse': 0.003076923076923077, 'doss': 0.003076923076923077, 'fuckin': 0.003076923076923077, 'it': 0.009230769230769232, 'our': 0.003076923076923077, 'the': 0.05846153846153846, 'pussy': 0.003076923076923077, 'rambo': 0.003076923076923077, 'russian': 0.003076923076923077, 'work': 0.003076923076923077, 'tahiry': 0.003076923076923077, 'its': 0.036923076923076927, 'ike': 0.006153846153846154, 'pikachu': 0.003076923076923077, 'ahh': 0.003076923076923077, 'yeezus': 0.003076923076923077, 'jesus': 0.003076923076923077, 'she': 0.009230769230769232, 'master': 0.003076923076923077, 'hercules': 0.003076923076923077, 'martin': 0.003076923076923077, 'they': 0.006153846153846154, 'lunch': 0.003076923076923077, 'who': 0.003076923076923077, 'twisting': 0.003076923076923077, 'gymnastics': 0.012307692307692308, 'elastic': 0.003076923076923077, 'magic': 0.003076923076923077, 'aladdin': 0.003076923076923077, 'king': 0.003076923076923077, 'folgers': 0.003076923076923077, 'retarded': 0.003076923076923077, 'top': 0.003076923076923077, 'mattress': 0.003076923076923077, 'your': 0.009230769230769232, 'an': 0.009230769230769232, 'formula': 0.003076923076923077, 'damn': 0.009230769230769232, 'this': 0.006153846153846154, 'proac': 0.003076923076923077, 'tripping': 0.003076923076923077, 'some': 0.006153846153846154, 'candy': 0.003076923076923077, 'sour': 0.003076923076923077, 'baby': 0.006153846153846154, 'new': 0.003076923076923077, 'jodeci': 0.003076923076923077, 'rick': 0.003076923076923077, 'steve': 0.003076923076923077, 'omega': 0.003076923076923077, 'aretha': 0.003076923076923077, 'books': 0.003076923076923077, 'yall': 0.003076923076923077, 'noahs': 0.003076923076923077, 'he': 0.006153846153846154, 'all': 0.003076923076923077, 'fredo': 0.003076923076923077, 'frankie': 0.003076923076923077, 'dootdootdootdoot': 0.003076923076923077, 'chiefy': 0.003076923076923077, 'déjà': 0.003076923076923077, 'pepé': 0.003076923076923077, 'nelly': 0.003076923076923077, 'ashantis': 0.003076923076923077, 'christmas': 0.003076923076923077, 'mo': 0.003076923076923077, 'one': 0.003076923076923077, 'huey': 0.003076923076923077, 'fuck': 0.003076923076923077, 'feathers': 0.003076923076923077, 'skrrt': 0.003076923076923077, 'dukes': 0.009230769230769232, 'big': 0.003076923076923077, 'we': 0.012307692307692308, 'kriss': 0.003076923076923077, 'shakur': 0.003076923076923077, 'him': 0.003076923076923077, 'dodos': 0.003076923076923077, 'komodo': 0.003076923076923077, 'quasimodo': 0.003076923076923077, 'cassie': 0.003076923076923077, 'tell': 0.003076923076923077, 'sony': 0.003076923076923077, 'billie': 0.003076923076923077, 'kyrie': 0.003076923076923077, 'pap': 0.003076923076923077, 'nothin': 0.003076923076923077, 'god': 0.003076923076923077, 'two': 0.003076923076923077, 'tina': 0.003076923076923077, 'michael': 0.003076923076923077, 'them': 0.003076923076923077}"
