Word,Frequency
heartbreak,{'drowned': 1.0}
drowned,{'sorrows': 1.0}
sorrows,{'in': 1.0}
giuseppe,{'franco': 1.0}
franco,{'take': 1.0}
sly,{'thank': 1.0}
thank,"{'you': 0.5, 'god': 0.25, 'science': 0.25}"
bye,{'peace': 1.0}
peace,"{'one': 0.1, 'but': 0.1, 'to': 0.7, 'five': 0.1}"
sittin,"{'first': 0.3333333333333333, 'in': 0.3333333333333333, 'you': 0.3333333333333333}"
class,"{'feelin': 0.14285714285714285, 'the': 0.14285714285714285, 'with': 0.2857142857142857, 'was': 0.14285714285714285, 'dough': 0.2857142857142857}"
feelin,{'like': 1.0}
schizo,{'thinkin': 1.0}
thinkin,{'if': 1.0}
ground,"{'fuck': 0.5, 'but': 0.5}"
crown,"{'off': 0.5, 'fried': 0.5}"
anybody,{'head': 1.0}
everybodys,{'dead': 1.0}
dead,"{'its': 0.25, 'in': 0.25, 'streets': 0.25, 'hop': 0.25}"
layin,"{'in': 0.5, 'on': 0.5}"
sleepover,{'with': 1.0}
weapons,{'my': 1.0}
rambo,{'knife': 1.0}
eatin,"{'nuggets': 0.5, 'candy': 0.5}"
nuggets,{'with': 1.0}
smith,{'wesson': 1.0}
wesson,{'shit': 1.0}
london,"{'laurenivici': 0.5, 'speaking': 0.5}"
laurenivici,{'served': 1.0}
served,"{'the': 0.5, 'five': 0.5}"
granulated,{'onion': 1.0}
onion,{'my': 1.0}
contaminated,{'dungeon': 1.0}
dungeon,{'dog': 1.0}
longer,"{'than': 0.75, 'having': 0.25}"
other,"{'one': 0.25, 'shit': 0.25, 'fuckers': 0.25, 'side': 0.25}"
shutter,{'made': 1.0}
transition,{'from': 1.0}
butter,"{'like': 0.25, 'to': 0.25, 'the': 0.25, 'golden': 0.25}"
spring,"{'to': 0.5, 'summer': 0.5}"
summer,"{'i': 0.1111111111111111, 'camp': 0.1111111111111111, 'rock': 0.1111111111111111, 'time': 0.1111111111111111, 'solstice': 0.1111111111111111, 'bitch': 0.1111111111111111, 'in': 0.1111111111111111, 'shine': 0.1111111111111111, 'but': 0.1111111111111111}"
nearly,{'lost': 1.0}
dealin,{'with': 1.0}
motherfuckin,"{'pain': 0.5, 'high': 0.16666666666666666, 'hard': 0.16666666666666666, 'dab': 0.16666666666666666}"
glad,"{'i': 0.6666666666666666, 'get': 0.3333333333333333}"
together,"{'justin': 0.25, 'fam': 0.25, 'then': 0.25, 'read': 0.25}"
justin,{'got': 1.0}
lets,"{'go': 0.5, 'fuckin': 0.125, 'talk': 0.125, 'get': 0.125, 'hear': 0.125}"
save,"{'all': 0.2, 'that': 0.6, 'us': 0.2}"
walk,"{'now': 0.3333333333333333, 'hammer': 0.3333333333333333, 'under': 0.3333333333333333}"
write,{'your': 1.0}
100,"{'times': 0.3333333333333333, 'i': 0.3333333333333333, 'got': 0.3333333333333333}"
blackboard,{'just': 1.0}
excelling,{'in': 1.0}
sport,"{'like': 0.2, 'or': 0.2, 'and': 0.2, 'vest': 0.2, 'suck': 0.2}"
pistol,"{'pete': 0.3333333333333333, 'powder': 0.3333333333333333, 'noise': 0.3333333333333333}"
pete,{'you': 1.0}
goner,{'when': 1.0}
lift,"{'your': 0.6666666666666666, 'the': 0.3333333333333333}"
sister,"{'sweeps': 0.5, 'and': 0.5}"
sweeps,{'fine': 1.0}
dining,"{'drink': 0.5, 'on': 0.5}"
crystal,"{'creek': 0.3333333333333333, 'polish': 0.3333333333333333, 'studded': 0.3333333333333333}"
creek,{'straight': 1.0}
rocking,"{'leathers': 0.42857142857142855, 'chair': 0.14285714285714285, 'a': 0.14285714285714285, 'sweatpants': 0.14285714285714285, 'silk': 0.14285714285714285}"
leathers,{'like': 1.0}
cheeks,"{'uhhhh': 0.3333333333333333, 'sculpted': 0.3333333333333333, 'on': 0.3333333333333333}"
uhhhh,{'fly': 1.0}
wild,"{'freak': 0.125, 'lion': 0.125, 'viking': 0.25, 'iraqi': 0.125, 'n': 0.125, 'owls': 0.125, 'enough': 0.125}"
freak,"{'hit': 0.5, 'bitch': 0.5}"
child,"{'sleep': 0.25, 'the': 0.25, 'hop': 0.25, 'uh': 0.25}"
sleep,"{'while': 0.5, 'thats': 0.5}"
cow,"{'feet': 0.5, 'before': 0.5}"
shoulder,"{'pads': 0.16666666666666666, 'son': 0.16666666666666666, 'of': 0.16666666666666666, 'hold': 0.16666666666666666, 'im': 0.16666666666666666, 'olive': 0.16666666666666666}"
pads,{'and': 1.0}
beau,{'brummell': 1.0}
brummell,{'hopping': 1.0}
tunnel,"{'fuck': 0.3333333333333333, 'cause': 0.3333333333333333, 'packed': 0.3333333333333333}"
spread,"{'bed': 0.16666666666666666, 'it': 0.16666666666666666, 'my': 0.6666666666666666}"
cadillac,{'from': 1.0}
73,{'aqua': 1.0}
marine,{'with': 1.0}
uhh,"{'big': 0.047619047619047616, 'ima': 0.047619047619047616, 'never': 0.047619047619047616, 'im': 0.047619047619047616, 'ever': 0.047619047619047616, 'i': 0.09523809523809523, 'fold': 0.047619047619047616, 'one': 0.047619047619047616, 'season': 0.047619047619047616, 'mash': 0.047619047619047616, 'fuck': 0.047619047619047616, 'you': 0.047619047619047616, 'its': 0.047619047619047616, 'ship': 0.047619047619047616, 'yeah': 0.047619047619047616, 'drinking': 0.047619047619047616, 'jones': 0.047619047619047616, 'out': 0.047619047619047616, 'flushing': 0.047619047619047616, 'barbecues': 0.047619047619047616}"
bird,{'farrington': 1.0}
farrington,{'alumnus': 1.0}
alumnus,{'mouth': 1.0}
gum,{'dick': 1.0}
velour,{'facial': 1.0}
conquistador,{'then': 1.0}
feast,{'for': 1.0}
four,"{'if': 0.3333333333333333, 'times': 0.3333333333333333, 'door': 0.3333333333333333}"
reaching,{'the': 1.0}
breezy,{'shore': 1.0}
shore,{'yeah': 1.0}
spitting,"{'gynecology': 0.5, 'noise': 0.5}"
gynecology,{'rap': 1.0}
plastic,"{'bag': 0.4, 'wrapping': 0.2, 'it': 0.2, 'surgery': 0.2}"
covering,"{'that': 0.5, 'my': 0.5}"
brothers,"{'will': 0.5, 'became': 0.5}"
hovered,{'or': 1.0}
jacked,{'if': 1.0}
building,"{'know': 0.25, 'they': 0.25, 'queens': 0.25, 'marble': 0.25}"
smothering,{'that': 1.0}
tool,{'i': 1.0}
loosen,{'up': 1.0}
stool,{'a': 1.0}
near,"{'the': 0.5, 'me': 0.5}"
pee,"{'pee': 0.5, 'will': 0.5}"
poopoo,"{'a': 0.5, 'uh': 0.5}"
u2,{'yo': 1.0}
ale,"{'laying': 0.5, 'and': 0.5}"
laying,"{'in': 0.5, 'on': 0.5}"
knicks,{'cup': 1.0}
pay,"{'thirty': 0.25, 'a': 0.25, 'me': 0.25, 'up': 0.25}"
thirty,"{'dollars': 0.3333333333333333, 'thousand': 0.3333333333333333, 'mexicans': 0.3333333333333333}"
joints,"{'i': 0.5, 'like': 0.5}"
rolled,"{'oyster': 0.25, 'perfect': 0.25, 'up': 0.25, 'like': 0.25}"
oyster,{'bowls': 1.0}
bowls,"{'chilling': 0.5, 'of': 0.5}"
chilling,"{'in': 0.3333333333333333, 'eating': 0.16666666666666666, 'out': 0.16666666666666666, 'getting': 0.16666666666666666, 'at': 0.16666666666666666}"
cloisters,{'i': 1.0}
girls,{'boisterous': 1.0}
boisterous,{'shortys': 1.0}
shortys,{'on': 1.0}
koi,{'fish': 1.0}
fish,"{'on': 0.5, 'the': 0.5}"
herby,{'white': 1.0}
dude,"{'with': 0.3333333333333333, 'needs': 0.3333333333333333, 'named': 0.3333333333333333}"
yellow,"{'fever': 0.3333333333333333, 'sneakers': 0.3333333333333333, 'beeper': 0.3333333333333333}"
fever,{'yellow': 1.0}
beeper,{'banging': 1.0}
banging,{'seven': 1.0}
rocks,"{'and': 0.5, 'that': 0.5}"
finishing,{'them': 1.0}
speed,"{'i': 0.3333333333333333, 'racer': 0.3333333333333333, 'made': 0.3333333333333333}"
gear,{'yeah': 1.0}
uhhuh,"{'feel': 0.3333333333333333, 'its': 0.3333333333333333, 'i': 0.3333333333333333}"
beat,"{'when': 0.16666666666666666, 'her': 0.16666666666666666, 'the': 0.3333333333333333, 'lord': 0.16666666666666666, 'it': 0.16666666666666666}"
our,"{'eyes': 0.5, 'tall': 0.5}"
fourth,{'day': 1.0}
july,{'when': 1.0}
kissed,"{'my': 0.5, 'the': 0.5}"
lips,"{'i': 0.25, 'spit': 0.25, 'are': 0.5}"
knew,{'one': 1.0}
youd,{'be': 1.0}
mine,{'watch': 1.0}
watch,"{'my': 0.2, 'on': 0.2, 'flew': 0.2, 'like': 0.2, 'the': 0.2}"
loving,"{'six': 0.5, 'me': 0.5}"
ducks,{'in': 1.0}
oven,{'georgia': 1.0}
georgia,{'southern': 1.0}
southern,"{'her': 0.5, 'cali': 0.5}"
alma,{'mater': 1.0}
mater,{'she': 1.0}
raised,"{'out': 0.5, 'inside': 0.5}"
moved,{'out': 1.0}
colorado,{'looney': 1.0}
looney,{'tunes': 1.0}
tunes,{'taz': 1.0}
taz,{'on': 1.0}
swag,{'got': 1.0}
pizzazz,{'two': 1.0}
jags,{'cincinnati': 1.0}
cincinnati,{'zubaz': 1.0}
zubaz,{'du': 1.0}
du,{'rag': 1.0}
rag,{'bay': 1.0}
terrace,{'pool': 1.0}
talked,{'to': 1.0}
skip,"{'schooled': 0.5, 'away': 0.5}"
schooled,{'me': 1.0}
ponies,{'next': 1.0}
tonys,{'folding': 1.0}
folding,{'paper': 1.0}
wilding,"{'at': 0.25, 'since': 0.25, 'got': 0.25, 'the': 0.25}"
otb,{'grow': 1.0}
grow,"{'the': 0.5, 'to': 0.5}"
cocha,{'tree': 1.0}
flags,{'hang': 1.0}
hang,"{'on': 0.3333333333333333, 'out': 0.3333333333333333, 'tryna': 0.3333333333333333}"
walls,"{'that': 0.5, 'metal': 0.5}"
picasso,{'kept': 1.0}
kept,"{'a': 0.5, 'spilling': 0.5}"
fortress,{'crib': 1.0}
texmex,{'motif': 1.0}
motif,{'wolves': 1.0}
wolves,{'howling': 1.0}
howling,{'two': 1.0}
buggy,{'clydesdale': 1.0}
clydesdale,{'crack': 1.0}
bud,{'guzzle': 1.0}
guzzle,{'humidors': 1.0}
humidors,{'uncle': 1.0}
uncle,"{'moozy': 0.25, 'jimmy': 0.25, 'scrooge': 0.25, 'is': 0.25}"
moozy,{'with': 1.0}
mitsubishi,{'uncle': 1.0}
jimmy,{'with': 1.0}
flossing,{'out': 1.0}
ac,{'randy': 1.0}
randy,{'quaid': 1.0}
quaid,{'with': 1.0}
turtleneck,{'erma': 1.0}
erma,{'with': 1.0}
jungle,"{'juice': 0.16666666666666666, 'rule': 0.5, 'where': 0.16666666666666666, 'on': 0.16666666666666666}"
beamer,"{'tan': 0.3333333333333333, 'pigeon': 0.3333333333333333, 'custame': 0.3333333333333333}"
seats,"{'smack': 0.16666666666666666, 'cause': 0.16666666666666666, 'are': 0.16666666666666666, 'soft': 0.16666666666666666, 'lord': 0.16666666666666666, 'prehistoric': 0.16666666666666666}"
smack,"{'the': 0.6666666666666666, 'spoon': 0.3333333333333333}"
taco,{'out': 1.0}
couch,"{'aw': 0.5, 'sunked': 0.5}"
aw,{'man': 1.0}
chair,{'uh': 1.0}
past,"{'life': 0.25, 'that': 0.25, 'soldier': 0.25, 'few': 0.25}"
rabbi,"{'now': 0.5, 'snipped': 0.5}"
fast,"{'life': 0.2857142857142857, 'and': 0.14285714285714285, 'track': 0.14285714285714285, 'yo': 0.2857142857142857, 'forward': 0.14285714285714285}"
standby,{'in': 1.0}
circle,{'by': 1.0}
campfire,{'telling': 1.0}
telling,{'stories': 1.0}
stories,{'of': 1.0}
yesteryear,{'pull': 1.0}
check,"{'my': 0.2857142857142857, 'you': 0.14285714285714285, 'the': 0.14285714285714285, 'your': 0.14285714285714285, 'im': 0.14285714285714285, 'it': 0.14285714285714285}"
comb,{'again': 1.0}
dennis,"{'the': 0.5, 'rodmans': 0.5}"
menace,{'with': 1.0}
rodmans,{'in': 1.0}
venice,"{'inventive': 0.5, 'beach': 0.5}"
inventive,{'she': 1.0}
bump,"{'and': 0.5, 'she': 0.5}"
dancing,{'like': 1.0}
elaine,{'benes': 1.0}
benes,{'the': 1.0}
chain,{'sway': 1.0}
tennis,{'one': 1.0}
pennant,{'now': 1.0}
pendant,{'that': 1.0}
protected,{'direct': 1.0}
direct,{'descendent': 1.0}
descendent,{'in': 1.0}
lexus,{'watching': 1.0}
se7en,{'land': 1.0}
dublin,{'pull': 1.0}
resin,{'i': 1.0}
way,"{'with': 0.16666666666666666, 'so': 0.16666666666666666, 'to': 0.16666666666666666, 'back': 0.16666666666666666, 'that': 0.16666666666666666, 'my': 0.16666666666666666}"
blessings,{'i': 1.0}
trained,"{'a': 0.5, 'for': 0.5}"
dolphin,{'to': 1.0}
slammer,{'off': 1.0}
dolph,{'lundgren': 1.0}
lundgren,{'thats': 1.0}
sunked,{'in': 1.0}
rare,{'like': 1.0}
asian,"{'playing': 0.3333333333333333, 'model': 0.3333333333333333, 'student': 0.3333333333333333}"
view,"{'is': 0.3333333333333333, 'i': 0.6666666666666666}"
due,{'to': 1.0}
rodney,{'bought': 1.0}
bought,"{'my': 0.5, 'a': 0.5}"
present,{'hope': 1.0}
spoil,{'it': 1.0}
toilets,{'toyota': 1.0}
toyota,{'with': 1.0}
spoiler,{'ace': 1.0}
base,"{'boiling': 0.3333333333333333, 'before': 0.3333333333333333, 'no': 0.3333333333333333}"
boiling,{'i': 1.0}
hoyle,{'now': 1.0}
sidney,{'dean': 1.0}
dean,{'to': 1.0}
help,"{'me': 0.875, 'if': 0.125}"
brothel,"{'in': 0.5, 'never': 0.5}"
dillon,{'gee': 1.0}
gee,{'you': 1.0}
comic,{'book': 1.0}
book,{'to': 1.0}
figure,"{'who': 0.5, 'out': 0.5}"
villain,"{'be': 0.5, 'she': 0.5}"
dives,{'in': 1.0}
sicilian,{'sea': 1.0}
sea,{'you': 1.0}
brazilian,"{'v': 0.3333333333333333, 'bitches': 0.3333333333333333, 'mami': 0.3333333333333333}"
v,"{'bumping': 0.3333333333333333, 'like': 0.3333333333333333, 'by': 0.3333333333333333}"
bobby,"{'brown': 0.5, 'and': 0.5}"
pound,"{'under': 0.5, 'but': 0.5}"
jeep,"{'sleep': 0.2, 'serve': 0.2, 'into': 0.2, 'the': 0.2, 'tire': 0.2}"
schwitzing,{'in': 1.0}
sauna,"{'its': 0.5, 'all': 0.5}"
piggies,"{'blitzing': 0.5, 'saying': 0.5}"
blitzing,{'on': 1.0}
night,"{'and': 0.09090909090909091, 'life': 0.09090909090909091, 'creeper': 0.09090909090909091, 'long': 0.09090909090909091, 'shit': 0.09090909090909091, 'dont': 0.09090909090909091, 'no': 0.09090909090909091, 'my': 0.09090909090909091, 'before': 0.09090909090909091, 'court': 0.09090909090909091, 'off': 0.09090909090909091}"
lawyer,"{'spitting': 0.16666666666666666, 'coke': 0.16666666666666666, 'beat': 0.16666666666666666, 'he': 0.16666666666666666, 'or': 0.16666666666666666, 'on': 0.16666666666666666}"
noise,"{'we': 0.5, 'shiftin': 0.5}"
forever,"{'baby': 0.25, 'cycles': 0.25, 'motherfucker': 0.25, 'or': 0.25}"
clean,"{'i': 0.3333333333333333, 'my': 0.3333333333333333, 'me': 0.3333333333333333}"
dirty,"{'im': 0.5, 'borough': 0.25, 'thirty': 0.25}"
buy,"{'an': 0.3333333333333333, 'a': 0.6666666666666666}"
alligator,{'for': 1.0}
birthday,{'my': 1.0}
asking,"{'me': 0.6666666666666666, 'you': 0.3333333333333333}"
crashed,"{'the': 0.6666666666666666, 'it': 0.3333333333333333}"
dropkicks,{'out': 1.0}
droptop,{'6': 1.0}
6,"{'dont': 0.2, 'months': 0.2, 'only': 0.2, 'bitches': 0.2, 'uhh': 0.2}"
become,{'a': 1.0}
hostage,{'i': 1.0}
loch,{'ness': 1.0}
ness,{'shirtless': 1.0}
shirtless,"{'rocking': 0.5, 'fuck': 0.5}"
locket,{'drugs': 1.0}
profit,{'aim': 1.0}
aim,"{'it': 0.3333333333333333, 'the': 0.3333333333333333, 'that': 0.3333333333333333}"
range,{'in': 1.0}
boxers,{'lay': 1.0}
orgies,{'at': 1.0}
hofstra,{'my': 1.0}
account,"{'is': 0.5, 'with': 0.5}"
polish,"{'doctor': 0.3333333333333333, 'the': 0.3333333333333333, 'ayo': 0.3333333333333333}"
heart,"{'is': 0.16666666666666666, 'woman': 0.5, 'out': 0.16666666666666666, 'but': 0.16666666666666666}"
sing,"{'a': 0.3333333333333333, 'to': 0.3333333333333333, 'with': 0.3333333333333333}"
soldiers,"{'opera': 0.5, 'gun': 0.5}"
arnold,{'they': 1.0}
found,{'her': 1.0}
impala,"{'hanging': 0.5, 'smooth': 0.5}"
hanging,"{'backwards': 0.3333333333333333, 'with': 0.3333333333333333, 'on': 0.3333333333333333}"
backwards,{'out': 1.0}
chopper,"{'the': 0.5, 'in': 0.5}"
smell,{'like': 1.0}
nag,{'champa': 1.0}
champa,{'most': 1.0}
most,"{'my': 0.5, 'wildest': 0.5}"
crew,"{'a': 0.2, 'runs': 0.2, 'designer': 0.2, 'this': 0.2, 'queens': 0.2}"
armed,{'robbers': 1.0}
rhyme,"{'sick': 0.2, 'with': 0.2, 'i': 0.2, 'motherfucker': 0.2, 'force': 0.2}"
driven,{'every': 1.0}
flavored,{'whip': 1.0}
whip,"{'there': 0.125, 'without': 0.125, 'in': 0.125, 'hit': 0.125, 'and': 0.125, 'with': 0.125, 'motherfucka': 0.125, 'by': 0.125}"
cigarette,"{'in': 0.5, 'until': 0.5}"
wet,"{'stuff': 0.5, 'same': 0.5}"
sped,{'ed': 1.0}
ed,{'bus': 1.0}
bus,"{'layin': 0.3333333333333333, 'use': 0.3333333333333333, 'pass': 0.3333333333333333}"
slut,"{'these': 0.5, 'since': 0.5}"
fuckers,"{'praying': 0.5, 'better': 0.5}"
praying,{'that': 1.0}
balcony,"{'stoned': 0.3333333333333333, 'naked': 0.3333333333333333, 'knife': 0.3333333333333333}"
sega,{'prince': 1.0}
prince,"{'of': 0.3333333333333333, 'summer': 0.3333333333333333, 'you': 0.3333333333333333}"
stadium,{'game': 1.0}
7,"{'knicksheat': 0.5, 'times': 0.5}"
knicksheat,{'me': 1.0}
spike,{'had': 1.0}
spilling,{'henny': 1.0}
henny,"{'all': 0.25, 'quarter': 0.25, 'as': 0.25, 'on': 0.25}"
expensive,{'bracelets': 1.0}
bracelets,"{'where': 0.5, 'uh': 0.5}"
forearms,{'and': 1.0}
fists,{'meet': 1.0}
mexico,{'eating': 1.0}
chilis,{'no': 1.0}
emotions,{'lotions': 1.0}
lotions,{'on': 1.0}
sheets,{'i': 1.0}
stalking,"{'on': 0.5, 'the': 0.5}"
purchase,"{'where': 0.5, 'i': 0.5}"
shoulders,"{'and': 0.3333333333333333, 'son': 0.3333333333333333, 'hundred': 0.3333333333333333}"
tight,"{'pink': 0.2, 'thats': 0.2, 'no': 0.2, 'im': 0.2, 'just': 0.2}"
pink,"{'dress': 0.5, 'suit': 0.5}"
weapon,"{'said': 0.3333333333333333, 'time': 0.3333333333333333, 'tongue': 0.3333333333333333}"
reverend,{'well': 1.0}
sculpted,"{'like': 0.3333333333333333, 'in': 0.3333333333333333, 'for': 0.3333333333333333}"
horses,{'hind': 1.0}
hind,{'shit': 1.0}
crossed,"{'the': 0.5, 'like': 0.5}"
annual,{'abortion': 1.0}
abortion,{'time': 1.0}
tat,{'straight': 1.0}
4th,{'hereditary': 1.0}
hereditary,{'cancer': 1.0}
cancer,{'almost': 1.0}
months,{'she': 1.0}
matter,"{'of': 0.5, 'i': 0.5}"
pine,{'for': 1.0}
slime,{'now': 1.0}
having,"{'a': 0.25, 'money': 0.5, 'though': 0.25}"
earth,"{'she': 0.14285714285714285, 'yeah': 0.14285714285714285, 'thats': 0.14285714285714285, 'ive': 0.14285714285714285, 'only': 0.14285714285714285, 'with': 0.14285714285714285, 'lift': 0.14285714285714285}"
burst,{'into': 1.0}
sudden,{'birth': 1.0}
birth,"{'oh': 0.5, 'ive': 0.5}"
murph,{'strange': 1.0}
strange,"{'occurrences': 0.3333333333333333, 'manner': 0.3333333333333333, 'duck': 0.3333333333333333}"
occurrences,{'alignment': 1.0}
alignment,{'with': 1.0}
turtles,{'break': 1.0}
meaning,{'instinctively': 1.0}
instinctively,{'they': 1.0}
heading,{'towards': 1.0}
towards,{'the': 1.0}
cycles,{'stay': 1.0}
fiends,"{'wrist': 0.1, 'play': 0.1, 'up': 0.2, 'shit': 0.1, 'youve': 0.2, 'have': 0.1, 'in': 0.2}"
wrist,"{'mustard': 0.25, 'fuck': 0.25, 'is': 0.25, 'dancing': 0.25}"
mustard,"{'straight': 0.3333333333333333, 'mercedes': 0.3333333333333333, 'from': 0.3333333333333333}"
russia,"{'that': 0.25, 'to': 0.25, 'i': 0.25, 'yo': 0.25}"
brought,"{'in': 0.5, 'the': 0.5}"
steam,{'ship': 1.0}
ship,"{'my': 0.5, 'work': 0.5}"
mustache,{'like': 1.0}
colonel,{'take': 1.0}
haters,"{'facial': 0.5, 'thats': 0.5}"
urinal,{'a': 1.0}
disturbed,{'confessions': 1.0}
confessions,{'in': 1.0}
journal,{'im': 1.0}
sickened,{'by': 1.0}
tossed,{'in': 1.0}
inferno,{'i': 1.0}
15bullshit,{'this': 1.0}
dope,"{'what': 0.09090909090909091, 'needle': 0.09090909090909091, 'i': 0.09090909090909091, 'out': 0.09090909090909091, 'body': 0.09090909090909091, 'cook': 0.09090909090909091, 'up': 0.09090909090909091, 'fiends': 0.2727272727272727, 'catch': 0.09090909090909091}"
sebastian,{'cause': 1.0}
piles,{'of': 1.0}
forget,"{'this': 0.3333333333333333, 'survival': 0.3333333333333333, 'till': 0.3333333333333333}"
shitbut,{'a': 1.0}
yeahthrough,{'the': 1.0}
g,"{'through': 0.16666666666666666, 'see': 0.16666666666666666, 'yo': 0.16666666666666666, 'ab': 0.16666666666666666, 'respecting': 0.16666666666666666, 'strictly': 0.16666666666666666}"
eclipse,{'a': 1.0}
husband,{'pay': 1.0}
10,"{'stacks': 0.5, 'hour': 0.5}"
muppet,{'baby': 1.0}
buckeighty,{'in': 1.0}
mercedes,{'i': 1.0}
move,"{'the': 0.3333333333333333, 'forward': 0.3333333333333333, 'etiquette': 0.3333333333333333}"
haiti,"{'fortyfives': 0.3333333333333333, 'to': 0.3333333333333333, 'uh': 0.3333333333333333}"
fortyfives,{'will': 1.0}
touch,"{'from': 0.5, 'me': 0.5}"
lady,"{'fuck': 0.3333333333333333, 'friend': 0.3333333333333333, 'humming': 0.3333333333333333}"
leaves,"{'you': 0.5, 'are': 0.5}"
daisies,{'you': 1.0}
another,"{'cocksucker': 0.1111111111111111, 'mother': 0.1111111111111111, 'motherfucking': 0.1111111111111111, 'one': 0.2222222222222222, 'number': 0.1111111111111111, 'saaab': 0.1111111111111111, 'fact': 0.1111111111111111, 'planet': 0.1111111111111111}"
cocksucker,"{'with': 0.5, 'stand': 0.5}"
rabies,{'im': 1.0}
signing,{'autographs': 1.0}
autographs,{'in': 1.0}
spanish,"{'i': 0.5, 'with': 0.5}"
michael,{'jacksons': 1.0}
jacksons,{'anguish': 1.0}
anguish,{'hop': 1.0}
vanquish,{'and': 1.0}
vanish,{'off': 1.0}
manor,{'in': 1.0}
manner,{'aim': 1.0}
dames,{'bladder': 1.0}
bladder,{'like': 1.0}
syndrome,{'tan': 1.0}
multicolor,"{'money': 0.5, 'baby': 0.5}"
kinds,{'of': 1.0}
silhouette,{'resembles': 1.0}
resembles,{'jesus': 1.0}
seasons,{'take': 1.0}
shot,"{'doing': 0.25, 'it': 0.25, 'wet': 0.25, 'been': 0.25}"
concentration,{'curls': 1.0}
curls,"{'with': 0.5, 'on': 0.5}"
cinderblocks,{'doing': 1.0}
squats,{'hope': 1.0}
ox,"{'dont': 0.5, 'leg': 0.5}"
slap,"{'the': 0.25, 'you': 0.25, 'your': 0.25, 'her': 0.25}"
pops,{'mouth': 1.0}
meuh,{'through': 1.0}
ab,"{'utilize': 0.5, 'floatin': 0.5}"
utilize,{'what': 1.0}
forward,"{'cause': 0.5, '98': 0.5}"
bored,{'with': 1.0}
headed,{'to': 1.0}
2on2,{'ironically': 1.0}
ironically,{'ill': 1.0}
least,"{'to': 0.5, 'im': 0.5}"
uniform,{'im': 1.0}
abnormal,{'like': 1.0}
unicorn,{'that': 1.0}
cows,{'jump': 1.0}
moons,{'when': 1.0}
verbs,{'move': 1.0}
etiquette,{'of': 1.0}
veteran,"{'still': 0.5, 'shit': 0.5}"
checks,"{'you': 0.5, 'balance': 0.5}"
f,{'for': 1.0}
efforts,{'we': 1.0}
trade,{'techs': 1.0}
techs,{'i': 1.0}
tried,{'to': 1.0}
synchronistic,{'frequency': 1.0}
frequency,{'with': 1.0}
triggers,{'squeezing': 1.0}
squeezing,{'and': 1.0}
repent,{'to': 1.0}
humping,{'my': 1.0}
lust,"{'demons': 0.5, 'for': 0.5}"
soulo,{'ho': 1.0}
del,{'amo': 1.0}
amo,{'to': 1.0}
soho,{'ho': 1.0}
broke,"{'my': 0.75, 'just': 0.25}"
woman,"{'when': 0.5, 'have': 0.16666666666666666, 'call': 0.16666666666666666, 'put': 0.16666666666666666}"
goodbye,{'to': 1.0}
north,{'before': 1.0}
south,{'and': 1.0}
sitting,"{'in': 0.6, 'by': 0.2, 'court': 0.2}"
house,"{'just': 0.3333333333333333, 'the': 0.3333333333333333, '260': 0.3333333333333333}"
sharpen,{'my': 1.0}
knives,"{'thrown': 0.5, 'hahaa': 0.5}"
thrown,{'on': 1.0}
apron,{'xs': 1.0}
xs,{'mark': 1.0}
mark,"{'the': 0.5, 'mcguire': 0.5}"
salad,"{'crumbled': 0.3333333333333333, 'but': 0.3333333333333333, 'i': 0.3333333333333333}"
crumbled,{'with': 1.0}
bacon,"{'and': 0.5, 'my': 0.5}"
bleu,{'cheese': 1.0}
caramel,{'complexions': 1.0}
complexions,{'on': 1.0}
knees,"{'or': 0.25, 'shooting': 0.25, 'gary': 0.25, 'blow': 0.25}"
